TOP|20101230020001|2010-12-30_0200_US_KMEX_Noticias_34
COL|Communication Studies Archive, UCLA 
UID|bcd48c4e-13bc-11e0-9743-001517add60e
DUR|0:29:29.13
VID|640x480
CMT|
LAN|SPA
LBT|2010-12-29 18:00 America/Los_Angeles
SEG_01|2014-02-14 18:20:39|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101230020325.000|20101230020336.000|CC1|sitio en la paz, los operativos 
20101230020336.000|20101230020342.000|CC1|han dado resultados incautando  
20101230020342.000|20101230020345.000|CC1|armas que serivirían para       
20101230020345.000|20101230020350.000|CC1|entrenar a otros y controlar la 
20101230020350.000|20101230020354.000|CC1|zona norte.                     
20101230020354.000|20101230020358.000|CC1|>> Tenemos que asegurar que     
20101230020358.000|20101230020402.000|CC1|tengan una vida normal, la      
20101230020402.000|20101230020404.000|CC1|delicuencia no le puede ganar a 
20101230020404.000|20101230020411.000|CC1|la pcia                         
20101230020411.000|20101230020413.000|CC1|POLICíA:Grupos de               
20101230020413.000|20101230020417.000|CC1|narcotraficantes han dejado 20  
20101230020417.000|20101230020424.000|CC1|personas al menos heridas, según
20101230020424.000|20101230020430.000|CC1|investiagaciones se encuentran  
20101230020430.000|20101230020434.000|CC1|personas que fueron militares,  
20101230020434.000|20101230020442.000|CC1|en los Zetas, desde Guatemala . 
20101230020442.000|20101230020447.000|CC1|>> Gracias a Eduard, gobiernos  
20101230020447.000|20101230020454.000|CC1|de Honduras y Mexico van a crear
20101230020454.000|20101230020503.000|CC1|alianza bilateral por secuestros
20101230020503.000|20101230020509.000|CC1|de hodureños, en Colombia       
20101230020509.000|20101230020513.000|CC1|resultó muerto Guerrero tras    
20101230020513.000|20101230020518.000|CC1|acción conjunta de la policía,  
20101230020518.000|20101230020524.000|CC1|su cadáver no mostraba heridas, 
20101230020524.000|20101230020527.000|CC1|fue declarada muerte por        
20101230020527.000|20101230020529.000|CC1|ahogamiento.                    
20101230020529.000|20101230020539.000|CC1|>> Al cerrar el año no se       
20101230020539.000|20101230020539.000|CC1|nominaron jueces                
20101230020539.000|20101230020542.000|CC1|latinoamericanos.               
20101230020542.000|20101230020547.000|CC1|>> La confirmación de Sotomayor 
20101230020547.000|20101230020553.000|CC1|para la corte suprema fue un    
20101230020553.000|20101230020559.000|CC1|logro para la comunidad, el     
20101230020559.000|20101230020603.000|CC1|colegio de abogados está        
20101230020603.000|20101230020606.000|CC1|preocupado por falta de jueces  
20101230020606.000|20101230020610.000|CC1|latinos.                        
20101230020610.000|20101230020615.000|CC1|>> Muchas cosas impactan a la   
20101230020615.000|20101230020618.000|CC1|comunidad, muchos abogados son  
20101230020618.000|20101230020622.000|CC1|distinguidos.                   
20101230020622.000|20101230020625.000|CC1|>> joseph es litigante en       
20101230020625.000|20101230020632.000|CC1|Washington y cree que tienen    
20101230020632.000|20101230020634.000|CC1|efectos negativos.              
20101230020634.000|20101230020640.000|CC1|>> El 15 % de las personas en   
20101230020640.000|20101230020648.000|CC1|ese condado son hispanos pero   
20101230020648.000|20101230020651.000|CC1|hay 1 solo juez en Meryland.    
20101230020651.000|20101230020658.000|CC1|>> Solo unos 40 jueces fueron   
20101230020658.000|20101230020700.000|CC1|confirmados por el Presidente   
20101230020700.000|20101230020706.000|CC1|Barack Obama a diferencia de los
20101230020706.000|20101230020713.000|CC1|70 del gobierno de Bush.        
20101230020713.000|20101230020716.000|CC1|>> Estos hispanos nominados pero
20101230020716.000|20101230020720.000|CC1|no confirmados para ser jueces  
20101230020720.000|20101230020727.000|CC1|tendrán que realizar el proceso 
20101230020727.000|20101230020729.000|CC1|completo para ser nominados en  
20101230020729.000|20101230020731.000|CC1|las cortes.                     
20101230020731.000|20101230020736.000|CC1|>> En California el gobernador  
20101230020736.000|20101230020745.000|CC1|prepara presupuesto en que se   
20101230020745.000|20101230020749.000|CC1|recortará dineros para          
20101230020749.000|20101230020750.000|CC1|organizaciones, vechículos y    
20101230020750.000|20101230020752.000|CC1|ventas.                         
20101230020752.000|20101230020754.000|CC1|(? ? ?) .                       
20101230020754.000|20101230020800.000|CC1|>> Todo está casi listo para que
20101230020800.000|20101230020808.000|CC1|el desfile más famoso se realice
20101230020808.000|20101230020811.000|CC1|en Psadena, policía resguarda la
20101230020811.000|20101230020814.000|CC1|seguridad.                      
20101230020814.000|20101230020818.000|CC1|>> Que tal cecilia, Buenas      
20101230020818.000|20101230020825.000|CC1|tardes , la teconología para    
20101230020825.000|20101230020830.000|CC1|ransmitirlo es fuerte pero la   
20101230020830.000|20101230020834.000|CC1|policía Estados Unidos equipos  
20101230020834.000|20101230020836.000|CC1|apra proteger el desfile.       
20101230020836.000|20101230020843.000|CC1|>> Habrá mas de un millón de    
20101230020843.000|20101230020850.000|CC1|personas en el desfile, policía 
20101230020850.000|20101230020851.000|CC1|de Pasadena coordina seguridad. 
20101230020851.000|20101230020855.000|CC1|>> Si ven algo de problemas     
20101230020855.000|20101230020859.000|CC1|llamen a la policía no lo       
20101230020859.000|20101230020903.000|CC1|podemos hacer solos.            
20101230020903.000|20101230020911.000|CC1|>> Hay agentes encubiertos con  
20101230020911.000|20101230020912.000|CC1|equipos de vigilancia,          
20101230020912.000|20101230020921.000|CC1|estacionarse en la noche será   
20101230020921.000|20101230020924.000|CC1|dificil, como vechículos, sofás,
20101230020924.000|20101230020926.000|CC1|serán vigilados.                
20101230020926.000|20101230020930.000|CC1|>> Si lo usan tienen que tener  
20101230020930.000|20101230020936.000|CC1|un mínimo desde el piso.        
20101230020936.000|20101230020941.000|CC1|>> Loos voluntarios vigilarán la
20101230020941.000|20101230020946.000|CC1|ruta, cualquier auto estacionado
20101230020946.000|20101230020952.000|CC1|ilegalmente será retirado por   
20101230020952.000|20101230020956.000|CC1|grúas, calles estarán vigiladas.
20101230020956.000|20101230021000.000|CC1|>> Regresamos en vivo, sabemos  
20101230021000.000|20101230021009.000|CC1|que van a haber cámaras pero no 
20101230021009.000|20101230021012.000|CC1|sabemos dónde estarán           
20101230021012.000|20101230021013.000|CC1|instaladas, regreamos al        
20101230021013.000|20101230021015.000|CC1|estudio.                        
20101230021015.000|20101230021020.000|CC1|>> Que bueno, los que han estado
20101230021020.000|20101230021023.000|CC1|ocupados son los integrantes de 
20101230021023.000|20101230021031.000|CC1|la banda de los delfines que    
20101230021031.000|20101230021037.000|CC1|engalarán el desfile, son los   
20101230021037.000|20101230021040.000|CC1|favoritos del público.          
20101230021040.000|20101230021047.000|CC1|>> Me siento feliz de apoyar la 
20101230021047.000|20101230021058.000|CC1|banda y ser parte de Mexico .   
20101230021058.000|20101230021102.000|CC1|>> Agenda apretadísima, los     
20101230021102.000|20101230021107.000|CC1|puedes ver en vivo el sábado    
20101230021107.000|20101230021113.000|CC1|primero de enero desde las 7 am.
20101230021113.000|20101230021118.000|CC1|>> Mamasitas, lo logran         
20101230021118.000|20101230021122.000|CC1|incorporando a bebñs en rutina  
20101230021122.000|20101230021124.000|CC1|de ejercicios.                  
20101230021124.000|20101230021130.000|CC1|>> Pensamos más en la comida,   
20101230021130.000|20101230021132.000|CC1|cerdo arma una grande en        
20101230021132.000|20101230021135.000|CC1|autopista.                      
20101230021135.000|20101230021138.000|CC1|>> Vienen vientos, al volver.   
20101230021138.000|20101230021148.000|CC1|>> En la información deportiva, 
20101230021148.000|20101230021151.000|CC1|campeón no podrá defender su    
20101230021151.000|20101230021344.000|CC1|título en los póximos 6 meses.  
20101230021344.000|20101230021346.000|CC1|.                               
20101230021346.000|20101230021349.000|CC1|>> Gracias por continuar, la    
20101230021349.000|20101230021353.000|CC1|manera de cambiar la carne      
20101230021353.000|20101230021357.000|CC1|cambirá, el departamento de     
20101230021357.000|20101230021403.000|CC1|agricultura pedirá que la carne 
20101230021403.000|20101230021407.000|CC1|sea rotulada con información    
20101230021407.000|20101230021410.000|CC1|nutricional para que el         
20101230021410.000|20101230021415.000|CC1|consumidor se informe.          
20101230021415.000|20101230021420.000|CC1|>> La generacion postguerra     
20101230021420.000|20101230021559.000|SEG_01|Type=Commercial
20101230021420.000|20101230021424.000|CC1|mundial alcanza edad para       
20101230021424.000|20101230021429.000|CC1|medicare, el 43% de la población
20101230021429.000|20101230021436.000|CC1|no cree que el seguro mñdico lo 
20101230021436.000|20101230021442.000|CC1|protega, el 50% prefiere        
20101230021442.000|20101230021446.000|CC1|trabajar, según nueva encuesta  
20101230021446.000|20101230021453.000|CC1|mujeres piensa más en comida en 
20101230021453.000|20101230021503.000|CC1|sexo aprox el 50%, la encuesta  
20101230021503.000|20101230021508.000|CC1|realizada pinta mal momento para
20101230021508.000|20101230021512.000|CC1|mujeres que quieres adelgazar,  
20101230021512.000|20101230021518.000|CC1|no crea que un bebñ sea excusa  
20101230021518.000|20101230021524.000|CC1|para no hacer ejercicio, nueva  
20101230021524.000|20101230021527.000|CC1|rutina incorpora a bebñs .      
20101230021527.000|20101230021534.000|CC1|>> Estas mujeres se reunen para 
20101230021534.000|20101230021540.000|CC1|hacer ejercicio con su bebñs.   
20101230021540.000|20101230021545.000|CC1|>> Me ayudado mucho apra ponerme
20101230021545.000|20101230021550.000|CC1|en forma e incorporar a la bebñ 
20101230021550.000|20101230021554.000|CC1|, pude regresar mi fisico al de 
20101230021554.000|20101230021557.000|CC1|antes.                          
20101230021557.000|20101230021559.000|CC1|>> !,2,3.                       
20101230021559.000|20101230021606.000|SEG_01|Type=Story start
20101230021559.000|20101230021606.000|CC1|>> La rutina de ejercicio no es 
20101230021606.000|20101230021610.000|CC1|facil, incorpora correr hasta la
20101230021610.000|20101230021613.000|CC1|misma carreola.                 
20101230021613.000|20101230021616.000|CC1|>> Es bien fuerte la primera vez
20101230021616.000|20101230021621.000|CC1|que lo hice no pude terminar de 
20101230021621.000|20101230021626.000|CC1|apoco uno le va agarrando el    
20101230021626.000|20101230021627.000|CC1|ritno.                          
20101230021627.000|20101230021631.000|CC1|>> Las mujeres no solo se       
20101230021631.000|20101230021635.000|CC1|mantienen en forma si no que    
20101230021635.000|20101230021638.000|CC1|tambiñn comparten historias de  
20101230021638.000|20101230021640.000|CC1|maternidad.                     
20101230021640.000|20101230021650.000|CC1|>> Tiene nuevas compañeras de   
20101230021650.000|20101230021652.000|CC1|ejercicios.                     
20101230021652.000|20101230021655.000|CC1|>> Las mamás me ofrecen         
20101230021655.000|20101230021700.000|CC1|consejos.                       
20101230021700.000|20101230021707.000|CC1|>> Este mñtodo fue creado cuando
20101230021707.000|20101230021710.000|CC1|la fundadora no quería dejar a  
20101230021710.000|20101230021715.000|CC1|su bebñ con la niñera.          
20101230021715.000|20101230021719.000|CC1|>> Se puede realizar ejercicio y
20101230021719.000|20101230021725.000|CC1|a la vez estar con el bb        
20101230021725.000|20101230021727.000|CC1|bebñ.                           
20101230021727.000|20101230021729.000|CC1|>> Me encanta.                  
20101230021729.000|20101230021734.000|CC1|>>  me puedo quedar en casa y   
20101230021734.000|20101230021743.000|CC1|cuidar a mis hijos, vamos a     
20101230021743.000|20101230021743.000|CC1|lanxzarnos a mercado            
20101230021743.000|20101230021746.000|CC1|internacional.                  
20101230021746.000|20101230021750.000|CC1|>> Ademas estimula la           
20101230021750.000|20101230021753.000|CC1|socialización de los niños.     
20101230021753.000|20101230021759.000|CC1|>> Hacer ejercicios es una de   
20101230021759.000|20101230021802.000|CC1|las resoluciones más efectivas  
20101230021802.000|20101230021809.000|CC1|para año nuevo, ¿Cuáles son sus 
20101230021809.000|20101230021815.000|CC1|propósitos para el 2011?.       
20101230021815.000|20101230021820.000|CC1|>> Cerdo quizo salir a hacer    
20101230021820.000|20101230021827.000|CC1|ejercicio en una calle de Victor
20101230021827.000|20101230021832.000|CC1|Hill, el cerdote se escapó de su
20101230021832.000|20101230021837.000|CC1|corral y luego llevado a su     
20101230021837.000|20101230021846.000|CC1|hogar.                          
20101230021846.000|20101230021853.000|CC1|>> Acción deportiva, en         
20101230021853.000|20101230021858.000|CC1|inglaterra Chelsea le gana al   
20101230021858.000|20101230021904.000|CC1|Bolton, estos empatan, aguilas  
20101230021904.000|20101230021910.000|CC1|se enfrentan a selección        
20101230021910.000|20101230021916.000|CC1|guatemalteca, se prepara para   
20101230021916.000|20101230021918.000|CC1|libertadoras y clausura         
20101230021918.000|20101230021923.000|CC1|mexicano, el fútbol mexicano fue
20101230021923.000|20101230021926.000|CC1|calificado como muy fuerte.     
20101230021926.000|20101230021935.000|CC1|>> No todo futbolista que llega 
20101230021935.000|20101230021941.000|CC1|es exitoso, le cuesta mucho     
20101230021941.000|20101230021943.000|CC1|adaptarse, nuestra liga es muy  
20101230021943.000|20101230021945.000|CC1|fuerte.                         
20101230021945.000|20101230021950.000|CC1|>> Aún tiene tiempo para llegar 
20101230021950.000|20101230021959.000|CC1|al estadio, Lakers caen         
20101230021959.000|20101230022003.000|CC1|estrepitosamente ante Milwakee, 
20101230022003.000|20101230022014.000|CC1|se miden contra San Antonio que 
20101230022014.000|20101230022021.000|CC1|gana a los lakers, lakers       
20101230022021.000|20101230022025.000|CC1|pierden 3 partidos consecutivos,
20101230022025.000|20101230022035.000|CC1|hoy juegan contra Nueva Orleans,
20101230022035.000|20101230022047.000|CC1|multan a deportista que acosó a 
20101230022047.000|20101230022049.000|CC1|presentadora, el veterano       
20101230022049.000|20101230022054.000|CC1|podría llegar a retiro          
20101230022054.000|20101230022058.000|CC1|definitivo, el equipo de Palm   
20101230022058.000|20101230022112.000|CC1|Springs se midió, el equipode   
20101230022112.000|20101230022118.000|CC1|Filadelfia tuvo errores, despuñs
20101230022118.000|20101230022124.000|CC1|el sumplente vean cómo se llava 
20101230022124.000|20101230022129.000|CC1|a la defensa, triunfo de los    
20101230022129.000|20101230022136.000|CC1|Vikingos sobre las ahuilas,     
20101230022136.000|20101230022139.000|CC1|artes marciales deportista      
20101230022139.000|20101230022151.000|CC1|anuncia su retiro su última pela
20101230022151.000|20101230022158.000|CC1|fue nokeado, en el mismo deporte
20101230022158.000|20101230022201.000|CC1|Velasquez tiene lesión en el    
20101230022201.000|20101230022213.000|CC1|hombro por lo que estará fuera 6
20101230022213.000|20101230022215.000|CC1|meses, esa es la información    
20101230022215.000|20101230022219.000|CC1|deportiva.                      
20101230022219.000|20101230022226.000|CC1|>> Quiroz para el tiempo.       
20101230022226.000|20101230022230.000|CC1|>> Todos quieren saber, despuñs 
20101230022230.000|20101230022235.000|CC1|de la tormenta viene el sistema 
20101230022235.000|20101230022242.000|CC1|que trae vientos desde el       
20101230022242.000|20101230022245.000|CC1|noroeste, alcanzan rachas de    
20101230022245.000|20101230022251.000|CC1|varias millas por hora, aún     
20101230022251.000|20101230022256.000|CC1|todavia nevadas y lluvias,      
20101230022256.000|20101230022301.000|CC1|fuertes vientos en el centro,   
20101230022301.000|20101230022306.000|CC1|aún se esperan lluvias ligeras, 
20101230022306.000|20101230022311.000|CC1|panorama estupendo para el      
20101230022311.000|20101230022317.000|CC1|viernes y el sábado, excelentes 
20101230022317.000|20101230022507.000|CC1|condiciones para el desfile.    
20101230022507.000|20101230022529.000|SEG_01|Type=Commercial
20101230022507.000|20101230022510.000|CC1|.                               
20101230022510.000|20101230022513.000|CC1|>> Gracias por continuar esros  
20101230022513.000|20101230022518.000|CC1|son algunos de los comentarios  
20101230022518.000|20101230022523.000|CC1|enviados a nuestra página .     
20101230022523.000|20101230022526.000|CC1|>> Quiero aprender hablar ingles
20101230022526.000|20101230022529.000|CC1|.                               
20101230022529.000|20101230022534.000|SEG_01|Type=Story start
20101230022529.000|20101230022534.000|CC1|>> Quiero dejar el fb           
20101230022534.000|20101230022536.000|CC1|>FACEBOOK:Agradecer a Dios la   
20101230022536.000|20101230022540.000|CC1|vida, de los demás yo me        
20101230022540.000|20101230022547.000|CC1|encargo, todo lo puedo corregir 
20101230022547.000|20101230022550.000|CC1|con actitud positiva.           
20101230022550.000|20101230022555.000|CC1|>> Conseguir trabajo y tener    
20101230022555.000|20101230022558.000|CC1|salud.                          
20101230022558.000|20101230022905.000|CC1|>> Ya volvemos.                 
20101230022905.000|20101230022910.000|CC1|.                               
20101230022910.000|20101230022913.000|CC1|>> Gracias por continuar, hoy   
20101230022913.000|20101230022921.000|CC1|solo a las 11 el experto        
20101230022921.000|20101230022926.000|CC1|económico entrega 5 consejos    
20101230022926.000|20101230022930.000|CC1|para mejorar aconomía, desfile  
END|20101230022930|2010-12-30_0200_US_KMEX_Noticias_34
