TOP|20101230060001|2010-12-30_0600_US_KTTV-FOX_Ten_OClock_News
COL|Communication Studies Archive, UCLA 
UID|5aedc178-13e2-11e0-8258-001517add6f2
DUR|0:59:29.63
VID|640x352
CMT|
LAN|ENG
LBT|2010-12-29 22:00 America/Los_Angeles
SEG_01|2014-02-03 01:06:56|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101230060109.000|20101230060117.000|SEG|Type=Story
20101230060109.000|20101230060111.000|CC1|>> I THOUGHT YOU WERE GOING TO  
20101230060111.000|20101230060114.000|CC1|SAY THE SUN WAS IN YOUR EYE.    
20101230060114.000|20101230060116.000|CC1|>> MATT DAMON TALKING TRUE      
20101230060116.000|20101230060116.000|CC1|GRIT.                           
20101230060116.000|20101230060117.000|CC1|DID YOU HEAR HIS ACCENT?        
20101230060117.000|20101230060121.000|SEG|Type=Story
20101230060117.000|20101230060119.000|CC1|>>> THESE MAY BE THE NEXT       
20101230060119.000|20101230060121.000|CC1|TARGET OF HACKERS, SMART        
20101230060121.000|20101230060121.000|CC1|PHONES.                         
20101230060121.000|20101230060709.000|SEG|Type=Story
20101230060121.000|20101230060125.000|CC1|>>> CRANK UP THE HEAT, GRAB THE 
20101230060125.000|20101230060129.000|CC1|ELECTRIC BLANKET IT WILL BE A   
20101230060129.000|20101230060130.000|CC1|COLDUP.                         
20101230060130.000|20101230060130.000|CC1|>> -- COLD ONE.                 
20101230060130.000|20101230060132.000|CC1|>> THIS WAS BIG BEAR A FEW      
20101230060132.000|20101230060134.000|CC1|MINUTES AGO, A COLD WINDY       
20101230060134.000|20101230060134.000|CC1|NIGHT.                          
20101230060134.000|20101230060136.000|CC1|LOOK AT THE BLOWING SNOW.       
20101230060136.000|20101230060138.000|CC1|THE WINDCHILL DOWN TO THE       
20101230060138.000|20101230060139.000|CC1|SINGLE DIGITS.                  
20101230060139.000|20101230060140.000|CC1|THE KIND OF CONDITION MOST OF   
20101230060140.000|20101230060142.000|CC1|US ARE NOT USED TO SEEING OR    
20101230060142.000|20101230060143.000|CC1|FEELING FOR THAT MATTER.        
20101230060143.000|20101230060146.000|CC1|A DOUBLE SHOT OF DANGER,        
20101230060146.000|20101230060148.000|CC1|PLUNGING TEMPS AND WIND GUSTS   
20101230060148.000|20101230060152.000|CC1|STRONG ENOUGH TO KNOCK US DOWN, 
20101230060152.000|20101230060155.000|CC1|MEANING SNOW, MISERY, AND       
20101230060155.000|20101230060155.000|CC1|TREACHEROUS CONDITIONS.         
20101230060155.000|20101230060159.000|CC1|JANE YAMAMOTO IS LIVE NEAR      
20101230060159.000|20101230060200.000|CC1|FRAISER PARK.                   
20101230060200.000|20101230060200.000|CC1|JANE?                           
20101230060200.000|20101230060201.000|CC1|>> Reporter: A SLIGHT           
20101230060201.000|20101230060202.000|CC1|SPRINKLING OF SNOW RIGHT NOW,   
20101230060202.000|20101230060204.000|CC1|BUT IT'S THE WIND MAKING IT     
20101230060204.000|20101230060205.000|CC1|PAINFUL OUT HERE WITH THE GUSTS 
20101230060205.000|20101230060207.000|CC1|AT 45 MILES AN HOUR.            
20101230060207.000|20101230060209.000|CC1|IT ALMOST FEELS LIKE 10         
20101230060209.000|20101230060210.000|CC1|DEGREES.                        
20101230060210.000|20101230060212.000|CC1|YOU CAN SEE THE 5 FREEWAY IS    
20101230060212.000|20101230060213.000|CC1|OPEN, BUT DEPENDING ON THE      
20101230060213.000|20101230060214.000|CC1|WEATHER, IT COULD ALL CHANGE.   
20101230060214.000|20101230060216.000|CC1|>> Reporter: A LIGHT DUSTING OF 
20101230060216.000|20101230060218.000|CC1|SNOW ALONG WITH THE HIGH WINDS  
20101230060218.000|20101230060221.000|CC1|CREATED ICY CONDITIONS ON ROADS 
20101230060221.000|20101230060222.000|CC1|IN FRAISER PARK.                
20101230060222.000|20101230060224.000|CC1|>> THE WORST THING ABOUT        
20101230060224.000|20101230060225.000|CC1|FRAISER MOUNTAIN, THE WIND IS   
20101230060225.000|20101230060227.000|CC1|THE COLDEST PART.               
20101230060227.000|20101230060229.000|CC1|>> FROM NORTH DAKOTA, WE ARE    
20101230060229.000|20101230060231.000|CC1|USED TO MINUS 30, AND --        
20101230060231.000|20101230060233.000|CC1|>> Reporter: YOU CAN HANDLE     
20101230060233.000|20101230060233.000|CC1|THIS?                           
20101230060233.000|20101230060233.000|CC1|>> YEAH.                        
20101230060233.000|20101230060234.000|CC1|>> Reporter: I'M FEELING IT     
20101230060234.000|20101230060235.000|CC1|RIGHT NOW.                      
20101230060235.000|20101230060235.000|CC1|>> ARE YOU?                     
20101230060235.000|20101230060236.000|CC1|>> Reporter: I THINK IT'S       
20101230060236.000|20101230060237.000|CC1|INTENSE.                        
20101230060237.000|20101230060238.000|CC1|THE WIND IS KICKING IN RIGHT    
20101230060238.000|20101230060239.000|CC1|NOW.                            
20101230060239.000|20101230060241.000|CC1|>> THERE IS A BIT OF A CHILL IN 
20101230060241.000|20101230060241.000|CC1|THE WIND.                       
20101230060241.000|20101230060243.000|CC1|>> Reporter: IS THIS TOO COLD?  
20101230060243.000|20101230060244.000|CC1|>> NO, I THINK IT'S GREAT.      
20101230060244.000|20101230060245.000|CC1|I LIKE IT.                      
20101230060245.000|20101230060245.000|CC1|>>                              
20101230060245.000|20101230060246.000|CC1|IT'S DIFFERENT FROM WHERE WE    
20101230060246.000|20101230060246.000|CC1|LIVE.                           
20101230060246.000|20101230060250.000|CC1|>> Reporter: WHERE DO YOU LIVE? 
20101230060250.000|20101230060251.000|CC1|>> VOLENSIA.                    
20101230060251.000|20101230060252.000|CC1|>> Reporter: THAT'S COLD THERE  
20101230060252.000|20101230060253.000|CC1|TOO TONIGHT.                    
20101230060253.000|20101230060254.000|CC1|>> BUT IT DOESN'T SNOW THERE.   
20101230060254.000|20101230060255.000|CC1|>> JUST PERFECT.                
20101230060255.000|20101230060256.000|CC1|>> Reporter: WHAT DO YOU THINK  
20101230060256.000|20101230060259.000|CC1|OF ALL OF THIS COMING DOWNRIGHT 
20101230060259.000|20101230060259.000|CC1|NOW?                            
20101230060259.000|20101230060301.000|CC1|>> IT HASN'T AMOUNTED TO MUCH   
