TOP|20101230033001|2010-12-30_0330_US_KNBC_Access_Hollywood
COL|Communication Studies Archive, UCLA 
UID|35bac16c-13c9-11e0-b8a6-001517add6fa
DUR|0:29:29.26
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-29 19:30 America/Los_Angeles
SEG_01|2014-06-18 18:30:13|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101230033003.000|20101230033003.000|XDS|%     DESC: Beauty is Only Spanx Deep
20101230033003.000|20101230033003.000|XDS|%    TITLE: Access Hollywood
20101230033003.000|20101230033003.000|XDS|%   RATING: (NOT RATED) (72)
20101230033003.000|20101230033423.000|SEG|Type=Story
20101230033003.000|20101230033005.000|CC1|>>  MY COUSIN WOKE ME UP WITH   
20101230033005.000|20101230033007.000|CC1|COFFEE AND PLAYING OUR FAVORITE 
20101230033007.000|20101230033007.000|CC1|BRITNEY SPEARS SONG.            
20101230033007.000|20101230033010.000|CC1|>> A TEENAGED ANNE HATHAWAY     
20101230033010.000|20101230033012.000|CC1|BEFORE BECOMING AN AWARDS SHOW  
20101230033012.000|20101230033012.000|CC1|DARLING.                        
20101230033012.000|20101230033013.000|CC1|>> WHO SENT THE 21-YEAR-OLD INTO
20101230033013.000|20101230033022.000|CC1|HYSTERICS.                      
20101230033022.000|20101230033023.000|CC1|>> I THINK I HAVE A LOT MORE TO 
20101230033023.000|20101230033023.000|CC1|PROVE BEFORE I CAN BE WORTHY FOR
20101230033023.000|20101230033024.000|CC1|THE COMPARISON.                 
20101230033024.000|20101230033025.000|CC1|>> AND TRANSFORMATION FROM TEEN 
20101230033025.000|20101230033026.000|CC1|TO MOVIE QUEEN.                 
20101230033026.000|20101230033027.000|CC1|THAT'S A LITTLE BIT LATER.      
20101230033027.000|20101230033028.000|CC1|HI, EVERYBODY.                  
20101230033028.000|20101230033029.000|CC1|WELCOME TO "ACCESS HOLLYWOOD."  
20101230033029.000|20101230033031.000|CC1|FIRST UP, THOUGH, THE DIVORCES  
20101230033031.000|20101230033032.000|CC1|THAT NO ONE SAW COMING.         
20101230033032.000|20101230033035.000|CC1|WE BEGIN WITH A VERY BEAUTIFUL, 
20101230033035.000|20101230033040.000|CC1|VERY PRIVATE COUPLE, SCARLET AND
20101230033040.000|20101230033040.000|CC1|RYAN.                           
20101230033040.000|20101230033042.000|CC1|AFTER TWO YEARS OF MARRIAGE,    
20101230033042.000|20101230033046.000|CC1|SCARLET JOHANSSON AND RYAN      
20101230033046.000|20101230033047.000|CC1|REYNOLDS ISSUING A JOINT        
20101230033047.000|20101230033049.000|CC1|STATEMENT SAYING "WE DECIDED TO 
20101230033049.000|20101230033050.000|CC1|END OUR MARRIAGE.               
20101230033050.000|20101230033051.000|CC1|WE ENTERED OUR RELATIONSHIP WITH
