TOP|20101230160001|2010-12-30_1600_US_FOX-News_Fox_News_Live
COL|Communication Studies Archive, UCLA 
UID|32a7c44e-1436-11e0-8acf-001517add6f2
DUR|0:59:39.60
VID|640x352
CMT|
LAN|ENG
LBT|2010-12-30 08:00 America/Los_Angeles
SEG_01|2014-06-18 18:30:49|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101230160002.000|20101230160002.000|XDS|%   RATING: (NOT RATED) (72)
20101230160005.000|20101230160005.000|XDS|%     CALL: FNC 
20101230160004.000|20101230160830.000|SEG|Type=Story
20101230160004.000|20101230160007.000|CC1|HEATHER: BALMY.                 
20101230160007.000|20101230160008.000|CC1|BILL: WE'LL SEE YOU TOMORROW    
20101230160008.000|20101230160009.000|CC1|NIGHT.                          
20101230160009.000|20101230160009.000|CC1|HEATHER.                        
20101230160009.000|20101230160012.000|CC1|GREAT  BE WITH YOU.             
20101230160012.000|20101230160012.000|XDS|%  NETWORK: Fox News Channel
20101230160012.000|20101230160012.000|CC1|HEATHER: HAVE FUN.              
20101230160012.000|20101230160014.000|CC1|"HAPPENING NOW" STARTS RIGHT    
20101230160014.000|20101230160020.000|CC1|NOW.                            
20101230160020.000|20101230160022.000|CC1|RICK: HELLO, EVERYBODY, I'M     
20101230160022.000|20101230160024.000|CC1|RICK FOLBAUM IN FORON           
20101230160024.000|20101230160025.000|CC1|SCOTT.                          
20101230160025.000|20101230160028.000|CC1|>> I'M JAMIE COLBY INOR         
20101230160028.000|20101230160029.000|CC1|JENNA LEE.                      
20101230160029.000|20101230160030.000|CC1|HAPPENING RIT NOW THERE IS      
20101230160030.000|20101230160032.000|CC1|A WINTERCHALLENGE LOP OUT       
20101230160032.000|20101230160032.000|CC1|WEST.                           
20101230160032.000|20101230160034.000|CC1|IN THE BIG BOX YOU'RE           
20101230160034.000|20101230160035.000|CC1|OKING AT FLAGSTAFF,             
20101230160035.000|20101230160037.000|CC1|ARIZA WHERE FOLKS ARE           
20101230160038.000|20101230160038.000|XDS|%    TITLE: News, Fair and Balanced
20101230160037.000|20101230160039.000|CC1|DEALING WITH SNOW AND RAIN.     
20101230160039.000|20101230160040.000|CC1|SOME SPOTS GETTING HIT WITH     
20101230160040.000|20101230160042.000|CC1|TWO FEET OF SNOW                
20101230160042.000|20101230160043.000|CC1|VISIBITY IS TERRIBLE.           
20101230160043.000|20101230160044.000|CC1|COMBINED WITH THE SLICK         
20101230160044.000|20101230160046.000|CC1|ROADS MAKINGRAVEL VE            
20101230160046.000|20101230160046.000|CC1|HAZARDOUS.                      
20101230160046.000|20101230160048.000|CC1|RICK: AND IT IS NO BETTER IN    
20101230160048.000|20101230160049.000|CC1|THE TOP BOX.                    
20101230160049.000|20101230160051.000|CC1|THAT IS CISCO GROVE,            
20101230160051.000|20101230160053.000|CC1|CALIFORNIAWHERE ICE AND         
20101230160053.000|20101230160055.000|CC1|KNOW SNOW AREILING UP ON        
20101230160055.000|20101230160056.000|CC1|HIGH WAYS.                      
20101230160056.000|20101230160058.000|CC1|THISS NOT ONLY WEATH            
20101230160058.000|20101230160059.000|CC1|WOE.                            
20101230160059.000|20101230160100.000|CC1|HIGH WINDS E KNOCKING WN        
20101230160100.000|20101230160102.000|CC1|TREEAND POWER LINES             
20101230160102.000|20101230160103.000|CC1|>> DOWN SOUTH IN LOUIANA.       
20101230160103.000|20101230160113.000|CC1|LES TAKE A                      
20101230160113.000|20101230160115.000|CC1|RICK: OUT TO WYOMING WHERE      
20101230160115.000|20101230160116.000|CC1|WINTER SNOWSTORM SPARKED        
20101230160116.000|20101230160118.000|CC1|VERY SCARY MOMENTS FOR          
20101230160118.000|20101230160119.000|CC1|PASSENGERS ON AN                
20101230160119.000|20101230160120.000|CC1|ERICAN AIRLINES FLIGHT.         
20101230160120.000|20101230160121.000|CC1|IT SKIDDED OFF THE RUNWAY IN    
20101230160121.000|20101230160122.000|CC1|THE JACKSON HOLE.               
20101230160122.000|20101230160123.000|CC1|THANKFLY NOBODY WAS HURT.       
20101230160123.000|20101230160125.000|CC1|THAT STATE MEANTIME TTING       
20101230160125.000|20101230160127.000|CC1|HIT WITH BLIZZARD COITIONS      
