TOP|20101230180001|2010-12-30_1800_US_MSNBC_News_Live
COL|Communication Studies Archive, UCLA 
UID|f5ea1a1e-1446-11e0-83b2-001517add720
DUR|0:59:39.20
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-30 10:00 America/Los_Angeles
SEG_01|2014-06-18 18:31:02|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101230180003.000|20101230180219.000|SEG|Type=Story
20101230180003.000|20101230180004.000|CC1|HOW DID ALL THAT HAPPEN?        
20101230180004.000|20101230180006.000|CC1|GOOD DAY, EVERYBODY.            
20101230180006.000|20101230180008.000|CC1|I'M LIVE IN WASHINGTON.         
20101230180008.000|20101230180009.000|CC1|I'M IN FOR ANDREA TODAY.        
20101230180009.000|20101230180013.000|CC1|THE POLITICS DON'T STOP EVEN    
20101230180013.000|20101230180016.000|CC1|WHEN THE PRESIDENT IS ON        
20101230180016.000|20101230180016.000|CC1|VACATION.                       
20101230180016.000|20101230180018.000|CC1|HE ANNOUNCED HALF A DOZEN RECESS
20101230180018.000|20101230180020.000|CC1|APPOINTMENTS THIS WEEK,         
20101230180020.000|20101230180021.000|CC1|INCLUDING ONE BLOCKED BY        
20101230180021.000|20101230180022.000|CC1|REPUBLICANS FOR SEVEN MONTHS.   
20101230180022.000|20101230180025.000|CC1|MIKE VIKIERA IS TRAVELING WITH  
20101230180025.000|20101230180026.000|CC1|THE PRESIDENT.                  
20101230180026.000|20101230180028.000|CC1|HE JOINS US LIVE FROM HONOLULU. 
20101230180028.000|20101230180030.000|CC1|ALOHA THERE, MIKE.              
20101230180030.000|20101230180032.000|CC1|WHY DID THE PRESIDENT DO THIS?  
20101230180032.000|20101230180034.000|CC1|>> ALOHA TO YOU, NORAH.         
20101230180034.000|20101230180036.000|CC1|NOTHING GETS THE PARTISAN JUICES
20101230180036.000|20101230180039.000|CC1|FLOWING LIKE A GOOD OLD RECESS  
20101230180039.000|20101230180040.000|CC1|APPOINTMENT.                    
20101230180040.000|20101230180041.000|CC1|THE PRESIDENT'S HAND WAS FORCED 
20101230180041.000|20101230180044.000|CC1|WHAT THEY TERM REPUBLICAN       
20101230180044.000|20101230180045.000|CC1|OBSTRUCTIONISM AND THE SENATE   
20101230180045.000|20101230180046.000|CC1|REQUIRED HIM TO DO THAT.        
20101230180046.000|20101230180047.000|CC1|THERE ARE A COUPLE OF THEM IN   
20101230180047.000|20101230180049.000|CC1|PARTICULAR VERY CONTROVERSIAL,  
20101230180049.000|20101230180049.000|CC1|NORAH.                          
20101230180049.000|20101230180051.000|CC1|AT THE TOP OF THAT LIST THE     
20101230180051.000|20101230180052.000|CC1|PRESIDENT'S APPOINTMENT NOW TO  
20101230180052.000|20101230180055.000|CC1|BE THE DEPUTY ATTORNEY          
20101230180055.000|20101230180058.000|CC1|GENERAL -- GENERAL, A GENTLEMEN 
20101230180058.000|20101230180058.000|CC1|NAMED JAMES COLE.               
20101230180058.000|20101230180101.000|CC1|A YEAR AFTER THE 9/11 ATTACKS   
20101230180101.000|20101230180103.000|CC1|MR. COLE WROTE IN THE "LEGAL    
