TOP|20101230070001|2010-12-30_0700_US_KMEX_Noticias_34
COL|Communication Studies Archive, UCLA 
UID|9fee186e-13e6-11e0-8715-001517add6f2
DUR|0:29:29.50
VID|640x428
CMT|
LAN|SPA
LBT|2010-12-29 23:00 America/Los_Angeles
SEG_01|2014-06-18 18:30:17|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101230070005.000|20101230072930.000|SEG|Type=Story
20101230070005.000|20101230070010.000|CC1|valle de san fernando           
20101230070010.000|20101230070014.000|CC1|descendiendo las temperaturas , 
20101230070014.000|20101230070019.000|CC1|vientos son cosas seria hasta   
20101230070019.000|20101230070028.000|CC1|los letreros se caen , las      
20101230070028.000|20101230070031.000|CC1|temperaturas gñlidas y 60 millas
20101230070031.000|20101230070035.000|CC1|por hora.                       
20101230070035.000|20101230070039.000|CC1|>> Tenemos problemas luego con  
20101230070039.000|20101230070043.000|CC1|la electricidad.                
20101230070043.000|20101230070050.000|CC1|>> Imagínese trabajar en        
20101230070050.000|20101230070052.000|CC1|carritos como este caballero.   
20101230070052.000|20101230070057.000|CC1|>> El viento es el que hace mal.
20101230070057.000|20101230070104.000|CC1|>> Estar tras volante es        
20101230070104.000|20101230070107.000|CC1|peligroso, como conducir        
20101230070107.000|20101230070112.000|CC1|camiones en las autopistas.     
20101230070112.000|20101230070116.000|CC1|>> Cuando estamos majeando se   
20101230070116.000|20101230070118.000|CC1|mueve el camión                 
20101230070118.000|20101230070126.000|CC1|.>> El viento va y viene,       
20101230070126.000|20101230070132.000|CC1|ráfagas afectan a carritos de   
20101230070132.000|20101230070135.000|CC1|centros comerciales, prepárase  
20101230070135.000|20101230070142.000|CC1|si planea en particular viaje al
20101230070142.000|20101230070147.000|CC1|norte de California , con mucho 
20101230070147.000|20101230070149.000|CC1|frío iniciamos noticias         
20101230070149.000|20101230070150.000|CC1|Univision 34.                   
20101230070150.000|20101230070154.000|CC1|>> Esto en noticias Univision 34
20101230070154.000|20101230070158.000|CC1|solo a als 11 .                 
20101230070158.000|20101230070205.000|CC1|>> Que tal Buenas noches ,      
20101230070205.000|20101230070209.000|CC1|gracias por acompañarnos.       
20101230070209.000|20101230070213.000|CC1|>> El gobernador interino pide  
20101230070213.000|20101230070218.000|CC1|que el Presidente Barack Obama  
20101230070218.000|20101230070225.000|CC1|delcare emergencia en California
20101230070225.000|20101230070229.000|CC1|, urgente ayuda por temporal en 
20101230070229.000|20101230070232.000|CC1|más de un siglo.                
20101230070232.000|20101230070245.000|CC1|>> Daños en costa este se siguen
20101230070245.000|20101230070247.000|CC1|cuantificado, areolíneas han    
20101230070247.000|20101230070252.000|CC1|cancelados vuelos y los         
20101230070252.000|20101230070256.000|CC1|pasajeros sufren .              
20101230070256.000|20101230070301.000|CC1|>> Pero aquí localmente vamos a 
20101230070301.000|20101230070307.000|CC1|ver quñ esperamos de la lluvia. 
20101230070307.000|20101230070312.000|CC1|>> Estamos viendo imágenes de lo
20101230070312.000|20101230070321.000|CC1|que sucede en higland vea lo que
20101230070321.000|20101230070326.000|CC1|acontece, vamos a imágenes de   
20101230070326.000|20101230070329.000|CC1|satñlite, hasta 80 millas por   
20101230070329.000|20101230070335.000|CC1|hora, cuidado en el valle       
20101230070335.000|20101230070338.000|CC1|central por posibles nevadas y  
20101230070338.000|20101230070344.000|CC1|vientos intensos.               
20101230070344.000|20101230070348.000|CC1|>> Gracias Guillermo, fuertes   
20101230070348.000|20101230070352.000|CC1|aguaceros dejan huella en       
20101230070352.000|20101230070354.000|CC1|negocios sobretodo al aire      
20101230070354.000|20101230070356.000|CC1|libre.                          
20101230070356.000|20101230070401.000|CC1|>> " por 5.                     
20101230070401.000|20101230070406.000|CC1|>> Anunciando ofertas los       
20101230070406.000|20101230070407.000|CC1|comerciantes anunciaban sus     
20101230070407.000|20101230070408.000|CC1|productos.                      
20101230070408.000|20101230070412.000|CC1|>> Si llueve la gente no sale a 
20101230070412.000|20101230070415.000|CC1|comprar.                        
20101230070415.000|20101230070421.000|CC1|>> Con la lluvia bajan las      
20101230070421.000|20101230070423.000|CC1|ventas, perdidas para final del 
20101230070423.000|20101230070424.000|CC1|mes.                            
20101230070424.000|20101230070428.000|CC1|>> Al no haber gente no hay     
20101230070428.000|20101230070433.000|CC1|ventas por lo que no hay para   
20101230070433.000|20101230070437.000|CC1|hacer pagos.                    
20101230070437.000|20101230070442.000|CC1|>> Benito salio tarde a vender  
20101230070442.000|20101230070447.000|CC1|cuando la lluvia paró un poco y 
20101230070447.000|20101230070450.000|CC1|aprovechar el dia               
20101230070450.000|20101230070453.000|CC1|DíA:Un ratito sale la gente y   
20101230070453.000|20101230070456.000|CC1|vendemos un poco.               
20101230070456.000|20101230070502.000|CC1|>> En días lluviosos pensaron   
20101230070502.000|20101230070507.000|CC1|que venderían los vendedores de 
20101230070507.000|20101230070510.000|CC1|paraguas que no reportaron      
20101230070510.000|20101230070515.000|CC1|muchas ventas.                  
20101230070515.000|20101230070524.000|CC1|>> Los pocos compradores        
20101230070524.000|20101230070527.000|CC1|buscaban las mejores ofertas.   
20101230070527.000|20101230070533.000|CC1|>> Veniamos a comprar porq se   
20101230070533.000|20101230070537.000|CC1|acerca el año nuevo.            
20101230070537.000|20101230070543.000|CC1|>> Esperan recuperarse los      
20101230070543.000|20101230070545.000|CC1|comerciantes para las fiestas de
20101230070545.000|20101230070547.000|CC1|fin de año.                     
20101230070547.000|20101230070555.000|CC1|>> Las lluvias en California y  
20101230070555.000|20101230070603.000|CC1|temperaturas en la Florida han  
20101230070603.000|20101230070606.000|CC1|producido pñrdidas en al        
20101230070606.000|20101230070613.000|CC1|agricultura.                    
20101230070613.000|20101230070614.000|CC1|>> Los inversores se plean un   
20101230070614.000|20101230070621.000|CC1|pedacito de la red de facebook ,
20101230070621.000|20101230070626.000|CC1|se ha posicionado entre los     
20101230070626.000|20101230070629.000|CC1|grandes de internet, tienen un  
20101230070629.000|20101230070634.000|CC1|número de accionistas de 500.   
20101230070634.000|20101230070640.000|CC1|>> Brown prepara plan de        
20101230070640.000|20101230070648.000|CC1|presupuesto donde quieren hacer 
20101230070648.000|20101230070649.000|CC1|recortes de dinero.             
20101230070649.000|20101230070654.000|CC1|>> Y tambiñn por la crisis      
20101230070654.000|20101230070657.000|CC1|muchos inmigrantes se han ido   
20101230070657.000|20101230070701.000|CC1|del estado en busca de mejores  
20101230070701.000|20101230070706.000|CC1|horizontes.                     
20101230070706.000|20101230070713.000|CC1|>> Que tal, tre muchas          
20101230070713.000|20101230070715.000|CC1|consecuencias, California mejora
20101230070715.000|20101230070718.000|CC1|lentamente pese que antes era un
20101230070718.000|20101230070720.000|CC1|iman.                           
20101230070720.000|20101230070722.000|CC1|>> Es dificil vivir en          
20101230070722.000|20101230070723.000|CC1|California .                    
20101230070723.000|20101230070728.000|CC1|>> En una noche fría trabaja    
20101230070728.000|20101230070733.000|CC1|como ambulante.                 
20101230070733.000|20101230070736.000|CC1|>> Trabajaba en construcción    
20101230070736.000|20101230070739.000|CC1|epro me despidieron.            
20101230070739.000|20101230070747.000|CC1|>> Hace años se fue a Kansas    
20101230070747.000|20101230070749.000|CC1|buscando oportunidades.         
20101230070749.000|20101230070755.000|CC1|>> En virgina la renta está más 
20101230070755.000|20101230070802.000|CC1|comoda y hay más trabajo.       
20101230070802.000|20101230070808.000|CC1|>> Según datos del censo la     
20101230070808.000|20101230070812.000|CC1|economía ha forzado el traslado 
20101230070812.000|20101230070814.000|CC1|a otros estados.                
20101230070814.000|20101230070819.000|CC1|>> Cada vez que hay recesión la 
20101230070819.000|20101230070826.000|CC1|gente se va a otros estados pero
20101230070826.000|20101230070829.000|CC1|esta vez hubo fuerte            
20101230070829.000|20101230070831.000|CC1|decrecimiento.                  
20101230070831.000|20101230070836.000|CC1|>> Segu el profesor California  
20101230070836.000|20101230070840.000|CC1|no tiene el mismo dinamismo.    
20101230070840.000|20101230070845.000|CC1|>> Muchos casoss una vez que se 
20101230070845.000|20101230070851.000|CC1|van es dificil regresar porque  
20101230070851.000|20101230070853.000|CC1|encuentran otras oportunidades. 
20101230070853.000|20101230070900.000|CC1|>> Fue Texas el estado que ganó 
20101230070900.000|20101230070904.000|CC1|más población al mejorar sus    
20101230070904.000|20101230070906.000|CC1|condiciones económicas.         
20101230070906.000|20101230070910.000|CC1|>> Muchas gracias , Buenas      
20101230070910.000|20101230070915.000|CC1|noches .                        
20101230070915.000|20101230070920.000|CC1|>> Guatemala resguarda fronteras
20101230070920.000|20101230070928.000|CC1|en lucha por prevenir daños de  
20101230070928.000|20101230070933.000|CC1|los Zetas, el cartel amenazó a  
20101230070933.000|20101230070938.000|CC1|Guatemala si el gobierno        
20101230070938.000|20101230070939.000|CC1|continua operativos.            
20101230070939.000|20101230070945.000|CC1|>> Somo el grupo los Zetas      
20101230070945.000|20101230070952.000|CC1|empezará la guerra con ese país.
20101230070952.000|20101230070959.000|CC1|>> Implantó estado de sitios en 
20101230070959.000|20101230071003.000|CC1|lugares donde los Zetas actuan  
20101230071003.000|20101230071006.000|CC1|en Guatemala .                  
20101230071006.000|20101230071014.000|CC1|>> Ciudad Juárez es la urbe más 
20101230071014.000|20101230071019.000|CC1|peligrosa, más de 30 mil muertos
20101230071019.000|20101230071024.000|CC1|por lo que  las familias        
20101230071024.000|20101230071028.000|CC1|abandonan la ciudad.            
20101230071028.000|20101230071033.000|CC1|>> En Colombia muere cuchillo en
20101230071033.000|20101230071038.000|CC1|acción conjunta de la policía,  
20101230071038.000|20101230071044.000|CC1|al no encontrar heridas se      
20101230071044.000|20101230071046.000|CC1|declaró muerte por ahogamiento. 
20101230071046.000|20101230071053.000|CC1|>> Para el desfile de las rosas 
20101230071053.000|20101230071059.000|CC1|en pasadena hay mucha seguridad,
20101230071059.000|20101230071113.000|CC1|habrá cero tolerancia entre     
20101230071113.000|20101230071113.000|CC1|bebidas alcoholicas , sofas     
20101230071113.000|20101230071114.000|CC1|entre otros.                    
20101230071114.000|20101230071118.000|CC1|>> Los delfines han estado      
20101230071118.000|20101230071125.000|CC1|ocupados para el desfile, fueron
20101230071125.000|20101230071129.000|CC1|los favoritos del publico .     
20101230071129.000|20101230071134.000|CC1|>> No olvide que puede ver el   
20101230071134.000|20101230071138.000|CC1|desfile aquí en Univision 34 el 
20101230071138.000|20101230071142.000|CC1|sabado 2 de enero desde las 7 am
20101230071142.000|20101230071146.000|CC1|.                               
20101230071146.000|20101230071150.000|CC1|>> Cuidado, advierten sobre uso 
20101230071150.000|20101230071152.000|CC1|de videojuego .                 
20101230071152.000|20101230071159.000|CC1|>> Mucho ojo con el recalentado.
20101230071159.000|20101230071207.000|CC1|>> Necesita mejorar la economía,
20101230071207.000|20101230071209.000|CC1|efectivos consejor para año     
20101230071209.000|20101230071213.000|CC1|nuevo.                          
