TOP|20101230070001|2010-12-30_0700_US_KNBC_Channel_4_News_at_11PM
COL|Communication Studies Archive, UCLA 
UID|3eb44c2a-13e7-11e0-a0d5-001517add6fa
DUR|0:34:28.90
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-29 23:00 America/Los_Angeles
SEG_01|2014-06-18 18:30:18|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101230070002.000|20101230070002.000|XDS|%   RATING: (NOT RATED) (104)
20101230070002.000|20101230070002.000|XDS|%  NETWORK:   
20101230070002.000|20101230070002.000|XDS|%     CALL:   
20101230070003.000|20101230070003.000|XDS|%    TITLE: LAW & ORDER: SVU
20101230070052.000|20101230070508.000|SEG|Type=Story
20101230070052.000|20101230070053.000|CC1|11:00 KNOW WE'RE COVERING SCENE 
20101230070053.000|20101230070055.000|CC1|LIKE THIS ONE.                  
20101230070055.000|20101230070057.000|CC1|A BIG TREE IS TOPPLED OVER.     
20101230070057.000|20101230070059.000|CC1|IT IS IN SANTA CLARITA.         
20101230070059.000|20101230070101.000|CC1|TONIGHT'S BITTER COLD AND THE   
20101230070101.000|20101230070103.000|CC1|VERY DANGEROUS HIGH WIND.       
20101230070103.000|20101230070104.000|CC1|COLLEEN IS OFF TONIGHT.         
20101230070104.000|20101230070106.000|CC1|IT IS A COLD, WINDY NIGHT ACROSS
20101230070106.000|20101230070107.000|CC1|THE SOUTHLAND ON THE HEEL OF    
20101230070107.000|20101230070109.000|CC1|THAT EARLY MORNING STORM THAT   
20101230070109.000|20101230070111.000|CC1|BROUGHT US HEAVY DOWNPOURS      
20101230070111.000|20101230070111.000|CC1|TODAY.                          
20101230070111.000|20101230070113.000|CC1|THE WINDS, OF COURSE, MAKING IT 
20101230070113.000|20101230070115.000|CC1|FEEL EVEN COLDER OUT THERE AND  
20101230070115.000|20101230070116.000|CC1|IT IS TAKING ITS TOLL ON THE    
20101230070116.000|20101230070117.000|CC1|TREES.                          
20101230070117.000|20101230070118.000|CC1|SOME OF THEM WITH ROOT SYSTEMS  
20101230070118.000|20101230070120.000|CC1|WEAKENED BY THE RAIN.           
20101230070120.000|20101230070121.000|CC1|WHAT'S NEXT?                    
20101230070121.000|20101230070123.000|CC1|LET'S TO GO FRITZ.              
20101230070123.000|20101230070124.000|CC1|>> WE'RE GOING TO TALK ABOUT A  
20101230070124.000|20101230070125.000|CC1|COUPLE OF DIFFERENT ADVISORIES  
20101230070125.000|20101230070128.000|CC1|AND WE'LL START AT THE SURFACE. 
20101230070128.000|20101230070129.000|CC1|WE'LL TALK ABOUT THE SURF       
20101230070129.000|20101230070130.000|CC1|ADVISORY FIRST.                 
20101230070130.000|20101230070132.000|CC1|WE'VE GOT SOME PESKY WAVES      
20101230070132.000|20101230070134.000|CC1|COMING TO WEST FACING BEACH OF  
20101230070134.000|20101230070135.000|CC1|L.A. AND VENTURA COUNTY.        
20101230070135.000|20101230070137.000|CC1|STOIK EIGHT FOR BREAKERS AND    
20101230070137.000|20101230070139.000|CC1|THIS WOULD BE IN EFFECT UNTIL   
20101230070139.000|20101230070142.000|CC1|8:00 TOMORROW MORNING WITH THE  
20101230070142.000|20101230070142.000|CC1|POTENTIAL RIP CURRENT.          
20101230070142.000|20101230070144.000|CC1|WE'LL GET A LOOK AT SOME PEAK   
