TOP|20101230190001|2010-12-30_1900_US_KABC_Eyewitness_News_11AM
COL|Communication Studies Archive, UCLA 
UID|572e553a-144f-11e0-8c0d-001517add6fa
DUR|0:59:39.14
VID|640x352
CMT|
LAN|ENG
LBT|2010-12-30 11:00 America/Los_Angeles
SEG_01|2014-06-18 18:31:03|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101230190048.000|20101230195940.000|SEG|Type=Story
20101230190048.000|20101230190050.000|CC1|PHILLIP: ANOTHER DAY OF STRONG  
20101230190050.000|20101230190052.000|CC1|WINDS HERE IN SOUTHERN          
20101230190052.000|20101230190052.000|CC1|CALIFORNIA.                     
20101230190052.000|20101230190054.000|CC1|AS YOU LOOK AT OUR CAMERA IN    
20101230190054.000|20101230190056.000|CC1|LAGUNA BEACH, IT'S SHAKING AND  
20101230190056.000|20101230190059.000|CC1|THE WIND ACTUALLY IS NOT DOING  
20101230190059.000|20101230190100.000|CC1|TOO MUCH DAMAGE TO THE FLAG     
20101230190100.000|20101230190101.000|CC1|THERE BUT WE'VE SEEN A NUMBER   
20101230190101.000|20101230190103.000|CC1|OF TREES KNOCKED OUT AND        
20101230190103.000|20101230190105.000|CC1|DEPENDING ON WHERE YOU ARE, YOU 
20101230190105.000|20101230190108.000|CC1|DON'T HAVE TO TAKE LONG TO STEP 
20101230190108.000|20101230190108.000|CC1|OUTSIDE.                        
20101230190108.000|20101230190109.000|CC1|I'M PHILLIP PALMER.             
20101230190109.000|20101230190110.000|CC1|THIS IS EYEWITNESS NEWS AT      
20101230190110.000|20101230190111.000|CC1|11:00 A.M.                      
20101230190111.000|20101230190116.000|CC1|LESLIE: AND I'M LESLIE SYKES.   
20101230190116.000|20101230190117.000|CC1|TREE LIMBS ARE LITTERING THE    
20101230190117.000|20101230190118.000|CC1|STREETS.                        
20101230190118.000|20101230190119.000|CC1|THIS TREE CAME DOWN THIS        
20101230190119.000|20101230190120.000|CC1|MORNING.                        
20101230190120.000|20101230190121.000|CC1|ANOTHER TREE FELL ON THIS HOUSE 
20101230190121.000|20101230190123.000|CC1|IN THE HOLLYWOOD HILLS AND      
20101230190123.000|20101230190124.000|CC1|OVERNIGHT THERE WERE ALSO       
20101230190124.000|20101230190131.000|CC1|DOWNED TREES IN THE PACIFIC     
20101230190131.000|20101230190133.000|CC1|PALISADES AND GLENDALE.         
20101230190133.000|20101230190135.000|CC1|ALSO THE 710, 10 AND 5 FREEWAYS.
20101230190135.000|20101230190136.000|CC1|INDRA PETERSONS IS HERE TO TELL 
20101230190136.000|20101230190137.000|CC1|US JUST HOW LONG THESE WINDS    
20101230190137.000|20101230190140.000|CC1|ARE GOING TO LAST.              
20101230190140.000|20101230190142.000|CC1|INDRA: YOU GUYS SHOWED THAT     
20101230190142.000|20101230190143.000|CC1|PICTURE PERFECTLY.              
20101230190143.000|20101230190145.000|CC1|NOW SOME WINDS ARE STARTING TO  
20101230190145.000|20101230190146.000|CC1|BACK OFF.                       
