TOP|20101230023001|2010-12-30_0230_US_KNBC_NBC_Nightly_News
COL|Communication Studies Archive, UCLA 
UID|d4186e12-13c0-11e0-bdd1-001517add720
DUR|0:29:29.26
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-29 18:30 America/Los_Angeles
SEG_01|2014-02-14 18:20:39|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101230023002.000|20101230023006.000|SEG|Type=Story
20101230023002.000|20101230023004.000|CC1|FINDING SHELTER FROM THE FRIGID 
20101230023004.000|20101230023005.000|CC1|TEMPERATURES THAT THREATEN THEIR
20101230023005.000|20101230023006.000|CC1|LIVES.                          
20101230023006.000|20101230023023.000|SEG|Type=Story
20101230023006.000|20101230023008.000|CC1|>>> PLUS, ONE OF THE GREATS IN  
20101230023008.000|20101230023009.000|CC1|AMERICAN MUSIC IS GONE.         
20101230023009.000|20101230023013.000|CC1|"NIGHTLY NEWS" BEGINS NOW.      
20101230023013.000|20101230023013.000|CC1|      CAPTIONS PAID FOR BY      
20101230023013.000|20101230023023.000|CC1|    NBC-UNIVERSAL TELEVISION    
20101230023023.000|20101230023326.000|SEG|Type=Story
20101230023023.000|20101230023024.000|CC1|>>> GOOD EVENING TO OUR VIEWERS 
20101230023024.000|20101230023026.000|CC1|ON THE WEST COAST.              
20101230023026.000|20101230023027.000|CC1|I'M LESTER HOLT IN TONIGHT FOR  
20101230023027.000|20101230023029.000|CC1|BRIAN WILLIAMS.                 
20101230023029.000|20101230023030.000|CC1|WHILE HERE IN NEW YORK WE'RE    
20101230023030.000|20101230023031.000|CC1|DIGGING OUT FROM A BLIZZARD AND 
20101230023031.000|20101230023033.000|CC1|FLORIDA IS THAWING OUT FROM A   
20101230023033.000|20101230023035.000|CC1|DEEP FREEZE, IT'S THE WEST IN   
20101230023035.000|20101230023036.000|CC1|NATURE'S SIGHTS TONIGHT.        
20101230023036.000|20101230023038.000|CC1|FROM WASHINGTON STATE TO        
20101230023038.000|20101230023039.000|CC1|SOUTHERN CALIFORNIA, MANY FOLKS 
20101230023039.000|20101230023041.000|CC1|STILL RECOVERING FROM LAST      
20101230023041.000|20101230023042.000|CC1|WEEK'S STORM ARE NOW GETTING HIT
20101230023042.000|20101230023044.000|CC1|AGAIN WITH HEAVY RAIN AND SNOW. 
20101230023044.000|20101230023045.000|CC1|AND ALL EYES TONIGHT ARE ON SOME
20101230023045.000|20101230023048.000|CC1|OF THOSE SOGGY, FRAGILE         
20101230023048.000|20101230023050.000|CC1|HILLSIDES.                      
20101230023050.000|20101230023051.000|CC1|IT'S A LATE DECEMBER STORM      
20101230023051.000|20101230023052.000|CC1|SYSTEM THAT FORECASTERS EXPECT  
20101230023052.000|20101230023054.000|CC1|TO HEAD EAST, MAKING FOR A ROUGH
20101230023054.000|20101230023055.000|CC1|START TO THE NEW YEAR FOR A LOT 
20101230023055.000|20101230023056.000|CC1|OF AMERICANS.                   
20101230023056.000|20101230023058.000|CC1|WE'LL BEGIN OUR COVERAGE IN     
20101230023058.000|20101230023059.000|CC1|HIGHLAND, CALIFORNIA, WITH NBC'S
20101230023059.000|20101230023100.000|CC1|KRISTEN WELKER.                 
20101230023100.000|20101230023101.000|CC1|KRISTEN, GOOD EVENING.          
20101230023101.000|20101230023102.000|CC1|>> Reporter: GOOD EVENING,      
20101230023102.000|20101230023103.000|CC1|LESTER.                         
20101230023103.000|20101230023106.000|CC1|RESIDENTS HERE IN HIGHLAND ARE  
20101230023106.000|20101230023107.000|CC1|STILL CLEANING UP AND DIGGING   
20101230023107.000|20101230023108.000|CC1|OUT AFTER THAT LAST STORM       
20101230023108.000|20101230023110.000|CC1|SYSTEM.                         
20101230023110.000|20101230023112.000|CC1|THIS COMMUNITY, LIKE OTHER PARTS
20101230023112.000|20101230023114.000|CC1|OF THE WEST, SPENT THE DAY      
20101230023114.000|20101230023116.000|CC1|BRACING FOR THE WORST.          
20101230023116.000|20101230023118.000|CC1|HEAVY RAIN POUNDED SOUTHERN     
20101230023118.000|20101230023120.000|CC1|CALIFORNIA'S ALREADY SATURATED  
20101230023120.000|20101230023122.000|CC1|STREETS, THIS AFTER A WEEK OF   
20101230023122.000|20101230023125.000|CC1|WET WEATHER THAT CAUSED         
20101230023125.000|20101230023127.000|CC1|MUDSLIDES, SO DAMAGING ABOUT 100
20101230023127.000|20101230023129.000|CC1|RESIDENTS HAD TO BE EVACUATED IN
20101230023129.000|20101230023131.000|CC1|THE HIGHLAND AREA.              
20101230023131.000|20101230023132.000|CC1|SOME HOMES COMPLETELY DESTROYED.
20101230023132.000|20101230023133.000|CC1|>> NEVER SEEN IT DO ANYTHING    
20101230023133.000|20101230023135.000|CC1|LIKE THIS BEFORE.               
20101230023135.000|20101230023136.000|CC1|>> Reporter: MARIA LEDFORD      
20101230023136.000|20101230023137.000|CC1|WORRIES THIS LATEST SYSTEM COULD
20101230023137.000|20101230023139.000|CC1|CAUSE THE HUGE HILL NEXT TO HER 
20101230023139.000|20101230023140.000|CC1|HOUSE TO COLLAPSE.              
20101230023140.000|20101230023141.000|CC1|>> I'M AFRAID.                  
20101230023141.000|20101230023143.000|CC1|EVERYONE HERE IS KEEPING THEIR  
20101230023143.000|20101230023145.000|CC1|FINGERS CROSSED AND THEIR TOES. 
20101230023145.000|20101230023146.000|CC1|HOPING THAT WE WON'T GET TOO    
20101230023146.000|20101230023148.000|CC1|MUCH MORE RAIN.                 
20101230023148.000|20101230023149.000|CC1|>> Reporter: CREWS SHORED UP    
20101230023149.000|20101230023151.000|CC1|HOMES LIKE THE LEDFORD'S,       
20101230023151.000|20101230023153.000|CC1|PLACING 150,000 SANDBAGS        
20101230023153.000|20101230023155.000|CC1|THROUGHOUT THE AREA.            
20101230023155.000|20101230023156.000|CC1|AND THEY CLEANED OUT THE DEBRIS 
20101230023156.000|20101230023159.000|CC1|FROM STORM BASINS.              
20101230023159.000|20101230023200.000|CC1|SOME PARTS ARE EXPECTED TO GET  
20101230023200.000|20101230023202.000|CC1|AS MUCH AS THREE INCHES OF RAIN.
20101230023202.000|20101230023203.000|CC1|>> THE BIGGEST CONCERN RIGHT NOW
20101230023203.000|20101230023205.000|CC1|IS KEEPING THE DEBRIS BASINS LOW
20101230023205.000|20101230023207.000|CC1|ENOUGH TO HANDLE WHATEVER FLOWS 
20101230023207.000|20101230023208.000|CC1|OUT OF THE MOUNTAIN SO THAT IT  
20101230023208.000|20101230023209.000|CC1|DOESN'T COME DOWN INTO THE CITY.
20101230023209.000|20101230023211.000|CC1|>> Reporter: A ROCK SLIDE       
20101230023211.000|20101230023213.000|CC1|RATTLED NERVES AND CLOSED PART  
20101230023213.000|20101230023215.000|CC1|OF HIGHWAY 99 IN OREGON CITY.   
20101230023215.000|20101230023217.000|CC1|IN JACKSON HOLE, WYOMING,       
20101230023217.000|20101230023218.000|CC1|VISIBILITY WAS JUST OVER A MILE,
20101230023218.000|20101230023220.000|CC1|WHEN AN AMERICAN AIRLINES FLIGHT
20101230023220.000|20101230023222.000|CC1|SLID OFF THE RUNWAY.            
20101230023222.000|20101230023224.000|CC1|THERE WERE NO INJURIES ACCORDING
20101230023224.000|20101230023225.000|CC1|TO THE FAA.                     
20101230023225.000|20101230023227.000|CC1|BUT THERE IS DESPERATION IN LAKE
20101230023227.000|20101230023228.000|CC1|TAHOE, WHERE A BLIZZARD IS      
20101230023228.000|20101230023230.000|CC1|HAMPERING THE SEARCH FOR A      
20101230023230.000|20101230023232.000|CC1|MISSING SNOWBOARDER.            
20101230023232.000|20101230023233.000|CC1|>> IT'S BEEN VERY DIFFICULT.    
20101230023233.000|20101230023234.000|CC1|LIKE I SAID EARLIER, THE        
20101230023234.000|20101230023235.000|CC1|BLIZZARD CONDITIONS, THE HEAVY  
20101230023235.000|20101230023237.000|CC1|SNOW, THE HEAVY WINDS.          
20101230023237.000|20101230023239.000|CC1|THERE ARE NO TRACKS THAT WE CAN 
20101230023239.000|20101230023239.000|CC1|FIND.                           
20101230023239.000|20101230023241.000|CC1|>> Reporter: SOME AREAS COULD   
20101230023241.000|20101230023243.000|CC1|SEE WHITEOUT CONDITIONS WITH    
20101230023243.000|20101230023244.000|CC1|HEAVY SNOW TOTALS BRINGING A    
20101230023244.000|20101230023245.000|CC1|MOUNTAIN OF HEADACHES.          
20101230023245.000|20101230023247.000|CC1|MAJOR ROADS WERE BROUGHT TO A   
20101230023247.000|20101230023250.000|CC1|STANDSTILL DURING THE MORNING   
20101230023250.000|20101230023251.000|CC1|COMMUTE IN WASHINGTON STATE.    
20101230023251.000|20101230023252.000|CC1|THE WEATHER DOMINATING LOCAL    
20101230023252.000|20101230023253.000|CC1|NEWS CASTS.                     
20101230023253.000|20101230023254.000|CC1|>> THE SECOND WINTER STORM IN A 
20101230023254.000|20101230023255.000|CC1|WEEK.                           
20101230023255.000|20101230023256.000|CC1|>> Reporter: FORECASTERS PREDICT
20101230023256.000|20101230023258.000|CC1|IT COULD GET WORSE.             
20101230023258.000|20101230023259.000|CC1|ESPECIALLY IN SOUTHERN          
20101230023259.000|20101230023300.000|CC1|CALIFORNIA, WHERE HEAVY WINDS   
20101230023300.000|20101230023303.000|CC1|ARE ON THE HORIZON.             
20101230023303.000|20101230023304.000|CC1|>> I THINK THE WORST MAY BE YET 
20101230023304.000|20101230023306.000|CC1|TO COME, BECAUSE WE COULD HAVE  
20101230023306.000|20101230023307.000|CC1|65 TO 75-MILE-AN-HOUR WINDS     
20101230023307.000|20101230023309.000|CC1|TONIGHT IN SOME VERY VULNERABLE 
20101230023309.000|20101230023312.000|CC1|SPOTS AND A DROPPING SNOW LEVEL.
20101230023312.000|20101230023314.000|CC1|>> Reporter: FORECASTERS ALSO   
20101230023314.000|20101230023316.000|CC1|SAY TEMPERATURES WILL DROP      
20101230023316.000|20101230023318.000|CC1|OVERNIGHT.                      
20101230023318.000|20101230023320.000|CC1|THEY NOW EXPECT THIS STORM TO   
20101230023320.000|20101230023321.000|CC1|HEAD EASTWARD AND BRING HEAVY   
20101230023321.000|20101230023322.000|CC1|SNOWFALLS TO AREAS LIKE         
20101230023322.000|20101230023323.000|CC1|COLORADO, UTAH, AND ARIZONA.    
20101230023323.000|20101230023324.000|CC1|LESTER?                         
20101230023324.000|20101230023326.000|CC1|>> KRISTEN WELKER IN CALIFORNIA.
20101230023326.000|20101230023822.000|SEG|Type=Story
20101230023326.000|20101230023327.000|CC1|>>> HERE IN NEW YORK, NEW       
20101230023327.000|20101230023329.000|CC1|PROBLEMS FROM THE BLIZZARD THAT 
20101230023329.000|20101230023330.000|CC1|HIT THREE DAYS AGO AS TOURISTS  
20101230023330.000|20101230023331.000|CC1|ARE POURING INTO THE BIG APPLE  
20101230023331.000|20101230023333.000|CC1|FOR NEW YEAR'S EVE, LOCALS ARE  
20101230023333.000|20101230023334.000|CC1|STRUGGLING TO GET BACK TO       
20101230023334.000|20101230023335.000|CC1|NORMAL.                         
20101230023335.000|20101230023336.000|CC1|AND THERE ARE A LOT OF          
20101230023336.000|20101230023337.000|CC1|COMPLAINTS ABOUT HOW THE CITY   
20101230023337.000|20101230023339.000|CC1|HAS HANDLED THIS SNOW EMERGENCY.
20101230023339.000|20101230023339.000|CC1|NBC'S JEFF ROSSEN IS IN BROOKLYN
20101230023339.000|20101230023340.000|CC1|FOR US.                         
20101230023340.000|20101230023341.000|CC1|JEFF?                           
20101230023341.000|20101230023342.000|CC1|>> Reporter: HI, LESTER.        
20101230023342.000|20101230023344.000|CC1|GOOD EVENING TO YOU.            
20101230023344.000|20101230023346.000|CC1|AS YOU POINTED OUT A COUPLE     
20101230023346.000|20101230023348.000|CC1|NIGHTS AGO, NEW YORK CITY PRIDES
20101230023348.000|20101230023349.000|CC1|ITSELF ON A GREAT RESPONSE TO   
20101230023349.000|20101230023350.000|CC1|EMERGENCIES.                    
20101230023350.000|20101230023353.000|CC1|AND NORMALLY THEY ARE.          
20101230023353.000|20101230023353.000|CC1|EVEN THE MAYOR ADMITTED TODAY,  
20101230023353.000|20101230023354.000|CC1|THEY MADE SOME MISTAKES.        
20101230023354.000|20101230023355.000|CC1|TAKE A LOOK AROUND, THE EVIDENCE
20101230023355.000|20101230023356.000|CC1|IS HERE.                        
20101230023356.000|20101230023357.000|CC1|THIS STREET IS A MESS, MANY     
20101230023357.000|20101230023359.000|CC1|STREETS AROUND HERE ARE A MESS. 
20101230023359.000|20101230023400.000|CC1|AND NOW TWO PEOPLE ARE DEAD,    
20101230023400.000|20101230023401.000|CC1|INCLUDING A NEWBORN, BECAUSE THE
20101230023401.000|20101230023403.000|CC1|AMBULANCES SIMPLY COULDN'T GET  
20101230023403.000|20101230023404.000|CC1|TO THEM.                        
20101230023404.000|20101230023407.000|CC1|TENS OF THOUSANDS OF NEW YORKERS
20101230023407.000|20101230023410.000|CC1|WOKE UP TO THIS TODAY.          
20101230023410.000|20101230023412.000|CC1|UNTOUCHED, UNPLOWED SIDE STREETS
20101230023412.000|20101230023414.000|CC1|THREE DAYS AFTER THE STORM.     
20101230023414.000|20101230023417.000|CC1|BUSES, AMBULANCES, EVEN PLOWS   
