TOP|20101230170002|2010-12-30_1700_US_KNBC_Today_Show
COL|Communication Studies Archive, UCLA 
UID|635d2f3a-143a-11e0-8a5e-001517add6fa
DUR|0:29:39.17
VID|640x352
CMT|
LAN|ENG
LBT|2010-12-30 09:00 America/Los_Angeles
SEG_01|2014-06-18 18:30:58|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101230170016.000|20101230170135.000|SEG|Type=Story
20101230170016.000|20101230170018.000|CC1|>>> BACK NOW WITH MORE ON       
20101230170018.000|20101230170020.000|CC1|"TODAY" ON THIS THURSDAY        
20101230170020.000|20101230170022.000|CC1|MORNING, DECEMBER 30, 2010, JUST
20101230170022.000|20101230170024.000|CC1|TWO DAYS LEFT IN THE NEW YEAR   
20101230170024.000|20101230170028.000|CC1|AND THIS CROWD IS GROWING AS    
20101230170028.000|20101230170029.000|CC1|PEOPLE GEAR UP TO BE IN TIMES   
20101230170029.000|20101230170031.000|CC1|SQUARE, WAITING FOR THE BALL TO 
20101230170031.000|20101230170031.000|CC1|DROP.                           
20101230170031.000|20101230170032.000|CC1|A BIG, BIG NIGHT HERE IN NEW    
20101230170032.000|20101230170034.000|CC1|YORK CITY THATOMING UP.         
20101230170034.000|20101230170035.000|CC1|>> THERE IS THE SCENE.          
20101230170035.000|20101230170037.000|CC1|LOOK AT ALL OF THE SNOW, LOOK AT
20101230170037.000|20101230170040.000|CC1|THE LACK OF SNOW, THEY LITERALLY
20101230170040.000|20101230170042.000|CC1|CARTED IT ALL AWAY TO           
20101230170042.000|20101230170045.000|CC1|ACCOMMODATE ALL THOSE PEOPLE.   
20101230170045.000|20101230170047.000|CC1|GOING TO BE WARMER THIS YEAR.   
20101230170047.000|20101230170050.000|CC1|>> ONE REASON IT MAY BE A BIG   
20101230170050.000|20101230170050.000|CC1|CROWD.                          
20101230170050.000|20101230170052.000|CC1|39 DEGREES, A LOT WARMER THAN IT
20101230170052.000|20101230170053.000|CC1|IS TODAY.                       
20101230170053.000|20101230170055.000|CC1|>> A LOT WARMER THAN PAST YEARS.
20101230170055.000|20101230170056.000|CC1|>> WE'LL TALK ABOUT THE WEATHER,
20101230170056.000|20101230170058.000|CC1|A LOT OF WEATHER ON BOTH COASTS.
20101230170058.000|20101230170100.000|CC1|AL IS ON THE WEST COAST, GIVING 
20101230170100.000|20101230170101.000|CC1|HIS FORECAST IN A BIT BUT A BIG,
20101230170101.000|20101230170102.000|CC1|BIG STORM OUT THERE.            
20101230170102.000|20101230170104.000|CC1|>> MORE RAIN, MORE SNOW, ALL    
20101230170104.000|20101230170108.000|CC1|EYES ON HOSE HILLSIDES, SOGGY   
