TOP|20101230160001|2010-12-30_1600_US_KNBC_Today_Show
COL|Communication Studies Archive, UCLA 
UID|327fbf12-1436-11e0-9d32-001517add6fa
DUR|0:59:40.00
VID|640x352
CMT|
LAN|ENG
LBT|2010-12-30 08:00 America/Los_Angeles
SEG_01|2014-06-18 18:30:55|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101230160019.000|20101230160216.000|SEG|Type=Story
20101230160019.000|20101230160020.000|CC1|>>> 8:00 NOW ON A THURSDAY      
20101230160020.000|20101230160024.000|CC1|MORNING DECEMBER 30th, 2010.    
20101230160024.000|20101230160026.000|CC1|WHERE WAS THIS WEATHER A FEW    
20101230160026.000|20101230160027.000|CC1|DAYS AGO?                       
20101230160027.000|20101230160028.000|CC1|NOT TOO COLD.                   
20101230160028.000|20101230160030.000|CC1|WE'RE TOLD THE SUN IS COMING OUT
20101230160030.000|20101230160033.000|CC1|HERE IN DOWNTOWN, MID-TOWN      
20101230160033.000|20101230160034.000|CC1|MANHATTAN.                      
20101230160034.000|20101230160036.000|CC1|THAT PUT A BIG SMILE ON ALL THE 
20101230160036.000|20101230160038.000|CC1|FACES YOU'RE SEEING AT          
20101230160038.000|20101230160039.000|CC1|ROCKEFELLER PLAZA.              
20101230160039.000|20101230160041.000|CC1|THE CROWD IS GROWING IN SIZE    
20101230160041.000|20101230160043.000|CC1|WITH THE COMING OF THE NEW YEAR 
20101230160043.000|20101230160049.000|CC1|AND WARMING OF THE TEMPERATURES.
20101230160049.000|20101230160050.000|CC1|>> YOU HEAR IT?                 
20101230160050.000|20101230160053.000|CC1|>> I CAN'T EVEN HEAR YOU, FOR   
20101230160053.000|20101230160055.000|CC1|GOODNESS SAKES.                 
20101230160055.000|20101230160101.000|CC1|I'M ANN, WITH LEATHER HOLT.     
20101230160101.000|20101230160103.000|CC1|COMING UP, WE'RE TURNING FROM   
20101230160103.000|20101230160106.000|CC1|2010 TO 2011, WITH A LOOK AHEAD.
20101230160106.000|20101230160107.000|CC1|>> WE'RE GOING TO TRY AND GET A 
20101230160107.000|20101230160109.000|CC1|CLUE WHAT WILL BE HOT IN THE NEW
20101230160109.000|20101230160111.000|CC1|YEAR, IN TERMS OF ENTERTAINMENT,
20101230160111.000|20101230160115.000|CC1|IN TERMS OF FASHION AND OTHER   
20101230160115.000|20101230160115.000|CC1|THINGS.                         
20101230160115.000|20101230160117.000|CC1|WE'LL TRY TO GET AHEAD OF THE   
20101230160117.000|20101230160118.000|CC1|CURVE.                          
20101230160118.000|20101230160120.000|CC1|>> AND AHEAD OF THE GUY WHO'S   
20101230160120.000|20101230160123.000|CC1|YELLING OUT HERE.               
20101230160123.000|20101230160124.000|CC1|EVERYBODY'S YELLING NOW.        
20101230160124.000|20101230160127.000|CC1|WE WILL BE TAKING A LOOK AT THE 
20101230160127.000|20101230160128.000|CC1|MOTHER-DAUGHTER BOND AND        
20101230160128.000|20101230160129.000|CC1|SPECIFICALLY, THE BOND, WHEN IT 
