TOP|20110108073501|2011-01-08_0735_US_KABC_Nightline
COL|Communication Studies Archive, UCLA 
UID|192b6132-1afe-11e0-a8ae-001517add720
DUR|0:30:44.40
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-07 23:35 America/Los_Angeles
SEG_01|2014-06-18 18:41:38|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110108073504.000|20110108073504.000|XDS|%  NETWORK: ABC
20110108073504.000|20110108073504.000|XDS|%     CALL:   
20110108073503.000|20110108073530.000|SEG|Type=Story
20110108073503.000|20110108073505.000|CC1|.                               
20110108073505.000|20110108073506.000|CC1|.                               
20110108073506.000|20110108073513.000|CC1|.                               
20110108073507.000|20110108073507.000|XDS|%   RATING: (NOT RATED) (72)
20110108073507.000|20110108073507.000|XDS|% TIMECODE: 1/08 2:35
20110108073507.000|20110108073507.000|XDS|%   LENGTH: 1:08:00 of 2:35:00
20110108073510.000|20110108073510.000|XDS|%    TITLE: ABC NEWS NIGHTLINE
20110108073510.000|20110108073510.000|XDS|%   LENGTH: 0:00:00 of 0:31:00
20110108073513.000|20110108073514.000|CC1|.                               
20110108073514.000|20110108073516.000|CC1|TONIGHT ON "NIGHTLINE,"         
20110108073516.000|20110108073517.000|CC1|AFLOCKALYPSE NOW?               
20110108073517.000|20110108073519.000|CC1|NEW REPORTS OF LARGE SCALE BIRD 
20110108073519.000|20110108073520.000|CC1|DEATHS.                         
20110108073520.000|20110108073522.000|CC1|SCORES OF DEAD BIRDS, FISH AND  
20110108073522.000|20110108073523.000|CC1|CRABS AROUND THE WORLD.         
20110108073523.000|20110108073524.000|CC1|WHAT'S HAPPENING?               
20110108073524.000|20110108073525.000|CC1|A SIGN.                         
20110108073525.000|20110108073526.000|CC1|AN OMEN.                        
20110108073526.000|20110108073530.000|CC1|"NIGHTLINE" GOES IN SERARCH OF  
20110108073530.000|20110108073530.000|CC1|THE TRUTH.                      
20110108073530.000|20110108073548.000|SEG|Type=Story
20110108073530.000|20110108073532.000|CC1|>>> PLUS, DEAD MAN WALKING.     
20110108073532.000|20110108073534.000|CC1|ONE OF WASHINGTON'S BRIGHTEST   
20110108073534.000|20110108073536.000|CC1|MINDS CAUGHT ON VIDEO IN UTTER  
20110108073536.000|20110108073538.000|CC1|CONFUSION HOURS BEFORE HIS BODY 
20110108073538.000|20110108073540.000|CC1|TURNS UP IN A LANDFILL.         
20110108073540.000|20110108073540.000|XDS|%   LENGTH: 0:00:00 of 0:31:00
20110108073540.000|20110108073541.000|CC1|SO HOW DID HE GET THERE?        
