TOP|20110108220002|2011-01-08_2200_US_MSNBC_US_Politics
COL|Communication Studies Archive, UCLA 
UID|5f6ee3b4-1b83-11e0-8e15-001517add60e
DUR|1:59:44.51
VID|640x480
CMT|Tuscon Arizona Shooting Congresswoman Giffords
LAN|ENG
LBT|2011-01-08 14:00 America/Los_Angeles
SEG_01|2014-06-18 18:42:01|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110108220004.000|20110108221859.000|SEG|Type=Story
20110108220004.000|20110108220006.000|CC1|VICTIMS EVER THIS SENSELESS AND 
20110108220006.000|20110108220008.000|CC1|CRUEL VIOLENCE.                 
20110108220008.000|20110108220011.000|CC1|I HAVE ORDERED THE FLAGS TO BE  
20110108220011.000|20110108220013.000|CC1|FLOWN AT HALF-STAFF IN HONOR OF 
20110108220013.000|20110108220015.000|CC1|THOSE WHO HAVE LOST THEIR LIVES 
20110108220015.000|20110108220027.000|CC1|TODAY.                          
20110108220027.000|20110108220029.000|CC1|IT'S AN UNBELIEVABLE TRAGEDY    
20110108220029.000|20110108220032.000|CC1|THAT THE PEOPLE OF ARIZONA      
20110108220032.000|20110108220033.000|CC1|EXPERIENCED TODAY.              
20110108220033.000|20110108220034.000|CC1|ONE OF WHICH, OF COURSE IN OUR  
20110108220034.000|20110108220036.000|CC1|WORST NIGHTMARES WE COULD NEVER 
20110108220036.000|20110108220040.000|CC1|COULD HAVE IMAGINED WOULD HAVE  
20110108220040.000|20110108220041.000|CC1|TAKEN PLACE.                    
20110108220041.000|20110108220044.000|CC1|I MUST TELL YOU THAT A LOT OF   
20110108220044.000|20110108220047.000|CC1|INFORMATION HAS BEEN PROVIDED TO
20110108220047.000|20110108220048.000|CC1|ALL OF YOU.                     
20110108220048.000|20110108220052.000|CC1|WE ARE IN CONSTANT CONTACT WITH 
20110108220052.000|20110108220054.000|CC1|OFFICIALS AND WILL BE KEPT      
20110108220054.000|20110108220055.000|CC1|ABREAST, AND WE WILL DO WHATEVER
20110108220055.000|20110108220058.000|CC1|IT IS THAT IS NECESSARY FOR US  
20110108220058.000|20110108220100.000|CC1|TO DO, BUT I WILL SAY THAT I    
20110108220100.000|20110108220102.000|CC1|ASKED PEOPLE OF ARIZONA, I ASK  
20110108220102.000|20110108220105.000|CC1|THE PEOPLE OF AMERICA TO KEEP   
20110108220105.000|20110108220108.000|CC1|THE VICTIMS AND THEIR FAMILIES  
20110108220108.000|20110108220112.000|CC1|IN THEIR PRAYERS, AND THAT PRAY 
20110108220112.000|20110108220115.000|CC1|FOR THEIR RECOVERY AND PRAY THAT
20110108220115.000|20110108220119.000|CC1|WE NEVER AGAIN IN ARIZONA HAVE  
20110108220119.000|20110108220121.000|CC1|TO EVER EXPERIENCE A TRAGEDY    
