TOP|20110108010001|2011-01-08_0100_US_KCBS_CBS_2_News_at_5
COL|Communication Studies Archive, UCLA 
UID|f8eee85e-1aca-11e0-9b13-001517add6fa
DUR|0:59:43.94
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-07 17:00 America/Los_Angeles
SEG_01|2014-06-18 18:41:11|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110108010003.000|20110108010003.000|XDS|%   RATING: (NOT RATED) (72)
20110108010003.000|20110108010003.000|XDS|%  NETWORK:   
20110108010003.000|20110108010003.000|XDS|%     CALL:   
20110108010004.000|20110108010004.000|XDS|%    TITLE: Dr. Phil          Show 9002
20110108010006.000|20110108015944.000|SEG|Type=Story
20110108010006.000|20110108010008.000|CC1|LEAVE.                          
20110108010008.000|20110108010009.000|CC1|>> Reporter: BACK LIVE WE WILL  
20110108010009.000|20110108010010.000|CC1|LOOK AT ONE OF THE SHOTS FROM   
20110108010010.000|20110108010011.000|CC1|THE HELICOPTER.                 
20110108010011.000|20110108010016.000|CC1|A VERY LARGE AREA, THE 200 BLOCK
20110108010016.000|20110108010017.000|CC1|OF AT 18 WITH THE STICK PLACE   
20110108010017.000|20110108010018.000|CC1|AROUND 6:00.                    
20110108010018.000|20110108010020.000|CC1|CITY ENGINEERS ARE OUT HERE     
20110108010020.000|20110108010021.000|CC1|TELLING FOLKS THAT THEY HAVE TO 
20110108010021.000|20110108010023.000|CC1|LEAVE THIS AREA.                
20110108010023.000|20110108010024.000|CC1|FOUR HOMES HAVE BEEN EVACUATED. 
20110108010024.000|20110108010026.000|CC1|YOU ARE LOOKING AT THE BACK AREA
20110108010026.000|20110108010028.000|CC1|OF ONE HOME THAT HAS BEEN       
20110108010028.000|20110108010029.000|CC1|EVACUATED SINCE CITY ENGINEERS  
20110108010029.000|20110108010032.000|CC1|RED TAG AT LEAST FOUR HOMES.    
20110108010032.000|20110108010034.000|CC1|TWO MORE MAY POSSIBLY BE RED    
20110108010034.000|20110108010035.000|CC1|TAGGED.                         
20110108010035.000|20110108010036.000|CC1|ENGINEERS WILL BE HERE THROUGH  
20110108010036.000|20110108010039.000|CC1|THE NIGHT LOOKING FOR CONTINUED 
20110108010039.000|20110108010040.000|CC1|LAND MOVEMENT.                  
20110108010040.000|20110108010040.000|CC1|THEY'RE SAYING THAT EVERYTHING  
20110108010040.000|20110108010041.000|CC1|LOOKS STABLE.                   
20110108010041.000|20110108010044.000|CC1|AGAIN, THIS AREA IS STILL WET,  
20110108010044.000|20110108010044.000|CC1|SATURATED.                      
20110108010044.000|20110108010047.000|CC1|AS YOU KNOW IN THESE SITUATIONS,
20110108010047.000|20110108010049.000|CC1|THESE LANDSLIDES CAN GO AT ANY  
20110108010049.000|20110108010053.000|CC1|TIME WITHOUT WARNING.           
20110108010053.000|20110108010055.000|CC1|LIVE IN SAN CLEMENTE JAY JACKSON
20110108010055.000|20110108010056.000|CC1|"CBS 2 NEWS."                   
20110108010056.000|20110108010059.000|CC1|PAT: TAKE YOU FOR THAT REPORT.  
20110108010059.000|20110108010100.000|CC1|ONE SUSPECT HAS BEEN IDENTIFIED 
20110108010100.000|20110108010102.000|CC1|IN A VERY DISTURBING CASE.      
20110108010102.000|20110108010104.000|CC1|POLICE BELIEVE THE MAN WHO IS   
20110108010104.000|20110108010105.000|CC1|ALREADY SERVING TIME IN JAIL WAS
20110108010105.000|20110108010108.000|CC1|ONE OF SEVERAL CAUGHT ON CAMERA 
20110108010108.000|20110108010110.000|CC1|SEXUALLY ASSAULTING A DISABLED  
20110108010110.000|20110108010111.000|CC1|WOMAN.                          
20110108010111.000|20110108010112.000|CC1|MELISSA MAYNORICH IS LIVE IN    
20110108010112.000|20110108010114.000|CC1|MONTEREY PARK WITH DETAILS ON   
20110108010114.000|20110108010117.000|CC1|THIS INVESTIGATION.             
20110108010117.000|20110108010118.000|CC1|>> Reporter: SINCE THIS STORY   
20110108010118.000|20110108010120.000|CC1|FIRST TO THE AIR SEVERAL TIPS OF
20110108010120.000|20110108010122.000|CC1|COME INTO THE L.A. COUNTY       
20110108010122.000|20110108010122.000|CC1|SHERIFF'S DEPARTMENT.           
20110108010122.000|20110108010125.000|CC1|THE MOST HELPFUL FROM L.A.P.D.  
20110108010125.000|20110108010126.000|CC1|DETECTIVES WHO IDENTIFIED ONE OF
20110108010126.000|20110108010128.000|CC1|THE MEN IN THE VIDEO.           
20110108010128.000|20110108010132.000|CC1|THIS MAN RIGHT HERE FIRST KNOWN 
20110108010132.000|20110108010133.000|CC1|AS SUSPECT NUMBER FOUR.         
20110108010133.000|20110108010135.000|CC1|ONE OF THE MEN IN THESE IMAGES  
20110108010135.000|20110108010137.000|CC1|TAKEN FROM VIDEO SHOWING THE    
20110108010137.000|20110108010139.000|CC1|SEXUAL ASSAULT IS SEVERELY      
20110108010139.000|20110108010141.000|CC1|PHYSICALLY AND MENTALLY DISABLED
20110108010141.000|20110108010143.000|CC1|WOMEN IS ALREADY BEHIND BARS.   
20110108010143.000|20110108010146.000|CC1|HIS NAME IS BERT HICKS,         
20110108010146.000|20110108010148.000|CC1|CONVICTED OF TWO COUNTS OF      
20110108010148.000|20110108010149.000|CC1|SEXUAL ASSAULT AND ABUSE SERVING
20110108010149.000|20110108010152.000|CC1|TIME IN THE TEHACHAPI STATE     
20110108010152.000|20110108010153.000|CC1|PRISON.                         
20110108010153.000|20110108010154.000|CC1|A CAREGIVER AT THE RESIDENTIAL  
