TOP|20110108070001|2011-01-08_0700_US_KABC_KABC_7_News_at_11PM
COL|Communication Studies Archive, UCLA 
UID|c4dc64ea-1af9-11e0-b660-001517add720
DUR|0:34:44.64
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-07 23:00 America/Los_Angeles
SEG_01|2014-02-14 18:21:41|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110108070005.000|20110108073445.000|SEG|Type=Story
20110108070005.000|20110108070110.000|CC1|AS HE ROLLS.                    
20110108070110.000|20110108070111.000|CC1|>> A POTENTIAL DISASTER IN      
20110108070111.000|20110108070111.000|CC1|ORANGE COUNTY.                  
20110108070111.000|20110108070113.000|CC1|SEVERAL HOMES SIT ON A CLIFF IN 
20110108070113.000|20110108070116.000|CC1|DANGER OF SLIPPING AFTER A      
20110108070116.000|20110108070118.000|CC1|LANDSLIDE TOOK OUT THE HILL     
20110108070118.000|20110108070119.000|CC1|BEHIND THEM.                    
20110108070119.000|20110108070122.000|CC1|I'M MICHELLE TUZEE.             
20110108070122.000|20110108070123.000|CC1|MARC: I'M MARC BROWN.           
20110108070123.000|20110108070125.000|CC1|SOME RESIDENTS ARE PACKING UP   
20110108070125.000|20110108070128.000|CC1|AND GETTING OUT.                
20110108070128.000|20110108070129.000|CC1|>> Reporter: ON THIS STREET A   
20110108070129.000|20110108070131.000|CC1|TOTAL OF SIX HOMES ARE          
20110108070131.000|20110108070132.000|CC1|THREATENED.                     
20110108070132.000|20110108070134.000|CC1|FOUR OF THEM HAVE BEEN          
20110108070134.000|20110108070135.000|CC1|RED-TAGGED.                     
20110108070135.000|20110108070136.000|CC1|THAT MEANS THEY'RE UNSAFE.      
20110108070136.000|20110108070137.000|CC1|NO ONE CAN LIVE IN.             
20110108070137.000|20110108070139.000|CC1|THE THAT'S BECAUSE RIGHT BEHIND 
20110108070139.000|20110108070142.000|CC1|THESE HOMES A HILLSIDE          
20110108070142.000|20110108070143.000|CC1|DISINTEGRATES.                  
20110108070143.000|20110108070144.000|CC1|WHEN WILL THE AFFECTED RESIDENTS
20110108070144.000|20110108070147.000|CC1|BE ALLOWED TO COME BACK HOME?   
20110108070147.000|20110108070149.000|CC1|MOVING TRUCKS WERE LINED UP     
20110108070149.000|20110108070151.000|CC1|ALONG A NORMALLY QUIET STREET   
20110108070151.000|20110108070153.000|CC1|WHERE DOZENS OF RESIDENTS ARE   
20110108070153.000|20110108070155.000|CC1|BEING FORCED TO PACK UP         
20110108070155.000|20110108070156.000|CC1|BELONGING IN THE WAKE OF A      
20110108070156.000|20110108070158.000|CC1|MASSIVE LANDSLIDE.              
20110108070158.000|20110108070159.000|CC1|>> WE'RE GOING TO PACK UP THE   
20110108070159.000|20110108070200.000|CC1|HOUSE AND GET OUT OF HERE.      
20110108070200.000|20110108070202.000|CC1|>> THEY SPENT MOST OF THE DAY   
20110108070202.000|20110108070204.000|CC1|GETTING THEIR HOME PACKED AND   
20110108070204.000|20110108070205.000|CC1|SAYING GOODBYE TO THEIR         
20110108070205.000|20110108070206.000|CC1|NEIGHBORS.                      
20110108070206.000|20110108070207.000|CC1|>> WE HAVE TIME, BUT A LIMITED  
20110108070207.000|20110108070208.000|CC1|TIME BECAUSE WE DON'T KNOW      
20110108070208.000|20110108070209.000|CC1|WHAT'S GOING TO HAPPEN AT THE   
20110108070209.000|20110108070210.000|CC1|BACK.                           
20110108070210.000|20110108070211.000|CC1|>> Reporter: A TOTAL OF FOUR    
20110108070211.000|20110108070213.000|CC1|HOMES HAVE BEEN DEEMED UNFIT FOR
20110108070213.000|20110108070221.000|CC1|HABITATION BY THE CITY OF SAN   
20110108070221.000|20110108070221.000|CC1|CLEMENTE.                       
20110108070221.000|20110108070224.000|CC1|>> THE BEST CASE SCENARIO WE CAN
20110108070224.000|20110108070226.000|CC1|GET OUR BELONGINGS OUT AND BE   
20110108070226.000|20110108070227.000|CC1|SAFE.                           
20110108070227.000|20110108070228.000|CC1|>> Reporter: THE HILLSIDE BEHIND
20110108070228.000|20110108070231.000|CC1|THIS ROW OF HOMES GAVEWAY       
20110108070231.000|20110108070232.000|CC1|SOMETIME LAST NIGHT BUT IT      
20110108070232.000|20110108070233.000|CC1|WASN'T UNTIL THIS MORNING THAT  
20110108070233.000|20110108070235.000|CC1|THE RESIDENTS COULD SEE THE FULL
20110108070235.000|20110108070238.000|CC1|EXTENT OF THE DAMAGE.           
20110108070238.000|20110108070238.000|CC1|>> LOOKS TERRIBLE.              
20110108070238.000|20110108070239.000|CC1|>> Reporter: SHE WAS TOLD SHE   
20110108070239.000|20110108070240.000|CC1|WOULD HAVE TO LEAVE HER HOME OF 
20110108070240.000|20110108070244.000|CC1|40 YEARS AFTER A TREE IN HER    
20110108070244.000|20110108070248.000|CC1|BACKYARD SLID INTO THE CANYON   
20110108070248.000|20110108070249.000|CC1|BELOW.                          
20110108070249.000|20110108070250.000|CC1|>> I'VE BEEN TERRIFIED ALL      
20110108070250.000|20110108070251.000|CC1|NIGHT.                          
20110108070251.000|20110108070252.000|CC1|>> Reporter: THE HOMES WITHBUILT
20110108070252.000|20110108070256.000|CC1|IN THE 1960s AND THEY'RE ON A   
20110108070256.000|20110108070258.000|CC1|HILL ABOVE A GOLF COURSE.       
20110108070258.000|20110108070301.000|CC1|>> THEY HAVE NO WAY OF TELLING  
20110108070301.000|20110108070303.000|CC1|WHAT THE INTEGRITY OF THE LAND  
20110108070303.000|20110108070305.000|CC1|IS UNDERNEATH RIGHT NOW.        
20110108070305.000|20110108070309.000|CC1|BUT THAT'S PRETTY SCARY.        
20110108070309.000|20110108070311.000|CC1|>> Reporter: CITY ENGINEERS SAID
20110108070311.000|20110108070313.000|CC1|THE HEAVY RAIN MIGHT BE ONLY ONE
20110108070313.000|20110108070315.000|CC1|OF THE FACTORS THAT CONTRIBUTED 
20110108070315.000|20110108070322.000|CC1|TO THIS LAN -- LAND SLIDE BUT   
20110108070322.000|20110108070324.000|CC1|THEY SAID THAT LAND THERE IS    
20110108070324.000|20110108070326.000|CC1|DEFINITELY COMPROMISED.         
20110108070326.000|20110108070328.000|CC1|AS IT STANDS, THEY'RE UNSAFE,   
20110108070328.000|20110108070329.000|CC1|AND IT'S NOT CLEAR WHEN         
20110108070329.000|20110108070331.000|CC1|RESIDENTS WILL BE ALLOWED BACK  
20110108070331.000|20110108070332.000|CC1|IN.                             
20110108070332.000|20110108070334.000|CC1|REPORTING LIVE, "ABC7 EYEWITNESS
20110108070334.000|20110108070335.000|CC1|NEWS."                          
20110108070335.000|20110108070337.000|CC1|MICHELLE: AN EMOTIONAL NIGHT IN 
20110108070337.000|20110108070338.000|CC1|REDLANDS AS DOZENS GATHER TO    
20110108070338.000|20110108070340.000|CC1|REMEMBER TWO TEENAGE BOYS SHOT  
20110108070340.000|20110108070342.000|CC1|AND KILLED EARLIER THIS WEEK.   
20110108070342.000|20110108070345.000|CC1|MORE THAN 150 PEOPLE ATTENDED   
20110108070345.000|20110108070348.000|CC1|THE CANDLELIGHT VIGIL FOR EQUIP 
20110108070348.000|20110108070350.000|CC1|McKAY CLUB AND ANDREW JACKSON.  
20110108070350.000|20110108070351.000|CC1|THEY WERE GUNNED DOWN WEDNESDAY 
20110108070351.000|20110108070353.000|CC1|NIGHT IN A COMMON AREA OF AN    
20110108070353.000|20110108070355.000|CC1|APARTMENT COMPLEX IN REDLANDS.  
20110108070355.000|20110108070358.000|CC1|TWO OTHER TEENAGER WERE WOUNDED 
20110108070358.000|20110108070400.000|CC1|IN THE SHOOTING.                
20110108070400.000|20110108070402.000|CC1|THEY SPOKE PUBLICLY FOR THE     
20110108070402.000|20110108070410.000|CC1|FIRST TIME.                     
20110108070410.000|20110108070414.000|CC1|I LOVE YOU, MAN.                
20110108070414.000|20110108070415.000|CC1|MICHELLE: POLICE ARE STILL      
20110108070415.000|20110108070417.000|CC1|SEARCHING FOR THE GUNMEN, HERE'S
20110108070417.000|20110108070420.000|CC1|A COMPOSITE SKETCH OF THE       
20110108070420.000|20110108070421.000|CC1|SUSPECTS.                       
20110108070421.000|20110108070423.000|CC1|MARC: ON DAY FOUR OF THE        
20110108070423.000|20110108070425.000|CC1|PRELIMINARY HEARING FOR MICHAEL 
20110108070425.000|20110108070426.000|CC1|JACKSON'S PERSONAL DOCTOR,      
20110108070426.000|20110108070429.000|CC1|DR. CONRAD MURRAY, TESTIMONY    
20110108070429.000|20110108070431.000|CC1|FROM THE WOMEN IN HIS LIFE, ONE 
20110108070431.000|20110108070436.000|CC1|OF THEM TALKING ABOUT A PHONE   
20110108070436.000|20110108070437.000|CC1|DISCUSSION SHE HAD WITH THEM.   
20110108070437.000|20110108070440.000|CC1|>> TESTIMONY REVEALS DR. MURRAY 
20110108070440.000|20110108070442.000|CC1|LED A COMPLICATED PRIVATE LIFE, 
20110108070442.000|20110108070445.000|CC1|A MARRIED MAN WITH SIX CHILDREN 
20110108070445.000|20110108070447.000|CC1|AND ALLEGED THROUGH THREE       
20110108070447.000|20110108070448.000|CC1|MISTRESSES.                     
20110108070448.000|20110108070451.000|CC1|ONE WAS A HOUSTON COCKTAIL      
20110108070451.000|20110108070452.000|CC1|WAITRESS THAT TESTIFIED THAT    
20110108070452.000|20110108070454.000|CC1|MURRAY CALLED HER ON THE MORNING
20110108070454.000|20110108070457.000|CC1|OF JACKSON RIZ DEATH AND BECAME 
20110108070457.000|20110108070458.000|CC1|DIRECTED.                       
20110108070458.000|20110108070459.000|CC1|SHE REALIZED MURRAY WASN'T      
20110108070459.000|20110108070501.000|CC1|PAYING ANY ATTENTION TO THEIR   
20110108070501.000|20110108070502.000|CC1|CONVERSATION, AND TOLD THE COURT
20110108070502.000|20110108070503.000|CC1|SHE STAYED ON THE LINE FOR FIVE 
20110108070503.000|20110108070507.000|CC1|TO SIX MINUTES BUT MURRAY NEVER 
20110108070507.000|20110108070510.000|CC1|GOT BACK ON THE PHONE.          
20110108070510.000|20110108070511.000|CC1|RECORDS INDICATE A 9-1-1 CALL   
20110108070511.000|20110108070514.000|CC1|WAS PLAYED A HALF HOUR AFTER    
20110108070514.000|20110108070516.000|CC1|MURRAY PLACED THE CALL TO HIS   
20110108070516.000|20110108070517.000|CC1|THEN-GOVERNMENT.                
20110108070517.000|20110108070518.000|CC1|PROSECUTORS ARE TRYING TO       
20110108070518.000|20110108070520.000|CC1|ESTABLISH THAT MURRAY WAS       
20110108070520.000|20110108070525.000|CC1|NEGLIGENT, FAILED TO MONITOR    
20110108070525.000|20110108070530.000|CC1|JACKSON AFTER ADMINISTERING THE 
20110108070530.000|20110108070531.000|CC1|ANESTHETIC.                     
20110108070531.000|20110108070534.000|CC1|THE COCKTAIL WAITRESS AND       
20110108070534.000|20110108070536.000|CC1|ACTRESS MET MURRAY IN A         
20110108070536.000|20110108070537.000|CC1|GENTLEMAN'S CLUB.               
20110108070537.000|20110108070540.000|CC1|SHE SIGNED FOR NUMEROUS PACKAGES
20110108070540.000|20110108070543.000|CC1|THAT ARRIVED ADDRESSED TO MURRAY
20110108070543.000|20110108070552.000|CC1|FROM A LAS VEGAS PHARMACY.      
20110108070552.000|20110108070554.000|CC1|THE HEARING RESUMES ON MONDAY.  
20110108070554.000|20110108070558.000|CC1|REPORTING IN LOS ANGELES, LESLIE
20110108070558.000|20110108070601.000|CC1|MILLER, "ABC7 EYEWITNESS NEWS". 
20110108070601.000|20110108070605.000|CC1|MICHELLE: NEW DETAILS ABOUT     
20110108070605.000|20110108070607.000|CC1|SEVERELY DISABLED WOMEN BEING   
20110108070607.000|20110108070610.000|CC1|SEXUALLY ASSAULTED, AND IT'S ALL
20110108070610.000|20110108070611.000|CC1|CAUGHT ON TAPE.                 
20110108070611.000|20110108070612.000|CC1|TWO OF FOUR SUSPECTS HAS BEEN   
20110108070612.000|20110108070615.000|CC1|IDENTIFIED AND ONE IS LOOKED UP.
20110108070615.000|20110108070617.000|CC1|BURT HICKS IS SERVING A THREE   
20110108070617.000|20110108070619.000|CC1|YEAR SENTENCE FOR SEXUAL        
20110108070619.000|20110108070621.000|CC1|ASSAULT.                        
20110108070621.000|20110108070623.000|CC1|INVESTIGATORS SAY AT LEAST THREE
20110108070623.000|20110108070626.000|CC1|OTHER MEN ASSAULTED DISABLED    
20110108070626.000|20110108070626.000|CC1|WOMEN.                          
20110108070626.000|20110108070631.000|CC1|THE CRIMES WERE DISCOVERED WHEN 
20110108070631.000|20110108070634.000|CC1|SHERIFFS DETECTIVE WERE GIVEN 11
20110108070634.000|20110108070634.000|CC1|DVD'S.                          
20110108070634.000|20110108070638.000|CC1|MARC: A COMMUNITY NIGHTMARE WITH
20110108070638.000|20110108070641.000|CC1|BUSINESSES LOSING BUSINESS.     
20110108070641.000|20110108070645.000|CC1|WE'RE LIVE ON ROSEMEAD AVENUE.  
20110108070645.000|20110108070646.000|CC1|>> Reporter: THE PROJECT        
20110108070646.000|20110108070647.000|CC1|STRETCHES MORE THAN TWO AND A   
20110108070647.000|20110108070649.000|CC1|HALF MILES ALONG ROSEMEAD       
20110108070649.000|20110108070649.000|CC1|BOULEVARD.                      
20110108070649.000|20110108070651.000|CC1|THE INTERSECTION HERE AT        
20110108070651.000|20110108070653.000|CC1|HUNTINGTON DRIVE, THE LATEST    
20110108070653.000|20110108070654.000|CC1|TROUBLE SPOT.                   
20110108070654.000|20110108070655.000|CC1|THE BUSINESSES SAY THEY'RE      
20110108070655.000|20110108070657.000|CC1|SUFFERING AND SOME HAVE BEEN    
20110108070657.000|20110108070700.000|CC1|FORCED TO SHUT THEIR DOORS.     
20110108070700.000|20110108070703.000|CC1|ANOTHER SALES, SOMETHING HE IS  
20110108070703.000|20110108070705.000|CC1|SEEING LESS AND LESS AS MORE AND
20110108070705.000|20110108070708.000|CC1|MORE BARRICADES GO UP OUTSIDE   
20110108070708.000|20110108070709.000|CC1|HIS LIQUOR STORE.               
20110108070709.000|20110108070712.000|CC1|>> IT'S HARD, MY BUSINESS.      
20110108070712.000|20110108070713.000|CC1|NOBODY LISTENING.               
20110108070713.000|20110108070715.000|CC1|AND I DON'T KNOW WHAT TO DO.    
20110108070715.000|20110108070717.000|CC1|I HAVE BEEN --                  
20110108070717.000|20110108070717.000|CC1|>> Reporter: HE SAYS ROAD       
20110108070717.000|20110108070719.000|CC1|CONSTRUCTION HAS CUT HIS PROFITS
20110108070719.000|20110108070720.000|CC1|20%.                            
20110108070720.000|20110108070721.000|CC1|THE L.A. COUNTY DEPARTMENT OF   
20110108070721.000|20110108070725.000|CC1|PUBLIC WORKS IS RECONSTRUCTING  
20110108070725.000|20110108070726.000|CC1|ROSEMEAD BOULEVARD.             
20110108070726.000|20110108070728.000|CC1|IT'S EXPECTED TO BE COMPLETED   
20110108070728.000|20110108070729.000|CC1|THIS FALL.                      
20110108070729.000|20110108070731.000|CC1|>> I THINK THEY'VE BEEN DRAGGING
20110108070731.000|20110108070732.000|CC1|THEIR HEELS.                    
20110108070732.000|20110108070733.000|CC1|IT'S INCREDIBLE.                
20110108070733.000|20110108070735.000|CC1|I'VE NEVER SEEN IT TAKE SO LONG 
20110108070735.000|20110108070737.000|CC1|TO GET ANYTHING DONE.           
20110108070737.000|20110108070738.000|CC1|>> Reporter: THE TRAFFIC TIEUPS 
20110108070738.000|20110108070741.000|CC1|CAN BE A NIGHTMARE, BUT TO SOME 
20110108070741.000|20110108070743.000|CC1|BUSINESSES IT'S FATAL.          
20110108070743.000|20110108070746.000|CC1|THIS BURGER KING HAD TO CLOSE IT
20110108070746.000|20110108070748.000|CC1|DOORS DUE TO A DRAMATIC DROP IN 
20110108070748.000|20110108070749.000|CC1|BUSINESS.                       
20110108070749.000|20110108070752.000|CC1|AND THIS AREA IN FRONT OF THE   
20110108070752.000|20110108070753.000|CC1|MEXICAN RESTAURANT IS FINALLY   
20110108070753.000|20110108070754.000|CC1|DONE.                           
20110108070754.000|20110108070756.000|CC1|>> WE TOOK A HIT OF 15% EACH    
20110108070756.000|20110108070757.000|CC1|NIGHT.                          
20110108070757.000|20110108070759.000|CC1|SO IF YOU COMPARE TO THE YEAR   
20110108070759.000|20110108070801.000|CC1|PREVIOUSLY BECAUSE OF THE       
20110108070801.000|20110108070802.000|CC1|ECONOMY.                        
20110108070802.000|20110108070803.000|CC1|>> Reporter: MANY BUSINESSES    
20110108070803.000|20110108070804.000|CC1|HAVE BANDED TOGETHER AND        
20110108070804.000|20110108070807.000|CC1|DEMANDED HELP FROM THE COUNTY.  
20110108070807.000|20110108070808.000|CC1|THE PUBLIC OF WORKS SAID THEY   
20110108070808.000|20110108070810.000|CC1|SET UP A MEETING TO DISCUSS THE 
20110108070810.000|20110108070812.000|CC1|POSSIBILITY OF GETTING          
20110108070812.000|20110108070814.000|CC1|LOW-INTEREST LOANS FOR THEIR    
20110108070814.000|20110108070815.000|CC1|BUSINESSES.                     
20110108070815.000|20110108070816.000|CC1|SOME SAY IT'S TOO LITTLE TOO    
20110108070816.000|20110108070818.000|CC1|LATE AS THE DAMAGE HAS ALREADY  
20110108070818.000|20110108070820.000|CC1|BEEN DONE.                      
20110108070820.000|20110108070821.000|CC1|>> I WAS HEARTBROKEN.           
20110108070821.000|20110108070824.000|CC1|REALLY TOUGH, AND WE DIDN'T GET 
20110108070824.000|20110108070826.000|CC1|THAT MUCH BUSINESS AS WE WANTED.
20110108070826.000|20110108070827.000|CC1|PEOPLE JUST STAYING AWAY FROM   
20110108070827.000|20110108070829.000|CC1|THIS AREA RIGHT NOW.            
20110108070829.000|20110108070830.000|CC1|>> Reporter: SOME BUSINESS      
20110108070830.000|20110108070832.000|CC1|OWNERS SAY THERE WAS ALSO TALK  
20110108070832.000|20110108070835.000|CC1|OF POSSIBLY RE-EVALUATING THEIR 
20110108070835.000|20110108070837.000|CC1|PROPERTY TAXES TO HELP EASE SOME
20110108070837.000|20110108070838.000|CC1|OF THE BURDEN.                  
20110108070838.000|20110108070841.000|CC1|THEY SAY IT APPEARS THAT HAS    
20110108070841.000|20110108070842.000|CC1|FALLEN FLAT.                    
20110108070842.000|20110108070845.000|CC1|LEANNE SUTER, "ABC7 EYEWITNESS  
20110108070845.000|20110108070846.000|CC1|NEWS."                          
20110108070846.000|20110108070847.000|CC1|MICHELLE: "EYEWITNESS NEWS"     
20110108070847.000|20110108070848.000|CC1|CONTINUES IN 60 SECONDS WITH    
20110108070848.000|20110108070850.000|CC1|THESE STORIES.                  
20110108070850.000|20110108070855.000|CC1|>> DON'T TOUCH ME.              
20110108070855.000|20110108070857.000|CC1|>> OUT OF HERE.                 
20110108070857.000|20110108070900.000|CC1|MARC: AN ANGRY HOMEOWNER ATTACKS
20110108070900.000|20110108070902.000|CC1|A TV NEWSMAN WHO SHOWS UP ACROSS
20110108070902.000|20110108070904.000|CC1|THE STREET FROM HIS HOUSE.      
20110108070904.000|20110108070907.000|CC1|MICHELLE: THESE GUYS ACTORS AND 
20110108070907.000|20110108070910.000|CC1|DON'T HAVE SUPERPOWERS BUT      
20110108070910.000|20110108070912.000|CC1|THEY'RE CALLED SUPERHEROES.     
20110108070912.000|20110108070914.000|CC1|MARC: WHY ARE THEY DANCING IN   
20110108070914.000|20110108070916.000|CC1|VEGAS AT THE CONSUMER           
20110108070916.000|20110108070939.000|CC1|ELECTRONICS SHOW?               
20110108070939.000|20110108071023.000|CC1|                 R              
20110108071023.000|20110108071024.000|CC1|MICHELLE: NEW AT 11:00, THREE   
20110108071024.000|20110108071026.000|CC1|WOMEN ARE BEHIND BARS ACCUSED OF
20110108071026.000|20110108071027.000|CC1|MAKING UP A STORY ABOUT A DEAD  
20110108071027.000|20110108071029.000|CC1|CHILD SO THEY COULD GET MONEY.  
20110108071029.000|20110108071031.000|CC1|THE WOMEN WERE ARRESTED FOR     
20110108071031.000|20110108071033.000|CC1|ALLEGEDLY TRICKING DRIVERS INTO 
20110108071033.000|20110108071035.000|CC1|DONATING MONEY BY SAYING IT WAS 
20110108071035.000|20110108071038.000|CC1|FOR THE BOY'S FUNERAL.          
20110108071038.000|20110108071040.000|CC1|THEY COLLECTED NEARLY           
20110108071040.000|20110108071041.000|CC1|$1,000 WHILE STANDING ON A      
20110108071041.000|20110108071043.000|CC1|STREET CORNER.                  
20110108071043.000|20110108071046.000|CC1|POLICE WERE TIPPED OFF THE      
20110108071046.000|20110108071048.000|CC1|POLICE WERE IN THE SAME PLACE A 
20110108071048.000|20110108071051.000|CC1|FEW WEEKS AGO HOLDING SIGNS     
20110108071051.000|20110108071052.000|CC1|ABOUT THE BOY, CLAIMING THE BOY 
20110108071052.000|20110108071054.000|CC1|DIED IN A CAR ACCIDENT.         
20110108071054.000|20110108071057.000|CC1|MARC: A TV NEWS CAMERAMAN UNDER 
20110108071057.000|20110108071059.000|CC1|ATTACK BY A HOME OWNER ARMED    
20110108071059.000|20110108071102.000|CC1|WITH A BUCKET AND A STICK.      
20110108071102.000|20110108071420.000|SEG_01|Type=Commercial
20110108071102.000|20110108071104.000|CC1|TAKE A LOOK.                    
20110108071104.000|20110108071105.000|CC1|>> DON'T TOUCH ME.              
20110108071105.000|20110108071106.000|CC1|>> CALL THE LAW!                
20110108071106.000|20110108071108.000|CC1|CALL THE LAW!                   
20110108071108.000|20110108071109.000|CC1|[BLEEP]                         
20110108071109.000|20110108071110.000|CC1|>> OUT OF HERE.                 
20110108071110.000|20110108071111.000|CC1|MARC: THE NEWS CREW WAS         
20110108071111.000|20110108071114.000|CC1|INVESTIGATING A TIP THAT SOME   
20110108071114.000|20110108071115.000|CC1|HORSES THEY MAN OWNED WERE BEING
20110108071115.000|20110108071116.000|CC1|ABUSED.                         
20110108071116.000|20110108071117.000|CC1|THE PROPERTY OWNER SAID HE      
20110108071117.000|20110108071119.000|CC1|ATTACKED BECAUSE THEY WERE      
20110108071119.000|20110108071120.000|CC1|TRESPASSING.                    
20110108071120.000|20110108071121.000|CC1|THE REPORTER AND PHOTOGRAPHER   
20110108071121.000|20110108071123.000|CC1|SAY THEY WERE ON A PUBLIC ROAD. 
20110108071123.000|20110108071126.000|CC1|AFTER THE BEATING, THE          
20110108071126.000|20110108071127.000|CC1|CONFRONTATION CONTINUES.        
20110108071127.000|20110108071131.000|CC1|>> DON'T HIT ME.                
20110108071131.000|20110108071132.000|CC1|>> I'LL BUST YOU UPSIDE THE     
20110108071132.000|20110108071133.000|CC1|HEAD.                           
20110108071133.000|20110108071135.000|CC1|MARC: THE HOMEOWNER HAS BEEN    
20110108071135.000|20110108071137.000|CC1|CHARGED WITH TWO FELONIES,      
20110108071137.000|20110108071139.000|CC1|INCLUDING ASSAULT WITH A DEADLY 
20110108071139.000|20110108071140.000|CC1|WEAPON.                         
20110108071140.000|20110108071143.000|CC1|MICHELLE: COMING UP, THE        
