TOP|20110108060001|2011-01-08_0600_US_KTLA_Prime_News_at_10PM
COL|Communication Studies Archive, UCLA 
UID|e1251e9e-1af4-11e0-9b16-001517add6fa
DUR|0:59:43.74
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-07 22:00 America/Los_Angeles
SEG_01|2014-06-18 18:41:34|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110108060002.000|20110108060002.000|XDS|%  NETWORK: CW  
20110108060002.000|20110108060002.000|XDS|%     CALL: KTLA
20110108060002.000|20110108060002.000|XDS|%   RATING: (NOT RATED) (72)
20110108060011.000|20110108065944.000|SEG|Type=Story
20110108060011.000|20110108060014.000|CC1|RIGHT NOW ONLY ON KTLA TO WOMEN 
20110108060014.000|20110108060015.000|CC1|THAT LOCKED INSIDE AND ARE SHOT 
20110108060015.000|20110108060017.000|CC1|AND OUR CAMERAS ROLL AS POLICE  
20110108060017.000|20110108060018.000|CC1|ARE FORCED TO BRING THEM OUT    
20110108060018.000|20110108060024.000|CC1|FROM BEHIND BARS. THIS UNUSUAL  
20110108060024.000|20110108060025.000|CC1|SITUATION BEGAN OVER A DISPUTE  
20110108060025.000|20110108060035.000|CC1|OVER REFUND.                    
20110108060035.000|20110108060040.000|CC1|>> BUSINESS DISPUTES CAN GET    
20110108060040.000|20110108060042.000|CC1|VERY HEATED BUT POLICE SAY THAT 
20110108060042.000|20110108060044.000|CC1|IF YOU HAVE TO PEOPLE ON YOUR   
20110108060044.000|20110108060045.000|CC1|PROPERTY YOU CLOSE YOUR OF DATE 
20110108060045.000|20110108060046.000|CC1|AND LOCKED THEM AND YOU HAVE    
20110108060046.000|20110108060050.000|CC1|BROKEN THE LAW. THE WOMEN WERE  
20110108060050.000|20110108060051.000|CC1|LOCKED IN THE BUSINESS FOR TWO  
20110108060051.000|20110108060053.000|CC1|HOURS WAITING FOR RESCUE        
20110108060053.000|20110108060055.000|CC1|OFFICERS SHOWED UP AND DOWN THE 
20110108060055.000|20110108060056.000|CC1|LADIES BEHIND BARS INVESTIGATORS
20110108060056.000|20110108060059.000|CC1|SAY THERE WAS A BUSINESS        
20110108060059.000|20110108060101.000|CC1|DISPUTE AT STUDIO ON A BODY AND 
20110108060101.000|20110108060102.000|CC1|THE WOMAN WANTED THEIR BOUGHT   
20110108060102.000|20110108060108.000|CC1|THEIR MONEY BACK. THERE WAS A   
20110108060108.000|20110108060110.000|CC1|DISPUTE AND THE EMPLOYEE LOCKED 
20110108060110.000|20110108060115.000|CC1|THE WOMAN BEHIND BARS.          
20110108060115.000|20110108060116.000|CC1|INVESTIGATORS ARE SAYING THAT   
