TOP|20101231150001|2010-12-31_1500_US_KNBC_Today_Show
COL|Communication Studies Archive, UCLA 
UID|fb2d9536-14f6-11e0-8858-001517add720
DUR|0:59:39.57
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-31 07:00 America/Los_Angeles
SEG_01|2014-06-18 18:32:13|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101231150003.000|20101231150012.000|SEG|Type=Story
20101231150003.000|20101231150004.000|CC1|SMELL IN, IT'S WONDERFUL.       
20101231150004.000|20101231150004.000|CC1|>> ALL RIGHT.                   
20101231150004.000|20101231150006.000|CC1|THANKS FOR THE DESCRIPTION.     
20101231150006.000|20101231150007.000|CC1|>> THAT'S ALL FOR US.           
20101231150007.000|20101231150012.000|CC1|HAPPY NEW YEAR.                 
20101231150012.000|20101231150032.000|SEG|Type=Story
20101231150012.000|20101231150013.000|CC1|>>> GOOD MORNING.               
20101231150013.000|20101231150015.000|CC1|NEW YEAR'S BLAST.               
20101231150015.000|20101231150017.000|CC1|A POWERFUL WINTER STORM BLANKETS
20101231150017.000|20101231150018.000|CC1|THE NATION'S MIDSECTION ON THE  
20101231150018.000|20101231150020.000|CC1|FINAL DAY OF THE YEAR AFTER     
20101231150020.000|20101231150021.000|CC1|SLAMMING THE WEST.              
20101231150021.000|20101231150022.000|CC1|BLINDING SNOW AND FREEZING RAIN 
20101231150022.000|20101231150024.000|CC1|CAUSING DOZENS OF ACCIDENTS     
20101231150024.000|20101231150025.000|CC1|INCLUDING THIS MASSIVE 100-CAR  
20101231150025.000|20101231150027.000|CC1|PILEUP.                         
20101231150027.000|20101231150029.000|CC1|AND DRIVING COULD BECOME EVEN   
20101231150029.000|20101231150031.000|CC1|MORE TREACHEROUS AS NEW YEAR'S  
20101231150031.000|20101231150032.000|CC1|EVE'S REVELERS START HEADING    
20101231150032.000|20101231150032.000|CC1|OUT.                            
20101231150032.000|20101231150043.000|SEG|Type=Story
20101231150032.000|20101231150036.000|CC1|>>> FROM RUSSIA WITH LOVE.      
20101231150036.000|20101231150038.000|CC1|EXILED SPY ANA CHAPMAN BREAKS   
20101231150038.000|20101231150040.000|CC1|HER SILENCE AND REVEALS SECRETS 
20101231150040.000|20101231150042.000|CC1|ABOUT HER LIFE IN HER FIRST TV  
20101231150042.000|20101231150043.000|CC1|INTERVIEW.                      
20101231150043.000|20101231150115.000|SEG|Type=Story
20101231150043.000|20101231150046.000|CC1|>>> AND SO LONG 2010 AND HELLO  
20101231150046.000|20101231150046.000|CC1|2011.                           
20101231150046.000|20101231150048.000|CC1|OTHER PARTS OF THE WORLD ALREADY
20101231150048.000|20101231150049.000|CC1|BEGINNING TO CELEBRATE THE      
20101231150049.000|20101231150050.000|CC1|ARRIVAL OF THE NEW YEAR.        
20101231150050.000|20101231150051.000|CC1|AND HERE AT HOME, MILLIONS OF   
20101231150051.000|20101231150054.000|CC1|AMERICANS ARE GETTING READY TO  
20101231150054.000|20101231150056.000|CC1|JOIN THE PARTY ON TODAY, FRIDAY,
20101231150056.000|20101231150058.000|CC1|DECEMBER 31st, 2010.            
20101231150058.000|20101231150058.000|CC1|     CAPTIONS PAID FOR BY       
20101231150058.000|20101231150115.000|CC1|    NBC-UNIVERSAL TELEVISION    
20101231150115.000|20101231150209.000|SEG|Type=Story
20101231150115.000|20101231150116.000|CC1|>>> USUALLY WE DON'T START      
20101231150116.000|20101231150118.000|CC1|SNAPPING OUR FINGERS AROUND HERE
20101231150118.000|20101231150121.000|CC1|UNTIL 7:30 OR SO, BUT WHAT GREAT
20101231150121.000|20101231150121.000|CC1|MUSIC.                          
20101231150121.000|20101231150123.000|CC1|IT'S 7:00 A.M. ON THE WEST COAST
20101231150123.000|20101231150127.000|CC1|ON THIS LAST FRIDAY OF THE YEAR.
20101231150127.000|20101231150128.000|CC1|I'M LESTER HOLT.                
20101231150128.000|20101231150130.000|CC1|>> AND I'M AMY ROBAK.           
20101231150130.000|20101231150132.000|CC1|MATT AND MEREDITH HAVE THE      
20101231150132.000|20101231150136.000|CC1|MORNING OFF, MAYBE THEY'RE KOR  
20101231150136.000|20101231150136.000|CC1|D                               
20101231150136.000|20101231150138.000|CC1|DONNING OFF THEIR AREA.         
20101231150138.000|20101231150140.000|CC1|>> THERE'S THE SIGN.            
20101231150140.000|20101231150142.000|CC1|YOU'D HATE FOR MIDNIGHT TO COME 
20101231150142.000|20101231150143.000|CC1|AROUND AND THEN, WHOOPS --      
20101231150143.000|20101231150145.000|CC1|>> THAT WOULD NOT BE GOOD.      
20101231150145.000|20101231150147.000|CC1|THING THE BALL'S RIGHT BEHIND   
20101231150147.000|20101231150149.000|CC1|2011, RIGHT BEHIND THE SIGN THAT
20101231150149.000|20101231150150.000|CC1|JUST DROPPED.                   
20101231150150.000|20101231150150.000|CC1|>> IT HAS BEEN DROPPING.        
20101231150150.000|20101231150151.000|CC1|IT'S WORKING.                   
20101231150151.000|20101231150152.000|CC1|>> JUST A TEST.                 
20101231150152.000|20101231150154.000|CC1|>> THE WEATHER IS NO CAUSE FOR  
20101231150154.000|20101231150155.000|CC1|CELEBRATION FOR A BIG CHUNK OF  
20101231150155.000|20101231150155.000|CC1|THE NATION.                     
20101231150155.000|20101231150157.000|CC1|PEOPLE IN CALIFORNIA CLEANING UP
20101231150157.000|20101231150157.000|CC1|FROM THE DANGEROUS STORM THAT   
20101231150157.000|20101231150159.000|CC1|HIT THE REGION WITH FIERCE      
20101231150159.000|20101231150201.000|CC1|WINDS, HEAVY RAIN.              
20101231150201.000|20101231150202.000|CC1|MORE THAN 2 FEET OF SNOW IN     
20101231150202.000|20101231150202.000|CC1|SPOTS.                          
20101231150202.000|20101231150204.000|CC1|NOW IT'S SLOWLY MAKING ITS WAY  
20101231150204.000|20101231150205.000|CC1|EAST.                           
20101231150205.000|20101231150206.000|CC1|IT'S ALREADY SPAWNED A DEADLY   
20101231150206.000|20101231150207.000|CC1|TORNADO IN ARKANSAS THIS        
20101231150207.000|20101231150207.000|CC1|MORNING.                        
20101231150207.000|20101231150209.000|CC1|WE'LL GET THE LATEST ON THE     
20101231150209.000|20101231150209.000|CC1|STORM STRAIGHT AHEAD.           
20101231150209.000|20101231150224.000|SEG|Type=Story
20101231150209.000|20101231150213.000|CC1|>>> ALSO AHEAD, MERCY OR A      
20101231150213.000|20101231150213.000|CC1|MAKEUP?                         
20101231150213.000|20101231150215.000|CC1|THE CONTROVERSIAL DECISION BY   
20101231150215.000|20101231150216.000|CC1|MISSISSIPPI'S GOVERNOR TO GRANT 
20101231150216.000|20101231150218.000|CC1|CLEMENCY TO TWO SISTERS WHO ARE 
20101231150218.000|20101231150221.000|CC1|SERVING LIFE SENTENCES UNDER ONE
20101231150221.000|20101231150221.000|CC1|VERY UNUSUAL CONDITION.         
20101231150221.000|20101231150223.000|CC1|THEIR MOTHER SPEAKS OUT IN AN   
20101231150223.000|20101231150224.000|CC1|EXCLUSIVE LIVE INTERVIEW.       
