TOP|20101231070001|2010-12-31_0700_US_KCET_Tavis_Smiley
COL|Communication Studies Archive, UCLA 
UID|bb3d9666-14af-11e0-9128-001517add60e
DUR|0:29:39.11
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-30 23:00 America/Los_Angeles
SEG_01|2014-06-18 18:31:42|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101231070014.000|20101231072940.000|SEG|Type=Story
20101231070014.000|20101231070017.000|SEG_01|Type=Commercial
20101231070014.000|20101231070015.000|CC1|[CAPTIONING MADE POSSIBLE BY    
20101231070015.000|20101231070015.000|CC1|KCET PUBLIC TELEVISION]         
20101231070015.000|20101231070016.000|CC1|CAPTIONED BY THE                
20101231070016.000|20101231070016.000|CC1|NATIONAL CAPTIONING INSTITUTE   
20101231070016.000|20101231070017.000|CC1|--WWW.NCICAP.ORG--              
20101231070017.000|20101231070022.000|SEG_01|Type=Story start
20101231070017.000|20101231070022.000|CC1|TAVIS: TONIGHT, A CONVERSATION  
20101231070022.000|20101231070025.000|CC1|WITH ONE OF POPULAR MUSIC'S     
20101231070025.000|20101231070031.000|CC1|BIGGEST STARS, NORA JOANS.      
20101231070031.000|20101231070040.000|CC1|SHE IS ON TOUR.                 
20101231070040.000|20101231070042.000|CC1|ON OCTOBER 2, SHE WILL BE ON    
20101231070042.000|20101231070045.000|CC1|HAND IN MILWAUKEE WITH MANY     
20101231070045.000|20101231070047.000|CC1|OTHERS FOR THE 25TH ANNIVERSARY 
20101231070047.000|20101231070050.000|CC1|OF FARM AID.                    
20101231070050.000|20101231070057.000|CC1|WE ARE GLAD YOU JOINED US.      
20101231070057.000|20101231070059.000|CC1|>> ALL I KNOW IS HIS NAME IS    
20101231070059.000|20101231070101.000|CC1|JAMES AND HE NEEDS EXTRA HELP   
20101231070101.000|20101231070103.000|CC1|WITH HIS READING.               
20101231070103.000|20101231070105.000|CC1|>> I AM JAMES.                  
20101231070105.000|20101231070107.000|CC1|>> YES.                         
20101231070107.000|20101231070108.000|CC1|>> TO EVERYONE MAKING A         
20101231070108.000|20101231070110.000|CC1|DIFFERENCE, YOU HELP US LIVE    
20101231070110.000|20101231070112.000|CC1|BETTER.                         
20101231070112.000|20101231070115.000|CC1|>> WITH EVERY QUESTION AND EVERY
20101231070115.000|20101231070117.000|CC1|ANSWER, NATIONWIDE IS PROUD TO  
20101231070117.000|20101231070120.000|CC1|JOIN TAPIS IN WORKING TO REMOVE 
20101231070120.000|20101231070124.000|CC1|OBSTACLES TO EMPOWERMENT ONE    
20101231070124.000|20101231070126.000|CC1|OBSTACLE AT A TIME.             
20101231070126.000|20101231070128.000|CC1|>> AND BY CONTRIBUTIONS TO YOUR 
20101231070128.000|20101231070131.000|CC1|PBS STATION FROM THE WORDS LIKE 
20101231070131.000|20101231070131.000|CC1|YOU.                            
20101231070131.000|20101231070134.000|CC1|THANK YOU.                      
20101231070134.000|20101231070138.000|CC1|-- FROM VIEWERS LIKE YOU.       
20101231070138.000|20101231070150.000|CC1|ED THANK YOU -- THANK YOU.      
20101231070150.000|20101231070152.000|CC1|>> I AM PLEASED TO WELCOME NORAH
20101231070152.000|20101231070156.000|CC1|JONES TO THIS PROGRAM.          
20101231070156.000|20101231070158.000|CC1|SHE IS ON TOUR IN SUPPORT OF HER
20101231070158.000|20101231070200.000|CC1|MOST RECENT CD.                 
20101231070200.000|20101231070202.000|CC1|YOU CAN PICK UP A COPY OF HER   
20101231070202.000|20101231070206.000|CC1|NEXT PROJECT, A COPY OF MANY    
20101231070206.000|20101231070207.000|CC1|COLLECTIVE COLLABORATIONS, AND  
20101231070207.000|20101231070210.000|CC1|ON OCTOBER 2, SHE WILL BE IN    
20101231070210.000|20101231070211.000|CC1|MILWAUKEE WITH AN ALL-STAR      
20101231070211.000|20101231070212.000|CC1|LINEUP TO CELEBRATE THE 25TH    
20101231070212.000|20101231070217.000|CC1|ANNIVERSARY OF FARMAID.         
20101231070217.000|20101231070220.000|CC1|BEFORE WE GET TO THAT, HERE IS  
20101231070220.000|20101231070222.000|CC1|THE VIDEO FROM THE SONG,        
20101231070222.000|20101231070226.000|CC1|"CHASING PIRATES."              
20101231070226.000|20101231070231.000|CC1|>> ? AND I DO NOT KNOW HOW TO   
20101231070231.000|20101231070235.000|CC1|SLOW IT DOWN ?                  
20101231070235.000|20101231070238.000|CC1|? MY MIND IS RACING AND ?       
20101231070238.000|20101231070244.000|CC1|? I AM CHASING PIRATES ?        
20101231070244.000|20101231070247.000|CC1|? MY MIND IS RACING, I AM       
20101231070247.000|20101231070249.000|CC1|CHASING PIRATES ?               
20101231070249.000|20101231070253.000|CC1|? MY MIND IS RACING, I AM       
20101231070253.000|20101231070307.000|CC1|CHASING PIRATES ?               
20101231070307.000|20101231070308.000|CC1|>> WE WERE CHATTING ABOUT       
20101231070308.000|20101231070311.000|CC1|TAMOXIFEN TIME VS. REAL TIME.   
20101231070311.000|20101231070316.000|CC1|I RAISED -- ABOUT FAN TIME      
20101231070316.000|20101231070316.000|CC1|VERSUS REAL TIME.               
20101231070316.000|20101231070319.000|CC1|I RAISE IT BECAUSE I ASKED HOW  
20101231070319.000|20101231070323.000|CC1|SHE FEELS ABOUT HER HAIR SHORT, 
20101231070323.000|20101231070323.000|CC1|AND SHE SAID --                 
20101231070323.000|20101231070326.000|CC1|>> IT HAS BEEN SHORT FOR THREE  
20101231070326.000|20101231070326.000|CC1|YEARS.                          
20101231070326.000|20101231070328.000|CC1|PEOPLE SAY, YOU CUT YOUR HAIR.  
20101231070328.000|20101231070330.000|CC1|A LONG TIME AGO.                
20101231070330.000|20101231070332.000|CC1|>> IN BETWEEN PROJECTS.         
20101231070332.000|20101231070336.000|CC1|PEOPLE DO NOT SEE YOU EVERY DAY.
20101231070336.000|20101231070336.000|CC1|NICE HAIRCUT.                   
20101231070336.000|20101231070339.000|CC1|>> SOMETIMES I WOULD RUN INTO   
20101231070339.000|20101231070341.000|CC1|PEOPLE, AND THEY WOULD NOT      
20101231070341.000|20101231070342.000|CC1|RECOGNIZE ME.                   
20101231070342.000|20101231070344.000|CC1|>> IS THAT A GOOD THING OR A BAD
20101231070344.000|20101231070345.000|CC1|THING?                          
20101231070345.000|20101231070346.000|CC1|>> WHEN IT IS YOUR FRIENDS, IT  
20101231070346.000|20101231070349.000|CC1|IS NOT A GOOD THING.            
20101231070349.000|20101231070351.000|CC1|>> SOME ARTISTS ARE SIR KNOWN BY
20101231070351.000|20101231070353.000|CC1|THEIR LOOK THAT I WOULD THINK IN
20101231070353.000|20101231070356.000|CC1|TODAY'S -- ARE SO KNOWN BY THEIR
20101231070356.000|20101231070358.000|CC1|LOOK, THAT I WOULD THINK IF YOU 
20101231070358.000|20101231070400.000|CC1|CHANGE IT YOU RISK NOT BEING    
20101231070400.000|20101231070401.000|CC1|RECOGNIZED.                     
20101231070401.000|20101231070403.000|CC1|>> I PREFER THAT.               
20101231070403.000|20101231070405.000|CC1|I REALLY LIKE HAVING ANONYMITY. 
20101231070405.000|20101231070407.000|CC1|CUTTING MY HAIR WAS A GOOD THING
20101231070407.000|20101231070409.000|CC1|FOR A WHILE.                    
20101231070409.000|20101231070411.000|CC1|>> HELP ME JUXTAPOSE THE THING  
20101231070411.000|20101231070412.000|CC1|ABOUT LIKING ANONYMITY WITH A   
20101231070412.000|20101231070414.000|CC1|RECORD THAT TELLS ALL YOUR      
20101231070414.000|20101231070417.000|CC1|BUSINESS.                       
20101231070417.000|20101231070420.000|CC1|THOSE ARE NOT WORKING FOR ME.   
20101231070420.000|20101231070422.000|CC1|MAKE THE SQUARE.                
20101231070422.000|20101231070424.000|CC1|>> IT KIND OF DOES, AND IT KIND 
20101231070424.000|20101231070427.000|CC1|OF DOES NOT.                    
20101231070427.000|20101231070429.000|CC1|THERE IS SOME FAKE BUSINESS IN  
20101231070429.000|20101231070430.000|CC1|THERE.                          
20101231070430.000|20101231070432.000|CC1|YOU GET TO EMBELLISH HERE AND   
20101231070432.000|20101231070434.000|CC1|THERE.                          
20101231070434.000|20101231070437.000|CC1|TAVIS: IT IS TRUE.              
20101231070437.000|20101231070439.000|CC1|YOU CAN HEAR THAT YOU'RE OPENING
20101231070439.000|20101231070441.000|CC1|UP AND TALKING ABOUT PERSONAL   
20101231070441.000|20101231070446.000|CC1|EXPERIENCES.                    
20101231070446.000|20101231070448.000|CC1|WAS THAT EASY TO DO?            
20101231070448.000|20101231070450.000|CC1|DID IT COME EASILY?             
20101231070450.000|20101231070454.000|CC1|>> IT CAME EASILY BECAUSE IT WAS
20101231070454.000|20101231070455.000|CC1|NATURAL.                        
20101231070455.000|20101231070457.000|CC1|IT KIND OF HAPPENED OVER A FEW  
20101231070457.000|20101231070459.000|CC1|YEARS, AND SONGWRITING IS       
20101231070459.000|20101231070501.000|CC1|SOMETHING I HAVE THOUGHT ABOUT A
20101231070501.000|20101231070506.000|CC1|LOT OVER THE YEARS, AND I HAVE A
20101231070506.000|20101231070507.000|CC1|LOT OF FRIENDS WHO WERE GREAT   
20101231070507.000|20101231070509.000|CC1|SONGWRITERS, BUT EVERYONE HAS A 
20101231070509.000|20101231070511.000|CC1|DIFFERENT PROCESS.              
20101231070511.000|20101231070513.000|CC1|SOME PEOPLE FOR THEIR GUTS OUT  
20101231070513.000|20101231070514.000|CC1|LIKE A DIARY.                   
20101231070514.000|20101231070516.000|CC1|SOME PEOPLE ARE REALLY CRAFTY,  
20101231070516.000|20101231070520.000|CC1|AND THEY GET INTO YOUR THE      
20101231070520.000|20101231070521.000|CC1|SENTENCES, AND SOMETIMES IT IS  
20101231070521.000|20101231070523.000|CC1|GREAT, AND SOMETIMES IT IS NOT  
20101231070523.000|20101231070525.000|CC1|AS SOULFUL AS POURING YOUR HEART
20101231070525.000|20101231070527.000|CC1|OUT, AND SOMETIMES WHEN YOU FOR 
20101231070527.000|20101231070529.000|CC1|YOUR HEART OUT, IT IS ANNOYING, 
20101231070529.000|20101231070531.000|CC1|SO I SPEND A LOT OF TIME DOING  
20101231070531.000|20101231070533.000|CC1|DIFFERENT WAYS.                 
20101231070533.000|20101231070535.000|CC1|>> HAVE YOU SPENT TIME FIGURING 
