TOP|20101231200001|2010-12-31_2000_US_FOX-News_Studio_B_With_Shepard_Smith
COL|Communication Studies Archive, UCLA 
UID|e3cf0350-1520-11e0-822e-001517add60e
DUR|0:59:39.47
VID|640x352
CMT|
LAN|ENG
LBT|2010-12-31 12:00 America/Los_Angeles
SEG_01|2014-06-18 18:32:34|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101231200004.000|20101231200004.000|XDS|%   RATING: (NOT RATED) (72)
20101231200004.000|20101231200004.000|XDS|%     CALL: FNC 
20101231200004.000|20101231205940.000|SEG|Type=Story
20101231200004.000|20101231200007.000|CC1|AMERICANEW YEAR SRTING AT       
20101231200007.000|20101231200007.000|XDS|%    TITLE: News, Fair and Balanced
20101231200007.000|20101231200010.000|CC1|10:0 AND ON THEAIR UNTIL        
20101231200010.000|20101231200011.000|CC1|12:30.                          
20101231200011.000|20101231200013.000|CC1|AND "STUO B" WITH TCE START     
20101231200013.000|20101231200015.000|CC1|W.                              
20101231200015.000|20101231200016.000|CC1|>>Tre: I AM HERE FOR            
20101231200016.000|20101231200018.000|CC1|SHEPHARD SMITH AND WE HAVE A FOX
20101231200018.000|20101231200019.000|CC1|NEWSEATHER ALERT.               
20101231200019.000|20101231200023.000|CC1|THEEARENDS IN DEA AND           
20101231200023.000|20101231200024.000|CC1|DISASTER AS RNADOES I           
20101231200024.000|20101231200026.000|CC1|KANSAS AND MISSOURI KILL FOUR   
20101231200026.000|20101231200027.000|CC1|PEOPLE.                         
20101231200027.000|20101231200029.000|CC1|THE FIRST TWISTER THIS MORNING, 
20101231200029.000|20101231200031.000|CC1|HITTINTHE A SMALLILLAGE OF      
20101231200031.000|20101231200032.000|CC1|CINCINNATI IN NTHWEST           
20101231200032.000|20101231200033.000|CC1|ARKANSASJUST ACROSS THE         
20101231200033.000|20101231200034.000|CC1|OKLAHOMA BORDER.                
20101231200034.000|20101231200036.000|CC1|THE PULATION THERE?             
20101231200036.000|20101231200038.000|CC1|ONLY 10 PEOPLE.                 
20101231200039.000|20101231200039.000|XDS|%  NETWORK: Fox News Channel
20101231200038.000|20101231200041.000|CC1|THIS IS VIDE OF SE OF THE       
20101231200041.000|20101231200042.000|CC1|DEVASTATION LEFT BEHIND, A      
20101231200042.000|20101231200044.000|CC1|COUNTY THAT THE SHERIFF         
20101231200044.000|20101231200045.000|CC1|DISPATCH SAYS T TORNADO         
20101231200045.000|20101231200047.000|CC1|TOUCDOWN RIGHT NEAR THE         
20101231200047.000|20101231200048.000|CC1|CENTER OF TN.                   
20101231200048.000|20101231200051.000|CC1|HE PORTS QUOTING MANY           
20101231200051.000|20101231200051.000|CC1|INJURIES.                       
20101231200051.000|20101231200054.000|CC1|THE OTHER TNADO KILL ONE        
20101231200054.000|20101231200055.000|CC1|PERSON NOT FAR FR ST. LOUIS.    
