TOP|20101231040001|2010-12-31_0400_US_KCAL_KCAL_9_News_at_8PM
COL|Communication Studies Archive, UCLA 
UID|c875cda4-149a-11e0-a4dc-001517add720
DUR|0:59:38.97
VID|640x352
CMT|
LAN|ENG
LBT|2010-12-30 20:00 America/Los_Angeles
SEG_01|2014-02-14 18:20:56|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101231040003.000|20101231040003.000|XDS|%  NETWORK:   
20101231040003.000|20101231040003.000|XDS|%   RATING: (NOT RATED) (72)
20101231040003.000|20101231040003.000|XDS|%     CALL:   
20101231040003.000|20101231040003.000|XDS|%    TITLE: Dr. Phil          Show 9025RR
20101231040010.000|20101231044609.000|SEG|Type=Story
20101231040010.000|20101231040012.000|CC1|SHARON: TONIGHT ON KCAL9        
20101231040012.000|20101231040014.000|CC1|NEWS AT 8:00, WE'RE IN FOR A    
20101231040014.000|20101231040016.000|CC1|COLD, COLD NIGHT, IF IT IS      
20101231040016.000|20101231040018.000|CC1|NOT FREEZING WHERE YOU ARE,     
20101231040018.000|20101231040020.000|CC1|IT WILL SEEM LIKE IT WITH       
20101231040020.000|20101231040022.000|CC1|GUSTING WINDS.                  
20101231040022.000|20101231040024.000|CC1|RICK: AND NADYA SULEMAN IS      
20101231040024.000|20101231040026.000|CC1|ABOUT TO LOSE HER HOME TO       
20101231040026.000|20101231040028.000|CC1|FORECLOSURE BUT A NEW OFFER     
20101231040028.000|20101231040030.000|CC1|FOR THE MOTHER OF 14.           
20101231040030.000|20101231040032.000|CC1|SHARON: THE ROSE PARADE         
20101231040032.000|20101231040034.000|CC1|DRAWING CLOSER, I AM SHARON     
20101231040034.000|20101231040035.000|CC1|TAY.                            
20101231040035.000|20101231040036.000|CC1|RICK: I AM RICK GARCIA, 2010    
20101231040036.000|20101231040038.000|CC1|IS GOING OUT WITH A BANG,       
20101231040038.000|20101231040039.000|CC1|THE WEATHER CONTINUES TO        
20101231040039.000|20101231040041.000|CC1|MAKE A MARK AS THE NEWER        
20101231040041.000|20101231040042.000|CC1|YEAR APPROACHES, THERE IS       
20101231040042.000|20101231040045.000|CC1|WIND AND THE BONE-CHILLING      
20101231040045.000|20101231040046.000|CC1|TEMPERATURES, LIVE TEAM         
20101231040046.000|20101231040047.000|CC1|COVERAGE 8:00 BEGINNING WITH    
20101231040047.000|20101231040049.000|CC1|KCAL9 METEOROLOGIST EVELYN      
20101231040049.000|20101231040050.000|CC1|TAFT.                           
20101231040050.000|20101231040053.000|CC1|EVELYN: VERY COLD.              
20101231040053.000|20101231040055.000|CC1|AND WINDY AS WELL, NO           
20101231040055.000|20101231040057.000|CC1|SURPRISE WE'RE DEALING WITH     
20101231040057.000|20101231040100.000|CC1|A WIND ADVISORY WITH FROST      
20101231040100.000|20101231040101.000|CC1|ADVISORIES, ALL PINK            
20101231040101.000|20101231040102.000|CC1|HIGHLIGHTING ON THE SCREEN      
20101231040102.000|20101231040104.000|CC1|INDICATES THE FROST             
20101231040104.000|20101231040106.000|CC1|ADVISORIES, TAKE YOU TO SAN     
20101231040106.000|20101231040109.000|CC1|F FERNANDO VALLEY AND           
20101231040109.000|20101231040110.000|CC1|SANTA CLARITA VALLEY, WE        
20101231040110.000|20101231040112.000|CC1|ALSO ARE DEALING WITH A         
20101231040112.000|20101231040113.000|CC1|FROST ADVISORY FOR INTO         
20101231040113.000|20101231040115.000|CC1|EARLY MORNING, IN LATER         
20101231040115.000|20101231040117.000|CC1|LASTING TO ABOUT MID MORNING    
20101231040117.000|20101231040118.000|CC1|ABOUT 9:00, WE'RE EXPECTING     
20101231040118.000|20101231040119.000|CC1|TEMPERATURES TO DROP TO         
20101231040119.000|20101231040121.000|CC1|30s IN SOME SPOTS,              
20101231040121.000|20101231040123.000|CC1|ISOLATED 20s IN OTHERS,         
20101231040123.000|20101231040125.000|CC1|HERE, A WINDY CONDITIONS        
20101231040125.000|20101231040127.000|CC1|STILL, WE'RE DEALING WITH       
20101231040127.000|20101231040129.000|CC1|SUSTAINED WINDS INTO THE        
20101231040129.000|20101231040131.000|CC1|TEENS, WE'RE AT 20-MILES PER    
20101231040131.000|20101231040133.000|CC1|HOUR, BUT IT IS CALMER FOR      
20101231040133.000|20101231040134.000|CC1|EVERYONE ELSE, WIND             
20101231040134.000|20101231040136.000|CC1|CERTAINLY STILL THE WORLD       
20101231040136.000|20101231040139.000|CC1|BUT THE -- THE WORD, BUT THE    
20101231040139.000|20101231040140.000|CC1|BIGNING AND IT IS COLD, IT      
20101231040140.000|20101231040142.000|CC1|IS CLEAR, AS A RESULT WE        
20101231040142.000|20101231040144.000|CC1|HAVE NO CLOUD COVER TO KEEP     
20101231040144.000|20101231040145.000|CC1|US INSULATED.                   
20101231040145.000|20101231040147.000|CC1|WE HAVE A VERY COLD AIR MASS    
20101231040147.000|20101231040148.000|CC1|SITTING OVERHEAD.               
20101231040148.000|20101231040149.000|CC1|WE HAVE A CHANCE OF RAIN IN     
20101231040149.000|20101231040151.000|CC1|OUR FORECAST AS WELL.           
20101231040151.000|20101231040152.000|CC1|A LOT GOING ON, AND WE'LL       
20101231040152.000|20101231040154.000|CC1|BREAK DOWN THAT WEEKEND         
