TOP|20101231000001|2010-12-31_0000_US_KABC_Eyewitness_News_4PM
COL|Communication Studies Archive, UCLA 
UID|400d930a-1479-11e0-9fff-001517add6fa
DUR|0:59:39.20
VID|640x352
CMT|
LAN|ENG
LBT|2010-12-30 16:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:06|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101231000008.000|20101231005940.000|SEG|Type=Story
20101231000008.000|20101231000009.000|CC1|WINDS TONIGHT ON                
20101231000009.000|20101231000010.000|CC1|MOUNTAINTOPS.                   
20101231000010.000|20101231000011.000|CC1|THIS TREE BLOCKED A             
20101231000011.000|20101231000012.000|CC1|RESIDENTIAL STREET FOR A        
20101231000012.000|20101231000013.000|CC1|WHILE.                          
20101231000013.000|20101231000014.000|CC1|CREWS MOVED IT TO THE SIDE      
20101231000014.000|20101231000015.000|CC1|TO CUT IT UP BUT THEY CAN'T     
20101231000015.000|20101231000017.000|CC1|GET IT OUT OF THE AREA UNTIL    
20101231000017.000|20101231000018.000|CC1|TOMORROW.                       
20101231000018.000|20101231000019.000|CC1|THERE ARE HUNDREDS OF TREES     
20101231000019.000|20101231000021.000|CC1|JUST LIKE THIS ALL OVER         
20101231000021.000|20101231000022.000|CC1|SOUTHERN CALIFORNIA.            
20101231000022.000|20101231000024.000|CC1|>> CREWS HAVE BEEN WORKING      
20101231000024.000|20101231000026.000|CC1|NON-STOP OVERNIGHT CLEANING     
20101231000026.000|20101231000027.000|CC1|UP THE MESS THE WIND AND        
20101231000027.000|20101231000029.000|CC1|MOTHER NATURE LEFT BEHIND.      
20101231000029.000|20101231000030.000|CC1|>> I WAS UP UNTIL ALMOST 2      
20101231000030.000|20101231000032.000|CC1|A.M.                            
20101231000032.000|20101231000033.000|CC1|WE COULD HEAR THE WINDS         
20101231000033.000|20101231000034.000|CC1|WHIPPING AROUND THE             
20101231000034.000|20101231000035.000|CC1|APARTMENT.                      
20101231000035.000|20101231000036.000|CC1|IT WAS UNBELIEVABLE.            
20101231000036.000|20101231000039.000|CC1|>> OVERNIGHT, THE WIND WAS      
20101231000039.000|20101231000040.000|CC1|HOWLING THROUGH SOUTHERN        
20101231000040.000|20101231000040.000|CC1|CALIFORNIA.                     
20101231000040.000|20101231000042.000|CC1|GUSTS AS HIGH AS 60 TO 70       
20101231000042.000|20101231000043.000|CC1|MILES AN HOUR IN SOME           
20101231000043.000|20101231000044.000|CC1|PLACES.                         
20101231000044.000|20101231000047.000|CC1|IN GLENDALE, HUGE OAK TREES     
20101231000047.000|20101231000048.000|CC1|THAT HAVE BEEN HERE 100         
20101231000048.000|20101231000052.000|CC1|YEARS CAME CRASHING DOWN,       
20101231000052.000|20101231000054.000|CC1|DAMAGING A NUMBER OF CARS,      
20101231000054.000|20101231000055.000|CC1|INCLUDING THIS WOMAN.           
20101231000055.000|20101231000056.000|CC1|>> THE TREES WERE CRACKING.     
20101231000056.000|20101231000058.000|CC1|WE REPORTED IT TO THE CITY      
20101231000058.000|20101231000059.000|CC1|THAT IT WAS MAKING NOISES       
20101231000059.000|20101231000101.000|CC1|AND THEY CAME AND TRIMMED IT    
20101231000101.000|20101231000104.000|CC1|BUT NOW THEY'LL CUT IT DOWN.    
20101231000104.000|20101231000107.000|CC1|>> IN LOS FELIZ, A HUGE PILE    
20101231000107.000|20101231000110.000|CC1|OF POM FRANZ COVERED THIS       
20101231000110.000|20101231000111.000|CC1|SIDEWALK, KNOCKING OUT CABLE    
20101231000111.000|20101231000113.000|CC1|AND PHONE LINES.                
20101231000113.000|20101231000114.000|CC1|SOME NEIGHBORS SAY THEY WERE    
20101231000114.000|20101231000115.000|CC1|TRAPPED IN THEIR HOME.          
20101231000115.000|20101231000118.000|CC1|>> IT WAS PRETTY BAD.           
20101231000118.000|20101231000120.000|CC1|>> STELLA LIVED THROUGH         
20101231000120.000|20101231000121.000|CC1|BOMBINGS IN LONDON BUT SHE      
20101231000121.000|20101231000122.000|CC1|SAID SHE WASN'T SURE WHAT       
20101231000122.000|20101231000123.000|CC1|WAS HAPPENING LAST NIGHT.       
20101231000123.000|20101231000125.000|CC1|>> I GOT SCARED.                
20101231000125.000|20101231000126.000|CC1|I DON'T MIND TELLING YOU.       
20101231000126.000|20101231000127.000|CC1|I THOUGHT SOMEBODY WAS          
20101231000127.000|20101231000128.000|CC1|TRYING TO BREAK INTO THE        
20101231000128.000|20101231000129.000|CC1|BUILDING OR SOMETHING, IT'S     
20101231000129.000|20101231000130.000|CC1|SO LARGE AND ALL.               
20101231000130.000|20101231000131.000|CC1|>> POWER IS STILL OUT FOR       
20101231000131.000|20101231000133.000|CC1|THOUSANDS OF RESIDENTS.         
20101231000133.000|20101231000133.000|CC1|EDISON CREWS ARE WORKING        
20101231000133.000|20101231000135.000|CC1|FROM RIVERSIDE TO PALMDALE,     
20101231000135.000|20101231000138.000|CC1|DEALING WITH HUNDREDS OF        
20101231000138.000|20101231000139.000|CC1|INCIDENTS AT THE SAME TIME.     
20101231000139.000|20101231000141.000|CC1|WE ARE PRIORITIZING THOSE       
20101231000141.000|20101231000142.000|CC1|CUSTOMERS.                      
20101231000142.000|20101231000143.000|CC1|THOSE OUT LONGEST WILL GET      
20101231000143.000|20101231000144.000|CC1|THEIR POWER BACK FIRST.         
20101231000144.000|20101231000146.000|CC1|>> AND THIS TREE IN STUDIO      
20101231000146.000|20101231000148.000|CC1|CITY CAME CRASHING DOWN         
20101231000148.000|20101231000149.000|CC1|BETWEEN TWO HOMES.              
20101231000149.000|20101231000150.000|CC1|INCREDIBLY, THERE WAS NO        
20101231000150.000|20101231000151.000|CC1|DAMAGE.                         
20101231000151.000|20101231000153.000|CC1|>> OURS AND THE NEIGHBOR        
20101231000153.000|20101231000154.000|CC1|NEXT DOOR GOT 10 FEET           
20101231000154.000|20101231000154.000|CC1|BETWEEN US.                     
20101231000154.000|20101231000155.000|CC1|IT FELL RIGHT IN THAT 10        
20101231000155.000|20101231000156.000|CC1|FEET.                           
20101231000156.000|20101231000157.000|CC1|WE'RE VERY LUCKY THAT           
20101231000157.000|20101231000159.000|CC1|NOTHING GOT HIT OR HURT.        
20101231000159.000|20101231000200.000|CC1|>> THERE'S STILL STRONG         
20101231000200.000|20101231000201.000|CC1|WINDS AT THIS HOUR.             
20101231000201.000|20101231000203.000|CC1|THERE COULD BE MORE             
20101231000203.000|20101231000203.000|CC1|PROBLEMS.                       
20101231000203.000|20101231000204.000|CC1|HOPEFULLY NOT AS BIG AS THIS    
20101231000204.000|20101231000206.000|CC1|ONE LATER ON TONIGHT.           
20101231000206.000|20101231000208.000|CC1|REPORTING LIVE IN STUDIO        
20101231000208.000|20101231000209.000|CC1|CITY.                           
20101231000209.000|20101231000210.000|CC1|>> THANK YOU, CARLOS.           
20101231000210.000|20101231000211.000|CC1|THE HEAVY RAINS ARE OVER, AT    
20101231000211.000|20101231000212.000|CC1|LEAST FOR NOW.                  
20101231000212.000|20101231000214.000|CC1|THE SURF ALONG THE SOUTHERN     
20101231000214.000|20101231000215.000|CC1|CALIFORNIA COASTLINE IS         
20101231000215.000|20101231000215.000|CC1|ROARING.                        
20101231000215.000|20101231000216.000|CC1|THIS IS A LOOK AT HUNTINGTON    
20101231000216.000|20101231000218.000|CC1|BEACH EARLIER TODAY.            
20101231000218.000|20101231000220.000|CC1|THE PACIFIC OCEAN WAS           
20101231000220.000|20101231000222.000|CC1|FAST-MOVING AND CHOPPY.         
20101231000222.000|20101231000224.000|CC1|A FEW SURFERS TRIED TO BRAVE    
20101231000224.000|20101231000225.000|CC1|THE SWELLS.                     
20101231000225.000|20101231000226.000|CC1|THERE WERE HIGH SURF            
20101231000226.000|20101231000228.000|CC1|ADVISORY IN EFFECT FOR MUCH     
20101231000228.000|20101231000229.000|CC1|OF THE SOUTHERN CALIFORNIA      
20101231000229.000|20101231000230.000|CC1|COAST TODAY.                    
20101231000230.000|20101231000231.000|CC1|>> FIRST RAIN AND NOW THE       
20101231000231.000|20101231000231.000|CC1|COLD.                           
20101231000231.000|20101231000233.000|CC1|THE SUN IS SHINING BUT THE      
20101231000233.000|20101231000234.000|CC1|CLEAR SKIES CAN MEAN            
20101231000234.000|20101231000235.000|CC1|BITTERLY COLD NIGHTS.           
20101231000235.000|20101231000236.000|CC1|REMEMBER, THIS IS SOUTHERN      
20101231000236.000|20101231000237.000|CC1|CALIFORNIA.                     
20101231000237.000|20101231000239.000|CC1|PEOPLE HERE JUST AREN'T USED    
20101231000239.000|20101231000241.000|CC1|TO THAT KIND OF CHILL.          
20101231000241.000|20101231000242.000|CC1|ROB HAYES JOINS US LIVE IN      
20101231000242.000|20101231000244.000|CC1|SANTA CLARITA WITH A LOOK AT    
20101231000244.000|20101231000245.000|CC1|HOW PEOPLE ARE COPING.          
20101231000245.000|20101231000247.000|CC1|>> THE TEMPERATURES ARE         
20101231000247.000|20101231000248.000|CC1|DROPPING AND THEY'RE            
20101231000248.000|20101231000250.000|CC1|EXPECTED TO DIP EVEN LOWER.     
20101231000250.000|20101231000252.000|CC1|IN SOME PARTS OF LOS ANGELES    
20101231000252.000|20101231000253.000|CC1|COUNTY, TEMPERATURES ARE        
20101231000253.000|20101231000254.000|CC1|SUPPOSED TO DROP BELOW          
20101231000254.000|20101231000255.000|CC1|FREEZING.                       
20101231000255.000|20101231000257.000|CC1|NOW, THE RAINS -- THE WINDS     
20101231000257.000|20101231000258.000|CC1|I SHOULD SAY HAVE DIED DOWN     
20101231000258.000|20101231000259.000|CC1|A BIT.                          
20101231000259.000|20101231000300.000|CC1|IT'S GOOD NEWS FOR THE          
20101231000300.000|20101231000302.000|CC1|DRIVERS ON THE FREEWAYS,        
20101231000302.000|20101231000303.000|CC1|ESPECIALLY THOSE FOLKS WHO      
20101231000303.000|20101231000305.000|CC1|ARE BEHIND THE WHEEL OF         
20101231000305.000|20101231000307.000|CC1|OVERSIZED VEHICLES AND BIG      
20101231000307.000|20101231000307.000|CC1|RIGS.                           
20101231000307.000|20101231000309.000|CC1|>> THE SKIES ARE CLEAR, THE     
20101231000309.000|20101231000310.000|CC1|SUN BEATING DOWN, JUST          
20101231000310.000|20101231000311.000|CC1|ANOTHER TYPICAL SOUTHERN        
20101231000311.000|20101231000315.000|CC1|CALIFORNIA DAY, RIGHT?          
20101231000315.000|20101231000315.000|CC1|WRONG.                          
20101231000315.000|20101231000316.000|CC1|>> VERY COLD.                   
20101231000316.000|20101231000317.000|CC1|VERY COLD.                      
20101231000317.000|20101231000318.000|CC1|>> THROUGHOUT THE L.A. AREA,    
20101231000318.000|20101231000320.000|CC1|WINDS WERE GUSTING AND          
20101231000320.000|20101231000321.000|CC1|TEMPERATURES WERE LAYING        
20101231000321.000|20101231000322.000|CC1|LOW.                            
20101231000322.000|20101231000323.000|CC1|THE UNSEASONABLY COLD           
20101231000323.000|20101231000324.000|CC1|WEATHER SENDING A CHILL         
20101231000324.000|20101231000325.000|CC1|THROUGH PEOPLE, DESPITE         
20101231000325.000|20101231000328.000|CC1|HEAVY COATS, EVEN THICK         
20101231000328.000|20101231000328.000|CC1|BLANKETS.                       
20101231000328.000|20101231000331.000|CC1|>> IT'S COLD.                   
20101231000331.000|20101231000332.000|CC1|COVER UP.                       
20101231000332.000|20101231000333.000|CC1|DRESS IN LAYERS.                
20101231000333.000|20101231000334.000|CC1|THAT'S A GOOD IDEA.             
20101231000334.000|20101231000335.000|CC1|THAT'S WHAT I'M DOING.          
20101231000335.000|20101231000336.000|CC1|>> IN CASTAIC, FLAGS WERE       
20101231000336.000|20101231000338.000|CC1|WHIPPING IN THE WINDS WHICH     
20101231000338.000|20101231000339.000|CC1|NOT ONLY MADE CONDITIONS        
20101231000339.000|20101231000340.000|CC1|BRISK BUT DANGEROUS ON THE      
20101231000340.000|20101231000342.000|CC1|ROAD, ESPECIALLY FOR            
20101231000342.000|20101231000344.000|CC1|HIGH-PROFILE VEHICLES LIKE      
20101231000344.000|20101231000345.000|CC1|THIS MOVING TRUCK SHE WAS       
20101231000345.000|20101231000346.000|CC1|DRIVING TODAY.                  
20101231000346.000|20101231000348.000|CC1|>> IT'S WINDIER THAN NORMAL     
20101231000348.000|20101231000349.000|CC1|AND A LITTLE BIT SCARY.         
20101231000349.000|20101231000350.000|CC1|IT'S JUST ODD.                  
20101231000350.000|20101231000352.000|CC1|>> IT'S OKAY.                   
20101231000352.000|20101231000353.000|CC1|IT WON'T BE HERE FOREVER.       
20101231000353.000|20101231000355.000|CC1|>> SHE SHRUGGED OFF THE         
20101231000355.000|20101231000357.000|CC1|LOUSY WEATHER, WELL-ARMED       
20101231000357.000|20101231000359.000|CC1|SHE SAYS AGAINST THE COLD.      
20101231000359.000|20101231000400.000|CC1|>> JACKET, SCARF, STAY          
20101231000400.000|20101231000401.000|CC1|INDOORS A LOT.                  
20101231000401.000|20101231000402.000|CC1|>> DESPITE THE CHILL AND        
20101231000402.000|20101231000404.000|CC1|GUSTY WINDS, MANY FOLKS         
20101231000404.000|20101231000406.000|CC1|AREN'T THAT PUT OFF BY THE      
20101231000406.000|20101231000407.000|CC1|WEATHER.                        
20101231000407.000|20101231000408.000|CC1|SOME EVEN WELCOME IT.           
20101231000408.000|20101231000409.000|CC1|>> THIS IS NOTHING COMPARED     
20101231000409.000|20101231000410.000|CC1|TO BACK EAST.                   
20101231000410.000|20101231000411.000|CC1|I WOULDN'T TRADE IT FOR         
20101231000411.000|20101231000412.000|CC1|NOTHING.                        
20101231000412.000|20101231000414.000|CC1|THAT'S WHY I LIVE IN            
20101231000414.000|20101231000414.000|CC1|CALIFORNIA.                     
20101231000414.000|20101231000415.000|CC1|>> WE'LL SEE IF HE STILL        
20101231000415.000|20101231000417.000|CC1|FEELS THAT WAY AFTER            
20101231000417.000|20101231000418.000|CC1|TONIGHT.                        
20101231000418.000|20101231000420.000|CC1|AGAIN, IT'S GOING TO BE         
20101231000420.000|20101231000421.000|CC1|GETTING EVEN COLDER.            
20101231000421.000|20101231000422.000|CC1|DALLAS RAINES HAS THE           
20101231000422.000|20101231000423.000|CC1|BONE-CHILLING NUMBERS IN        
20101231000423.000|20101231000425.000|CC1|JUST A BIT.                     
20101231000425.000|20101231000427.000|CC1|REPORTING LIVE FROM SANTA       
20101231000427.000|20101231000427.000|CC1|CLARITA.                        
20101231000427.000|20101231000428.000|CC1|>> THANK YOU, ROB.              
20101231000428.000|20101231000430.000|CC1|LET'S CHECK IN WITH DALLAS      
20101231000430.000|20101231000431.000|CC1|RAINES AND HOW LONG WILL THE    
20101231000431.000|20101231000433.000|CC1|WINDS STICK AROUND, DALLAS?     
20101231000433.000|20101231000434.000|CC1|>> WELL, THE WINDS ARE          
20101231000434.000|20101231000435.000|CC1|BACKING OFF A LITTLE BIT        
20101231000435.000|20101231000436.000|CC1|LATE THIS AFTERNOON.            
20101231000436.000|20101231000437.000|CC1|LAST NIGHT, REMEMBER, WE HAD    
20101231000437.000|20101231000439.000|CC1|THE HIGH-WIND WARNING GOING.    
20101231000439.000|20101231000440.000|CC1|BUT THOSE WINDS WILL NOT        
20101231000440.000|20101231000441.000|CC1|RECUR TONIGHT.                  
20101231000441.000|20101231000442.000|CC1|THE TEMPERATURES WILL BE ON     
20101231000442.000|20101231000444.000|CC1|THE COLD SIDE.                  
20101231000444.000|20101231000446.000|CC1|DOWN AT LAGUNA BEACH LATE       
20101231000446.000|20101231000448.000|CC1|THIS AFTERNOON, THE SKIES       
20101231000448.000|20101231000450.000|CC1|WERE CLEAR AND HIGH CLOUDS.     
20101231000450.000|20101231000451.000|CC1|BEAUTIFUL DAY IN ORANGE         
