TOP|20101213160002|2010-12-13_1600_US_CNN_Newsroom
COL|Communication Studies Archive, UCLA 
UID|0baed54c-06d2-11e0-bbb4-00e0815fe86c
DUR|0:59:55.02
VID|640x480
CMT|
TPF|transcripts.cnn.com|cnr.03.html
HED|Snow Collapses Metrodome Roof; Floodwaters Swamp Northwest; Oprah's 'Favorite Things' Trip to Australia; The End of Privacy on the Internet; Palin Urges Americans to Continue to Support Haiti; Major
LAN|ENG
LBT|2010-12-13 08:00 America/Los_Angeles
SEG_01|2014-06-18 18:01:37|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101213160013.000|20101213160316.333|SEG|Type=Story
20101213160013.000|20101213160015.000|CCO|>>> AS YOU KNOW, THE WEATHER 
20101213160015.000|20101213160017.000|CCO|OUTSIDE IS DOWNRIGHT BRUTAL.
20101213160017.000|20101213160019.000|CCO|A MONSTER STORM THAT POUNDED THE
20101213160019.000|20101213160021.000|CCO|MIDWEST IS HEADED EAST AND PARTS
20101213160021.000|20101213160023.000|CCO|OF THE PACIFIC NORTHWEST REMAIN 
20101213160023.000|20101213160024.429|CCO|UNDER A FLOOD WARNING, EVEN THE 
20101213160024.429|20101213160025.857|CCO|DEEP SOUTH IS IN THE DEEP 
20101213160025.857|20101213160027.286|CCO|FREEZE.
20101213160027.286|20101213160028.714|CCO|WE ARE FREEZING HERE IN ATLANTA,
20101213160028.714|20101213160030.143|CCO|THAT'S FOR SURE.
20101213160030.143|20101213160031.571|CCO|IN NASHVILLE, THE WINDCHILL 
20101213160031.571|20101213160033.000|CCO|TODAY MAKES IT FEEL LIKE MINUS 3
20101213160033.000|20101213160034.667|CCO|DEGREES AND IT IS BITTERLY COLD 
20101213160034.667|20101213160036.333|CCO|IN DETROIT, TONIGHT'S GAME 
20101213160036.333|20101213160038.000|CCO|BETWEEN THE GIANTS AND VIKINGS, 
20101213160038.000|20101213160039.667|CCO|WEATHER IS THE REASON THE GIANTS
20101213160039.667|20101213160041.333|CCO|AND VIKINGS ARE PLAYING IN 
20101213160041.333|20101213160043.000|CCO|DETROIT TONIGHT.
20101213160043.000|20101213160044.667|CCO|PART OF THE ROOF IN THE 
20101213160044.667|20101213160046.333|CCO|METRODOME -- HAVE YOU SEEN THIS 
20101213160046.333|20101213160048.000|CCO|VIDEO -- IN MINNEAPOLIS 
20101213160048.000|20101213160049.667|CCO|COLLAPSED UNDER THE WEIGHT OF 
20101213160049.667|20101213160051.333|CCO|ALL THE HEAVY SNOW.
20101213160051.333|20101213160053.000|CCO|SEVERAL PANELS OF THE TEFLON 
20101213160053.000|20101213160055.000|CCO|ROOF RIPPED APART, CAUSING A 
20101213160055.000|20101213160057.000|CCO|GAPING HOLE.
20101213160057.000|20101213160059.000|CCO|PARTS OF OHIO COULD GET HIT WITH
20101213160059.000|20101213160101.000|CCO|MORE SNOW TODAY.
20101213160101.000|20101213160103.000|CCO|BLOWING SNOW AND LOW VISIBILITY 
20101213160103.000|20101213160104.429|CCO|CAUSING DANGEROUS DRIVING 
20101213160104.429|20101213160105.857|CCO|CONDITIONS.
20101213160105.857|20101213160107.286|CCO|LOOK AT THESE PICTURES OF THE 
20101213160107.286|20101213160108.714|CCO|FLOODING IN WASHINGTON STATE.
20101213160108.714|20101213160110.143|CCO|RIVERS IN NINE COUNTIES CRESTED 
20101213160110.143|20101213160111.571|CCO|AT OR ABOVE FLOOD STAGE 
20101213160111.571|20101213160113.000|CCO|YESTERDAY.
20101213160113.000|20101213160114.429|CCO|LET'S BRING IN ROB MARCIANO.
20101213160114.429|20101213160115.857|CCO|ROB, WARMER IN ICELAND TODAY 
20101213160115.857|20101213160117.286|CCO|THAN IN ATLANTA?
20101213160117.286|20101213160118.714|CCO|>> THAT'S RIGHT. 
20101213160118.714|20101213160120.143|CCO|>> REALLY?
20101213160120.143|20101213160121.571|CCO|>> YEAH.
20101213160121.571|20101213160123.000|CCO|WE'VE GOT A LITTLE FLIP-FLOP 
20101213160123.000|20101213160124.250|CCO|GOING ON IN THE ATMOSPHERE, FOR 
20101213160124.250|20101213160125.500|CCO|A COUPLE OF DAYS.
20101213160125.500|20101213160126.750|CCO|THAT WARM AIR OVER THERE IN THE 
20101213160126.750|20101213160128.000|CCO|ATLANTIC, INCLUDING ICELAND, IS 
20101213160128.000|20101213160129.250|CCO|KIND OF WHAT'S BEEN BLOCKING 
20101213160129.250|20101213160130.500|CCO|EVERYTHING.
20101213160130.500|20101213160131.750|CCO|JAMMING EVERYTHING UP AND 
20101213160131.750|20101213160133.000|CCO|LETTING THE COLD AIR RELEASE 
20101213160133.000|20101213160134.429|CCO|DOWN FROM CANADA TIME AND TIME 
20101213160134.429|20101213160135.857|CCO|AGAIN.
20101213160135.857|20101213160137.286|CCO|WE SAW IT LAST WEEK, SEEING IT 
20101213160137.286|20101213160138.714|CCO|AGAIN THIS WEEK.
20101213160138.714|20101213160140.143|CCO|THE CORE OF THE COLD AIR HEADING
20101213160140.143|20101213160141.571|CCO|THROUGH THE AREA AND DOWN 
20101213160141.571|20101213160143.000|CCO|TOWARDS FLORIDA RIGHT NOW IS 
20101213160143.000|20101213160144.667|CCO|EVEN COLDER THAN WHAT WE SAW 
20101213160144.667|20101213160146.333|CCO|LAST WEEK.
20101213160146.333|20101213160148.000|CCO|THIS IS WHAT IT FEELS LIKE 
20101213160148.000|20101213160149.667|CCO|OUTSIDE RIGHT NOW, SOME OF THE 
20101213160149.667|20101213160151.333|CCO|WINDCHILLS TO GIVE YOU AN IDEA, 
20101213160151.333|20101213160153.000|CCO|CURRENTLY 36 IN NEW YORK, PRETTY
20101213160153.000|20101213160154.429|CCO|CLOSE TO THE ACTUAL TEMPERATURE,
20101213160154.429|20101213160155.857|CCO|BUT IN ATLANTA IT FEELS LIKE 9 
20101213160155.857|20101213160157.286|CCO|DEGREES WHEN YOU FACTOR IN THE 
20101213160157.286|20101213160158.714|CCO|WINDS.
20101213160158.714|20101213160200.143|CCO|IT WON'T GET ABOVE FREEZING, 
20101213160200.143|20101213160201.571|CCO|MINUS 8 THE WINDCHILL IN CHICAGO
20101213160201.571|20101213160203.000|CCO|AND MINUS 16 IN MINNEAPOLIS.
20101213160203.000|20101213160204.429|CCO|THAT'S WHERE THE CORE OF THE 
20101213160204.429|20101213160205.857|CCO|COLD AIR IS AND IT'S MOVING EAST
20101213160205.857|20101213160207.286|CCO|TOWARD THE NEW YORK CITY AREA, 
20101213160207.286|20101213160208.714|CCO|BUT BY THE TIME IT GETS THERE 
20101213160208.714|20101213160210.143|CCO|MOST OF THE MOISTURE WILL BE 
20101213160210.143|20101213160211.571|CCO|GONE.
20101213160211.571|20101213160213.000|CCO|I'M NOT TERRIBLY CONCERNED ABOUT
20101213160213.000|20101213160214.667|CCO|SEEING ACCUMULATING SNOW ACROSS 
20101213160214.667|20101213160216.333|CCO|THE I-95 CORRIDOR.
20101213160216.333|20101213160218.000|CCO|THE BIGGEST CONCERN IS WHAT'S 
20101213160218.000|20101213160219.667|CCO|GOING ON NEAR THE GREAT LAIFKZ.
20101213160219.667|20101213160221.333|CCO|THE LAKE-EFFECT SNOW MACHINES 
20101213160221.333|20101213160223.000|CCO|ARE CHUGGING ALONG QUITE 
20101213160223.000|20101213160225.000|CCO|RAPIDLY, ESPECIALLY HERE SOUTH 
20101213160225.000|20101213160227.000|CCO|OF LAKE MICHIGAN WHERE THE BANDS
20101213160227.000|20101213160229.000|CCO|ARE REALLY GETTING A NICE, LONG 
20101213160229.000|20101213160231.000|CCO|FETCH OFF THE LAKE AND CRANKING 
20101213160231.000|20101213160233.000|CCO|HERE IN THROUGH LAPORTE AND SOME
20101213160233.000|20101213160234.667|CCO|OF THE AREAS ALONG I-80 AND SOME
20101213160234.667|20101213160236.333|CCO|OF SECONDARY HIGHWAYS THERE ARE 
20101213160236.333|20101213160238.000|CCO|REPORTS OF MOTORISTS BEING 
20101213160238.000|20101213160239.667|CCO|STRANDED BECAUSE OF THE HEAVY 
20101213160239.667|20101213160241.333|CCO|SNOWS COMING DOWN RIGHT NOW.
20101213160241.333|20101213160243.000|CCO|WE'VE ALREADY SEEN UPWARDS OF 17
20101213160243.000|20101213160244.667|CCO|INCHES IN THIS AREA OF SNOW WITH
