TOP|20101213140001|2010-12-13_1400_US_CNN_Newsroom
COL|Communication Studies Archive, UCLA 
UID|47953a44-06c1-11e0-9935-00e0815fe826
DUR|0:59:55.02
VID|640x480
CMT|
TPF|transcripts.cnn.com|cnr.01.html
HED|Major Storm Hits Eastern U.S.; Decoding Mona Lisa; Privacy Concerns Online; Top 10 Quotes of 2010; Breast Milk Sharing Online
LAN|ENG
LBT|2010-12-13 06:00 America/Los_Angeles
SEG_01|2014-06-18 18:01:19|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101213140005.400|20101213140626.000|SEG|Type=Story
20101213140005.400|20101213140007.600|SEG_01|Type=Commercial
20101213140005.400|20101213140006.500|CCO| CONCERT 
20101213140006.500|20101213140007.600|CCO|LAST NIGHT.
20101213140007.600|20101213140008.700|SEG_01|Type=Story start
20101213140007.600|20101213140008.700|CCO|>> SHE CAN SING, TOO. 
20101213140008.700|20101213140009.800|CCO|>> JOE JOHNS WAS THERE.
20101213140009.800|20101213140010.900|CCO|>> IT WAS EXCITING.
20101213140010.900|20101213140012.000|CCO|INCLUDING "iCARLY."
20101213140012.000|20101213140014.500|CCO|THAT'S WHY THEY HAD TO COME.
20101213140014.500|20101213140017.000|CCO|>> I DIDN'T SEE HER.
20101213140017.000|20101213140019.500|CCO|WHAT'S HER NAME?
20101213140019.500|20101213140022.000|CCO|MIRANDA.
20101213140022.000|20101213140024.000|CCO|>> COSGROVE.
20101213140024.000|20101213140026.000|CCO|>> ELLEN DEGENERES JOKED THAT 
20101213140026.000|20101213140028.000|CCO|SHE WAS THERE BECAUSE OPERA WAS 
20101213140028.000|20101213140030.000|CCO|IN AUSTRALIA. 
20101213140030.000|20101213140032.000|CCO|>> THAT'S GOING TO DO IT FOR US.
20101213140032.000|20101213140033.667|CCO|WE'LL SEE YOU BRIGHT AND EARLY 
20101213140033.667|20101213140035.333|CCO|TOMORROW MORNING.
20101213140035.333|20101213140037.000|CCO|J.R. SHOULD BE BACK.
20101213140037.000|20101213140038.667|CCO|>> ONE OF US WILL BE HERE.
20101213140038.667|20101213140040.333|CCO|YOU'RE HEADING BACK HOPEFULLY TO
20101213140040.333|20101213140042.000|CCO|D.C. IF YOU CAN GET OUT.
20101213140042.000|20101213140044.000|CCO|>> GOOD MORNING.
20101213140044.000|20101213140046.000|CCO|IT'S 9:00 ON THE EAST COAST.
20101213140046.000|20101213140048.000|CCO|HERE'S SOME OF THE STORIES THAT 
20101213140048.000|20101213140050.000|CCO|HAD US TALKING.
20101213140050.000|20101213140052.000|CCO|A MAJOR STORM POUNDING THE 
20101213140052.000|20101213140053.800|CCO|EASTERN HALF OF THE U.S.
20101213140053.800|20101213140055.600|CCO|HEAVY SNOW AND BITTER COLD 
20101213140055.600|20101213140057.400|CCO|GROUNDING MORE THAN 1700 
20101213140057.400|20101213140059.200|CCO|FLIGHTS.
20101213140059.200|20101213140101.000|CCO|>> FED EX SAYS TODAY WILL LIKELY
20101213140101.000|20101213140102.250|CCO|BE THE BUSIEST SHIPPING DAY IN 
20101213140102.250|20101213140103.500|CCO|HISTORY.
20101213140103.500|20101213140104.750|CCO|OUR DAVID MATTINGLY JUMPS ON A 
20101213140104.750|20101213140106.000|CCO|TRUCK AND TAKES US ON A LIVE 
20101213140106.000|20101213140107.250|CCO|TOUR.
20101213140107.250|20101213140108.500|CCO|>> IN SWEDEN POLICE SAY 
20101213140108.500|20101213140109.750|CCO|EXPLOSIONS THAT KILLED ONE 
20101213140109.750|20101213140111.000|CCO|PERSON AND WOUNDED TWO WERE AN 
20101213140111.000|20101213140113.000|CCO|ACT OF TERRORISM AND COULD HAVE 
20101213140113.000|20101213140115.000|CCO|BEEN WORSE.
20101213140115.000|20101213140117.000|CCO|POLICE BELIEVE THE BOMBER WAS ON
20101213140117.000|20101213140119.000|CCO|THE WAY TO AN AREA MORE CROWDED 
20101213140119.000|20101213140121.000|CCO|WITH CHRISTMAS SHOPPERS.
20101213140121.000|20101213140122.667|CCO|>> WE BEGIN THIS MORNING WITH 
20101213140122.667|20101213140124.333|CCO|THE RAGING STORM AND VIDEO 
20101213140124.333|20101213140126.000|CCO|THAT'S GONE VIRAL.
20101213140126.000|20101213140127.667|CCO|WATCH CLOSELY AS THE INFLATABLE 
20101213140127.667|20101213140129.333|CCO|ROOF ON THE MINNEAPOLIS 
20101213140129.333|20101213140131.000|CCO|METRODOME BUCKLES UNDER THE 
20101213140131.000|20101213140133.000|CCO|WEIGHT OF THE HEAVY SNOW.
20101213140133.000|20101213140135.000|CCO|FIRST THE SNOW STREAMS IN, THEN 
20101213140135.000|20101213140137.000|CCO|TEFLON PANEL GIVES WAY AND DUMPS
20101213140137.000|20101213140139.000|CCO|AN AVALANCHE.
20101213140139.000|20101213140141.000|CCO|MORE ON THAT IN A MOMENT.
20101213140141.000|20101213140142.667|CCO|RIGHT NOW THAT WICKED WEATHER IS
20101213140142.667|20101213140144.333|CCO|HEADING EAST.
20101213140144.333|20101213140146.000|CCO|IT'S SLIPPING SOUTH.
20101213140146.000|20101213140147.667|CCO|SNOWFALL IN TENNESSEE AND 
20101213140147.667|20101213140149.333|CCO|GEORGIA, BITTER COLD REACHING 
20101213140149.333|20101213140151.000|CCO|ALL THE WAY INTO FLORIDA.
20101213140151.000|20101213140153.000|CCO|IT COULD BE AN AWFUL COUPLE OF 
20101213140153.000|20101213140155.000|CCO|DAYS FOR TRAVELERS, AIRLINES 
20101213140155.000|20101213140157.000|CCO|CANCELED MORE THAN 1700 FLIGHTS.
20101213140157.000|20101213140159.000|CCO|BY LAST NIGHT AND AIRPORTS ARE 
20101213140159.000|20101213140201.000|CCO|BRACING FOR MORE BAD NEWS TODAY.
20101213140201.000|20101213140203.000|CCO|COVERING ALL OF THE ANGLES.
20101213140203.000|20101213140205.000|CCO|CHRIS WELCH INSIDE THE 
20101213140205.000|20101213140207.000|CCO|METRODOME, HIS COLLEAGUE PATRICK
20101213140207.000|20101213140209.000|CCO|COVERING FLOODING IN THE PACIFIC
20101213140209.000|20101213140211.000|CCO|NORTHWEST, AND ROB MARCIANO HAS 
20101213140211.000|20101213140213.000|CCO|THE BIG PICTURE FROM COAST TO 
20101213140213.000|20101213140215.000|CCO|COAST.
20101213140215.000|20101213140217.000|CCO|LET'S START OUR COVERAGE IN 
20101213140217.000|20101213140219.000|CCO|MINNEAPOLIS WITH CHRIS.
20101213140219.000|20101213140221.000|CCO|METRODOME OFFICIALS DOWNPLAYING 
20101213140221.000|20101213140224.333|CCO|THE ROOF FAILURE, IS THAT RIGHT?
20101213140224.333|20101213140227.667|CCO|>> Reporter: WELL, YOU KNOW, 
20101213140227.667|20101213140231.000|CCO|THIS IS QUITE A THING TO BE 
20101213140231.000|20101213140234.333|CCO|SEEING VIDEO.
20101213140234.333|20101213140237.667|CCO|THE DIRECTOR SAYS IT LOOKS LIKE 
20101213140237.667|20101213140241.000|CCO|SOMETHING THAT'S VERY SERIOUS.
20101213140241.000|20101213140243.500|CCO|BUT IT'S ACTUALLY EASIER TO FIX,
20101213140243.500|20101213140246.000|CCO|I THINK.
20101213140246.000|20101213140248.500|CCO|>> ACTUALLY, I THINK I'LL SAY IT
20101213140248.500|20101213140251.000|CCO|LOOKS WORSE THAN WHAT IT IS.
20101213140251.000|20101213140253.000|CCO|IN SOME RESPECTS.
20101213140253.000|20101213140255.000|CCO|BECAUSE THE REPAIR AS I 
20101213140255.000|20101213140257.000|CCO|UNDERSTAND IT WILL BE BASICALLY 
20101213140257.000|20101213140259.000|CCO|TO UNCLAMP THE OLD FABRIC AND 
20101213140259.000|20101213140301.000|CCO|CLAMP NEW FABRIC IN ITS PLACE 
20101213140301.000|20101213140303.000|CCO|AND THEN BLOW THE ROOF BACK UP.
20101213140303.000|20101213140305.000|CCO|>> LOOKS LIKE WE LOST OUR LIVE 
20101213140305.000|20101213140307.000|CCO|CONNECTION INSIDE THE METRODOME 
20101213140307.000|20101213140309.000|CCO|THERE WITH CHRIS.
20101213140309.000|20101213140311.000|CCO|WE'LL TRY AND GET HIM BACK AS WE
20101213140311.000|20101213140312.429|CCO|TALK ABOUT THE SEVERE WEATHER.
20101213140312.429|20101213140313.857|CCO|IT'S DEFINITELY PLAYING HAVOC 
20101213140313.857|20101213140315.286|CCO|WITH TRAVEL PLANS AS WELL.
20101213140315.286|20101213140316.714|CCO|IN CLEVELAND THE CONDITIONS ARE 
20101213140316.714|20101213140318.143|CCO|EXPECTED TO GO FROM BAD TO 
20101213140318.143|20101213140319.571|CCO|WORSE.
20101213140319.571|20101213140321.000|CCO|THE CITY COULD SEE UP TO NINE 
20101213140321.000|20101213140323.000|CCO|INCHES OF SNOW TODAY AND THAT 
20101213140323.000|20101213140325.000|CCO|AMOUNT COULD BE DWARFED BY THE 
20101213140325.000|20101213140327.000|CCO|END OF THE WEEK.
20101213140327.000|20101213140329.000|CCO|CNN METEOROLOGIST ROB MARCIANO 
20101213140329.000|20101213140331.000|CCO|WAS TRYING TO FLY IN TO 
20101213140331.000|20101213140332.429|CCO|CLEVELAND BUT YOUR FLIGHT WAS 
20101213140332.429|20101213140333.857|CCO|CANCELED.
20101213140333.857|20101213140335.286|CCO|>> YEAH.
20101213140335.286|20101213140336.714|CCO|ALL DAY YESTERDAY.
20101213140336.714|20101213140338.143|CCO|BUT IT WAS EVEN BEFORE THE 
20101213140338.143|20101213140339.571|CCO|WEATHER GOT BAD IN CLEVELAND.
20101213140339.571|20101213140341.000|CCO|THIS STORM IS SO BIG, KYRA, THAT
20101213140341.000|20101213140342.667|CCO|ESPECIALLY WHEN YOU TRY TO GET 
20101213140342.667|20101213140344.333|CCO|OUT OF A HUB CITY IT MAY NOT BE 
20101213140344.333|20101213140346.000|CCO|WHAT'S GOING ON IN YOUR CITY OR 
20101213140346.000|20101213140347.667|CCO|DESTINATION BUT IN OTHER SPOTS, 
20101213140347.667|20101213140349.333|CCO|ESPECIALLY IF YOU FLY THOSE 
20101213140349.333|20101213140351.000|CCO|LITTLE PLANES THEY HAVE A HARD 
20101213140351.000|20101213140352.667|CCO|TIME CATCHING UP ONCE THEY START
20101213140352.667|20101213140354.333|CCO|SLOWING DOWN.
20101213140354.333|20101213140356.000|CCO|CLEVELAND, MIGHT TRY TO GET IN 
20101213140356.000|20101213140357.667|CCO|THERE LATER TODAY BECAUSE IT'S 
20101213140357.667|20101213140359.333|CCO|NOT OVER.
20101213140359.333|20101213140401.000|CCO|MAYBE ONE TO TWO FEET OF SNOW IN
20101213140401.000|20101213140402.111|CCO|THE FAVORED AREAS EAST AND NORTH
20101213140402.111|20101213140403.222|CCO|OF THE CITY.
20101213140403.222|20101213140404.333|CCO|MAYBE UP TOWARD WESTERN NEW YORK
20101213140404.333|20101213140405.444|CCO|AS WELL.
20101213140405.444|20101213140406.556|CCO|THEY ARE UNDER A LAKE-EFFECT 
20101213140406.556|20101213140407.667|CCO|SNOW WARNING.
20101213140407.667|20101213140408.778|CCO|WE HAVE A GOOD FETCH OF COLD AIR
20101213140408.778|20101213140409.889|CCO|COMING OFF LAKE MICHIGAN GETTING
20101213140409.889|20101213140411.000|CCO|IN PLACES LIKE SOUTH BEND, 
20101213140411.000|20101213140413.000|CCO|INDIANA SO WINTER STORM WARNINGS
20101213140413.000|20101213140415.000|CCO|ARE POSTED FOR THOSE AREAS, TOO.
20101213140415.000|20101213140417.000|CCO|EVEN THOUGH THE BULK OF THE 
20101213140417.000|20101213140419.000|CCO|STORM IS MOVING OFF INTO QUEBEC,
20101213140419.000|20101213140421.000|CCO|THE BACK SIDE OF THIS IS GOING 
20101213140421.000|20101213140422.429|CCO|TO CRANK UP THE LAKE-EFFECT 
20101213140422.429|20101213140423.857|CCO|SNOWS AND WE'RE SEEING THAT NOW 
20101213140423.857|20101213140425.286|CCO|IN CLEVELAND DO.
20101213140425.286|20101213140426.714|CCO|WE HAVE A LIVE PICTURE OF 
20101213140426.714|20101213140428.143|CCO|CLEVELAND?
20101213140428.143|20101213140429.571|CCO|THERE YOU GO.
20101213140429.571|20101213140431.000|CCO|THAT LOOKS COLD.
20101213140431.000|20101213140432.667|CCO|MAYBE I DON'T WANT TO GO THERE.
20101213140432.667|20101213140434.333|CCO|WKYC, THERE YOU GO, MY FRIENDS, 
20101213140434.333|20101213140436.000|CCO|YOU'VE GOT TEMPERATURES RIGHT 
20101213140436.000|20101213140437.667|CCO|AROUND 20.
20101213140437.667|20101213140439.333|CCO|YOU'VE GOT WINDS GUSTING 35, 40 
20101213140439.333|20101213140441.000|CCO|MILES AN HOUR.
20101213140441.000|20101213140442.429|CCO|YOU'VE GOT SNOW COMING DOWN.
20101213140442.429|20101213140443.857|CCO|THERE'S THE PICTURE.
20101213140443.857|20101213140445.286|CCO|IT SAYS IT ALL.
20101213140445.286|20101213140446.714|CCO|LET'S GO TO CHICAGO OR 
20101213140446.714|20101213140448.143|CCO|DES MOINES, ONE OF THOSE FRIGID 
20101213140448.143|20101213140449.571|CCO|LOCATIONS.
20101213140449.571|20101213140451.000|CCO|CHICAGO, THERE IT IS.
20101213140451.000|20101213140452.429|CCO|THERE'S THE MILE.
20101213140452.429|20101213140453.857|CCO|LOOKING NOT SO BAD ON THE MAIN 
20101213140453.857|20101213140455.286|CCO|ROADS THERE.
20101213140455.286|20101213140456.714|CCO|BUT IT'S COLD.
20101213140456.714|20101213140458.143|CCO|AND THE SNOWS ARE MOSTLY EAST 
20101213140458.143|20101213140459.571|CCO|AND SOUTH OF THE CITY THERE.
20101213140459.571|20101213140501.000|CCO|SPEAKING OF SOUTH, HOW ABOUT THE
20101213140501.000|20101213140502.429|CCO|SNOWS ACROSS THE DEEP SOUTH.
20101213140502.429|20101213140503.857|CCO|NASHVILLE, BIRMINGHAM, ATLANTA, 
20101213140503.857|20101213140505.286|CCO|GEORGIA.
20101213140505.286|20101213140506.714|CCO|FLAKES FLYING YESTERDAY EVEN 
20101213140506.714|20101213140508.143|CCO|THIS MORNING WE GOT THE KIDS 
20101213140508.143|20101213140509.571|CCO|FIRED UP.
20101213140509.571|20101213140511.000|CCO|THERE ARE SOME SCHOOLS IN 
20101213140511.000|20101213140512.250|CCO|GEORGIA THAT ARE CLOSED TODAY 
20101213140512.250|20101213140513.500|CCO|BECAUSE OF IT.
20101213140513.500|20101213140514.750|CCO|TEMPERATURES RIGHT NOW AROUND 20
20101213140514.750|20101213140516.000|CCO|DEGREES, NOT GOING TO GET ABOVE 
20101213140516.000|20101213140517.250|CCO|FREEZING IN ATLANTA PROPER.
20101213140517.250|20101213140518.500|CCO|AND IT IS ABOVE FREEZING IN NEW 
20101213140518.500|20101213140519.750|CCO|YORK.
20101213140519.750|20101213140521.000|CCO|YOU'VE BEEN ON THE WARM SIDE OF 
20101213140521.000|20101213140522.429|CCO|THIS SYSM.
20101213140522.429|20101213140523.857|CCO|THAT HAS LET YOU STAY MOSTLY IN 
20101213140523.857|20101213140525.286|CCO|THE FORM OF RAIN.
20101213140525.286|20101213140526.714|CCO|BY THE TIME EVERYTHING IS 
20101213140526.714|20101213140528.143|CCO|THROUGH EVEN THOUGH THE COLD AIR
20101213140528.143|20101213140529.571|CCO|IS DRIVING TO THE EAST I THINK 
20101213140529.571|20101213140531.000|CCO|ALL OF THE MOISTURE WILL BE DONE
20101213140531.000|20101213140532.250|CCO|AND WE WON'T SEE MUCH SNOW IN 
20101213140532.250|20101213140533.500|CCO|THE I-95 CORRIDOR.
20101213140533.500|20101213140534.750|CCO|THIS IS STILL AROUND BUT THERE 
20101213140534.750|20101213140536.000|CCO|IS SOMETHING INTERESTING SHAPING
20101213140536.000|20101213140537.250|CCO|UP FOR THIS WEEKEND THAT WOULD 
20101213140537.250|20101213140538.500|CCO|INCLUDE THE EAST COAST.
20101213140538.500|20101213140539.750|CCO|PLENTY OF TIME TO TALK ABOUT 
20101213140539.750|20101213140541.000|CCO|THAT IN THE NEXT FEW DAYS.
20101213140541.000|20101213140542.667|CCO|>> THANKS, ROB.
20101213140542.667|20101213140544.333|CCO|IT'S NOT JUST AIR TRAVEL THAT 
20101213140544.333|20101213140546.000|CCO|HAS BEEN STOPPED IN ITS TRACKS.
20101213140546.000|20101213140547.667|CCO|IN MINNEAPOLIS CITY BUSES HAVE 
20101213140547.667|20101213140549.333|CCO|ALSO BOGGED DOWN IN THE HEAVY 
20101213140549.333|20101213140551.000|CCO|SNOWFALL.
20101213140551.000|20101213140552.667|CCO|I-REPORTER PETER FRYE WENT OUT 
20101213140552.667|20101213140554.333|CCO|IN THE BLIZZARD CONDITIONS TO 
20101213140554.333|20101213140556.000|CCO|LEND THE HAND.
20101213140556.000|20101213140557.667|CCO|THEY WERE ABLE TO GET ALL OF THE
20101213140557.667|20101213140559.333|CCO|BUSES ON THE STREET MOVING 
20101213140559.333|20101213140601.000|CCO|AGAIN.
20101213140601.000|20101213140603.500|CCO|HERE IS A VIEW FROM ANOTHER 
20101213140603.500|20101213140606.000|CCO|I-REPORTER IN THE TWIN CITIES.
20101213140606.000|20101213140608.500|CCO|>> IT'S REALLY BAD OUT.
20101213140608.500|20101213140611.000|CCO|THERE'S A CAR STUCK.
20101213140611.000|20101213140612.667|CCO|THAT'S THE BEST WAY TO GET 
20101213140612.667|20101213140614.333|CCO|AROUND, CROSS COUNTRY SKIS RIGHT
20101213140614.333|20101213140616.000|CCO|THERE.
20101213140616.000|20101213140617.667|CCO|>> SNOW AND FRIGID TEMPS AREN'T 
20101213140617.667|20101213140619.333|CCO|CAUSING THE ONLY PROBLEMS.
20101213140619.333|20101213140621.000|CCO|WE'RE GOING TO HEAD TO THE 
20101213140621.000|20101213140622.667|CCO|PACIFIC NORTHWEST FOR THE LATEST
20101213140622.667|20101213140624.333|CCO|ON THE FLOODING AND THE 
