TOP|20101213030001|2010-12-13_0300_US_KCBS_60_Minutes
COL|Communication Studies Archive, UCLA 
UID|1411ff4c-0665-11e0-b1be-00e0815ffae2
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-12 19:00 America/Los_Angeles
SEG_01|2014-06-18 18:00:59|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101213030021.000|20101213035956.000|SEG|Type=Story
20101213030021.000|20101213030023.000|CCO|Captioning funded by CBS
20101213030023.000|20101213030025.000|CCO|and FORD--
20101213030025.000|20101213030027.000|CCO|BUILT FOR THE ROAD AHEAD.
20101213030027.000|20101213030029.000|CCO|>> Stahl: BASICALLY, HE CALLED
20101213030029.000|20101213030031.000|CCO|YOU A HOSTAGE TAKER.
20101213030031.000|20101213030032.667|CCO|>> EXCUSE ME, MR. PRESIDENT.
20101213030032.667|20101213030034.333|CCO|I THOUGHT THE ELECTION WAS OVER.
20101213030034.333|20101213030036.000|CCO|YOU KNOW, A LOT OF THAT HEATED
20101213030036.000|20101213030037.667|CCO|RHETORIC DURING AN ELECTION.
20101213030037.667|20101213030039.333|CCO|BUT NOW, IT'S TIME TO GOVERN.
20101213030039.333|20101213030041.000|CCO|>> Stahl: HE HASN'T EVEN TAKEN
20101213030041.000|20101213030043.500|CCO|OVER YET AS SPEAKER OF THE HOUSE
20101213030043.500|20101213030046.000|CCO|AND, ALREADY, JOHN BOEHNER AND
20101213030046.000|20101213030048.500|CCO|THE PRESIDENT WERE AT EACH OTHER
20101213030048.500|20101213030051.000|CCO|THIS PAST WEEK.
20101213030051.000|20101213030052.667|CCO|IN OUR INTERVIEWS WITH HIM, WE
20101213030052.667|20101213030054.333|CCO|WANTED TO KNOW WILL BOEHNER TRY
20101213030054.333|20101213030056.000|CCO|FOR A BETTER RELATIONSHIP?
20101213030056.000|20101213030057.667|CCO|AND WHAT DOES HE PLAN TO DO
20101213030057.667|20101213030059.333|CCO|ABOUT THE DEFICIT?
20101213030059.333|20101213030101.000|CCO|AND WHY DOES HE CRY SO OFTEN?
20101213030101.000|20101213030103.500|CCO|>> IT'S IMPORTANT.
20101213030103.500|20101213030106.000|CCO|>> Kroft: WHEN MOST PEOPLE THINK
20101213030106.000|20101213030108.500|CCO|OF BRAZIL, THEY THINK OF ITS
20101213030108.500|20101213030111.000|CCO|PASSION AND EXCELLENCE IN
20101213030111.000|20101213030116.000|CCO|SOCCER.
20101213030116.000|20101213030121.000|CCO|NOT OF SKYSCRAPERS AND SAO
20101213030121.000|20101213030122.000|CCO|PAULO, THE FINANCIAL HUB OF A
20101213030122.000|20101213030123.000|CCO|FLEDGLING ECONOMIC SUPER POWER.
20101213030123.000|20101213030124.000|CCO|THEY THINK OF THE PULSATING BEAT
20101213030124.000|20101213030125.000|CCO|OF THE SAMBA AND CARNIVAL, NOT
20101213030125.000|20101213030126.000|CCO|COMMODITIES OR THE WORLD'S
20101213030126.000|20101213030127.000|CCO|LARGEST CATTLE INDUSTRY.
20101213030127.000|20101213030128.000|CCO|THE MOST POWERFUL COUNTRY IN
20101213030128.000|20101213030129.000|CCO|SOUTH AMERICA.
20101213030129.000|20101213030130.000|CCO|>> G.D.P.-WISE, WE ARE BIGGER
20101213030130.000|20101213030131.000|CCO|THAN ALL THE OTHER COUNTRIES
20101213030131.000|20101213030134.333|CCO|TOGETHER.
20101213030134.333|20101213030137.667|CCO|THIS IS IT.
20101213030137.667|20101213030141.000|CCO|HELLO.
20101213030141.000|20101213030142.667|CCO|TIME FOR AMERICANS TO WAKE UP.
20101213030142.667|20101213030144.333|CCO|>> Pelley: HOW WARM AND SUNNY
20101213030144.333|20101213030146.000|CCO|THE FUTURE FELT IN AUGUST WITH
20101213030146.000|20101213030147.667|CCO|THE LAST SNAPS OF TRAINING CAMP.
20101213030147.667|20101213030149.333|CCO|THEN, JERRY JONES, OWNER OF THE
20101213030149.333|20101213030151.000|CCO|DALLAS COWBOYS, MET THE SEASON
20101213030151.000|20101213030153.000|CCO|FROM HELL.
20101213030153.000|20101213030155.000|CCO|>> AND HE WAS BLASTED.
