TOP|20101213160002|2010-12-13_1600_US_KCBS_The_Early_Show
COL|Communication Studies Archive, UCLA 
UID|0b3bbc4c-06d2-11e0-9d04-00e0815ffae2
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-13 08:00 America/Los_Angeles
SEG_01|2014-06-18 18:01:48|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101213160022.000|20101213160037.000|SEG|Type=Story
20101213160022.000|20101213160024.500|CCO|>>> THERE YOU GO.
20101213160024.500|20101213160027.000|CCO|YOU KNOW -- YOU KNOW IT'S A 
20101213160027.000|20101213160029.500|CCO|MONDAY BEFORE CHRISTMAS WHEN 
20101213160029.500|20101213160032.000|CCO|ELVIS IS IN THE CROWD.
20101213160032.000|20101213160034.500|CCO|>> ELVIS IS IN THE BUILDING, 
20101213160034.500|20101213160037.000|CCO|FOLKS. 
20101213160037.000|20101213160102.000|SEG|Type=Story
20101213160037.000|20101213160039.500|CCO|>>> BECOME BACK TO THE "EARLY 
20101213160039.500|20101213160042.000|CCO|SHOW."
20101213160042.000|20101213160043.250|CCO|I'M HARRY SMITH ALONG WITH BETTY
20101213160043.250|20101213160044.500|CCO|NGUYEN.
20101213160044.500|20101213160045.750|CCO|JUST LIKE THE LAST YEARS OF 
20101213160045.750|20101213160047.000|CCO|MICHAEL JACKSON'S LIFE, 
20101213160047.000|20101213160048.250|CCO|CONTROVERSY.
20101213160048.250|20101213160049.500|CCO|SOME LOVE IT.
20101213160049.500|20101213160050.750|CCO|OTHERS SAY IT DOESN'T SOUND LIKE
20101213160050.750|20101213160052.000|CCO|THEM.
20101213160052.000|20101213160053.667|CCO|WE'LL ASK HIS BIOGRAPHER WHO 
20101213160053.667|20101213160055.333|CCO|KNEW JACKSON AND HIS MUSIC 
20101213160055.333|20101213160057.000|CCO|BETTER THAN JUST ABOUT ANYBODY 
20101213160057.000|20101213160058.667|CCO|WHAT HE THINKS ABOUT THIS FIRST 
20101213160058.667|20101213160100.333|CCO|ALBUM TO COME OUT AFTER 
20101213160100.333|20101213160102.000|CCO|JACKSON'S DEATH. 
20101213160102.000|20101213160121.000|SEG|Type=Story
20101213160102.000|20101213160103.500|CCO|>>> ALSO AHEAD, FOR WOMEN, 
20101213160103.500|20101213160105.000|CCO|OVARIAN CANCER IS A SILENT 
20101213160105.000|20101213160106.500|CCO|KILLER.
20101213160106.500|20101213160108.000|CCO|NEARLY 14 MILLION WILL DIE FROM 
20101213160108.000|20101213160109.500|CCO|IT THIS YEAR.
20101213160109.500|20101213160111.000|CCO|MAINLY BECAUSE IT IS HARD TO 
20101213160111.000|20101213160113.500|CCO|FIND UNTIL IT IS JUST TOO LATE.
20101213160113.500|20101213160116.000|CCO|OUR DR. JENNIFER ASHTON, AN 
20101213160116.000|20101213160118.500|CCO|OB/GYN, WILL TELL US WHAT WOMEN 
20101213160118.500|20101213160121.000|CCO|CAN DO TO REDUCE THEIR RISK. 
20101213160121.000|20101213160146.000|SEG|Type=Story
20101213160121.000|20101213160122.250|CCO|>>> FIRST WE GO TO THE NEWSDESK.
20101213160122.250|20101213160123.500|CCO|>> THANKS SO MUCH.
20101213160123.500|20101213160124.750|CCO|GOOD MORNING ONCE AGAIN, 
20101213160124.750|20101213160126.000|CCO|EVERYBODY.
20101213160126.000|20101213160127.250|CCO|A DEADLY SNOW AND WIND STORM 
20101213160127.250|20101213160128.500|CCO|THAT BATTERED THE UPPER MIDWEST 
20101213160128.500|20101213160129.750|CCO|IS HEADED EAST.
20101213160129.750|20101213160131.000|CCO|THE SNOW, HIGH WINDS AND LIMITED
20101213160131.000|20101213160132.667|CCO|VISIBILITY DISRUPTED TRAVEL FROM
