TOP|20101213073501|2010-12-13_0735_US_KNBC_KNBC_News_Conference
COL|Communication Studies Archive, UCLA 
UID|7e92b8cc-068b-11e0-84de-00e0815fe930
DUR|0:29:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-12 23:35 America/Los_Angeles
SEG_01|2014-06-18 18:01:07|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101213073531.000|20101213073537.667|SEG|Type=Story
20101213073531.000|20101213073532.667|CCO|>>> ON THIS EDITION, BAD NEWS 
20101213073532.667|20101213073534.333|CCO|THIS PAST WEEK.
20101213073534.333|20101213073536.000|CCO|AND EXPECT MORE OF THE SAME AT 
20101213073536.000|20101213073537.667|CCO|AN EDUCATION SUMMIT ON TUESDAY.
20101213073537.667|20101213074531.000|SEG|Type=Story
20101213073537.667|20101213073539.333|CCO|>>> CALIFORNIA'S DEFICIT IS 
20101213073539.333|20101213073541.000|CCO|GETTING WORSE.
20101213073541.000|20101213073543.500|CCO|NOW ESTIMATED AT $28 BILLION.
20101213073543.500|20101213073546.000|CCO|IS STATE GOVERNMENT FINALLY AT A
20101213073546.000|20101213073548.500|CCO|CROSS ROADS?
20101213073548.500|20101213073551.000|CCO|TO CUT SERVICES THAT MILLIONS 
20101213073551.000|20101213073601.000|CCO|RECEIVE FROM THE STATE OR ASK 
20101213073601.000|20101213073611.000|CCO|VOTERS FOR TAX HIKE HIKES?
20101213073611.000|20101213073613.500|CCO|WHAT'S GROWING AND WHAT ISN'T.
20101213073613.500|20101213073616.000|CCO|AND A LOOK BACK AT JACK KAISER.
20101213073616.000|20101213073618.500|CCO|FOR YEARS HE HELPED THE REST OF 
20101213073618.500|20101213073621.000|CCO|US NAVIGATE THE COMPLEXITIES OF 
20101213073621.000|20101213073622.667|CCO|SOUTHERN CALIFORNIA YEES AN 
20101213073622.667|20101213073624.333|CCO|ECONOMY. 
20101213073624.333|20101213073626.000|CCO|>> WHAT EXACTLY DO WE WANT FROM 
20101213073626.000|20101213073627.667|CCO|OUR STATE GOVERNMENT?
20101213073627.667|20101213073629.333|CCO|PUBLIC SAFETY, EDUCATION, SOCIAL
20101213073629.333|20101213073631.000|CCO|SERVICES AND HOW MUCH OF ALL 
20101213073631.000|20101213073633.500|CCO|THREE CAN WE AFFORD?
20101213073633.500|20101213073636.000|CCO|THE FACT IS THE STATE OF 
20101213073636.000|20101213073638.500|CCO|CALIFORNIA HAS A BUDGET THAT'S 
20101213073638.500|20101213073641.000|CCO|CLOSE TO $28 BILLION SHORT OF 
20101213073641.000|20101213073651.000|CCO|WHAT IT IS ACTUALLY TAKING IN IN
20101213073651.000|20101213073653.500|CCO|HEF KNEW.
20101213073653.500|20101213073656.000|CCO|DEMOCRATS ARE SURE TO ASK FOR 
20101213073656.000|20101213073658.500|CCO|MORE TAXES.
20101213073658.500|20101213073701.000|CCO|A DEAL MUST BE WORKED OUT AND IT
20101213073701.000|20101213073706.000|CCO|MUST NOT BE MADE OF UP SMOKE AND
20101213073706.000|20101213073711.000|CCO|MIRRORS AND BORROWING.
20101213073711.000|20101213073714.333|CCO|BECAUSE OF THE ECONOMY, BECAUSE 
20101213073714.333|20101213073717.667|CCO|OF THE DISAPPEARANCE OF FEDERAL 
20101213073717.667|20101213073721.000|CCO|REVENUE BUT WE DON'T HAVE THE 
20101213073721.000|20101213073726.000|CCO|TOOLS THAT'S WHY WHAT WE ARE 
20101213073726.000|20101213073731.000|CCO|LOOKING AT TODAY IS MUCH WORSE 
20101213073731.000|20101213073734.333|CCO|THAN IT HAS BEFORE BEEN BEFORE 
20101213073734.333|20101213073737.667|CCO|AND OPPORTUNITIES TO FIX IT ARE 
20101213073737.667|20101213073741.000|CCO|VERY LIMITED.
20101213073741.000|20101213073742.667|CCO|THE SPEAKER OF THE CALIFORNIA 
20101213073742.667|20101213073744.333|CCO|STATE ASSEMBLY.
20101213073744.333|20101213073746.000|CCO|THANK YOU FOR TAKING THE TIME.
20101213073746.000|20101213073747.667|CCO|WHAT ARE THE FACTS?
20101213073747.667|20101213073749.333|CCO|>> WE HAVE A HORRIBLE BUDGET 
20101213073749.333|20101213073751.000|CCO|CRISIS ONCE AGAIN.
20101213073751.000|20101213073753.500|CCO|IF YOU LOOK BACK JUST A FEW 
20101213073753.500|20101213073756.000|CCO|YEARS, THE ANALYSTS HAD 
20101213073756.000|20101213073758.500|CCO|PROJECTED THAT FOR THE 2011, 
20101213073758.500|20101213073801.000|CCO|2012 YEAR WE WOULD HAVE REVENUES
20101213073801.000|20101213073811.000|CCO|AROUND $1215 BILLION.
20101213073811.000|20101213073813.000|CCO|OREGON HAD ABOUT $85 BILLION.
20101213073813.000|20101213073815.000|CCO|WE HAVE MUCH MORE WORK TO BE 
20101213073815.000|20101213073817.000|CCO|DONE TO CLOSE THE DEFICIT. 
20101213073817.000|20101213073819.000|CCO|>> LET ME READ YOU WHAT THE LA 
20101213073819.000|20101213073821.000|CCO|TIMES WROTE FOLLOWING THE SUMMIT
20101213073821.000|20101213073823.500|CCO|THIS PAST WEEK.
20101213073823.500|20101213073826.000|CCO|RA KRA VOTERS COULD BE PRESENTED
20101213073826.000|20101213073828.500|CCO|WITH A TOUGH CHOICE BY SUMMER.
20101213073828.500|20101213073831.000|CCO|APPROVED NEW TAXES OR OTHER 
20101213073831.000|20101213073901.000|CCO|REVENUE OR LIVE WITH FAR FEWER 
20101213073901.000|20101213073911.000|CCO|GOVERNMENT SERVICE.
20101213073911.000|20101213073914.333|CCO|THEY WERE FACILITATED BY A 
20101213073914.333|20101213073917.667|CCO|NON-PROFIT NON-PARTISAN GROUP.
20101213073917.667|20101213073921.000|CCO|IT HELPED US MAKE SURE THAT WE 
20101213073921.000|20101213073923.000|CCO|FOCUSED ON JOB CREATION AND MAKE
20101213073923.000|20101213073925.000|CCO|SURE WE DIDN'T MAKE DECISIONS 
20101213073925.000|20101213073927.000|CCO|THAT WOULD MAKE IT HARDER TO 
20101213073927.000|20101213073929.000|CCO|RECOVER.
20101213073929.000|20101213073931.000|CCO|WE ARE PART OF THE GLOBAL 
20101213073931.000|20101213073933.500|CCO|ECONOMIC NETWORK.
20101213073933.500|20101213073936.000|CCO|>> THE GOVERNOR HAS TO COME UP 
20101213073936.000|20101213073938.500|CCO|WITH A BUDGET BY JANUARY 106789 
20101213073938.500|20101213073941.000|CCO|I THINK HE WILL MAKE STARK 
20101213073941.000|20101213073951.000|CCO|ASSESSMENTS OF WHAT CUTS WILL BE
20101213073951.000|20101213073956.000|CCO|MADE.
20101213073956.000|20101213074001.000|CCO|THERE IS NOT THAT MUCH LEFT TO 
20101213074001.000|20101213074002.667|CCO|CUT WITHOUT DEVASTATING PEOPLES'
20101213074002.667|20101213074004.333|CCO|LIVES.
20101213074004.333|20101213074006.000|CCO|71% OF THE STATE SBUJT A DIRECT 
20101213074006.000|20101213074007.667|CCO|PASS TO THE LOCAL GOVERNMENT AND
20101213074007.667|20101213074009.333|CCO|EDUCATION. 
20101213074009.333|20101213074011.000|CCO|>> WE HAVE VERY, VERY LIMITED 
20101213074011.000|20101213074013.000|CCO|SETS OF OPTIONS MADE MORE 
20101213074013.000|20101213074015.000|CCO|LIMITED BY DECISIONS OF OWNERS 
20101213074015.000|20101213074017.000|CCO|THROUGH THE INITIATIVE PROCESS.
20101213074017.000|20101213074019.000|CCO|>> THEY TOOK ANY USE OF LOCAL 
20101213074019.000|20101213074021.000|CCO|MONEY OFF THE TABLE WHICH MAKES 
20101213074021.000|20101213074023.500|CCO|OUR OPTIONS MORE LIMITED.
20101213074023.500|20101213074026.000|CCO|THESE ARE ABSOLUTELY DIRE 
20101213074026.000|20101213074028.500|CCO|CIRCUMSTANCES.
20101213074028.500|20101213074041.000|CCO|>> SO THE GOVERNOR SETS OUT A 
20101213074041.000|20101213074042.667|CCO|BUDGET.
20101213074042.667|20101213074044.333|CCO|>> HE HAS PLEDGED THAT HE 
20101213074044.333|20101213074046.000|CCO|WOULDN'T SUPPORT ANY NEW TAXES 
20101213074046.000|20101213074047.667|CCO|WITHOUT A DIRECT VOTE OF THE 
20101213074047.667|20101213074049.333|CCO|PEOPLE.
20101213074049.333|20101213074051.000|CCO|I THINK OF A HIGH ENOUGH HURDLE 
20101213074051.000|20101213074052.667|CCO|TO GET A BUDGET THAT WE 
20101213074052.667|20101213074054.333|CCO|SHOULDN'T HAVE TO DELAY THE 
20101213074054.333|20101213074056.000|CCO|SOLUTIONS.
20101213074056.000|20101213074057.667|CCO|THE PROBLEM OF HAVING TO GO A 
20101213074057.667|20101213074059.333|CCO|VOTE ISN'T GETTING THE VOTE IN 
20101213074059.333|20101213074101.000|CCO|AND OF ITSELF IS THAT IT TAKES 
20101213074101.000|20101213074103.500|CCO|THAT MUCH LONGER TO IMPLEMENT 
20101213074103.500|20101213074106.000|CCO|THE CHOICES.
20101213074106.000|20101213074108.500|CCO|TO TAKE ADVANTAGE OF ANYTHING 
20101213074108.500|20101213074111.000|CCO|THE VOTERS APROVE. 
20101213074111.000|20101213074113.500|CCO|>> YOU DON'T SUPPORT GOING 
20101213074113.500|20101213074116.000|CCO|STATEWIDE?
20101213074116.000|20101213074118.500|CCO|>> I WOULD PREFER IF WE WERE 
20101213074118.500|20101213074121.000|CCO|ABLE TO DO IT BETWEEN THE 
20101213074121.000|20101213074124.333|CCO|LEGISLATURE AND THE GOVERNOR.
20101213074124.333|20101213074127.667|CCO|>> YOU BROUGHT UP TAXES SEVERAL 
20101213074127.667|20101213074131.000|CCO|TIMES IN THAT SUMMIT.
20101213074131.000|20101213074132.429|CCO|>> I BROUGHT THEM UP ONCE. 
20101213074132.429|20101213074133.857|CCO|>> I HEARD IT WAS SEVERAL TIMES.
20101213074133.857|20101213074135.286|CCO|ONCE, THEN.
20101213074135.286|20101213074136.714|CCO|BUT YOU HAD REPUBLICANS 
20101213074136.714|20101213074138.143|CCO|CERTAINLY ON THE OTHER SIDE AND 
20101213074138.143|20101213074139.571|CCO|THEIR ECONOMISTS WHO SAY LISTEN 
20101213074139.571|20101213074141.000|CCO|WE'RE TALKING ABOUT A TAX BRAET 
20101213074141.000|20101213074143.000|CCO|FROM THE FEDERAL GOVERNMENT.
20101213074143.000|20101213074145.000|CCO|YOU CAN'T OFFSET THAT WITH A TAX
20101213074145.000|20101213074147.000|CCO|INCREASE. 
20101213074147.000|20101213074149.000|CCO|>> LET'S BE VERY CLEAR ABOUT 
20101213074149.000|20101213074151.000|CCO|WHAT I SAID.
20101213074151.000|20101213074156.000|CCO|I SAID I DON'T THINK WE SHOULD 
20101213074156.000|20101213074201.000|CCO|DO BROAD BASED TAX INCREASES AT 
20101213074201.000|20101213074202.667|CCO|ALL.
20101213074202.667|20101213074204.333|CCO|ONE OF THE THINGS I SUGGESTED IS
20101213074204.333|20101213074206.000|CCO|SOMETHING THAT I SUGGESTED LAST 
20101213074206.000|20101213074207.667|CCO|YEAR WHICH IS CREATING A TAX IN 
20101213074207.667|20101213074209.333|CCO|CALIFORNIA.
20101213074209.333|20101213074211.000|CCO|EVERY OTHER OIL PRODUCING STATE 
20101213074211.000|20101213074221.000|CCO|IN THE COUNTRY CHARGES AN OIL 
20101213074221.000|20101213074223.500|CCO|SEVERANCE TAX.
20101213074223.500|20101213074226.000|CCO|THE SECOND THING THAT I 
20101213074226.000|20101213074228.500|CCO|SUGGESTED IS THAT WE LOOK AT 
20101213074228.500|20101213074231.000|CCO|DOING A COMBINATION OF LOWERING 
20101213074231.000|20101213074234.333|CCO|AND INCREASING OF TAXES.
20101213074234.333|20101213074237.667|CCO|AND DOING A 1% INCREASE IN 
20101213074237.667|20101213074241.000|CCO|INCOME FAX FOR ALL PEOPLE AT 
20101213074241.000|20101213074243.500|CCO|EVERY INCOME LEVEL.
20101213074243.500|20101213074246.000|CCO|WE WILL DO IT BY ABOUT A HALF.
20101213074246.000|20101213074248.500|CCO|WHAT DOES THAT DO?
20101213074248.500|20101213074301.000|CCO|IT TAKES ADVANTAGE OF FEDERAL 
20101213074301.000|20101213074311.000|CCO|TAX DEDUCTIBILITY OF INCOME TAX.
20101213074311.000|20101213074313.500|CCO|WE ONLY GET 78 CENTS ON THE 
20101213074313.500|20101213074316.000|CCO|DOLLAR.
20101213074316.000|20101213074318.500|CCO|WE NEED TO GET A BETTER RETURN.
20101213074318.500|20101213074321.000|CCO|>> WE TALKING WITH THE SPEAKER 
20101213074321.000|20101213074321.526|CCO|OF THE STATE ASSEMBLY.
20101213074321.526|20101213074323.105|SEG_01|Type=Commercial
20101213074321.526|20101213074322.053|CCO|
20101213074322.053|20101213074322.579|CCO|[ Female Announcer ]
20101213074322.579|20101213074323.105|CCO|
20101213074323.105|20101213074323.632|SEG_01|Type=Story start
20101213074323.105|20101213074323.632|CCO|SAVE MORE FOR
20101213074323.632|20101213074324.158|CCO|
20101213074324.158|20101213074324.684|CCO|CHRISTMAS AT WALMART.
20101213074324.684|20101213074531.000|SEG_01|Type=Commercial
20101213074324.684|20101213074325.211|CCO|        
20101213074325.211|20101213074325.737|CCO|        IF YOU HAD SPENT
20101213074325.737|20101213074326.263|CCO|    
20101213074326.263|20101213074326.789|CCO|    $100 A WEEK ON GROCERIES
20101213074326.789|20101213074327.316|CCO|        
20101213074327.316|20101213074327.842|CCO|              AT LEADING
20101213074327.842|20101213074328.368|CCO|    
20101213074328.368|20101213074328.895|CCO|      NATIONAL SUPERMARKETS,
20101213074328.895|20101213074329.421|CCO|    
20101213074329.421|20101213074329.947|CCO|        YOU COULD HAVE SAVED
20101213074329.947|20101213074330.474|CCO|        
20101213074330.474|20101213074331.000|CCO|            $55 A MONTH
20101213074331.000|20101213074331.833|CCO|    
20101213074331.833|20101213074332.667|CCO|    BY SHOPPING AT WALMART.
20101213074332.667|20101213074333.500|CCO|        
20101213074333.500|20101213074334.333|CCO|        THAT'S $55 MORE
20101213074334.333|20101213074335.167|CCO|    
20101213074335.167|20101213074336.000|CCO|      TO SPEND ON SUGARPLUMS
20101213074336.000|20101213074336.833|CCO|        
20101213074336.833|20101213074337.667|CCO|        OR WHATEVER ELSE
20101213074337.667|20101213074338.500|CCO|
20101213074338.500|20101213074339.333|CCO|  IS DANCING THROUGH YOUR HEAD!
20101213074339.333|20101213074340.167|CCO|        
20101213074340.167|20101213074441.000|CCO|        ONLY AT WALMART.
20101213074441.000|20101213074443.500|CCO|                
20101213074443.500|20101213074446.000|CCO|      [ Female Announcer ]
20101213074446.000|20101213074448.500|CCO|      YOPLAIT'S REAL FRUIT
20101213074448.500|20101213074451.000|CCO|  AND THE GOODNESS OF DAIRY...
20101213074451.000|20101213074453.000|CCO|           GIVES YOU
20101213074453.000|20101213074455.000|CCO|    A LITTLE SLICE OF HAPPY.
20101213074455.000|20101213074457.000|CCO|      AND HAPPINESS COS
20101213074457.000|20101213074459.000|CCO|    IN 25 DECIOUS FLAVORS.
20101213074459.000|20101213074501.000|CCO|       EXPLORE THEM ALL.
20101213074501.000|20101213074503.500|CCO|    YOPLAIT. IT IS SO GOOD.
20101213074503.500|20101213074506.000|CCO|    NOW THE YOPLAIT YOU LOVE
20101213074506.000|20101213074508.500|CCO|      IN A NEW FOUR PACK.
20101213074508.500|20101213074511.000|CCO|         TRY IT TODAY.
20101213074511.000|20101213074511.455|CCO|[ Female Announcer ]
20101213074511.455|20101213074511.909|CCO|
20101213074511.909|20101213074512.364|CCO|THE SEASON'S HOTTEST TOYS
20101213074512.364|20101213074512.818|CCO|        
20101213074512.818|20101213074513.273|CCO|        ARE AT WALMART,
20101213074513.273|20101213074513.727|CCO|    
20101213074513.727|20101213074514.182|CCO|    WITH EVERYDAY LOW PRICES
20101213074514.182|20101213074514.636|CCO|    AND A PRICE MATCH GUARANTEE
20101213074514.636|20101213074515.091|CCO|        
20101213074515.091|20101213074515.545|CCO|            ON THE TOYS
20101213074515.545|20101213074516.000|CCO|
20101213074516.000|20101213074516.455|CCO|      YOUR KIDS ARE WISHING FOR!
20101213074516.455|20101213074516.909|CCO|    
20101213074516.909|20101213074517.364|CCO|      LIKE U-BUILD MONOPOLY,
20101213074517.364|20101213074517.818|CCO|    
20101213074517.818|20101213074518.273|CCO|          THE NERF N-STRIKE
20101213074518.273|20101213074518.727|CCO|
20101213074518.727|20101213074519.182|CCO|      STAMPEDE BLASTER AND MORE.
20101213074519.182|20101213074519.636|CCO|        
20101213074519.636|20101213074520.091|CCO|          MAKE CHRISTMAS
20101213074520.091|20101213074520.545|CCO|    
20101213074520.545|20101213074521.000|CCO|      AN EVEN BIGGER BLAST!
20101213074521.000|20101213074526.000|CCO|        
20101213074526.000|20101213074531.000|CCO|        ONLY AT WALMART.
20101213074531.000|20101213075431.000|SEG_01|Type=Story start
20101213074531.000|20101213075431.000|SEG|Type=Story
20101213074531.000|20101213074534.333|CCO|>>> SPEAKER OF THE CALIFORNIA 
20101213074534.333|20101213074537.667|CCO|STATE ASSEMBLY.
20101213074537.667|20101213074541.000|CCO|DEMOCRAT FROM LAS ANGELES.
20101213074541.000|20101213074542.667|CCO|WE WERE TALKING ABOUT GOING THE 
20101213074542.667|20101213074544.333|CCO|VOTERS AND YOU GOT A CHOICE 
20101213074544.333|20101213074546.000|CCO|HERE.
20101213074546.000|20101213074547.667|CCO|CUT SERVICES OR RAISE TAXES BUT 
20101213074547.667|20101213074549.333|CCO|YOU NEED CREDIBILITY.
20101213074549.333|20101213074551.000|CCO|A COLLEAGUE OF YOURS, A MEMBER 
20101213074551.000|20101213074554.333|CCO|OF YOUR CAUCUS, MEMBER OF THE 
20101213074554.333|20101213074557.667|CCO|STATE ASSEMBLY, FORMER STATE 
20101213074557.667|20101213074601.000|CCO|SENATOR IS NOW SEEKING BACK PAY 
20101213074601.000|20101213074606.000|CCO|TO THE LEGISLATURE TO THE TUNE 
20101213074606.000|20101213074611.000|CCO|OF HE SAYS WAS UNFAIRLY TAKEN.
20101213074611.000|20101213074612.667|CCO|WHERE'S YOUR POSITION ON THAT?
20101213074612.667|20101213074614.333|CCO|IS THAT THE KIND OF MESSAGE YOU 
