TOP|20101213003001|2010-12-13_0030_US_KABC_Eyewitness_News_430PM
COL|Communication Studies Archive, UCLA 
UID|1f7d67c8-0650-11e0-8d06-00e0815fe92e
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-12 16:30 America/Los_Angeles
SEG_01|2014-06-18 18:00:40|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101213003003.353|20101213012956.000|SEG|Type=Story
20101213003003.353|20101213012956.000|SEG_01|Type=Commercial
20101213003003.353|20101213003003.941|CCO|        RESTORE YOUR BODY'S
20101213003003.941|20101213003004.529|CCO|    
20101213003004.529|20101213003005.118|CCO|    NATURAL RHYTHM WITH MIRALAX.
20101213003005.118|20101213003005.706|CCO|3Q
20101213003005.706|20101213003006.294|CCO|    
20101213003006.294|20101213003006.882|CCO|      Are you suffering from
20101213003006.882|20101213003007.471|CCO|    
20101213003007.471|20101213003008.059|CCO|        frequent heartburn ?
20101213003008.059|20101213003008.647|CCO|        
20101213003008.647|20101213003009.235|CCO|        Try Zegerid OTC.
20101213003009.235|20101213003009.824|CCO|It's the first 24-hour treatment
20101213003009.824|20101213003010.412|CCO|
20101213003010.412|20101213003011.000|CCO|    with two active ingredients:
20101213003011.000|20101213003012.250|CCO|  prescription-strength medicine
20101213003012.250|20101213003013.500|CCO|    plus a protective ingredient
20101213003013.500|20101213003014.750|CCO|
20101213003014.750|20101213003016.000|CCO|    so it's effectively absorbed.
20101213003016.000|20101213003017.250|CCO|    
20101213003017.250|20101213003018.500|CCO|      For 24-hour relief, try
20101213003018.500|20101213003019.750|CCO|
20101213003019.750|20101213003101.000|CCO|    dual-ingredient Zegerid OTC.
20101213003101.000|20101213003102.111|CCO|JOVANA: A RUDE AWAKENING FOR
20101213003102.111|20101213003103.222|CCO|
20101213003103.222|20101213003104.333|CCO|
20101213003104.333|20101213003105.444|CCO|PEOPLE IN A SAN PEDRO
20101213003105.444|20101213003106.556|CCO|
20101213003106.556|20101213003107.667|CCO|
20101213003107.667|20101213003108.778|CCO|NEIGHBORHOOD AFTER A SUSPECTED
20101213003108.778|20101213003109.889|CCO|
20101213003109.889|20101213003111.000|CCO|
20101213003111.000|20101213003111.417|CCO|DRUNK DRIVER LOSES CONTROL OF
20101213003111.417|20101213003111.833|CCO|
20101213003111.833|20101213003112.250|CCO|
20101213003112.250|20101213003112.667|CCO|HIS VEHICLE AND ENDS UP WEDGED
20101213003112.667|20101213003113.083|CCO|
20101213003113.083|20101213003113.500|CCO|
20101213003113.500|20101213003113.917|CCO|BETWEEN TWO HOMES SEVERAL FEET
20101213003113.917|20101213003114.333|CCO|
20101213003114.333|20101213003114.750|CCO|
20101213003114.750|20101213003115.167|CCO|OFF THE GROUND.
20101213003115.167|20101213003115.583|CCO|
20101213003115.583|20101213003116.000|CCO|
20101213003116.000|20101213003116.417|CCO|WELCOME BACK, I'M JOVANA LARA.
20101213003116.417|20101213003116.833|CCO|
20101213003116.833|20101213003117.250|CCO|
20101213003117.250|20101213003117.667|CCO|JOHN: I'M JOHN HARTUNG.
20101213003117.667|20101213003118.083|CCO|
20101213003118.083|20101213003118.500|CCO|
20101213003118.500|20101213003118.917|CCO|THIS IS "EYEWITNESS NEWS" AT
20101213003118.917|20101213003119.333|CCO|
20101213003119.333|20101213003119.750|CCO|
20101213003119.750|20101213003120.167|CCO|4:30.
20101213003120.167|20101213003120.583|CCO|
20101213003120.583|20101213003121.000|CCO|
20101213003121.000|20101213003121.833|CCO|NO ONE WAS HURT BUT GETTING THAT
20101213003121.833|20101213003122.667|CCO|
20101213003122.667|20101213003123.500|CCO|
20101213003123.500|20101213003124.333|CCO|CAR OUT WAS QUITE AN UNDERTAKING
20101213003124.333|20101213003125.167|CCO|
20101213003125.167|20101213003126.000|CCO|
20101213003126.000|20101213003126.833|CCO|FOR POLICE, FIREFIGHTERS AND THE
20101213003126.833|20101213003127.667|CCO|
20101213003127.667|20101213003128.500|CCO|
20101213003128.500|20101213003129.333|CCO|HOMEOWNERS.
20101213003129.333|20101213003130.167|CCO|
20101213003130.167|20101213003131.000|CCO|
20101213003131.000|20101213003131.667|CCO|THIS ALL HAPPENED IN THE 13400 1400 BLOCK
20101213003131.667|20101213003132.333|CCO|
20101213003132.333|20101213003133.000|CCO|
20101213003133.000|20101213003133.667|CCO|OF WEST 17TH STREET.
20101213003133.667|20101213003134.333|CCO|
20101213003134.333|20101213003135.000|CCO|
