TOP|20101213140001|2010-12-13_1400_US_MSNBC_The_Daily_Rundown
COL|Communication Studies Archive, UCLA 
UID|473cbe1e-06c1-11e0-8038-00e0815fe930
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-13 06:00 America/Los_Angeles
SEG_01|2014-06-18 18:01:22|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101213140005.444|20101213140036.000|SEG|Type=Story
20101213140005.444|20101213140006.556|CCO|>>> HEY, WELCOME BACK TO 
20101213140006.556|20101213140007.667|CCO|"MORNING JOE."
20101213140007.667|20101213140008.778|CCO|TIME TO TALK ABOUT WHAT WE 
20101213140008.778|20101213140009.889|CCO|LEARNED TODAY.
20101213140009.889|20101213140011.000|CCO|WILLIE, WHAT DID YOU LEARN?
20101213140011.000|20101213140013.000|CCO|>> I JUST LEARNED THAT DALLAS 
20101213140013.000|20101213140015.000|CCO|COWBOYS WERE GETTING MICHAEL 
20101213140015.000|20101213140017.000|CCO|VICK'S AUTOGRAPH.
20101213140017.000|20101213140019.000|CCO|>> I LEARNED THAT EVERYTHING IN 
20101213140019.000|20101213140021.000|CCO|CHINA IS INDISCRIMINATELY UP AND
20101213140021.000|20101213140022.667|CCO|FOR SOME REASON THAT'S BAD NEWS 
20101213140022.667|20101213140024.333|CCO|FOR CHINA.
20101213140024.333|20101213140026.000|CCO|>> VLADIMIR PUTIN'S WEIRD.
20101213140026.000|20101213140027.667|CCO|I JUST DON'T GET IT.
20101213140027.667|20101213140029.333|CCO|>> IF IT'S WAY TOO EARLY, WHAT 
20101213140029.333|20101213140031.000|CCO|TIME IS IT?
20101213140031.000|20101213140032.250|CCO|>> IT'S "MORNING JOE."
20101213140032.250|20101213140033.500|CCO|BUT RIGHT NOW IT'S TIME FOR "THE
20101213140033.500|20101213140034.750|CCO|DAILY RUNDOWN" WITH CHUCK AND 
20101213140034.750|20101213140036.000|CCO|SAVANNAH.
20101213140036.000|20101213140043.000|SEG|Type=Story
20101213140036.000|20101213140037.250|CCO|>>> LET THE VOTING BEGIN.
20101213140037.250|20101213140038.500|CCO|THE SENATE DEPOSE FIRST ON THE 
20101213140038.500|20101213140039.750|CCO|OBAMA TAX COMPROMISE BEGINNING 
20101213140039.750|20101213140041.000|CCO|TODAY, BUT WHAT HAPPENS WHEN IT 
20101213140041.000|20101213140043.000|CCO|GETS TO THE HOUSE?
20101213140043.000|20101213140058.500|SEG|Type=Story
20101213140043.000|20101213140045.000|CCO|>>> AND THAT DEADLY STORM THAT 
20101213140045.000|20101213140047.000|CCO|SLAMMED THE MIDWEST, IT ISN'T 
20101213140047.000|20101213140049.000|CCO|OVER.
20101213140049.000|20101213140051.000|CCO|IT'S STILL CANCELING FLIGHTS, 
20101213140051.000|20101213140052.250|CCO|IT'S SFANARLING TRAVEL.
20101213140052.250|20101213140053.500|CCO|IT DEFLATED THE ROOF OF THE 
20101213140053.500|20101213140054.750|CCO|METRODOME IN MINNEAPOLIS.
20101213140054.750|20101213140056.000|CCO|IT'S MOVED FOOTBALL GAMES AND 
20101213140056.000|20101213140057.250|CCO|NOW, GUESS WHAT, IT'S HEADED 
20101213140057.250|20101213140058.500|CCO|EAST.
20101213140058.500|20101213140137.000|SEG|Type=Story
20101213140058.500|20101213140059.750|CCO|>>> AND IT'S BEEN A YEAR IN THE 
20101213140059.750|20101213140101.000|CCO|MAKING.
20101213140101.000|20101213140106.000|CCO|WHAT A YEAR IT'S BEEN.
20101213140106.000|20101213140111.000|CCO|IT'S THE 2010 CHAVANNA AWARDS.
20101213140111.000|20101213140112.667|CCO|THE HIGHS AND LOWS OF THE 2010 
20101213140112.667|20101213140114.333|CCO|CAMPAIGN.
20101213140114.333|20101213140116.000|CCO|WE'RE AWARDING THE BEST 
20101213140116.000|20101213140117.667|CCO|CANDIDATE AND THE WORST 
20101213140117.667|20101213140119.333|CCO|CAMPAIGN.
20101213140119.333|20101213140121.000|CCO|>> IT'S LIKE WE REACHED INTO THE
20101213140121.000|20101213140123.500|CCO|'70s AND FOUND OUR THEME MUSIC 
20101213140123.500|20101213140126.000|CCO|FOR THE CHAVANNA AWARDS.
20101213140126.000|20101213140128.500|CCO|>> I'M CHUCK TODD.
20101213140128.500|20101213140131.000|CCO|>> AND I'M SAVANNAH.
20101213140131.000|20101213140133.000|CCO|>> FOR THOSE THAT DON'T GET IT, 
20101213140133.000|20101213140135.000|CCO|THIS IS IN THE UMPTEENTH WORD TO
20101213140135.000|20101213140137.000|CCO|SPELL THE WORD HANUKKAH.
20101213140137.000|20101213140222.667|SEG|Type=Story
20101213140137.000|20101213140139.000|CCO|>>> RIGHT NOW, WHAT WE HAVE OUR 
20101213140139.000|20101213140141.000|CCO|EYE ON TODAY, WE'LL START WITH 
20101213140141.000|20101213140142.429|CCO|REPUBLICAN POLITICS.
20101213140142.429|20101213140143.857|CCO|RNC CHAIRMAN MICHAEL STEELE 
20101213140143.857|20101213140145.286|CCO|HOLDS A CONFERENCE CALL AT 7:30 
20101213140145.286|20101213140146.714|CCO|TONIGHT TO ANNOUNCE WHETHER HE 
20101213140146.714|20101213140148.143|CCO|WILL SEEK RE-ELECTION.
20101213140148.143|20101213140149.571|CCO|A LOT OF PEOPLE THINK HE'S GOING
20101213140149.571|20101213140151.000|CCO|TO SAY HE WON'T, BUT CHUCK, HE'S
20101213140151.000|20101213140152.250|CCO|GOT A FEW SURPRISES IN HIM, 
20101213140152.250|20101213140153.500|CCO|PROBABLY.
20101213140153.500|20101213140154.750|CCO|>> HE'S MICHAEL STEELE.
20101213140154.750|20101213140156.000|CCO|YOU KNOW WHO HE IS, AND YOU 
20101213140156.000|20101213140157.250|CCO|NEVER KNOW WHAT HE MAY END UP 
20101213140157.250|20101213140158.500|CCO|DOING.
20101213140158.500|20101213140159.750|CCO|WE'RE ALSO KEEPING AN EYE ON A 
20101213140159.750|20101213140201.000|CCO|FEDERAL JUDGE IN VIRGINIA WHO'S 
20101213140201.000|20101213140203.000|CCO|EXPECTED TO RULE TODAY ON 
20101213140203.000|20101213140205.000|CCO|WHETHER THE NEW HEALTH CARE LAW 
20101213140205.000|20101213140207.000|CCO|IS CONSTITUTIONAL.
