TOP|20101213230002|2010-12-13_2300_US_KABC_Oprah_Winfrey
COL|Communication Studies Archive, UCLA 
UID|b7b916f6-070c-11e0-b7ec-00e0815fe83e
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-13 15:00 America/Los_Angeles
SEG_01|2014-06-18 18:02:46|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101213230332.000|20101213235957.000|SEG|Type=Story
20101213230332.000|20101213230334.500|CCO|SEASON AND THAT YOU WERE HERE TO
20101213230334.500|20101213230337.000|CCO|WELCOME ME ONTO THE STAGE. IT
20101213230337.000|20101213230339.500|CCO|MEANS THE WORLD TO ME.
20101213230339.500|20101213230342.000|CCO|[CHEERING]
20101213230342.000|20101213230344.500|CCO|SO LET ME TELL YOU ABOUT THE 300
20101213230344.500|20101213230347.000|CCO|SPECIAL PEOPLE WE INVITED TO BE
20101213230347.000|20101213230349.500|CCO|HERE TODAY. THEY ARE SOME OF OUR
20101213230349.500|20101213230352.000|CCO|MOST LOYAL--YOU ARE. WE CALL YOU
20101213230352.000|20101213230354.500|CCO|THE ULTIMATE. YOU ARE THE 
20101213230354.500|20101213230357.000|CCO|ULTIMATE. YOU ARE THE
20101213230357.000|20101213230359.500|CCO|ULTIMATE.
20101213230359.500|20101213230402.000|CCO|YOU'RE THE ULTIMATE, ULTIMATE,
20101213230402.000|20101213230404.000|CCO|ULTIMATE VIEWERS. 
20101213230404.000|20101213230406.000|CCO|[CHEERING]
20101213230406.000|20101213230408.000|CCO|WE HAVE HEARD FROM SO MANY OF 
20101213230408.000|20101213230410.000|CCO|YOU, AND I TELL YOU THIS, I AM
20101213230410.000|20101213230412.000|CCO|GOING TO TREASURE FOR THE REST
20101213230412.000|20101213230414.000|CCO|OF MY LIFE THE EMAILS AND THE
20101213230414.000|20101213230416.000|CCO|LETTERS THAT YOU ALL HAVE SENT
20101213230416.000|20101213230418.000|CCO|TO ME, BECAUSE SO MANY OF YOU, I
20101213230418.000|20101213230420.000|CCO|KNOW, YOU'VE GROWN UP WITH
20101213230420.000|20101213230422.000|CCO|ME. 
20101213230422.000|20101213230425.333|CCO|[CHEERING]
20101213230425.333|20101213230428.667|CCO|YOU HAVE RAISED YOUR CHILDREN
20101213230428.667|20101213230432.000|CCO|WITH ME! AND YOU--YOU ALL HAVE
20101213230432.000|20101213230434.500|CCO|BEEN ON THIS WILD, WILD RIDE
20101213230434.500|20101213230437.000|CCO|WITH ME EVERY STEP OF THE WAY,
20101213230437.000|20101213230439.500|CCO|AND FOR THAT, I HAVE DEEP, DEEP,
20101213230439.500|20101213230442.000|CCO|DEEP, HEARTFELT GRATITUDE TO YOU
20101213230442.000|20101213230444.000|CCO|ALL...TO THOSE OF YOU IN THIS
20101213230444.000|20101213230446.000|CCO|AUDIENCE AND THOSE OF YOU IN THE
20101213230446.000|20101213230448.000|CCO|AUDIENCE AT HOME, SO THIS IS
20101213230448.000|20101213230450.000|CCO|WHAT'S SO GREAT. NOW, JOHNNY,
20101213230450.000|20101213230452.000|CCO|YOU HAVE BEEN A GREAT FRIEND TO
20101213230452.000|20101213230453.667|CCO|ME--I CALL HIM JOHNNY. I CAN
20101213230453.667|20101213230455.333|CCO|TELL YOU. YOU HAVE BEEN SUCH A
