TOP|20110125230001|2011-01-25_2300_US_KABC_Oprah_Winfrey
COL|Communication Studies Archive, UCLA 
UID|32ec76bc-28df-11e0-9788-001517add720
DUR|0:59:49.05
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-25 15:00 America/Los_Angeles
SEG_01|2014-06-18 19:01:57|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110125230005.000|20110125230005.000|XDS|%  NETWORK:  
20110125230005.000|20110125230005.000|XDS|% TIMEZONE: UTC-5
20110125230005.000|20110125230005.000|XDS|%     CALL:  
20110125230005.000|20110125235950.000|SEG|Type=Story
20110125230005.000|20110125230018.000|SEG_01|Type=Commercial
20110125230005.000|20110125230006.000|CC1|[CAPTIONING MADE POSSIBLE BY    
20110125230007.000|20110125230007.000|XDS|%   RATING: (NOT RATED) (72)
20110125230008.000|20110125230008.000|XDS|%    TITLE: The Oprah Winfrey Show   
20110125230007.000|20110125230009.000|CC2|[Captioning Made Possible by    
20110125230006.000|20110125230009.000|CC1|KING WORLD]                     
20110125230009.000|20110125230011.000|CC1|OPRAH: TODAY. ALL NEW.          
20110125230009.000|20110125230012.000|CC2|King World]                     
20110125230011.000|20110125230012.000|CC1|>> HELLO, AMERICA. I'M GAY.     
20110125230012.000|20110125230013.000|CC2|Oprah: Hoy, nuevo.              
20110125230012.000|20110125230013.000|CC1|OPRAH: 25 YEARS OF              
20110125230013.000|20110125230014.000|CC2|>> Hola, América.               
20110125230013.000|20110125230015.000|CC1|GROUNDBREAKING SHOWS. TODAY IS  
20110125230014.000|20110125230017.000|CC2|Yo soy homosexual.              
20110125230017.000|20110125230018.000|CC2|Oprah: 25 años realizando shows 
20110125230015.000|20110125230018.000|SEG_01|Type=Story start
20110125230015.000|20110125230018.000|CC1|NATIONAL COMING OUT DAY. ONE OF 
20110125230018.000|20110125230020.000|CC1|THE WORLD'S GREATEST ATHLETES.  
20110125230018.000|20110125230028.000|SEG_01|Type=Commercial
20110125230018.000|20110125230021.000|CC2|que hacen historia.             
20110125230021.000|20110125230022.000|CC2|Hoy es el día nacional de las   
20110125230020.000|20110125230021.000|CC1|THE LANDMARK INTERVIEW. WERE YOU
20110125230022.000|20110125230023.000|CC2|confesiones.                    
20110125230021.000|20110125230023.000|CC1|SCARED? 15 YEARS LATER, OLYMPIC 
20110125230023.000|20110125230024.000|CC2|Uno de los atletas más gra      
20110125230024.000|20110125230024.000|CC2|del mundo.                      
20110125230023.000|20110125230026.000|CC1|HERO GREG LOUGANIS. THEY WERE   
20110125230024.000|20110125230028.000|CC2|Estabas asustado?               
20110125230026.000|20110125230029.000|SEG_01|Type=Story start
20110125230026.000|20110125230029.000|CC1|MARRIED 7 YEARS, BUT SHE'S GAY, 
20110125230029.000|20110125230030.000|CC1|AND HE'S GAY. THERE WAS AN      
20110125230028.000|20110125230033.000|SEG_01|Type=Commercial
20110125230028.000|20110125230031.000|CC2|15 años después, Greg           
20110125230030.000|20110125230032.000|CC1|AUDIBLE GASP FROM THE STUDIO    
20110125230031.000|20110125230033.000|CC2|Louganis.                       
20110125230032.000|20110125230034.000|SEG_01|Type=Story start
20110125230032.000|20110125230034.000|CC1|AUDIENCE. PLUS PUBLICLY         
20110125230034.000|20110125230035.000|CC1|DISOWNED, THE WORLD'S ONLY      
20110125230033.000|20110125230045.000|SEG_01|Type=Commercial
20110125230033.000|20110125230036.000|CC2|Te escuchó claramente la        
20110125230036.000|20110125230037.000|CC2|clamación del público.          
20110125230035.000|20110125230038.000|CC1|OPENLY GAY PRINCE IS BACK WITH  
20110125230037.000|20110125230039.000|CC2|Repudiado públicamente, el único
20110125230039.000|20110125230040.000|CC2|príncipe                        
20110125230038.000|20110125230041.000|CC1|BIG NEWS. NEXT. WHEN IT COMES TO
20110125230040.000|20110125230042.000|CC2|del mundo que es                
20110125230041.000|20110125230043.000|CC1|CONTROVERSIAL SUBJECTS, WE'VE   
20110125230042.000|20110125230044.000|CC2|abiertamente gay está de        
20110125230044.000|20110125230045.000|CC2|regreso.                        
20110125230043.000|20110125230044.000|SEG_01|Type=Story start
20110125230043.000|20110125230044.000|CC1|ALWAYS TRIED TO FACE THEM HEAD  
20110125230044.000|20110125230046.000|CC1|ON. WE'VE COVERED GAY ISSUES    
20110125230045.000|20110125230050.000|SEG_01|Type=Commercial
20110125230045.000|20110125230047.000|CC2|A continuación.                 
20110125230047.000|20110125230047.000|CC2|Cuando se trata de temas        
20110125230046.000|20110125230048.000|CC1|JUST ABOUT EVERY WHICH WAY YOU  
20110125230047.000|20110125230050.000|CC2|controvertidas, siempre los     
20110125230048.000|20110125230051.000|SEG_01|Type=Story start
20110125230048.000|20110125230051.000|CC1|CAN OVER THE PAST 25 YEARS. IN  
20110125230051.000|20110125230054.000|CC1|1987, 70% OF AMERICANS THOUGHT  
20110125230050.000|20110125230057.000|CC2|hemos enfrentado directamente.  
20110125230054.000|20110125230059.000|CC1|HOMOSEXUALITY WAS A SIN. 70%.   
20110125230059.000|20110125230100.000|CC1|ISN'T THAT SHOCKING? WELL, THE  
20110125230057.000|20110125230109.000|SEG_01|Type=Commercial
20110125230057.000|20110125230101.000|CC2|En 1987, el 70% de los          
20110125230101.000|20110125230101.000|CC2|estadounidenses pensaba que la  
20110125230100.000|20110125230102.000|CC1|NUMBERS HAVE GONE DOWN, BUT WE  
20110125230101.000|20110125230103.000|CC2|homosexualidad era pecado.      
20110125230103.000|20110125230104.000|CC2|El 70%.                         
20110125230102.000|20110125230104.000|CC1|STILL HAVE A LONG WAY TO GO. OUR
20110125230104.000|20110125230106.000|CC2|No es esto aterrador?           
20110125230104.000|20110125230107.000|CC1|INTENTION IS AND HAS ALWAYS BEEN
20110125230106.000|20110125230109.000|CC2|Las cifras han disminuido, pero 
20110125230107.000|20110125230109.000|SEG_01|Type=Story start
20110125230107.000|20110125230109.000|CC1|TO HELP PEOPLE SEE THINGS       
20110125230109.000|20110125230110.000|CC1|DIFFERENTLY BY GIVING A VOICE TO
20110125230109.000|20110125230125.000|SEG_01|Type=Commercial
20110125230109.000|20110125230111.000|CC2|aún falta camino por recorrer.  
20110125230110.000|20110125230112.000|CC1|THOSE THAT MIGHT NOT OTHERWISE  
20110125230111.000|20110125230113.000|CC2|Nuestra intención es ayudar a la
20110125230112.000|20110125230114.000|CC1|BE HEARD, AND IN DOING SO, WE   
20110125230113.000|20110125230116.000|CC2|gente a que vea las cosas de    
20110125230114.000|20110125230117.000|CC1|HAVE HELPED IGNITE A NATIONAL   
20110125230116.000|20110125230118.000|CC2|forma diferente, y darle una voz
20110125230118.000|20110125230119.000|CC2|a aquellas personas que no      
20110125230119.000|20110125230121.000|CC2|serían escuchadas.              
20110125230117.000|20110125230122.000|CC1|DEBATE. TAKE A LOOK. IT WAS     
20110125230121.000|20110125230123.000|CC2|Hemos ayudado a comenzar este   
20110125230123.000|20110125230124.000|CC2|debate nacional.                
20110125230122.000|20110125230124.000|CC1|1986. WE'D BEEN ON THE AIR JUST 
20110125230124.000|20110125230125.000|CC2|Veamos.                         
20110125230124.000|20110125230126.000|SEG_01|Type=Story start
20110125230124.000|20110125230126.000|CC1|A COUPLE OF MONTHS WHEN WE FIRST
20110125230126.000|20110125230127.000|CC1|STARTED TALKING ABOUT GAY       
20110125230125.000|20110125230128.000|CC2|Apenas llevábamos un par de     
20110125230128.000|20110125230129.000|CC2|meses al aire en el año 1987    
20110125230127.000|20110125230130.000|CC1|ISSUES. WE'RE TALKING TODAY     
20110125230130.000|20110125230131.000|CC1|ABOUT HOMOPHOBIA. THAT WAS JUST 
20110125230129.000|20110125230131.000|CC2|cuando por primera vez tocamos  
20110125230131.000|20110125230132.000|CC1|THE BEGINNING OF A HIGHLY       
20110125230132.000|20110125230134.000|CC1|CHARGED CONVERSATION THAT HAS   
20110125230131.000|20110125230142.000|SEG_01|Type=Commercial
20110125230131.000|20110125230135.000|CC2|el tema del homosexualismo.     
20110125230135.000|20110125230136.000|CC2|Hoy estamos hablando sobre la   
20110125230134.000|20110125230137.000|CC1|CONTINUED ALL THESE YEARS. IN   
20110125230136.000|20110125230138.000|CC2|homofobia.                      
20110125230138.000|20110125230139.000|CC2|Eso fue el comienzo de grandes  
20110125230137.000|20110125230139.000|CC1|1988, WE HAD AN AUDIENCE FULL OF
20110125230139.000|20110125230140.000|CC2|conversaciones muy              
20110125230139.000|20110125230141.000|CC1|GAY PEOPLE COME OUT TO THE      
20110125230140.000|20110125230142.000|CC2|controvertidas que han          
20110125230141.000|20110125230143.000|SEG_01|Type=Story start
20110125230141.000|20110125230143.000|CC1|WORLD. BACK THEN THAT WAS A BIG 
20110125230143.000|20110125230144.000|CC1|DEAL.                           
20110125230142.000|20110125230147.000|SEG_01|Type=Commercial
20110125230142.000|20110125230145.000|CC2|continuado.                     
20110125230144.000|20110125230146.000|CC1|>> MY NAME IS MICHAEL KAPLAN.   
20110125230145.000|20110125230147.000|CC2|Tuvimos aquí en el 88 un público
20110125230146.000|20110125230148.000|SEG_01|Type=Story start
20110125230146.000|20110125230148.000|CC1|HELLO, AMERICA. I'M GAY.        
20110125230148.000|20110125230149.000|CC1|OPRAH: IT BECAME AN ANNUAL      
