TOP|20110125170001|2011-01-25_1700_US_FOX-News_Fox_Online
COL|Communication Studies Archive, UCLA 
UID|e86c2c72-28ac-11e0-9df3-001517add6f2
DUR|0:59:48.88
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-25 09:00 America/Los_Angeles
SEG_01|2014-06-18 19:01:37|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110125170002.000|20110125170002.000|XDS|%   RATING: (NOT RATED) (72)
20110125170004.000|20110125170004.000|XDS|%  NETWORK: Fox News Channel
20110125170004.000|20110125170004.000|XDS|%     CALL: FNC 
20110125170015.000|20110125170501.000|SEG|Type=Story
20110125170015.000|20110125170017.000|CC1|JENNA: THE DRAMAT MOMENT OF     
20110125170017.000|20110125170021.000|CC1|DEATH AND CNAGE CAHT ON         
20110125170021.000|20110125170024.000|CC1|VIDEO AT MOOW'S VIDEO.          
20110125170024.000|20110125170026.000|CC1|HI ERYONE I'M JENNA LEE.        
20110125170026.000|20110125170027.000|CC1|JON: I'M JOHN SCOTT.            
20110125170027.000|20110125170030.000|CC1|A SRVEILLANCE CAMERA CAPTES     
20110125170030.000|20110125170032.000|CC1|THE FINAACT OF CALLOUS          
20110125170032.000|20110125170033.000|CC1|KILLER ARMED WITH A SITCASE     
20110125170033.000|20110125170037.000|CC1|BOMB AT TH ARRIVAL TERMINALF    
20110125170037.000|20110125170038.000|CC1|MOSCOW'S BUEST AIRPORT.         
20110125170038.000|20110125170040.000|CC1|GREG PALKOT LIVE WITH US NOW.   
20110125170040.000|20110125170042.000|CC1|INSTIGATIONS ARE CONTINUING IN  
20110125170042.000|20110125170044.000|CC1|RUSSIA, GREG,HAT DOWE KOW.      
20110125170044.000|20110125170046.000|CC1|>> Repter: THE NEW VIDEO WE'V   
20110125170046.000|20110125170047.000|CC1|BEEN SEEING OVERGHT UNDER       
20110125170047.000|20110125170050.000|CC1|SCORING THE HORR OF THE EVENTS  
20110125170050.000|20110125170053.000|CC1| MOSCOW'S BUSIESTIRPORT.        
20110125170053.000|20110125170055.000|CC1|35 DEAD, 50 INJURED SERIUSLY    
20110125170055.000|20110125170056.000|CC1|AND HOSPITIZED.                 
20110125170056.000|20110125170058.000|CC1|SOME  TSE CASUALTIES ARE        
20110125170058.000|20110125170101.000|CC1|FOREIGN INUDING BRISH,          
20110125170101.000|20110125170102.000|CC1|GEAN AND FRENCH.                
20110125170102.000|20110125170104.000|CC1|THERE ARE 1 INJUR STILL         
20110125170104.000|20110125170106.000|CC1|UNIDENTIFIED, BUT WETILL ARE    
20110125170106.000|20110125170107.000|CC1|SAYINGHAT WE BELIEVE THAT       
20110125170107.000|20110125170108.000|CC1|THERE WERE NO AMERAN VICTIMS    
20110125170108.000|20110125170111.000|CC1|OFHE BLAST                      
20110125170111.000|20110125170112.000|CC1|RUSSIAPRIME MINISTER VLIMIR     
20110125170112.000|20110125170116.000|CC1|PUTIN TODA SAYINTHERE WILL BE   
20110125170116.000|20110125170117.000|CC1|RETRIBUTIO TODAY LAWN -FPLG A   
20110125170117.000|20110125170118.000|CC1|FULL SCE CRIMINAL PBE.          
20110125170118.000|20110125170120.000|CC1|NO ONE Y HASAKEN                
20110125170120.000|20110125170122.000|CC1|RESPONSIBITY FOR THE ATTACK.    
20110125170122.000|20110125170124.000|CC1|IT IS BELIEVEDO BE TERROR.      
20110125170124.000|20110125170127.000|CC1|IT IS SUSPECTED TO BESLAMIC     
20110125170127.000|20110125170129.000|CC1|INSURGENTS FROM THE BAK AWAY    
20110125170129.000|20110125170134.000|CC1|AREA, THE RUSSN FEDERATION      
20110125170134.000|20110125170140.000|CC1|KNOWN AS THE CAULK CAUCUSREA.   
20110125170140.000|20110125170142.000|CC1|ME SAY IT WAS A FEMALE BOMBER   
20110125170142.000|20110125170143.000|CC1|WITH MALEELP.                   
20110125170145.000|20110125170145.000|XDS|%    TITLE: News, Fair and Balanced
20110125170143.000|20110125170146.000|CC1|OTHERS SAY THREE DFERENT MEN.   
20110125170146.000|20110125170147.000|CC1|SOME SAYHE STUFFAS STRAPPED     
20110125170147.000|20110125170149.000|CC1|TO THE BODY, OTHERS SAY IT WAS  
20110125170149.000|20110125170151.000|CC1|HELD IN A BAG.                  
20110125170151.000|20110125170153.000|CC1|THE RUIAN AUTHORITIES A         
20110125170153.000|20110125170155.000|CC1|STUDYING CLOSE CIRCUIT VIDEOS   
20110125170155.000|20110125170155.000|CC1|WE SPEA                         
20110125170155.000|20110125170157.000|CC1|THEY ARE GOING THROUGUT DNA OF  
20110125170157.000|20110125170159.000|CC1|THE REMAINSF T SUICIDE          
20110125170159.000|20110125170201.000|CC1|BOMBER AND TACKING DOWN         
20110125170201.000|20110125170201.000|CC1|INTELLIGENCE, JON.              
20110125170201.000|20110125170203.000|CC1|JON: THIS D NOT HAPPENN A       
20110125170203.000|20110125170204.000|CC1|SECURE AREA OF THE AIRPORT.     
20110125170204.000|20110125170207.000|CC1|AT ARE THE BROADER              
20110125170207.000|20110125170209.000|CC1|IMICATIONS FOR AIRPT            
20110125170209.000|20110125170212.000|CC1|SECURITY, T MERELY IN RUSS      
20110125170212.000|20110125170213.000|CC1|BUT IN THIS COUNY AND AROUND    
20110125170213.000|20110125170214.000|CC1|THE WORLD.                      
20110125170214.000|20110125170215.000|CC1|>> Repter: WE WERE TOLD THAT    
20110125170215.000|20110125170218.000|CC1|METAL DTECTORS AT THE ENANCE    
20110125170218.000|20110125170220.000|CC1|OF THISUBLIC ARRIVAL HALL AS    
20110125170220.000|20110125170222.000|CC1|YOU TPHO*ELTEDOT A SECURE       
20110125170222.000|20110125170224.000|CC1|RPORT WHICH HAD BEEN IN PLACE   
20110125170224.000|20110125170227.000|CC1|UNUSUALLY FOR AN AIRPORT, HAD   
20110125170227.000|20110125170229.000|CC1|BEEN TAKEN AWAY, BUT NOW ARE    
20110125170229.000|20110125170233.000|CC1|BACK IN PLACE.                  
