TOP|20110125070001|2011-01-25_0700_US_KABC_KABC_7_News_at_11PM
COL|Communication Studies Archive, UCLA 
UID|99216418-2855-11e0-87e4-001517add6fa
DUR|0:34:49.98
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-24 23:00 America/Los_Angeles
SEG_01|2014-02-14 18:23:08|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110125071623.000|20110125071624.000|CC1|FOOLING AROUND, FLASHING GANG   
20110125071624.000|20110125071624.000|CC1|SIGNS.                          
20110125071624.000|20110125071627.000|CC1|WE SAW ONE IN WHICH THEY WERE   
20110125071627.000|20110125071628.000|CC1|ROCKING THE CAR BECAUSE IT WAS  
20110125071628.000|20110125071629.000|CC1|OUT OF GOES.                    
20110125071629.000|20110125071631.000|CC1|THEY WERE TRYING TO SLOSH THE   
20110125071631.000|20110125071633.000|CC1|GASOLINE AROUND AND TRY TO GET  
20110125071633.000|20110125071636.000|CC1|IT TO USE EVERY LAST DROP OF    
20110125071636.000|20110125071636.000|CC1|GASOLINE.                       
20110125071636.000|20110125071637.000|CC1|OF COURSE, THAT CAR EVENTUALLY  
20110125071637.000|20110125071639.000|CC1|RAN OUT OF GAS.                 
20110125071639.000|20110125071642.000|CC1|THAT WAS IN THE HIGH DESERT A   
20110125071642.000|20110125071643.000|CC1|COUPLE OF YEARS AGO.            
20110125071643.000|20110125071645.000|CC1|THIS IS A LITTLE DIFFERENT.     
20110125071645.000|20110125071648.000|CC1|THIS IS WHAT APPEARS TO BE A    
20110125071648.000|20110125071651.000|CC1|COMPACT CAR AND THE SPEEDS ARE  
20110125071651.000|20110125071658.000|CC1|FAIRLY HIGH, ALTHOUGH THIS TIME 
20110125071658.000|20110125071700.000|CC1|OF NIGHT, YOU WOULDN'T EXPECT   
20110125071700.000|20110125071701.000|CC1|THAT.                           
20110125071701.000|20110125071704.000|CC1|HE DID RUN A RED LIGHT.         
20110125071704.000|20110125071708.000|CC1|MICHELLE: I FORGOT ABOUT THAT   
20110125071708.000|20110125071709.000|CC1|GAS TANK SITUATION.             
20110125071709.000|20110125071710.000|CC1|SO MAYBE THAT'S IT.             
20110125071710.000|20110125071712.000|CC1|IT SEEMS IT BE ROCKING LESS     
20110125071712.000|20110125071714.000|CC1|THAN IT HAS BEEN.               
20110125071714.000|20110125071716.000|CC1|A SPIKE STRIP WOULD BE AN       
20110125071716.000|20110125071717.000|CC1|OPTION.                         
20110125071717.000|20110125071718.000|CC1|THEY LIKE TO USE THEM WHEN IT'S 
20110125071718.000|20110125071722.000|CC1|35 MILES AN HOUR OR BELOW.      
20110125071722.000|20110125071724.000|CC1|IT CAN INCREASE ACCURACY WITH   
20110125071724.000|20110125071724.000|CC1|THAT.                           
20110125071724.000|20110125071726.000|CC1|THEY DO KIND OF NEED TO         
20110125071726.000|20110125071728.000|CC1|ANTICIPATE WHERE THE DRIVER     
20110125071728.000|20110125071729.000|CC1|WILL BE GOING.                  
20110125071729.000|20110125071732.000|CC1|SO IT DOES TEND TO WORK BETTER  
20110125071732.000|20110125071736.000|CC1|WHEN THEY'RE IN A PATTERN.      
20110125071736.000|20110125071737.000|CC1|MARC: EASTBOUND ON HUNTINGTON,  
20110125071737.000|20110125071747.000|CC1|WORKING ABOUT 50 MILES AN HOUR. 
20110125071747.000|20110125071749.000|CC1|NOW ON IRWINDALE.               
20110125071749.000|20110125071753.000|CC1|40 TO 50 MILES AN HOUR.         
20110125071753.000|20110125071756.000|CC1|THE GOOD NEWS IS, NOT A LOT OF  
20110125071756.000|20110125071757.000|CC1|CROSS TRAFFIC IN THESE          
20110125071757.000|20110125071800.000|CC1|COMMUNITIES AT THIS TIME OF     
20110125071800.000|20110125071801.000|CC1|NIGHT.                          
20110125071801.000|20110125071802.000|CC1|SO THAT'S A GOOD THING.         
20110125071802.000|20110125071805.000|CC1|NOT MANY PEDESTRIANS ON THE     
20110125071805.000|20110125071805.000|CC1|STREETS.                        
20110125071805.000|20110125071807.000|CC1|THAT LIMITS, TO SOME DEGREE,    
20110125071807.000|20110125071809.000|CC1|THE ELEMENT OF DANGER, BUT      
20110125071809.000|20110125071810.000|CC1|THERE ARE CARS AND OTHER        
20110125071810.000|20110125071813.000|CC1|VEHICLES OUT THERE, SO IT CAN   
20110125071813.000|20110125071815.000|CC1|BE POTENTIALLY DANGEROUS.       
20110125071815.000|20110125071817.000|CC1|NOT TO MENTION THE DANGER THAT  
20110125071817.000|20110125071818.000|CC1|THE SUSPECT HIMSELF POSES.      
20110125071818.000|20110125071821.000|CC1|WE DON'T KNOW WHAT THIS PERSON  
20110125071821.000|20110125071822.000|CC1|MAY HAVE DONE OR WHETHER OR NOT 
20110125071822.000|20110125071824.000|CC1|HE IS ARMED AND THEY HAVE TO    
20110125071824.000|20110125071826.000|CC1|TREAT HIM ?? THEY HAVE TO ACT   
20110125071826.000|20110125071830.000|CC1|AS THOUGH THIS PERSON IS ARMED  
20110125071830.000|20110125071833.000|CC1|AND WILL SHOOT IT OUT WITH      
20110125071833.000|20110125071833.000|CC1|OFFICERS.                       
20110125071833.000|20110125071836.000|CC1|LAST WEEK, A SCHOOL POLICE      
20110125071836.000|20110125071839.000|CC1|OFFICER IN THE SOUTHLAND WAS    
20110125071839.000|20110125071841.000|CC1|CONFRONTED ?? OR CONFRONTED     
20110125071841.000|20110125071843.000|CC1|SOMEONE BREAKING INTO VEHICLES. 
20110125071843.000|20110125071845.000|CC1|AND THE GUY TURNED AROUND AND   
20110125071845.000|20110125071848.000|CC1|SHOT HIM.                       
20110125071848.000|20110125071850.000|CC1|HIT HIM IN THE BULLET?PROOF     
20110125071850.000|20110125071850.000|CC1|VEST.                           
20110125071850.000|20110125071852.000|CC1|YOU DON'T KNOW WHO IS ARMED AND 
20110125071852.000|20110125071900.000|CC1|YOU CANNOT PREDICT OR SOMEBODY  
20110125071900.000|20110125071902.000|CC1|THAT SOMEONE IS ARMED.          
20110125071902.000|20110125071903.000|CC1|MICHELLE: SEEMS TO BE PICKING   
20110125071903.000|20110125071905.000|CC1|UP, AS HE CONTINUES ON SURFACE  
20110125071905.000|20110125071906.000|CC1|STREETS.                        
20110125071906.000|20110125071910.000|CC1|FOR THE MOST PART, HE'S BEEN    
20110125071910.000|20110125071911.000|CC1|TRAVELING IN AN EASTERLY        
20110125071911.000|20110125071913.000|CC1|DIRECTION, STARTING OUT IN THE  
20110125071913.000|20110125071924.000|CC1|PASADENA AREA AND NOW           
20110125071924.000|20110125071924.000|CC1|CONTINUING.                     
20110125071924.000|20110125071926.000|CC1|MARC: LOOK AT HIM WEAVING.      
20110125071926.000|20110125071928.000|CC1|HE WAS IN THE LEFT LANE AND     
20110125071928.000|20110125071931.000|CC1|THEN IN THE RIGHT LANE, AND FOR 
20110125071931.000|20110125071933.000|CC1|NO REASON.                      
20110125071933.000|20110125071935.000|CC1|HE IS RUNNING ANOTHER RED LIGHT 
20110125071935.000|20110125071935.000|CC1|THERE.                          
20110125071935.000|20110125071937.000|CC1|THAT'S TWO WE'VE SEEN SINCE     
20110125071937.000|20110125071939.000|CC1|WE'VE BEEN ON THE AIR WITH THIS.
20110125071939.000|20110125071946.000|CC1|HE'S NOW EASTBOUND ON ROUTE 66. 
20110125071946.000|20110125071946.000|CC1|SPEEDS PICKING UP.              
20110125071946.000|20110125071948.000|CC1|THAT'S WHAT WE'RE HEARING.      
20110125071948.000|20110125071951.000|CC1|THAT HE IS GETTING FASTER.      
20110125071951.000|20110125071955.000|CC1|HE'S SIGNALING A TURN.          
20110125071955.000|20110125071956.000|CC1|LOOK AT THIS.                   
20110125071956.000|20110125071958.000|CC1|MICHELLE: OR MAYBE HE IS JUST   
20110125071958.000|20110125071958.000|CC1|CONFUSED.                       
20110125071958.000|20110125071959.000|CC1|NO.                             
20110125071959.000|20110125072000.000|CC1|HE IS TURNING.                  
20110125072000.000|20110125072003.000|CC1|FUNNY HOW HE SIGNALED, BUT GOES 
20110125072003.000|20110125072003.000|CC1|THROUGH RED LIGHTS.             
20110125072003.000|20110125072006.000|CC1|WE CONTINUE TO FOLLOW THIS.     
20110125072006.000|20110125072011.000|CC1|WE'RE NOT SURE WHAT THE         
20110125072011.000|20110125072012.000|CC1|PURSUING AGENCY IS.             
20110125072012.000|20110125072015.000|CC1|WE SAW A CAR FAIRLY CLOSE       
20110125072015.000|20110125072017.000|CC1|BEHIND AND IT INDICATES THAT    
20110125072017.000|20110125072019.000|CC1|THE CHASE IS CONTINUING.        
20110125072019.000|20110125072022.000|CC1|SOMETIMES OFFICERS WILL PULL    
20110125072022.000|20110125072024.000|CC1|BACK IF IT GETS OUT OF CONTROL. 
20110125072024.000|20110125072028.000|CC1|RIGHT NOW, THEY'RE KEEPING ON   
20110125072028.000|20110125072029.000|CC1|HIM PRETTY WELL.                
20110125072029.000|20110125072030.000|CC1|MARC: HE'S MOVING FASTER.       
20110125072030.000|20110125072032.000|CC1|IT IS ODD THAT HE SIGNALED      
20110125072032.000|20110125072032.000|CC1|BEFORE TURNING RIGHT.           
20110125072032.000|20110125072034.000|CC1|IF YOU ARE TRYING TO GET AWAY   
20110125072034.000|20110125072037.000|CC1|FROM POLICE, I'M NOT SURE WHY   
20110125072037.000|20110125072040.000|CC1|YOU WOULD SIGNAL YOUR TURNS.    
20110125072040.000|20110125072041.000|CC1|RATIONALITY NOT NECESSARILY     
20110125072041.000|20110125072043.000|CC1|PART OF THE PROCESS.            
20110125072043.000|20110125072044.000|CC1|THE IDEA OF RUNNING FROM THE    
20110125072044.000|20110125072047.000|CC1|POLICE IN A VEHICLE IS NOT THE  
20110125072047.000|20110125072047.000|CC1|BRIGHTEST THING, ESPECIALLY     
20110125072047.000|20110125072051.000|CC1|WHEN THEY HAVE AN AIR UNIT UP   
20110125072051.000|20110125072054.000|CC1|ABOVE SHINING A LIGHT ON IT AND 
20110125072054.000|20110125072055.000|CC1|THEY'RE COMMUNICATING VIA RADIO 
20110125072055.000|20110125072057.000|CC1|AND KEEPING IN CLOSE TOUCH WITH 
20110125072057.000|20110125072100.000|CC1|EACH OTHER, SO THEY CAN KEEP AN 
20110125072100.000|20110125072105.000|CC1|EYE ON THIS PERSON AND NOT LET  
20110125072105.000|20110125072106.000|CC1|HIM GET AWAY.                   
20110125072106.000|20110125072108.000|CC1|MICHELLE: THIS IS A GOOD TIME   
20110125072108.000|20110125072110.000|CC1|TO LET OUR VIEWERS KNOW, OF     
20110125072110.000|20110125072112.000|CC1|COURSE, IF YOU LIVE IN THIS     
20110125072112.000|20110125072115.000|CC1|AREA, YOU PROBABLY HAVE YOUR    
20110125072115.000|20110125072115.000|CC1|DOORS LOCKED ANYWAY.            
20110125072115.000|20110125072118.000|CC1|SOMETIMES THEY WILL BAIL OUT    
20110125072118.000|20110125072121.000|CC1|AND END UP IN A PERSON'S        
20110125072121.000|20110125072124.000|CC1|BACKYARD OR TRY TO GET INTO     
20110125072124.000|20110125072124.000|CC1|THEIR HOME.                     
20110125072124.000|20110125072129.000|CC1|IF YOU LIVE IN THE AREA, MAKE   
20110125072129.000|20110125072142.000|CC1|SURE YOUR DOORS ARE LOCKED.     
20110125072142.000|20110125072144.000|CC1|MARC: I'M WONDERING IF HE'S     
20110125072144.000|20110125072145.000|CC1|MAKING A CIRCLE, LIKE WE'VE     
20110125072145.000|20110125072148.000|CC1|SEEN WITH SOME OF THE PURSUITS. 
20110125072148.000|20110125072151.000|CC1|HE DID CROSS OVER THE DOUBLE    
20110125072151.000|20110125072151.000|CC1|YELLOW LINE.                    
20110125072151.000|20110125072152.000|CC1|HE WAS DRIVING ON THE WRONG     
20110125072152.000|20110125072154.000|CC1|SIDE OF THE ROAD.               
20110125072154.000|20110125072155.000|CC1|IT RAISES QUESTIONS ABOUT       
20110125072155.000|20110125072158.000|CC1|WHETHER THIS INDIVIDUAL MIGHT   
20110125072158.000|20110125072159.000|CC1|BE INTOXICATED OR UNDER THE     
20110125072159.000|20110125072200.000|CC1|INFLUENCE, BECAUSE HE'S NOT     
20110125072200.000|20110125072203.000|CC1|DRIVING IN A WAY THAT INDICATES 
20110125072203.000|20110125072206.000|CC1|THAT HE HAS CONTROL OF HIS      
20110125072206.000|20110125072206.000|CC1|FACULTIES.                      
20110125072206.000|20110125072208.000|CC1|MICHELLE: 20 MINUTES INTO THE   
20110125072208.000|20110125072209.000|CC1|PURSUIT.                        
20110125072209.000|20110125072212.000|CC1|IT STARTED JUST A LITTLE BEFORE 
20110125072212.000|20110125072214.000|CC1|11:00 P.M.                      
20110125072214.000|20110125072216.000|CC1|POLICE TELL US THAT THIS PERSON 
20110125072216.000|20110125072217.000|CC1|FAILED TO YIELD.                
20110125072217.000|20110125072219.000|CC1|HE WAS WANTED FOR A MINOR       
20110125072219.000|20110125072220.000|CC1|TRAFFIC VIOLATION AND DECIDED   
20110125072220.000|20110125072224.000|CC1|NOT TO STOP AND THEN THE        
20110125072224.000|20110125072226.000|CC1|PURSUIT WAS ON.                 
20110125072226.000|20110125072230.000|CC1|IT'S BELIEVED THAT THERE'S JUST 
20110125072230.000|20110125072233.000|CC1|ONE PERSON INSIDE THE CAR, ONE  
20110125072233.000|20110125072238.000|CC1|MALE PERSON, INSIDE THAT CAR.   
20110125072238.000|20110125072241.000|CC1|MARC: YOU SAW HIM GOING BACK    
20110125072241.000|20110125072242.000|CC1|AND FORTH TRYING TO FISHTAIL    
20110125072242.000|20110125072243.000|CC1|THE CAR.                        
20110125072243.000|20110125072245.000|CC1|IT'S BEEN ERRATIC BEHAVIOR.     
20110125072245.000|20110125072247.000|CC1|NOT GOING TO SPECULATE ABOUT    
20110125072247.000|20110125072248.000|CC1|WHY HE IS DOING THAT, BUT IT    
20110125072248.000|20110125072250.000|CC1|WOULD POINT TO THE DIRECTION OF 
20110125072250.000|20110125072252.000|CC1|INTOXICATION BECAUSE OF THE WAY 
20110125072252.000|20110125072253.000|CC1|HE'S ACTING.                    
20110125072253.000|20110125072257.000|CC1|THE WAY THAT HE'S SIGNALING AND 
20110125072257.000|20110125072301.000|CC1|DRIVING ERRATICALLY AND DRIVING 
20110125072301.000|20110125072303.000|CC1|INTO ONCOMING TRAFFIC, FOR NO   
20110125072303.000|20110125072303.000|CC1|REASON.                         
20110125072303.000|20110125072308.000|CC1|YOU SEE PEOPLE DRIVING INTO     
20110125072308.000|20110125072309.000|CC1|ONCOMING TRAFFIC TO AVOID A     
20110125072309.000|20110125072312.000|CC1|LIGHT AHEAD OF THEM.            
20110125072312.000|20110125072314.000|CC1|BUT THERE'S NO REASON FOR IT.   
20110125072314.000|20110125072317.000|CC1|HE RAN ANOTHER RED LIGHT.       
20110125072317.000|20110125072318.000|CC1|THAT MAKES FOUR.                
20110125072318.000|20110125072320.000|CC1|THIS WOULD BE ANOTHER REASON    
20110125072320.000|20110125072321.000|CC1|WHY OFFICERS NEED TO KEEP THE   
20110125072321.000|20110125072322.000|CC1|PURSUIT GOING.                  
20110125072322.000|20110125072324.000|CC1|THEY NEED TO STAY ON THIS       
20110125072324.000|20110125072326.000|CC1|PERSON BECAUSE HE DOES, AT THIS 
20110125072326.000|20110125072328.000|CC1|POINT, POSE A DANGER.           
20110125072328.000|20110125072330.000|CC1|CLEARLY, HE'S WILLING TO RISK   
20110125072330.000|20110125072331.000|CC1|HIS OWN LIFE AND LIVES OF OTHER 
20110125072331.000|20110125072338.000|CC1|DRIVERS BY DOING WITH  ?? WHAT  
20110125072338.000|20110125072339.000|CC1|AS DOING.                       
20110125072339.000|20110125072342.000|CC1|MICHELLE: PERHAPS THERE'S A     
20110125072342.000|20110125072343.000|CC1|PATTERN BEING ESTABLISHED, LIKE 
20110125072343.000|20110125072345.000|CC1|MAYBE HE LIVED IN THE AIR YES   
20110125072345.000|20110125072348.000|CC1|AND WAS GOING TO BAIL OUT.      
20110125072348.000|20110125072351.000|CC1|NOW HE'S MOVING ON, CONTINUING  
20110125072351.000|20110125072353.000|CC1|ON SURFACE STREETS.             
20110125072353.000|20110125072354.000|CC1|HE'S BEEN GOING THE SAME SPEED  
20110125072354.000|20110125072356.000|CC1|SINCE WE'VE BEEN ON IT.         
20110125072356.000|20110125072358.000|CC1|ASIDE FROM GOING THROUGH ONE    
20110125072358.000|20110125072402.000|CC1|RED LIGHT, WE HAVEN'T SEEN      
20110125072402.000|20110125072403.000|CC1|EXTREMELY ERRATIC BEHAVIOR.     
20110125072403.000|20110125072406.000|CC1|HE'S BEEN PRETTY MUCH STAYING   
20110125072406.000|20110125072409.000|CC1|IN THE PROPER LANE.             
20110125072409.000|20110125072411.000|CC1|SOMETIMES HE WILL MAKE LANE     
20110125072411.000|20110125072414.000|CC1|CHANGES, BUT NOT GO INTO        
20110125072414.000|20110125072415.000|CC1|ONCOMING TRAFFIC.               
20110125072415.000|20110125072417.000|CC1|WE HAVE NO REPORTS OF           
20110125072417.000|20110125072419.000|CC1|COLLISIONS WITH OTHER VEHICLES. 
20110125072419.000|20110125072421.000|CC1|MARC: WE'VE MADE SOME CONTACT   
20110125072421.000|20110125072422.000|CC1|WITH PURSUING POLICE.           
20110125072422.000|20110125072425.000|CC1|WE CAN TELL YOU THE CAR IS      
20110125072425.000|20110125072431.000|CC1|REGISTERED IN NORTH HOLLYWOOD.  
20110125072431.000|20110125072435.000|CC1|IT DOES ?? THE CAR'S NOT STOLEN.
20110125072435.000|20110125072438.000|CC1|IT'S NOT BEEN REPORTED STOLEN.  
20110125072438.000|20110125072443.000|CC1|NO INDICATION THAT THE DRIVER   
20110125072443.000|20110125072443.000|CC1|IS ARMED.                       
20110125072443.000|20110125072449.000|CC1|PURSUERS HAVE TO ASSUME THAT HE 
20110125072449.000|20110125072450.000|CC1|IS.                             
20110125072450.000|20110125072451.000|CC1|MICHELLE: SPEEDS ARE AVERAGING  
20110125072451.000|20110125072455.000|CC1|50 MILES AN HOUR.               
20110125072455.000|20110125072457.000|CC1|TRAFFIC IS LIGHT, THANKFULLY.   
20110125072457.000|20110125072458.000|CC1|WE'VE SEEN THE INDIVIDUAL GO    
20110125072458.000|20110125072501.000|CC1|THROUGH AT LEAST ONE RED LIGHT. 
20110125072501.000|20110125072504.000|CC1|THAT'S ALWAYS THE DANGER WITH   
20110125072504.000|20110125072506.000|CC1|PURSUITS ON SURFACE STREETS.    
20110125072506.000|20110125072508.000|CC1|WE'VE SEEN SO MANY TIMES THAT   
20110125072508.000|20110125072512.000|CC1|THEY COLLIDE WITH VEHICLES IN   
20110125072512.000|20110125072513.000|CC1|INTERSECTIONS.                  
20110125072513.000|20110125072514.000|CC1|FORTUNATELY, NO COLLISIONS WITH 
20110125072514.000|20110125072515.000|CC1|THIS PURSUIT.                   
20110125072515.000|20110125072516.000|CC1|IF THERE'S A PEDESTRIAN OUT     
20110125072516.000|20110125072517.000|CC1|THERE, THAT PERSON WOULD BE IN  
20110125072517.000|20110125072519.000|CC1|A LOT OF DANGER RIGHT NOW.      
20110125072519.000|20110125072520.000|CC1|MARC: WE'RE HEARING NOW THAT A  
20110125072520.000|20110125072521.000|CC1|DOOR IS OPEN.                   
20110125072521.000|20110125072527.000|CC1|HE THREW SOMETHING OUT OF THE   
20110125072527.000|20110125072529.000|CC1|VEHICLE.                        
20110125072529.000|20110125072532.000|CC1|THE QUESTION NOW IS ?? HE       
20110125072532.000|20110125072535.000|CC1|SLAMMED ON HIS BRAKES.          
20110125072535.000|20110125072536.000|CC1|CAME TO A COMPLETE STOP.        
20110125072536.000|20110125072537.000|CC1|OFFICERS OUT OF THE CAR.        
20110125072537.000|20110125072543.000|CC1|THEY WILL ORDER HIM OUT OF THE  
20110125072543.000|20110125072543.000|CC1|CAR.                            
20110125072543.000|20110125072543.000|CC1|GUNS DAWN.                      
20110125072543.000|20110125072552.000|CC1|ONE OFFICER TO THE RIGHT.       
20110125072552.000|20110125072553.000|CC1|GUN DRAWN.                      
20110125072553.000|20110125072554.000|CC1|MICHELLE: WE'RE SEEING JUST ONE 
20110125072554.000|20110125072555.000|CC1|OFFICER.                        
20110125072555.000|20110125072601.000|CC1|MARC: WHAT IS THAT LOCATION?    
20110125072601.000|20110125072603.000|CC1|MICHELLE: HERITAGE PARK,        
20110125072603.000|20110125072606.000|CC1|CAMERON AND GRAND ARE THE       
20110125072606.000|20110125072606.000|CC1|STREETS.                        
20110125072606.000|20110125072608.000|CC1|THE ONE PURSUING POLICE UNIT,   
20110125072608.000|20110125072613.000|CC1|STILL, THAT'S ALL WE'VE SEEN    
20110125072613.000|20110125072614.000|CC1|THUS FAR.                       
20110125072614.000|20110125072616.000|CC1|HE HASN'T GOTTEN OUT YET.       
20110125072616.000|20110125072619.000|CC1|THEY'RE TRYING TO ORDER HIM OUT.
20110125072619.000|20110125072622.000|CC1|IT'S VERY DARK.                 
20110125072622.000|20110125072624.000|CC1|SORRY ABOUT THE DARKNESS OF THE 
20110125072624.000|20110125072625.000|CC1|VEHICLE.                        
20110125072625.000|20110125072626.000|CC1|MICHELLE: THE OFFICER ON THE    
20110125072626.000|20110125072632.000|CC1|RIGHT SIDE GOT OUT AND EXTENDED 
20110125072632.000|20110125072636.000|CC1|BEYOND THE OPEN DOOR.           
20110125072636.000|20110125072638.000|CC1|THEN GOT BACK BEHIND THE DOOR.  
20110125072638.000|20110125072642.000|CC1|THIS PERSON IS NOT COMPLYING    
20110125072642.000|20110125072642.000|CC1|WITH ORDERS.                    
20110125072642.000|20110125072643.000|CC1|MARC: IT WAS WEIRD.             
20110125072643.000|20110125072647.000|CC1|HE SLAMMED ON HIS BRAKES AND    
20110125072647.000|20110125072647.000|CC1|JUST STOPPED.                   
20110125072647.000|20110125072649.000|CC1|MICHELLE: SAW THE ARM COME OUT  
20110125072649.000|20110125072649.000|CC1|THE WINDOW.                     
20110125072649.000|20110125072651.000|CC1|NOT SURE IF HE THREW SOMETHING  
20110125072651.000|20110125072652.000|CC1|OUT.                            
20110125072652.000|20110125072658.000|CC1|THEN A FEW SECONDS LATER, HE    
20110125072658.000|20110125072658.000|CC1|STOPPED.                        
20110125072658.000|20110125072659.000|CC1|MARC: GESTURING WILDLY INSIDE   
20110125072659.000|20110125072701.000|CC1|THE VEHICLE NOW.                
20110125072701.000|20110125072702.000|CC1|NOT SURE WHAT THIS INDIVIDUAL   
20110125072702.000|20110125072707.000|CC1|DOING AND WHY HE'S DOING IT.    
20110125072707.000|20110125072710.000|CC1|MORE INDICATION OF ERRATIC      
20110125072710.000|20110125072712.000|CC1|BEHAVIOR.                       
20110125072712.000|20110125072714.000|CC1|HE'S GESTURING AT HIS PURSUERS  
20110125072714.000|20110125072715.000|CC1|AND STILL STOPPED.              
20110125072715.000|20110125072716.000|CC1|I BELIEVE THAT HIS FOOT IS OFF  
20110125072716.000|20110125072721.000|CC1|THE BRAKE BECAUSE I DON'T SEE   
20110125072721.000|20110125072722.000|CC1|THE CENTER BRAKE LIGHT.         
20110125072722.000|20110125072724.000|CC1|I DON'T KNOW IF THE CAR IS IN   
20110125072724.000|20110125072725.000|CC1|PARK OR WHAT'S GOING ON.        
20110125072725.000|20110125072727.000|CC1|HIS FOOT IS NOT ON THE BRAKE    
20110125072727.000|20110125072728.000|CC1|AND THE CAR'S NOT MOVING.       
20110125072728.000|20110125072732.000|CC1|YOU SAW THE CAR ON THE LEFT.    
20110125072732.000|20110125072734.000|CC1|HE WENT INTO HIS TRUNK TO GET   
20110125072734.000|20110125072741.000|CC1|SOMETHING OUT OF THERE, WHETHER 
20110125072741.000|20110125072744.000|CC1|IT WAS A NONLETHAL ROUND.       
20110125072744.000|20110125072747.000|CC1|WE DON'T KNOW.                  
20110125072747.000|20110125072748.000|CC1|THEY KEEP BOTH.                 
20110125072748.000|20110125072749.000|CC1|THIS IS AT CAMERON AND GRAND    
20110125072749.000|20110125072751.000|CC1|AND THERE HE GOES.              
20110125072751.000|20110125072759.000|CC1|HE'S TAKING OFF AGAIN.          
20110125072759.000|20110125072801.000|CC1|MARC: VERY STRANGE BEHAVIOR.    
20110125072801.000|20110125072803.000|CC1|HE'S MOVING SLOWLY.             
20110125072803.000|20110125072804.000|CC1|MICHELLE: AND THEY ELECTED NOT  
20110125072804.000|20110125072806.000|CC1|TO PIN HIM IN, WHICH IS VERY    
20110125072806.000|20110125072808.000|CC1|COMMON BECAUSE THEY DON'T KNOW  
20110125072808.000|20110125072812.000|CC1|IF THIS INDIVIDUAL IS ARMED.    
20110125072812.000|20110125072813.000|CC1|CLEARLY, THERE ARE MORE THAN    
20110125072813.000|20110125072818.000|CC1|ONE UNIT ON THIS.               
20110125072818.000|20110125072821.000|CC1|MARC: TOOK A WHILE FOR BACKUP   
20110125072821.000|20110125072822.000|CC1|TO GET THERE.                   
20110125072822.000|20110125072825.000|CC1|WAS IT A MINUTE OR TWO BEFORE   
20110125072825.000|20110125072829.000|CC1|THE OTHERS GOT THERE?           
20110125072829.000|20110125072832.000|CC1|MICHELLE: SEEMED LIKE IT.       
20110125072832.000|20110125072833.000|CC1|MARC: NOW HE'S ROLLING AGAIN,   
20110125072833.000|20110125072838.000|CC1|AFTER STOPPING FOR A COUPLE OF  
20110125072838.000|20110125072838.000|CC1|MINUTES.                        
20110125072838.000|20110125072842.000|CC1|GESTURING AT THE OFFICERS.      
20110125072842.000|20110125072843.000|CC1|HE'S NOW BACK ROLLING AGAIN.    
20110125072843.000|20110125072846.000|CC1|I DON'T KNOW IF THIS IS CAMERON 
20110125072846.000|20110125072850.000|CC1|OR GRAND HE'S ON RIGHT NOW ??   
20110125072850.000|20110125072853.000|CC1|MICHELLE: ODD, TOO, HOW HE CAME 
20110125072853.000|20110125072854.000|CC1|TO AN ABRUPT STOP.              
20110125072854.000|20110125072856.000|CC1|IT WASN'T LIKE, OKAY, I THINK I 
20110125072856.000|20110125072858.000|CC1|WILL PULL OVER.                 
20110125072858.000|20110125072858.000|CC1|ALL RIGHT.                      
20110125072858.000|20110125072900.000|CC1|I'LL DO THE RIGHT THING.        
20110125072900.000|20110125072904.000|CC1|HE JUST HIT THE BRAKES.         
20110125072904.000|20110125072906.000|CC1|MARC: ON GRAND NOW.             
20110125072906.000|20110125072910.000|CC1|HE HIT THE BRAKES SO HARD THAT  
20110125072910.000|20110125072918.000|CC1|THE PURSUING OFFICER  ALMOST    
20110125072918.000|20110125072918.000|CC1|HIT HIM.                        
20110125072918.000|20110125072922.000|CC1|NOW THE SPEED SEEMS TO HAVE     
20110125072922.000|20110125072928.000|CC1|DROPPED A LITTLE BIT.           
20110125072928.000|20110125072929.000|CC1|MICHELLE: MAYBE HE'S            
20110125072929.000|20110125072930.000|CC1|CONTEMPLATING STOPPING AGAIN.   
20110125072930.000|20110125072932.000|CC1|THERE'S JUST ONE PERSON IN THE  
20110125072932.000|20110125072932.000|CC1|CAR.                            
20110125072932.000|20110125072935.000|CC1|THE CAR APPARENTLY IS           
20110125072935.000|20110125072937.000|CC1|REGISTERED IN NORTH HOLLYWOOD.  
20110125072937.000|20110125072940.000|CC1|IT DID NOT COME BACK AS STOLEN. 
20110125072940.000|20110125072943.000|CC1|POLICE ARE NOT INDICATING HE'S  
20110125072943.000|20110125072943.000|CC1|ARMED.                          
20110125072943.000|20110125072944.000|CC1|WE'RE NOT SURE.                 
20110125072944.000|20110125072945.000|CC1|HE'S BOULEVARD TO BE THE ONLY   
20110125072945.000|20110125072948.000|CC1|PERSON IN THAT CAR.             
20110125072948.000|20110125072950.000|CC1|MARC: I DON'T KNOW WHO THE      
20110125072950.000|20110125072951.000|CC1|ORIGINAL AGENCY WAS.            
20110125072951.000|20110125072954.000|CC1|WE BELIEVE THE PURSUIT BEGAN IN 
20110125072954.000|20110125072955.000|CC1|PASADENA.                       
20110125072955.000|20110125072957.000|CC1|WHETHER IT'S PASADENA P.D. WHO  
20110125072957.000|20110125073000.000|CC1|TRIED THE INITIAL STOP, WE'RE   
