TOP|20110112033001|2011-01-12_0330_US_KCBS_The_Insider
COL|Communication Studies Archive, UCLA 
UID|6605aa94-1e00-11e0-a570-001517add6fa
DUR|0:29:44.08
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-11 19:30 America/Los_Angeles
SEG_01|2014-02-03 01:07:18|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110112033002.000|20110112033002.000|XDS|%  NETWORK: CBS 
20110112033003.000|20110112033003.000|XDS|%     CALL: CWD 
20110112033003.000|20110112033003.000|XDS|%    TITLE: Program Name
20110112033005.000|20110112033029.000|SEG|Type=Story
20110112033005.000|20110112033009.000|CC1|>> WHO IS SUING EVA LONGORIA?   
20110112033009.000|20110112033010.000|CC1|WE'RE ON "STAR WATCH."          
20110112033010.000|20110112033014.000|CC1|>> A NICE MAN.                  
20110112033014.000|20110112033014.000|CC1|>> ANGELINA JOLIE'S BACKSTORY   
20110112033014.000|20110112033015.000|CC1|BEFORE THE GOLDEN GLOBE.        
20110112033015.000|20110112033016.000|CC1|>> THAT'S A GORGEOUS DRESS.     
20110112033016.000|20110112033016.000|CC1|>> THANK YOU.                   
20110112033016.000|20110112033017.000|CC1|>> NOW FROM HOLLYWOOD, "THE     
20110112033017.000|20110112033018.000|CC1|INSIDER" IS ON.                 
20110112033018.000|20110112033019.000|CC1|>> TED WILLIAMS, THE HOMELESS   
20110112033019.000|20110112033022.000|CC1|MAN TURNED HOLLYWOOD SENSATION  
20110112033022.000|20110112033023.000|CC1|DETAINED BY POLICE AND RELEASED.
20110112033023.000|20110112033024.000|CC1|WHAT HAPPENED?                  
20110112033024.000|20110112033025.000|CC1|WELCOME TO "THE INSIDER," I'M   
20110112033025.000|20110112033027.000|CC1|LARA SPENCER.                   
20110112033027.000|20110112033027.000|CC1|>> I'M CHRIS JACOBS, THANK YOU  
20110112033027.000|20110112033029.000|CC1|FOR JOINING US.                 
20110112033029.000|20110112033723.000|SEG|Type=Story
20110112033029.000|20110112033031.000|CC1|>>> MICHAEL DOUGLAS CANCER FREE.
20110112033031.000|20110112033033.000|CC1|HIS ALL NEW TV INTERVIEW AND    
20110112033033.000|20110112033034.000|CC1|MIRACULOUS RECOVERY.            
20110112033034.000|20110112033037.000|CC1|>> SUCH GOOD NEWS.              
20110112033037.000|20110112033038.000|CC1|>> THE ALLEGED DISPUTE THAT     
20110112033038.000|20110112033039.000|CC1|ENDED WITH TED WILLIAMS IN      
20110112033039.000|20110112033040.000|CC1|HANDCUFFS.                      
20110112033040.000|20110112033041.000|CC1|OUR CHRISTINA McLARTY IS WITH   
20110112033041.000|20110112033043.000|CC1|HIM THE DAY AFTER.              
20110112033043.000|20110112033047.000|CC1|IT'S OUR TOP STORY.             
20110112033047.000|20110112033049.000|CC1|>> NEW VIDEO, INTERNET SENSATION
20110112033049.000|20110112033050.000|CC1|TED WILLIAMS LEAVING A HOLLYWOOD
20110112033050.000|20110112033052.000|CC1|POLICE STATION.                 
20110112033052.000|20110112033055.000|CC1|>> WHAT HAPPENED?               
20110112033055.000|20110112033056.000|CC1|>> THE FOOTAGE, SHOT JUST BEFORE
20110112033056.000|20110112033057.000|CC1|MIDNIGHT AFTER AN ALLEGED       
20110112033057.000|20110112033059.000|CC1|ALTERCATION WITH HIS DAUGHTER AT
20110112033059.000|20110112033059.000|CC1|A HOLLYWOOD HOTEL AROUND 9:00   
20110112033100.000|20110112033100.000|XDS|%    TITLE:   
20110112033059.000|20110112033102.000|CC1|P.M.                            
20110112033102.000|20110112033104.000|CC1|>> THE LAPD TELLS US "AFTER A   
20110112033104.000|20110112033104.000|CC1|SHORT INVESTIGATION, POLICE     
20110112033104.000|20110112033106.000|CC1|DETERMINED NO CRIME WAS         
20110112033106.000|20110112033110.000|CC1|COMMITTED BY EITHER PARTY."     
20110112033110.000|20110112033111.000|CC1|>> WILLIAMS SHOT TO FAME AFTER  
20110112033111.000|20110112033111.000|CC1|THIS VIDEO BECAME AN            
20110112033111.000|20110112033115.000|CC1|INTERNATIONAL HIT.              
20110112033115.000|20110112033116.000|CC1|>> WE'LL BE BACK WITH MORE RIGHT
20110112033116.000|20110112033117.000|CC1|AFTER THESE WORDS.              
20110112033117.000|20110112033118.000|CC1|>> LAST NIGHT WILLIAMS SHIELDED 
20110112033118.000|20110112033120.000|CC1|HIS FACE.                       
20110112033120.000|20110112033122.000|CC1|HIS MANAGER APPROACHED THE      
20110112033122.000|20110112033123.000|CC1|CAMERA AS TED GETS INTO A TAXI. 
20110112033123.000|20110112033124.000|CC1|LISTEN TO THE 53-YEAR-OLD       
20110112033124.000|20110112033125.000|CC1|EXPLAIN THE INCIDENT.           
20110112033125.000|20110112033126.000|CC1|>> ARE YOU OKAY?                
20110112033126.000|20110112033127.000|CC1|>> TELL ME WHAT HAPPENED LAST   
20110112033127.000|20110112033128.000|CC1|NIGHT?                          
20110112033128.000|20110112033133.000|CC1|>> THIS MORNING, TED TOLD OUR   
20110112033133.000|20110112033135.000|CC1|REPORTER IT ALL STARTED AFTER AN
20110112033135.000|20110112033135.000|CC1|ARGUMENT WITH HIS DAUGHTER      
20110112033135.000|20110112033138.000|CC1|ESCALATED.                      
20110112033138.000|20110112033139.000|CC1|>> JANEL PICKED UP A ICE BUCKET 
20110112033139.000|20110112033140.000|CC1|AND FLUNG IT, A FULL FACE SHOT. 
20110112033140.000|20110112033143.000|CC1|THANK GOD THE THING WAS PLASTIC.
20110112033143.000|20110112033144.000|CC1|WHEN THAT HAPPENED, ALL HELL    
20110112033144.000|20110112033145.000|CC1|BROKE LOOSE.                    
20110112033145.000|20110112033146.000|CC1|>> IS THE SCRATCH ACROSS YOUR   
20110112033146.000|20110112033146.000|CC1|FACE FROM NAILS?                
20110112033146.000|20110112033147.000|CC1|>> YES.                         
20110112033147.000|20110112033148.000|CC1|>> FROM FINGER NAILS?           
20110112033148.000|20110112033150.000|CC1|>> YEAH.                        
20110112033150.000|20110112033152.000|CC1|>> I BELIEVE I PUSHED HIM OUT OF
20110112033152.000|20110112033153.000|CC1|OF MY FACE BECAUSE I WAS GOING  
20110112033153.000|20110112033154.000|CC1|TO WALK PAST HIM.               
20110112033154.000|20110112033155.000|CC1|>> HIS DAUGHTER OFFERED HER     
20110112033155.000|20110112033157.000|CC1|VERSION OF THE INCIDENT TO DR.  
20110112033157.000|20110112033158.000|CC1|PHIL IN AN INTERVIEW AIRING     
20110112033158.000|20110112033200.000|CC1|TOMORROW.                       
20110112033200.000|20110112033202.000|CC1|>> WHEN I PUSHED HIM, HE SWUNG  
20110112033202.000|20110112033203.000|CC1|AND HIT ME IN MY JAW.           
20110112033203.000|20110112033204.000|CC1|>> THEY DIDN'T MUG SHOT ME, THEY
20110112033204.000|20110112033206.000|CC1|DIDN'T FINGERPRINT ME.          
20110112033206.000|20110112033207.000|CC1|THEY DIDN'T DO ANYTHING.        
20110112033207.000|20110112033209.000|CC1|THEY GAVE ME A PAPER TO SIGN AND
20110112033209.000|20110112033212.000|CC1|JANAE AND I WERE BOTH RELEASED. 
20110112033212.000|20110112033213.000|CC1|>> IT HAS BEEN AN EMOTIONAL WEEK
20110112033213.000|20110112033214.000|CC1|FOR THE RECOVERING ADDICT.      
20110112033214.000|20110112033217.000|CC1|>> TED WILLIAMS.                
20110112033217.000|20110112033219.000|CC1|>> YOU CAN BE ON YOUR KNEES ON  
20110112033219.000|20110112033220.000|CC1|MONDAY AND ON TUESDAY, YOUR LIFE
20110112033220.000|20110112033222.000|CC1|CAN MAKE A WHOLE 180 AND CHANGE.
20110112033222.000|20110112033222.000|CC1|>> WOULD YOU LIKE TO COME TO    
20110112033222.000|20110112033224.000|CC1|HOLLYWOOD?                      
20110112033224.000|20110112033225.000|CC1|>> IS IT TOO MUCH TOO SOON FOR  
20110112033225.000|20110112033226.000|CC1|YOU?                            
20110112033226.000|20110112033227.000|CC1|>> SOME CAN SAY IT.             
20110112033227.000|20110112033228.000|CC1|I'LL BE THE FIRST TO SAY IT.    
20110112033228.000|20110112033231.000|CC1|YES.                            
20110112033231.000|20110112033234.000|CC1|I DON'T WANT TO STOP THE OFFERS,
20110112033234.000|20110112033234.000|CC1|BUT --                          
20110112033234.000|20110112033235.000|CC1|>> IT'S A LITTLE OVERWHELMING.  
20110112033235.000|20110112033240.000|CC1|>> IT'S A LITTLE OVERWHELMING.  
20110112033240.000|20110112033243.000|CC1|>> OPRAH, ELLEN, AND "AMERICAN  
20110112033243.000|20110112033244.000|CC1|IDOL" ALL MADE OFFERS.          
20110112033244.000|20110112033245.000|CC1|ON SUNDAY NIGHT, IT WAS HIS     
20110112033245.000|20110112033246.000|CC1|NATIONAL DEBUT AS THE NEW VOICE 
20110112033246.000|20110112033248.000|CC1|OF KRAFT MACARONI AND CHEESE.   
20110112033248.000|20110112033249.000|CC1|>> CHEESY NOODLES STUFFED WITH  
20110112033249.000|20110112033250.000|CC1|GOLDEN BROWN BREAD CRUMBS.      
20110112033250.000|20110112033251.000|CC1|YOU KNOW YOU LOVE IT.           
20110112033251.000|20110112033252.000|CC1|>> WILLIAMS WAS BRIEFLY RETAINED
20110112033252.000|20110112033255.000|CC1|BUT NOT CHARGED.                
20110112033255.000|20110112033259.000|CC1|HE HAS BEEN ARRESTED FOR THEFT, 
20110112033259.000|20110112033300.000|CC1|ROBBERY AND DRUG POSSESSION IN  
20110112033300.000|20110112033301.000|CC1|THE PAST.                       
20110112033301.000|20110112033301.000|CC1|>> HAVE YOU EVER BEEN PHYSICALLY
20110112033301.000|20110112033302.000|CC1|ABUSIVE TOWARDS ANYONE?         
20110112033302.000|20110112033303.000|CC1|>> NO.                          
20110112033303.000|20110112033304.000|CC1|>> WHAT WENT THROUGH YOUR MIND  
20110112033304.000|20110112033307.000|CC1|WHEN THE POLICE SHOWED UP?      
20110112033307.000|20110112033310.000|CC1|>> I THOUGHT OH, LORD, MAN FROM 
20110112033310.000|20110112033312.000|CC1|HOMELESS TO HOLLYWOOD TO JAIL.  
20110112033312.000|20110112033316.000|CC1|OVER SOMETHING THAT WAS A FAMILY
20110112033316.000|20110112033317.000|CC1|ISSUE IN WHICH I WOULD NEVER    
20110112033317.000|20110112033320.000|CC1|PROSECUTE.                      
20110112033320.000|20110112033322.000|CC1|>> COMING UP TED IS TRYING TO   
20110112033322.000|20110112033324.000|CC1|SORT OUT HIS OPTIONS FOR HIS    
20110112033324.000|20110112033324.000|CC1|FUTURE.                         
20110112033324.000|20110112033326.000|CC1|WILL HE GO TO REHAB?            
20110112033326.000|20110112033327.000|CC1|STILL AHEAD TED ANSWERS THAT    
20110112033327.000|20110112033327.000|CC1|QUESTION.                       
20110112033327.000|20110112033330.000|CC1|>> THANK YOU.                   
20110112033330.000|20110112033331.000|CC1|>> MICHAEL DOUGLAS CANCER FREE. 
20110112033331.000|20110112033332.000|CC1|WE HAVE HIS FIRST TV INTERVIEW  
20110112033332.000|20110112033334.000|CC1|ABOUT HIS RECOVERY.             
20110112033334.000|20110112033336.000|CC1|>> WE HAD A BIG CELEBRATION THE 
20110112033336.000|20110112033337.000|CC1|LAST COUPLE DAYS WHEN I FOUND   
20110112033337.000|20110112033338.000|CC1|OUT THE TUMOR IS GONE.          
20110112033338.000|20110112033340.000|CC1|>> DOUGLAS CANCER FREE.         
20110112033340.000|20110112033341.000|CC1|THE NEW INTERVIEW WITH TODAY'S  
20110112033341.000|20110112033345.000|CC1|MATT LAUER.                     
20110112033345.000|20110112033346.000|CC1|>> I LOST 32 POUNDS AND PUT 12  
20110112033346.000|20110112033349.000|CC1|BACK.                           
20110112033349.000|20110112033350.000|CC1|I GOT ANOTHER 25 TO GO.         
20110112033350.000|20110112033352.000|CC1|>> THE OSCAR WINNING ACTOR IN A 
20110112033352.000|20110112033353.000|CC1|TURTLENECK REVEALING HOW HE     
20110112033353.000|20110112033357.000|CC1|BROKE THE NEWS TO HIS KIDS,     
20110112033357.000|20110112033358.000|CC1|10-YEAR-OLD DILLON AND          
20110112033358.000|20110112033400.000|CC1|7-YEAR-OLD CARYS.               
20110112033400.000|20110112033401.000|CC1|>> I TOLD THEM ABOUT THE CANCER 
20110112033401.000|20110112033402.000|CC1|FROM THE BEGINNING BECAUSE --   
20110112033402.000|20110112033404.000|CC1|>> SCARY WORD FOR A CHILD.      
20110112033404.000|20110112033406.000|CC1|>> IT'S A VERY SCARY WORD BUT I 
20110112033406.000|20110112033409.000|CC1|TOLD THEM IT WAS HOPEFUL.       
20110112033409.000|20110112033411.000|CC1|I TOOK THEM DOWN A COUPLE OF    
20110112033411.000|20110112033413.000|CC1|RADIATION TREATMENTS, SO IT MADE
20110112033413.000|20110112033414.000|CC1|UP FOR ALL THOSE DAYS WHEN DAD  
20110112033414.000|20110112033415.000|CC1|WAS LYING ON THE COUCH AND      
20110112033415.000|20110112033417.000|CC1|COULDN'T GET UP.                
20110112033417.000|20110112033418.000|CC1|>> AS FOR THOSE GAUNT PHOTOS OF 
20110112033418.000|20110112033419.000|CC1|MICHAEL ON THE STREETS OF NEW   
20110112033419.000|20110112033421.000|CC1|YORK.                           
20110112033421.000|20110112033421.000|CC1|DOUGLAS IS FRUSTRATED BY THE    
20110112033421.000|20110112033423.000|CC1|PAPARAZZI.                      
20110112033423.000|20110112033425.000|CC1|>> I KEPT GETTING THESE FRIENDS.
20110112033425.000|20110112033425.000|CC1|I WOULD TALK TO THEM, HOW ARE   
20110112033425.000|20110112033426.000|CC1|YOU DOING?                      
20110112033426.000|20110112033428.000|CC1|I'M DOING GOOD.                 
20110112033428.000|20110112033429.000|CC1|THEY KEPT SAYING ARE YOU SURE?  
20110112033429.000|20110112033433.000|CC1|ARE YOU OKAY?                   
20110112033433.000|20110112033435.000|CC1|FINALLY MY FATHER, KIRK, HE CAME
20110112033435.000|20110112033438.000|CC1|BACK TO NEW YORK FOR TEN DAYS   
20110112033438.000|20110112033438.000|CC1|AND COME UP TO THE APARTMENT    
20110112033438.000|20110112033440.000|CC1|EVERY DAY.                      
20110112033440.000|20110112033441.000|CC1|>> SO IN WHAT WAY HAS IT CHANGED
20110112033441.000|20110112033444.000|CC1|YOU THE MOST?                   
20110112033444.000|20110112033446.000|CC1|>> IT'S PUT A TIME LINE ON MY   
20110112033446.000|20110112033451.000|CC1|LIFE.                           
20110112033451.000|20110112033454.000|CC1|WE SAY I'M 66 NOW.              
20110112033454.000|20110112033457.000|CC1|IT'S DEFINITELY A THIRD ACT, AND
20110112033457.000|20110112033458.000|CC1|SO YOU'RE A LITTLE MORE         
20110112033458.000|20110112033459.000|CC1|CONSCIOUS OF YOUR TIME AND HOW  
20110112033459.000|20110112033501.000|CC1|YOU CHOOSE TO SPEND IT.         
20110112033501.000|20110112033503.000|CC1|>> MICHAEL DOUGLAS WILL BE OUT  
20110112033503.000|20110112033503.000|CC1|HERE ON THE WEST COAST THURSDAY 
20110112033503.000|20110112033505.000|CC1|NIGHT.                          
20110112033505.000|20110112033506.000|CC1|HE'S BEING HONORED WITH THE ICON
20110112033506.000|20110112033507.000|CC1|AWARD AT THE PALM SPRINGS       
20110112033507.000|20110112033509.000|CC1|INTERNATIONAL FILM FESTIVAL.    
20110112033509.000|20110112033511.000|CC1|>> GOOD FOR HIM.                
20110112033511.000|20110112033512.000|CC1|>> RIGHT NOW, IS A WHITE HOUSE  
20110112033512.000|20110112033513.000|CC1|RUN IN JEOPARDY FOR SARAH PALIN 
20110112033513.000|20110112033515.000|CC1|IN THE WAKE OF THE TUCSON       
20110112033515.000|20110112033516.000|CC1|TRAGEDY?                        
20110112033516.000|20110112033520.000|CC1|HERE'S THE INSIDE STORY.        
20110112033520.000|20110112033521.000|CC1|>> NOW THE POLITICAL FALLOUT    
20110112033521.000|20110112033523.000|CC1|TIED TO THIS TRAGEDY.           
20110112033523.000|20110112033525.000|CC1|SARAH PALIN IS FACING CRITICISM.
20110112033525.000|20110112033527.000|CC1|THERE HAS BEEN AN ATTEMPTED     
20110112033527.000|20110112033527.000|CC1|POLITICAL ASSASSINATION OF SARAH
20110112033527.000|20110112033528.000|CC1|PALIN.                          
20110112033528.000|20110112033529.000|CC1|>> WE KNOW VIOLENCE ISN'T THE   
20110112033529.000|20110112033531.000|CC1|ANSWER.                         
20110112033531.000|20110112033532.000|CC1|WHEN WE PICK UP OUR ARMS WE'RE  
20110112033532.000|20110112033536.000|CC1|TALKING ABOUT OUR VOTE.         
20110112033536.000|20110112033538.000|CC1|>> IT'S UNFORTUNATE WE CAN GIVE 
20110112033538.000|20110112033539.000|CC1|THE ALIBI OF THE DEVIL MADE ME  
20110112033539.000|20110112033540.000|CC1|DO IT.                          
20110112033540.000|20110112033542.000|CC1|IT'S NOT OKAY TO DO THAT EITHER.
20110112033542.000|20110112033543.000|CC1|>> SARAH PALIN IS BEING BLAMED  
20110112033543.000|20110112033544.000|CC1|FOR THE MURDERS AS WELL.        
20110112033544.000|20110112033544.000|CC1|>> IS SARAH PALIN'S POSSIBLE RUN
20110112033544.000|20110112033546.000|CC1|FOR THE PRESIDENCY IN JEOPARDY? 
20110112033546.000|20110112033547.000|CC1|AFTER THE TUCSON TRAGEDY?       
20110112033547.000|20110112033548.000|CC1|>> SHE'S CERTAINLY TAKEN A HIT. 
20110112033548.000|20110112033549.000|CC1|I DON'T KNOW HOW MUCH IT        
20110112033549.000|20110112033551.000|CC1|JEOPARDIZES HER FUTURE WHEN YOU 
20110112033551.000|20110112033552.000|CC1|LOOK AT THE RESPONSE FROM SOME  
20110112033552.000|20110112033554.000|CC1|OF HER SUPPORTERS, IT'S VERY    
20110112033554.000|20110112033554.000|CC1|CLEAR THEY'RE NOT BUDGING AT    
20110112033554.000|20110112033557.000|CC1|ALL.                            
20110112033557.000|20110112033601.000|CC1|>> POLITICO WEIGHING IN ON THE  
20110112033601.000|20110112033603.000|CC1|CONSEQUENCES OF THE MEDIA       
20110112033603.000|20110112033605.000|CC1|FIRESTORM SURROUNDING HER.      
20110112033605.000|20110112033605.000|CC1|>> BECAUSE OF WHO SHE IS AND SO 
20110112033605.000|20110112033606.000|CC1|POLARIZING SHE GETS CALLED OUT  
20110112033606.000|20110112033607.000|CC1|ON THINGS LIKE THIS.            
20110112033607.000|20110112033607.000|CC1|>> THEY ARE USING EVERY         
20110112033607.000|20110112033610.000|CC1|OPPORTUNITY TO TRY TO CONVINCE  
20110112033610.000|20110112033611.000|CC1|YOU THAT SOMEHOW OR OTHER SARAH 
20110112033611.000|20110112033617.000|CC1|PALIN IS DANGEROUS.             
20110112033617.000|20110112033618.000|CC1|>> DON'T RETREAT.               
20110112033618.000|20110112033619.000|CC1|RELOAD.                         
20110112033619.000|20110112033621.000|CC1|AND THAT IS NOT A CALL FOR      
