TOP|20110112000001|2011-01-12_0000_US_KABC_Eyewitness_News_4PM
COL|Communication Studies Archive, UCLA 
UID|40468b48-1de7-11e0-8330-001517add6fa
DUR|0:59:45.01
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-11 16:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:18|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110112000003.000|20110112005946.000|SEG|Type=Story
20110112000003.000|20110112000006.000|CC1|JACKSON A LETHAL DOSE OF A      
20110112000006.000|20110112000008.000|CC1|POWERFUL ANESTHETIC MIXED       
20110112000008.000|20110112000009.000|CC1|WITH OTHER DRUGS.               
20110112000009.000|20110112000011.000|CC1|THE ATTORNEYS ARGUED HE DID     
20110112000011.000|20110112000013.000|CC1|NOT GIVE JACKSON ANYTHING       
20110112000013.000|20110112000014.000|CC1|THAT WOULD KILL HIM.            
20110112000014.000|20110112000015.000|CC1|THE HEARING WRAPPED UP THIS     
20110112000015.000|20110112000018.000|CC1|AFTERNOON AND THE JUDGE JUST    
20110112000018.000|20110112000021.000|CC1|RULED MURRAY WILL STAND         
20110112000021.000|20110112000021.000|CC1|TRIAL.                          
20110112000021.000|20110112000022.000|CC1|MIRIAM HERNANDEZ HAS BEEN       
20110112000022.000|20110112000024.000|CC1|COVERING THE CASE AND WILL      
20110112000024.000|20110112000027.000|CC1|HAVE A LIVE REPORT AT 4:30.     
20110112000027.000|20110112000028.000|CC1|THE TUCSON COMMUNITY WILL       
20110112000028.000|20110112000029.000|CC1|MOURN THE VICTIMS OF            
20110112000029.000|20110112000031.000|CC1|SATURDAY'S SHOOTING RAMPAGE.    
20110112000031.000|20110112000032.000|CC1|A HUGE MEMORIAL SERVICE IS      
20110112000032.000|20110112000033.000|CC1|PLANNED AND PRESIDENT OBAMA     
20110112000033.000|20110112000034.000|CC1|IS EXPECTED TO BE THERE.        
20110112000034.000|20110112000036.000|CC1|MEANTIME, THE FAMILY OF THE     
20110112000036.000|20110112000037.000|CC1|SUSPECTED GUNMAN RELEASED       
20110112000037.000|20110112000038.000|CC1|ITS FIRST PUBLIC STATEMENT      
20110112000038.000|20110112000039.000|CC1|TODAY.                          
20110112000039.000|20110112000040.000|CC1|DOCTORS SAY CONGRESSWOMAN       
20110112000040.000|20110112000041.000|CC1|GABRIELLE GIFFORDS IS           
20110112000041.000|20110112000043.000|CC1|BREATHING ON HER OWN.           
20110112000043.000|20110112000046.000|CC1|HERE'S MORE FROM TUCSON WITH    
20110112000046.000|20110112000048.000|CC1|ALL THE LATEST DEVELOPMENTS.    
20110112000048.000|20110112000051.000|CC1|>> AS YOU SAID, THE PARENTS     
20110112000051.000|20110112000052.000|CC1|OF THE SHOOTING SUSPECT         
20110112000052.000|20110112000053.000|CC1|JARED LOUGHNER RELEASED A       
20110112000053.000|20110112000054.000|CC1|STATEMENT LATE THIS             
20110112000054.000|20110112000055.000|CC1|AFTERNOON.                      
20110112000055.000|20110112000057.000|CC1|IT READS, "WE DON'T             
20110112000057.000|20110112000059.000|CC1|UNDERSTAND WHY IT HAPPENED.     
20110112000059.000|20110112000100.000|CC1|IT MAY NOT MAKE ANY             
20110112000100.000|20110112000101.000|CC1|DIFFERENCE, BUT WE WISH WE      
20110112000101.000|20110112000102.000|CC1|COULD CHANGE THE HEINOUS        
20110112000102.000|20110112000103.000|CC1|EVENTS OF SATURDAY.             
20110112000103.000|20110112000104.000|CC1|WE CARE DEEPLY ABOUT THE        
20110112000104.000|20110112000106.000|CC1|VICTIMS AND THEIR FAMILIES      
20110112000106.000|20110112000107.000|CC1|AND WE ARE SO VERY SORRY FOR    
20110112000107.000|20110112000108.000|CC1|THEIR LOSS."                    
20110112000108.000|20110112000109.000|CC1|MEANTIME, PRESIDENT OBAMA IS    
20110112000109.000|20110112000111.000|CC1|ARRIVING IN TUCSON TOMORROW,    
20110112000111.000|20110112000112.000|CC1|SPEAKING AT A MEMORIAL          
20110112000112.000|20110112000113.000|CC1|SERVICE ON THE UNIVERSITY OF    
20110112000113.000|20110112000115.000|CC1|ARIZONA CAMPUS NOT FAR FROM     
20110112000115.000|20110112000116.000|CC1|HERE.                           
20110112000116.000|20110112000117.000|CC1|ACCORDING TO THE WHITE          
20110112000117.000|20110112000118.000|CC1|HOUSE, HIS REMARKS WILL         
20110112000118.000|20110112000120.000|CC1|FOCUS ON THE VICTIMS, THE       
20110112000120.000|20110112000121.000|CC1|HEROES AND ALL OF THOSE         
20110112000121.000|20110112000123.000|CC1|IMPACTED BY THIS TRAGEDY.       
20110112000123.000|20110112000124.000|CC1|>> DURING A WEEK OF             
20110112000124.000|20110112000126.000|CC1|UNBELIEVABLE HEARTBREAK, THE    
20110112000126.000|20110112000128.000|CC1|NEWS REGARDING CONGRESSWOMAN    
20110112000128.000|20110112000129.000|CC1|GABRIELLE GIFFORDS SEEMS TOO    
20110112000129.000|20110112000130.000|CC1|GOOD TO BE TRUE.                
20110112000130.000|20110112000132.000|CC1|>> SHE'S ABLE TO GENERATE       
20110112000132.000|20110112000133.000|CC1|HER OWN BREATHS.                
20110112000133.000|20110112000135.000|CC1|SHE'S BREATHING ON HER OWN.     
20110112000135.000|20110112000136.000|CC1|>> SHE MAY HAVE BEEN SHOT IN    
20110112000136.000|20110112000138.000|CC1|THE FRONT OF THE HEAD, NOT      
20110112000138.000|20110112000140.000|CC1|THE BACK, AS PREVIOUSLY         
20110112000140.000|20110112000141.000|CC1|THOUGHT.                        
20110112000141.000|20110112000142.000|CC1|>> SHE HAS NO RIGHT TO LOOK     
20110112000142.000|20110112000144.000|CC1|THIS GOOD, BUT SHE DOES.        
20110112000144.000|20110112000144.000|CC1|WE'RE HOPEFUL.                  
20110112000144.000|20110112000145.000|CC1|I NEED TO STRESS THE            
20110112000145.000|20110112000147.000|CC1|SERIOUSNESS OF THE INJURY       
20110112000147.000|20110112000148.000|CC1|AND THE FACT THAT WE ALL        
20110112000148.000|20110112000149.000|CC1|HAVE TO BE EXTREMELY            
20110112000149.000|20110112000150.000|CC1|PATIENT.                        
20110112000150.000|20110112000153.000|CC1|>> AMONG THE SIX FATALITIES,    
20110112000153.000|20110112000156.000|CC1|THE 76-YEAR-OLD WHO DIED        
20110112000156.000|20110112000158.000|CC1|PROTECTING HIS WIFE AND         
20110112000158.000|20110112000201.000|CC1|SWEETHEART FROM THE NAVY.       
20110112000201.000|20110112000207.000|CC1|>> HIS WIFE SAYS HE WAKES UP    
20110112000207.000|20110112000209.000|CC1|SCREAMING FOR CHRISTINA         
20110112000209.000|20110112000210.000|CC1|TAYLOR GREEN.                   
20110112000210.000|20110112000211.000|CC1|SHE WAS KILLED IN THE           
20110112000211.000|20110112000212.000|CC1|GUNFIRE.                        
20110112000212.000|20110112000215.000|CC1|>> I HEAR HER IN HER            
20110112000215.000|20110112000216.000|CC1|SEMI-CONSCIOUS RAMBLINGS,       
20110112000216.000|20110112000218.000|CC1|SCREAMING OUT CHRISTINA,        
20110112000218.000|20110112000219.000|CC1|CHRISTINA, LET'S GET OUT OF     
20110112000219.000|20110112000220.000|CC1|HERE AND SHE KEEPS TALKING      
20110112000220.000|20110112000222.000|CC1|ABOUT THE HOLDING OF HANDS      
20110112000222.000|20110112000225.000|CC1|AND THE REALIZATION SHE WAS     
20110112000225.000|20110112000225.000|CC1|ON THE GROUND AND THE           
20110112000225.000|20110112000227.000|CC1|BLEEDING WAS PROFUSE.           
20110112000227.000|20110112000228.000|CC1|HER MEMORY SEEMS TO END         
20110112000228.000|20110112000229.000|CC1|THERE.                          
20110112000229.000|20110112000231.000|CC1|>> AS DOZENS OF F.B.I.          
20110112000231.000|20110112000232.000|CC1|AGENTS PIECE TOGETHER           
20110112000232.000|20110112000234.000|CC1|SATURDAY'S DEADLY SHOOTING,     
20110112000234.000|20110112000239.000|CC1|THE SUSPECT, 22-YEAR-OLD        
20110112000239.000|20110112000239.000|CC1|JARED LOUGHNER SITS IN          
20110112000239.000|20110112000241.000|CC1|FEDERAL PRISON FOR              
20110112000241.000|20110112000242.000|CC1|ARRAIGNMENT.                    
20110112000242.000|20110112000243.000|CC1|HIS PARENTS ARE NOT SPOKEN      
20110112000243.000|20110112000244.000|CC1|PUBLICALLY.                     
20110112000244.000|20110112000246.000|CC1|>> NOT ONLY IS HE SAD FOR       
20110112000246.000|20110112000249.000|CC1|HIS SON, HE'S DEVASTATED        
20110112000249.000|20110112000251.000|CC1|OVER THE PEOPLE THAT WAS        
20110112000251.000|20110112000253.000|CC1|INVOLVED.                       
20110112000253.000|20110112000254.000|CC1|>> WITH THE THOUGHT THAT        
20110112000254.000|20110112000256.000|CC1|TOUGHER GUN RESTRICTIONS        
20110112000256.000|20110112000257.000|CC1|COULD BE ON THE WAY, GUN        
20110112000257.000|20110112000259.000|CC1|SALES IN ARIZONA HAVE SURGED    
20110112000259.000|20110112000300.000|CC1|SINCE THIS PAST SATURDAY.       
20110112000300.000|20110112000302.000|CC1|AMONG THE BIGGEST SELLERS,      
20110112000302.000|20110112000305.000|CC1|THE GLOCK 19 HANDGUN, THE       
20110112000305.000|20110112000308.000|CC1|SAME WEAPON LOUGHNER USED IN    
20110112000308.000|20110112000310.000|CC1|THE SHOOTING.                   
20110112000310.000|20110112000311.000|CC1|>> THANK YOU.                   
20110112000311.000|20110112000313.000|CC1|STAY WITH US FOR CONTINUING     
20110112000313.000|20110112000314.000|CC1|COVERAGE OF THE TRAGEDY IN      
20110112000314.000|20110112000314.000|CC1|TUCSON.                         
20110112000314.000|20110112000316.000|CC1|AGAIN, THAT COMMUNITY VIGIL     
20110112000316.000|20110112000318.000|CC1|IS TOMORROW EVENING.            
20110112000318.000|20110112000320.000|CC1|PRESIDENT OBAMA WILL ATTEND     
20110112000320.000|20110112000321.000|CC1|AND SPEAK.                      
20110112000321.000|20110112000323.000|CC1|ABC NEWS LEARNED THE            
20110112000323.000|20110112000324.000|CC1|PRESIDENT WILL PAY TRIBUTE      
20110112000324.000|20110112000325.000|CC1|TO THE VICTIMS AND THEIR        
20110112000325.000|20110112000326.000|CC1|LIVES AS WELL AS THE HEROES.    
20110112000326.000|20110112000328.000|CC1|YOU CAN SEE HIS SPEECH LIVE     
20110112000328.000|20110112000329.000|CC1|FROM THE MEMORIAL TOMORROW      
20110112000329.000|20110112000330.000|CC1|AT 5 P.M. HERE ON EYEWITNESS    
20110112000330.000|20110112000331.000|CC1|NEWS.                           
20110112000331.000|20110112000332.000|CC1|>> A SANTA ANA SCHOOL POLICE    
20110112000332.000|20110112000334.000|CC1|OFFICER OPENS FIRE ON A         
20110112000334.000|20110112000335.000|CC1|SUSPECTED CAR THIEF WHO         
20110112000335.000|20110112000336.000|CC1|REPORTEDLY TRIED TO HIT A       
20110112000336.000|20110112000337.000|CC1|MOTORCYCLE OFFICER.             
20110112000337.000|20110112000339.000|CC1|IT HAPPENED AT FIFTH AND        
20110112000339.000|20110112000340.000|CC1|FAIRVIEW, BUT THE WOUNDED       
20110112000340.000|20110112000341.000|CC1|SUSPECT MANAGED TO DRIVE        
20110112000341.000|20110112000342.000|CC1|BLOCKS AWAY BEFORE POLICE       
20110112000342.000|20110112000347.000|CC1|CAUGHT UP WITH HIM.             
20110112000347.000|20110112000349.000|CC1|HERE'S MORE FROM THE SCENE      
20110112000349.000|20110112000349.000|CC1|OF THE SHOOTING IN SANTA        
20110112000349.000|20110112000350.000|CC1|ANA.                            
20110112000350.000|20110112000351.000|CC1|>> AS YOU CAN SEE, THE          
20110112000351.000|20110112000352.000|CC1|STREET HAS REOPENED TO          
20110112000352.000|20110112000353.000|CC1|TRAFFIC BUT IT WAS CLOSED       
20110112000353.000|20110112000354.000|CC1|FOR A NUMBER OF HOURS DURING    
20110112000354.000|20110112000355.000|CC1|THE INVESTIGATION.              
20110112000355.000|20110112000356.000|CC1|THE SHOOTING ACTUALLY           
20110112000356.000|20110112000357.000|CC1|HAPPENED DOWN THE STREET        
20110112000357.000|20110112000359.000|CC1|FROM HERE IN THE STREET IN A    
20110112000359.000|20110112000359.000|CC1|VEHICLE.                        
20110112000359.000|20110112000401.000|CC1|JUST IN FRONT OF THE SANTA      
20110112000401.000|20110112000402.000|CC1|ANA UNIFIED SCHOOL DISTRICT.    
20110112000402.000|20110112000403.000|CC1|NOW THE SUSPECT WAS SHOT IN     
20110112000403.000|20110112000405.000|CC1|THE UPPER TORSO BUT HE STILL    
20110112000405.000|20110112000407.000|CC1|MANAGED TO MAKE IT, ABOUT A     
20110112000407.000|20110112000408.000|CC1|MILE AND A HALF AWAY FROM       
20110112000408.000|20110112000411.000|CC1|HERE BEFORE BEING ARRESTED.     
20110112000411.000|20110112000413.000|CC1|>> INVESTIGATORS LOOKED FOR     
20110112000413.000|20110112000414.000|CC1|EVIDENCE ALONG THE STREET       
20110112000414.000|20110112000416.000|CC1|WHERE AN OFFICER SHOT A         
20110112000416.000|20110112000417.000|CC1|19-YEAR-OLD MAN.                
20110112000417.000|20110112000419.000|CC1|IT HAPPENED IN FRONT OF THE     
20110112000419.000|20110112000420.000|CC1|SANTA ANA UNIFIED SCHOOL        
20110112000420.000|20110112000422.000|CC1|DISTRICT OFFICE AROUND 10       
20110112000422.000|20110112000423.000|CC1|A.M. DURING A TRAFFIC STOP.     
20110112000423.000|20110112000425.000|CC1|>> THEY OBSERVED THIS           
20110112000425.000|20110112000427.000|CC1|VEHICLE, THE SUSPECT            
