TOP|20110112030001|2011-01-12_0300_US_FOX-News_On_the_Record_Greta_Van_Susteren
COL|Communication Studies Archive, UCLA 
UID|6639fc72-1e00-11e0-84ca-001517add6f2
DUR|0:59:44.64
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-11 19:00 America/Los_Angeles
SEG_01|2014-06-18 18:45:43|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110112030002.000|20110112030002.000|XDS|%   RATING: (NOT RATED) (72)
20110112030004.000|20110112030004.000|XDS|%  NETWORK: Fox News Channel
20110112030004.000|20110112030338.000|SEG|Type=Story
20110112030004.000|20110112030005.000|CC1|>> SEAN: THAT'S ALL THE TE      
20110112030005.000|20110112030006.000|CC1|WE HAVE LEF                     
20110112030007.000|20110112030007.000|XDS|%     CALL: FNC 
20110112030006.000|20110112030009.000|CC1|YOU ARE IRRITATG.               
20110112030009.000|20110112030011.000|CC1|>> FEELING I MUTUAL.            
20110112030011.000|20110112030015.000|CC1|>> SEAN: WE TOSSTO              
20110112030015.000|20110112030016.000|CC1|GRETA VAN SUSTEN.               
20110112030016.000|20110112030018.000|CC1|GRETA, TAKE IT AWAY.            
20110112030018.000|20110112030020.000|CC1|>> GRETA: THIS IS A FOX NWS     
20110112030020.000|20110112030020.000|CC1|ALERT.                          
20110112030020.000|20110112030022.000|CC1|YOU AR LOOKING AT TE FIRST      
20110112030022.000|20110112030022.000|XDS|%    TITLE: News, Fair and Balanced
20110112030022.000|20110112030027.000|CC1|CTURES INSIDE CONGRESSWOMAN     
20110112030027.000|20110112030029.000|CC1|GABRIELL GIFFORDS' HSPITAL      
20110112030029.000|20110112030030.000|CC1|ROOM.                           
20110112030030.000|20110112030031.000|CC1|ONE DAYAFTER SHE WAS SHOT.      
20110112030031.000|20110112030033.000|CC1|YOU CAN E ASTRONAUT MARK        
20110112030033.000|20110112030035.000|CC1|KELLY HOLDING HIS WIFE'SAND.    
20110112030035.000|20110112030037.000|CC1|A CTOR WHO SAW CONGRESSWOMAN    
20110112030037.000|20110112030038.000|CC1|GIFFORDS THIS MORNINGOES ON     
20110112030038.000|20110112030040.000|CC1|THE RECORD IN MINES.            
20110112030040.000|20110112030042.000|CC1|BUT RST THE ACCUSEDKILLER'S     
20110112030042.000|20110112030043.000|CC1|PARENTS.                        
20110112030043.000|20110112030046.000|CC1|NEW VIO OF JARED LOUGHNER'S     
20110112030046.000|20110112030048.000|CC1|RENTS LEAVING THEIR HOUSE       
20110112030048.000|20110112030048.000|CC1|MOMENTS AGO.                    
20110112030048.000|20110112030050.000|CC1|GRFENKINS JOINS US LIVET        
20110112030050.000|20110112030051.000|CC1|THE SCENE.                      
20110112030051.000|20110112030053.000|CC1|>> Reporte GRETA, MOMENTS       
20110112030053.000|20110112030056.000|CC1|AGO, RANDYAND AMY LOUGHNER      
20110112030056.000|20110112030058.000|CC1|FT THEIR HOME TWO CARS          
20110112030058.000|20110112030059.000|CC1|PUED IN THE DRIVEWAY.           
20110112030059.000|20110112030104.000|CC1|YOU SEE A WHITE SUV, ONZE       
20110112030104.000|20110112030105.000|CC1|MUSTAN MEMBERS OF THE           
20110112030105.000|20110112030106.000|CC1|FEDERAL PUBLIC DEFENDERS        
20110112030106.000|20110112030107.000|CC1|OFFICE.                         
20110112030107.000|20110112030109.000|CC1|AM LOUGHNER CAMEUT FIRST        
20110112030109.000|20110112030111.000|CC1|FOLLED BY RANDY, WHO HAD S      
20110112030111.000|20110112030111.000|CC1|DOG WITH HIM.                   
20110112030111.000|20110112030114.000|CC1|THEY WE HOODED, AS YOU SEE      
20110112030114.000|20110112030116.000|CC1|THEY ARE VISIY SHAKEN.          
20110112030116.000|20110112030118.000|CC1|PARENTS AT ARE DEVASTATED.      
20110112030118.000|20110112030119.000|CC1|I SIMPLY ASKED OR TRIED TO      
20110112030119.000|20110112030121.000|CC1|SPEAK WITH THEM TO ASK W ARE    
20110112030121.000|20110112030122.000|CC1|THEY DOING                      
20110112030122.000|20110112030123.000|CC1|ANYTHING THEY COULD GIVE US.    
20110112030123.000|20110112030126.000|CC1|IT SOUNDEDO ME AS IF AMY MAY    
20110112030126.000|20110112030129.000|CC1|HAVE BEEN SOBBING,IGHTLY.       
20110112030129.000|20110112030131.000|CC1|RANDY CLEARLY UPSE THAT ANY     
20110112030131.000|20110112030132.000|CC1|CAMERAS WERE THERE.             
20110112030132.000|20110112030134.000|CC1|TURNED HISACK TO US, GETTING    
20110112030134.000|20110112030135.000|CC1|IN THE.                         
20110112030135.000|20110112030137.000|CC1|THIS IS THE FIRST THAT THE      
20110112030137.000|20110112030139.000|CC1|LOHNERS HAVE BEEN SEEN.         
20110112030139.000|20110112030140.000|CC1|TH'VE BEEN HOLED UP IN TEIR     
20110112030140.000|20110112030140.000|CC1|HOUSE.                          
20110112030140.000|20110112030142.000|CC1|EARLIER IN THE DAY, WE'VEEEN    
20110112030142.000|20110112030144.000|CC1|THE LEGAL TEAM CME AND GO, A    
20110112030144.000|20110112030147.000|CC1|MEMBER O THE LEL TEAM CAME      
20110112030147.000|20110112030148.000|CC1|OUT ANDNTERED A STATEMENT TO    
20110112030148.000|20110112030150.000|CC1|THE PRESS TH READS:             
20110112030150.000|20110112030152.000|CC1|TH IS A VERY DIFCULT TIME       
20110112030152.000|20110112030153.000|CC1|FOR US.                         
20110112030153.000|20110112030155.000|CC1| ASK THE MEDIA TO RESPECT       
20110112030155.000|20110112030156.000|CC1|OUR PRIVACY.                    
20110112030156.000|20110112030158.000|CC1|THERE E NO WDS THAT CAN         
20110112030158.000|20110112030200.000|CC1|POSSLY EXPRESS HOW WE FEEL      
20110112030200.000|20110112030202.000|CC1|MANYE WISH THER WERE, SO        
20110112030202.000|20110112030203.000|CC1|COULD MAKE YOU FEEL BETTER.     
20110112030203.000|20110112030205.000|CC1|WE DON'T UNDETAND WHY THI       
20110112030205.000|20110112030205.000|CC1|HAPPED.                         
20110112030205.000|20110112030207.000|CC1|IT MAY NOT MAKE AN DIFFERENCE,  
20110112030207.000|20110112030208.000|CC1|BUT WE WSH WE COUL CHANGE       
20110112030208.000|20110112030211.000|CC1|THE HEINOUS EVENTSF SATURDAY    
20110112030211.000|20110112030213.000|CC1|WE CARE VERY DEEPLY ABOUT THE   
20110112030213.000|20110112030214.000|CC1|VICTIMS AND THEIR FAMILIES.     
20110112030214.000|20110112030216.000|CC1|WE ARE SO VERYORRY FOR THEI     
20110112030216.000|20110112030216.000|CC1|LOSS                            
20110112030216.000|20110112030221.000|CC1|THANK Y, THE LOUGHNER FAMILY.   
20110112030221.000|20110112030223.000|CC1|AN ALSO TELL YOU THE'S          
20110112030223.000|20110112030224.000|CC1|WS REPORTED BY T AP.            
20110112030224.000|20110112030227.000|CC1|TRIEDTO CONFIRM IT WIT THE      
20110112030227.000|20110112030229.000|CC1|SHERIFF'S OFFICE I CLD NOT.     
20110112030229.000|20110112030232.000|CC1|THE AP REPOR THAT SRIFF         
20110112030232.000|20110112030234.000|CC1|DUPN SAYS ON TH MORNING OF      
20110112030234.000|20110112030237.000|CC1|THE SHOOTIN, JARED'S FATHER     
20110112030237.000|20110112030239.000|CC1|RANDY SAW JARED TA A BLACK      
20110112030239.000|20110112030242.000|CC1|BAG OUT OF THERUNK OF A CAR.    
20110112030242.000|20110112030244.000|CC1|THE FHER APPROACHE JARED.       
20110112030244.000|20110112030245.000|CC1|TRIED TO TALK TO HIM.           
20110112030245.000|20110112030247.000|CC1|JAD MUMBLED SOMETHING, FLED     
20110112030247.000|20110112030248.000|CC1|ON FOOT.                        
20110112030248.000|20110112030250.000|CC1|RANDY THE FATR IN THE CAR,      
20110112030250.000|20110112030252.000|CC1|PURSUED H IN HIS VECLE,         
20110112030252.000|20110112030254.000|CC1|WAS NOTBLE TO GET HIM AND       
20110112030254.000|20110112030256.000|CC1|DUPNIK WAS TLLING THE AP TH     
20110112030256.000|20110112030259.000|CC1|TH SUECT JARED TOOK A TO        
20110112030259.000|20110112030300.000|CC1|THE SNE.                        
20110112030300.000|20110112030302.000|CC1|WE'VE LEARNEDAS I REPORTED      
20110112030302.000|20110112030303.000|CC1|LAST NIGHT IN THE               
20110112030303.000|20110112030304.000|CC1|INVESTIGATIO THERE WERE         
20110112030304.000|20110112030306.000|CC1|LETTS FOUND IN THE HOME BY      
20110112030306.000|20110112030310.000|CC1|JARED THAT INCLUDEDHEHRASE      
20110112030310.000|20110112030313.000|CC1|MY ASSASSINATION.               
20110112030313.000|20110112030315.000|CC1|I PLAN -- I PLAN ADD HEAD.      
20110112030315.000|20110112030318.000|CC1|WE ARE ALSO LEARNING THERE IS   
20110112030318.000|20110112030319.000|CC1|STRONGANGUAGE WRITTE BY         
20110112030319.000|20110112030323.000|CC1|JARED T GIFFORDS DIE, INSE      
20110112030323.000|20110112030324.000|CC1|EXPLETIVE.                      
20110112030324.000|20110112030328.000|CC1|>> GRETA: GRIFF, THANK YOU.     
20110112030328.000|20110112030329.000|CC1|CONGRESSWOMAN GIFFORDS IS       
