TOP|20110112000001|2011-01-12_0000_US_KNBC_The_Ellen_DeGeneres_Show
COL|Communication Studies Archive, UCLA 
UID|40d3b98c-1de7-11e0-8709-001517add6fa
DUR|0:59:44.31
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-11 16:00 America/Los_Angeles
SEG_01|2014-06-18 18:45:25|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110112000003.000|20110112000003.000|XDS|%   RATING: (NOT RATED) (104)
20110112000007.000|20110112000007.000|XDS|%   RATING: (NOT RATED) (72)
20110112000008.000|20110112000008.000|XDS|%    TITLE: Ellen DeGeneres Show, The
20110112000011.000|20110112005840.000|SEG|Type=Story
20110112000011.000|20110112000011.000|CC1|>> Announcer: DO YOU LIVE TO    
20110112000011.000|20110112000016.000|CC1|DANCE?                          
20110112000018.000|20110112000018.000|XDS|%     DESC: Give Me Your Thumb
20110112000016.000|20110112000018.000|CC1|TODAY ON "ELLEN" --             
20110112000018.000|20110112000018.000|CC1|PAULA ABDUL.                    
20110112000018.000|20110112000020.000|CC1|HEAR ABOUT HER NEW SHOW AND HER 
20110112000020.000|20110112000022.000|CC1|OLD FRIEND SIMON.               
20110112000022.000|20110112000024.000|CC1|>> HE'S LIKE FUNGUS THAT STICKS 
20110112000024.000|20110112000025.000|CC1|AROUND FOR A LONG TIME AND THEN 
20110112000025.000|20110112000028.000|CC1|YOU FINALLY SURRENDER TO IT.    
20110112000028.000|20110112000029.000|CC1|>> Announcer: PLUS RICHARD      
20110112000029.000|20110112000029.000|CC1|SIMMONS.                        
20110112000029.000|20110112000031.000|CC1|SEE HOW HE CHANGED THE LIFE OF  
20110112000031.000|20110112000033.000|CC1|AN "ELLEN" STAFF MEMBER.        
20110112000033.000|20110112000034.000|CC1|>> THIS IS 157 POUNDS LATER.    
20110112000034.000|20110112000036.000|CC1|>> AS OF THIS MORNING, IT'S 159.
20110112000036.000|20110112000037.000|CC1|>> Announcer: A MIRACULOUS NEW  
20110112000037.000|20110112000040.000|CC1|"ELLEN" STARTS NOW.             
20110112000040.000|20110112000136.000|SEG_01|Type=Commercial
20110112000040.000|20110112000041.000|CC1|>> ? LET'S HAVE A LITTLE FUN    
20110112000041.000|20110112000046.000|CC1|TODAY ?                         
20110112000046.000|20110112000049.000|CC1|? YEAH, YEAH ?                  
20110112000049.000|20110112000050.000|CC1|? LET'S GIVE A LITTLE LOVE      
20110112000050.000|20110112000101.000|CC1|AWAY ?                          
20110112000101.000|20110112000102.000|CC1|>> Announcer: FROM THE WARNER   
20110112000102.000|20110112000104.000|CC1|BROS. STUDIOS, HERE SHE IS      
20110112000104.000|20110112000104.000|CC1|NOW --                          
20110112000104.000|20110112000106.000|CC1|ELLEN DEGENERES!                
20110112000106.000|20110112000108.000|CC1|>> ? LET'S HAVE A LITTLE FUN    
20110112000108.000|20110112000114.000|CC1|TODAY ?                         
20110112000114.000|20110112000115.000|CC1|? LET'S GIVE A LITTLE LOVE      
20110112000115.000|20110112000117.000|CC1|AWAY ?                          
20110112000117.000|20110112000119.000|CC1|? YEAH, YEAH ?                  
20110112000119.000|20110112000123.000|CC1|[cheers and applause]           
20110112000123.000|20110112000132.000|CC1|>> Ellen: THANKS.               
20110112000132.000|20110112000134.000|CC1|[cheers and applause]           
20110112000134.000|20110112000136.000|CC1|THANKS A LOT.                   
20110112000136.000|20110112000137.000|SEG_01|Type=Story start
20110112000136.000|20110112000137.000|CC1|THANKS A WHOLE LOT.             
20110112000137.000|20110112000139.000|CC1|THANK YOU.                      
20110112000139.000|20110112000143.000|CC1|THANK YOU VERY MUCH.            
20110112000143.000|20110112000144.000|CC1|>> WHOO HOO.                    
20110112000144.000|20110112000147.000|CC1|>> Ellen: THANK YOU VERY MUCH.  
20110112000147.000|20110112000148.000|CC1|HAVE A SEAT.                    
20110112000148.000|20110112000149.000|CC1|THANK YOU SO MUCH.              
20110112000149.000|20110112000151.000|CC1|I APPRECIATE IT MORE THAN YOU'LL
20110112000151.000|20110112000153.000|CC1|EVER KNOW.                      
20110112000153.000|20110112000154.000|CC1|I THANK YOU FOR BEING HERE.     
20110112000154.000|20110112000155.000|CC1|I THANK YOU FOR ALL THAT YOU    
20110112000155.000|20110112000158.000|CC1|WENT THROUGH, AND BACK AT YOU.  
20110112000158.000|20110112000200.000|CC1|ALL THAT STUFF.                 
20110112000200.000|20110112000203.000|CC1|SO, HEY, LISTEN, I SAW THIS     
20110112000203.000|20110112000204.000|CC1|STORY ON "60 MINUTES" RECENTLY  
20110112000204.000|20110112000206.000|CC1|THAT WAS THE CRAZIEST STORY I   
20110112000206.000|20110112000206.000|CC1|EVER SAW.                       
20110112000206.000|20110112000208.000|CC1|DO YOU WATCH "60 MINUTES"?      
20110112000208.000|20110112000209.000|CC1|DO YOU WATCH THE SHOW?          
20110112000209.000|20110112000209.000|CC1|[applause]                      
20110112000209.000|20110112000211.000|CC1|I ENJOY THE SHOW, "60 MINUTES." 
20110112000211.000|20110112000213.000|CC1|IT'S A GREAT SHOW AND IT'S A    
20110112000213.000|20110112000214.000|CC1|GREAT SHOW TO WATCH WHEN YOU'RE 
20110112000214.000|20110112000215.000|CC1|TRYING TO KILL TIME BETWEEN     
20110112000215.000|20110112000216.000|CC1|EATING AND SWIMMING.            
20110112000216.000|20110112000217.000|CC1|SO THIS STORY --                
20110112000217.000|20110112000220.000|CC1|[laughter]                      
20110112000220.000|20110112000222.000|CC1|INCREDIBLE STORY.               
