TOP|20110112220001|2011-01-12_2200_US_FOX-News_Glenn_Beck
COL|Communication Studies Archive, UCLA 
UID|a7a1d15e-1e9f-11e0-88c9-001517add6f2
DUR|0:59:44.44
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-12 14:00 America/Los_Angeles
SEG_01|2014-06-18 18:46:44|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110112220003.000|20110112220003.000|XDS|%     CALL: FNC 
20110112220004.000|20110112220004.000|XDS|%   RATING: (NOT RATED) (72)
20110112220016.000|20110112223357.000|SEG|Type=Story
20110112220016.000|20110112220018.000|CC1|>> Glenn: WELCOME TO THE        
20110112220018.000|20110112220019.000|CC1|"GLENN BECK PROGRAM."           
20110112220019.000|20110112220020.000|CC1|IT IS WEDNESDAY.                
20110112220020.000|20110112220021.000|CC1|FAMILIES IN ARIZONA CONTINUE    
20110112220021.000|20110112220022.000|CC1|TO GRIEVE.                      
20110112220022.000|20110112220023.000|CC1|TH CONTINUE TO PY.              
20110112220023.000|20110112220024.000|CC1|AND IN SOME CASES, TY'RE        
20110112220024.000|20110112220028.000|CC1|HOPING AGASTALL HOPE FOR A      
20110112220028.000|20110112220028.000|CC1|MIRACLE.                        
20110112220028.000|20110112220030.000|CC1|WHILE THOSE PEOPLE ARE DEALING  
20110112220030.000|20110112220032.000|CC1|WITH THE REALNESS OF THE        
20110112220032.000|20110112220033.000|CC1|CHALLEEDY, REAL LIFE.           
20110112220033.000|20110112220036.000|CC1|NY OF THEM ARE DEALING WITH     
20110112220036.000|20110112220037.000|CC1|IT AS A GAME.                   
20110112220037.000|20110112220040.000|CC1|A CHANCE MAYBE TO FUNDRSE OR    
20110112220040.000|20110112220041.000|CC1|PUSH LISLATION OR               
20110112220041.000|20110112220041.000|CC1|LEGIATION THROUGH.              
20110112220041.000|20110112220042.000|CC1|A ANCE TO PUSH AN AGENDA.       
20110112220042.000|20110112220045.000|CC1|IT IS GETTING WORSE WIT EACH    
20110112220045.000|20110112220047.000|CC1|PASSING MINUTE.                 
20110112220047.000|20110112220048.000|CC1|DESPITE THE LATESTEVOLUTION     
20110112220048.000|20110112220048.000|XDS|%  NETWORK: Fox News Channel
20110112220048.000|20110112220052.000|CC1|FROM A FEND OF THE SHOOTER.     
20110112220052.000|20110112220054.000|CC1| HEID NOT WATCH TV.             
20110112220054.000|20110112220055.000|CC1|HE DISLIKED THE NEWS.           
20110112220055.000|20110112220101.000|CC1|HE                              
20110112220101.000|20110112220103.000|CC1|DIDN'T LISTENO POLITICAL        
20110112220103.000|20110112220103.000|CC1|RADI                            
20110112220103.000|20110112220104.000|CC1|>> Glenn: WO!                   
20110112220104.000|20110112220105.000|CC1|THAT IS A PROBLEM, ISN'T IT?    
20110112220105.000|20110112220108.000|CC1|IF YOU ARE PUSHING AN AGENDA,   
20110112220108.000|20110112220109.000|CC1|THAT'S A PROBLEM.               
20110112220109.000|20110112220111.000|CC1|HE DIDN'T LIKE , HE DIDN'T      
20110112220111.000|20110112220112.000|CC1|LISTEN TO THE RADIO.            
20110112220112.000|20110112220113.000|CC1|SOMETHING THAT MOSTEOPLE        
20110112220113.000|20110112220114.000|CC1|THATAVE POWER IN AMERICA        
20110112220114.000|20110112220118.000|CC1|JUST DON'TNDERSTAND.            
20110112220118.000|20110112220119.000|CC1|THE TRUTH H NO AGENDA.          
20110112220119.000|20110112220119.000|XDS|%    TITLE: News, Fair and Balanced
20110112220119.000|20110112220123.000|CC1|THAT IS WHY IT WILL SET YOU     
20110112220123.000|20110112220128.000|CC1|FREE.                           
20110112220128.000|20110112220130.000|CC1|ON THIS PROGRAM, THEY -- DAY    
20110112220130.000|20110112220131.000|CC1|ONE.                            
20110112220131.000|20110112220131.000|CC1|MOAY                            
20110112220131.000|20110112220132.000|CC1|THE DAY WE RETNED AFTER THE     
20110112220132.000|20110112220133.000|CC1|SHTING, I TOLD YOU ABOUT THE    
20110112220133.000|20110112220134.000|CC1|SHOOTER AND THE VICTIMS         
20110112220134.000|20110112220135.000|CC1|THAT'S WHAT THE STORY WAS       
20110112220135.000|20110112220136.000|CC1|ABOUT.                          
20110112220136.000|20110112220137.000|CC1|THE VICTIMSND THE SOTER.        
20110112220137.000|20110112220139.000|CC1|DAY TWO, YESRD ABOUT            
20110112220139.000|20110112220142.000|CC1|THE MEDIA AND POLITICIA,HOW     
20110112220142.000|20110112220145.000|CC1|THEY'RE USING THIS TRAGEDY TO   
20110112220145.000|20110112220146.000|CC1|FURTHER THEIR AGENDA.           
20110112220146.000|20110112220149.000|CC1|TOY, WE WRAP THINGS UP, D       
20110112220149.000|20110112220150.000|CC1|THREE.                          
20110112220150.000|20110112220151.000|CC1|THIS TRADY.                     
20110112220151.000|20110112220152.000|CC1|DAY THREE, Y.                   
20110112220152.000|20110112220156.000|CC1|WE KNOW HOW WASHINGTON IS       
20110112220156.000|20110112220156.000|CC1|GOG TO SPIN THIS.               
20110112220156.000|20110112220157.000|CC1| KNOW WHAT IS HAPPENI WITH      
20110112220157.000|20110112220159.000|CC1|THE VICTIMS AND WE'RE WATCHING  
20110112220159.000|20110112220200.000|CC1|THE SHOOTER.                    
20110112220200.000|20110112220201.000|CC1|T NOW MAYBE IT'TIME TO          
20110112220201.000|20110112220204.000|CC1|SPEND A LITTLE TIME ON THIS     
20110112220204.000|20110112220209.000|CC1|STORYWITH THE ANGLE BEING       
20110112220209.000|20110112220209.000|CC1|YOU.                            
20110112220209.000|20110112220209.000|CC1|C'MON.                          
20110112220209.000|20110112220210.000|CC1|??                              
20110112220210.000|20110112220213.000|CC1|??                              
20110112220213.000|20110112220213.000|CC1|??                              
20110112220213.000|20110112220218.000|CC1|??                              
20110112220218.000|20110112220219.000|CC1|??                              
20110112220219.000|20110112220224.000|CC1|??                              
20110112220224.000|20110112220226.000|CC1|>> GlennHELLO, AMERICA.         
20110112220226.000|20110112220229.000|CC1|ON MONDAY, I ISSUED A           
20110112220229.000|20110112220231.000|CC1|CHALLENGTO THE MEDIA.           
20110112220231.000|20110112220232.000|CC1|AND TOOLITICIANS.               
20110112220232.000|20110112220237.000|CC1|I ISSUED                        
20110112220237.000|20110112220238.000|CC1|A CLLENGE TO ALL                
20110112220238.000|20110112220239.000|CC1|ERICANS.                        
20110112220239.000|20110112220241.000|CC1|IN RESPONSE TO THE SHOOTER IN   
20110112220241.000|20110112220242.000|CC1|ARIZONA.                        
20110112220242.000|20110112220246.000|CC1|IT WAS DOE NUNATION OF ALL      
20110112220246.000|20110112220249.000|CC1|FORMS OF VIONCE, SOMETHING      
20110112220249.000|20110112220250.000|CC1|THAT -- SOMETHING THAT'S EASY   
20110112220250.000|20110112220251.000|CC1|FOR AMERICANS TUNITE ON.        
20110112220251.000|20110112220253.000|CC1|I PUT THIS OUT AND ION'T        
20110112220253.000|20110112220254.000|CC1|EXPE ANYONE IN WASHINGTON TO    
20110112220254.000|20110112220255.000|CC1|WATCH THE SHOW.                 
20110112220255.000|20110112220256.000|CC1|I IMAGI IT MAKES THEM           
20110112220256.000|20110112220257.000|CC1|UNCOMFORTABLE.                  
20110112220257.000|20110112220300.000|CC1| SPENT THE LAST TWO DAYS        
20110112220300.000|20110112220302.000|CC1|CONTTING THE HUNDRED            
20110112220302.000|20110112220303.000|CC1|SENATORS ANDHE 400-PLUS         
20110112220303.000|20110112220304.000|CC1|REPRENTS IN THE HOUSE.          
20110112220304.000|20110112220305.000|CC1|WE HAVE PLUED THE PHONE I       
20110112220305.000|20110112220307.000|CC1|AND CTUALLY -- WE STILL         
20110112220307.000|20110112220308.000|CC1|USE IT TO AL OUT.               
20110112220308.000|20110112220310.000|CC1|WE JUST DON'T CARE IF TY        
20110112220310.000|20110112220311.000|CC1|CALL US ANYMORE.                
20110112220311.000|20110112220313.000|CC1|WE TKED WITH STAFFERS.          
20110112220313.000|20110112220315.000|CC1|WE TALKED WITH RIOUS HOUSE      
20110112220315.000|20110112220316.000|CC1|LEADERS, SENATORS WHO READ      
20110112220316.000|20110112220317.000|CC1|THE CHAENGE AROUND              
20110112220317.000|20110112220319.000|CC1|IT'S A VERY SIMPLE THING.       
20110112220319.000|20110112220321.000|CC1|HERE IT IS.                     
20110112220321.000|20110112220322.000|CC1|THAT'S IT.                      
20110112220322.000|20110112220323.000|CC1|HALF A PAGE LONG.               
20110112220323.000|20110112220326.000|CC1|THE NUMBER OF PEOPLE SO FAR     
20110112220326.000|20110112220331.000|CC1|WH ASGN THIS PLEDGE,            
20110112220331.000|20110112220332.000|CC1|DENOUNCING VIOLENCE, 1          
20110112220332.000|20110112220332.000|CC1|14.                             
20110112220332.000|20110112220339.000|CC1|OVER 500 MEMBERS IN THE HOUSE   
20110112220339.000|20110112220340.000|CC1|AND SENATE.                     
20110112220340.000|20110112220340.000|CC1|AND 14.                         
20110112220340.000|20110112220342.000|CC1|I S GOING TO SHOW YOU THE 14    
20110112220342.000|20110112220344.000|CC1|NAMES BECSE'M PROUDF            
20110112220344.000|20110112220345.000|CC1|THOSE GUY BUT MAYBE SOME        
20110112220345.000|20110112220346.000|CC1|OTHER TIME.                     
20110112220346.000|20110112220347.000|CC1|I N'T WANT THIS TO TURN         
20110112220347.000|20110112220349.000|CC1|INTO -- THIS  NOT THE           
20110112220349.000|20110112220350.000|CC1|COMMITTEE ONN-AMERICAN          
20110112220350.000|20110112220350.000|CC1|ACTIVIES                        
20110112220350.000|20110112220352.000|CC1|THAT'S FOR CONESS TO DO.        
20110112220352.000|20110112220352.000|CC1|NOT A PRIVATE TIZEN.            
20110112220352.000|20110112220354.000|CC1|SO I DON'T WANT SOME LIST       
20110112220354.000|20110112220354.000|CC1|GOING AROUND.                   
20110112220354.000|20110112220400.000|CC1|I WT                            
20110112220400.000|20110112220401.000|CC1|YOU TO KNOW IT 14.              
20110112220401.000|20110112220403.000|CC1|I HAVEEARD ALLIND OF            
20110112220403.000|20110112220404.000|CC1|REASONS AND EXCUSES.            
20110112220404.000|20110112220406.000|CC1|SOME SAY THEY NEED MORE TIME.   
20110112220406.000|20110112220412.000|CC1|SOME ARE AAID TO                
20110112220412.000|20110112220413.000|CC1|BE                              
20110112220413.000|20110112220414.000|CC1|ASSOCIATED WITH IT.             
20110112220414.000|20110112220414.000|CC1|AFRAID?                         
20110112220414.000|20110112220416.000|CC1|SOME NEED MORE TIME TO RD       
20110112220416.000|20110112220417.000|CC1|IT.                             
20110112220417.000|20110112220418.000|CC1|IT'S NOT THAT COMPLEX           
20110112220418.000|20110112220418.000|CC1|IT'S ONLY THIS LG.              
20110112220418.000|20110112220420.000|CC1|OTHEAY WE'RE IN AGREEMENT       
20110112220420.000|20110112220422.000|CC1|WITH IT, W TELL YOU WE'RE IN    
20110112220422.000|20110112220424.000|CC1|COMPLETE AGREENT BUTI'M         
20110112220424.000|20110112220425.000|CC1|UNCOMFORTABLSIGNING             
20110112220425.000|20110112220425.000|CC1|ANYTHING                        
20110112220425.000|20110112220427.000|CC1|REALLY?                         
20110112220427.000|20110112220428.000|CC1|SOME AREONFUSED ABOUT           
20110112220428.000|20110112220428.000|CC1|FURAISING.                      
20110112220428.000|20110112220433.000|CC1|OR TYING THEIR NAMTO ME.        
20110112220433.000|20110112220435.000|CC1|BECAUSE WHA WILL THEIR          
20110112220435.000|20110112220436.000|CC1|CONSTIENTS THI                  
20110112220436.000|20110112220441.000|CC1|I DON'TNOW.                     
20110112220441.000|20110112220442.000|CC1|YOU' AGAINST VIOLENCE.          
20110112220442.000|20110112220443.000|CC1|HONESTLY, I DIDN'T THINK MANY   
20110112220443.000|20110112220445.000|CC1|POLICIANS WOULD SIGN THIS.      
20110112220445.000|20110112220448.000|CC1| WAS RLLY ANXERCISE TO          
20110112220448.000|20110112220454.000|CC1|SHOW Y THEM.                    
20110112220454.000|20110112220456.000|CC1|THEY ARE WORRIED ABOUT WHAT IT  
20110112220456.000|20110112220456.000|CC1|ANS POLITICALLY.                
20110112220456.000|20110112220457.000|CC1|I DON'T KNOW.                   
20110112220457.000|20110112220458.000|CC1|WHAT IS GOING TO HAPPEN?        
20110112220458.000|20110112220459.000|CC1|WHAT DO WE DO?                  
20110112220459.000|20110112220501.000|CC1|WE HAVE TO CHANGE OURSELVES SO  
20110112220501.000|20110112220505.000|CC1|THEY                            
20110112220505.000|20110112220506.000|CC1|KNOW WE'RE NOT THA              
20110112220506.000|20110112220506.000|CC1|SHALLOW.                        
20110112220506.000|20110112220507.000|CC1|THERE ARE SOME THINGS W STAND   
20110112220507.000|20110112220510.000|CC1|FOR AND THEY'RE EASY TO         
20110112220510.000|20110112220511.000|CC1|UNDERSTAND.                     
20110112220511.000|20110112220511.000|CC1|NVIOLENCE, YOU KNOW,            
20110112220511.000|20110112220512.000|CC1|SHOONG ANYBODY AS A             
20110112220512.000|20110112220513.000|CC1|POLITICAL STATENT IS            
20110112220513.000|20110112220514.000|CC1|SOMETHING AT I THINK ALL OF     
20110112220514.000|20110112220515.000|CC1|US CAN GET TOGETR               
20110112220515.000|20110112220516.000|CC1|THAT'S NOT WHAT HAPPED          
20110112220516.000|20110112220518.000|CC1|SATURDAY, BUT I WAN TO MAK      
20110112220518.000|20110112220521.000|CC1| VERY CLEAR, WHO IS FOR AND     
20110112220521.000|20110112220522.000|CC1|AINST.                          
20110112220522.000|20110112220523.000|CC1|NOW MAYBE IT'S VERY COMPL.      
20110112220523.000|20110112220525.000|CC1|I CAN'T IMAGI WHYNYBODY         
20110112220525.000|20110112220528.000|CC1|WOUL'T SIGN THIS.               
20110112220528.000|20110112220530.000|CC1|POLICIANS ARE TRODDING          
20110112220530.000|20110112220532.000|CC1|THEMSELVESOUAND SIGHING NOW     
20110112220532.000|20110112220534.000|CC1|IS TIME FORNITY.                
20110112220534.000|20110112220535.000|CC1|JO BOEHNER AND NANCY HAD TO     
20110112220535.000|20110112220537.000|CC1|HAVE TIME T ISSUE A             
20110112220537.000|20110112220541.000|CC1|CONFERENCE CAL TO PUT           
20110112220541.000|20110112220542.000|CC1|TOGETHER AN E-MAIL SAYING       
20110112220542.000|20110112220542.000|CC1|TH --                           
20110112220542.000|20110112220549.000|CC1|A TIME FOR US TO COME TOGETHER  
20110112220549.000|20110112220550.000|CC1|AS AATION.                      
20110112220550.000|20110112220551.000|CC1|CONGRESSMADEBBIE WASSERMAN      
20110112220551.000|20110112220554.000|CC1|HULTZ SAID IT'S A TIME FOR      
20110112220554.000|20110112220556.000|CC1|THE COUNTRY TO COME TOGETHER.   
20110112220556.000|20110112220557.000|CC1|THAT'S FANTASTIC.               
20110112220557.000|20110112220557.000|CC1|I LOVE WORDS.                   
20110112220557.000|20110112220559.000|CC1|HERE IS HALF A PAGE OF WORDS.   
20110112220559.000|20110112220601.000|CC1|MY GIFT TO YOU.                 
20110112220601.000|20110112220601.000|CC1|SOMETHING EASY TO UNITON.       
20110112220601.000|20110112220605.000|CC1|14 ARE WILLI TO SIGN AND GO     
20110112220605.000|20110112220606.000|CC1|OUT OF THEIR COMFORT ZONE.      
