TOP|20110112010001|2011-01-12_0100_US_FOX-News_The_OReilly_Factor
COL|Communication Studies Archive, UCLA 
UID|a1df06de-1def-11e0-94ae-001517add6f2
DUR|0:59:44.04
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-11 17:00 America/Los_Angeles
SEG_01|2014-06-18 18:45:27|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110112010003.000|20110112010003.000|XDS|%  NETWORK: Fox News Channel
20110112010003.000|20110112010003.000|XDS|%   RATING: (NOT RATED) (72)
20110112010003.000|20110112015945.000|SEG|Type=Story
20110112010003.000|20110112010004.000|CC1|OREGON, YES.                    
20110112010004.000|20110112010005.000|CC1|THAT WAS THE MOS WATCHED        
20110112010005.000|20110112010005.000|XDS|%     CALL: FNC 
20110112010005.000|20110112010010.000|CC1|TELECASTF ANY KIN ONABLE        
20110112010010.000|20110112010010.000|CC1|EVER.                           
20110112010010.000|20110112010011.000|CC1|I DON'T SEE WAR EAGLES SO I     
20110112010011.000|20110112010013.000|CC1|WON'T Y IT.                     
20110112010013.000|20110112010014.000|CC1|THAT'S FOX TO THE SEC.          
20110112010014.000|20110112010016.000|CC1|RIGH BILL?                      
20110112010016.000|20110112010018.000|CC1|>> Bill: O'REILLY CTOR IS ON.   
20110112010018.000|20110112010019.000|CC1|TONIGHT.                        
20110112010019.000|20110112010019.000|XDS|%    TITLE: News, Fair and Balanced
20110112010019.000|20110112010020.000|CC1|>> THE HARD RIGHT IS            
20110112010020.000|20110112010023.000|CC1|DELIBERATELY FLING THE FIRE     
20110112010023.000|20110112010026.000|CC1|AGNST PUBLIC OFFICIALS.         
20110112010026.000|20110112010028.000|CC1|>> Bill: THE SHERI OF PIMA      
20110112010028.000|20110112010029.000|CC1|COUNTY, ARONA WHERE THE         
20110112010029.000|20110112010030.000|CC1|SHTING TOOK PLACE ISPPING       
20110112010030.000|20110112010032.000|CC1|HIS POLICAL RHETORIC.           
20110112010032.000|20110112010034.000|CC1|AT IS WRONG WITH TS MAN?        
20110112010034.000|20110112010036.000|CC1|WE WILL HAVE ANALYSIS.          
20110112010036.000|20110112010038.000|CC1|>> THERE IS NO ONE TO BLAME     
20110112010038.000|20110112010039.000|CC1|EXCEPT THE PERSON BEHIN THE     
20110112010039.000|20110112010039.000|CC1|N.                              
20110112010039.000|20110112010042.000|CC1|>> WHEN I WA GROWING UP, PEOPLE 
20110112010042.000|20110112010044.000|CC1|WHIPPING FOLKS UP CAUSED A LOT  
20110112010044.000|20110112010047.000|CC1|OF PEOPLE TO GET LYNCHED.       
20110112010047.000|20110112010048.000|CC1|>> Bill: THE ARIZONA ATROCITY IS
20110112010048.000|20110112010050.000|CC1|BEING DEBATED ALLCROSS THE      
20110112010050.000|20110112010053.000|CC1|UNTRY INCLUDING ON "THE VIEW."  
20110112010053.000|20110112010053.000|CC1|ELISETH HASSELBECK WILL BE      
20110112010053.000|20110112010058.000|CC1|HERE.                           
20110112010058.000|20110112010059.000|CC1| STARTED SOTING.                
20110112010059.000|20110112010103.000|CC1|>> I DO BELIEVE GABBY GIFFORD IS
20110112010103.000|20110112010104.000|CC1|DEAD.                           
20110112010104.000|20110112010104.000|CC1| Bill: JOHN STOSSEL SAYS THE    
20110112010104.000|20110112010106.000|CC1|COUNTRY DOES N NEED NEW LAWS    
20110112010106.000|20110112010108.000|CC1|TO PROTECT ELECTED OFFICIALS.   
20110112010108.000|20110112010110.000|CC1|>> THERE A MULTIPLE PEOPLE      
20110112010110.000|20110112010111.000|CC1|SH.                             
20110112010111.000|20110112010112.000|CC1|>> Bill: CAUTI, YOU ARE ABOUT   
20110112010112.000|20110112010113.000|CC1| ENTER THEO SPIN ZON            
20110112010113.000|20110112010126.000|CC1|THE FACTOR BEGINS RIGHT NOW.    
20110112010126.000|20110112010127.000|CC1|>> Bil HI, I'M BILL O'REILLY.   
20110112010127.000|20110112010129.000|CC1|ANKS FOR WATCHING US TONIGHT    
20110112010129.000|20110112010130.000|CC1|WHEN LAW ENFCEMENT GOES         
20110112010130.000|20110112010130.000|CC1|POLITICAL.                      
20110112010130.000|20110112010131.000|CC1|THAT IS THE SUBJECT OF THIS     
20110112010131.000|20110112010132.000|CC1|EVENG'S TALKING POINTS MEMO.    
20110112010132.000|20110112010135.000|CC1|TH SHERIFF OF PIMA COUNTY       
20110112010135.000|20110112010137.000|CC1|CLARCE DNIK NOTNLY A LAW        
20110112010137.000|20110112010139.000|CC1|ENFORCEMENT AGT, IS HE A        
20110112010139.000|20110112010141.000|CC1|LEFT-WING ACTIVIST.             
20110112010141.000|20110112010142.000|CC1|MR. DUPNIKHO HAS SERD PIMA      
20110112010142.000|20110112010143.000|CC1|COUNTY FOR MORE TN 30 YEARS     
20110112010143.000|20110112010145.000|CC1|HAS NOW IGNITED AATIONAL        
20110112010145.000|20110112010146.000|CC1|DISCUSSION ABOUT WHEER          
20110112010146.000|20110112010147.000|CC1|POLITICAL RHETORIC MAY HAVE     
20110112010147.000|20110112010150.000|CC1|MOTIVATE THE KLER JARED         
20110112010150.000|20110112010150.000|CC1|LOUGHNER.                       
20110112010150.000|20110112010152.000|CC1|SHERIFFUPNIK BELIES RIGHT       
20110112010152.000|20110112010154.000|CC1|WING RHETORIC NTRIBUTED TO THE  
20110112010154.000|20110112010154.000|CC1|MURDERS.                        
20110112010154.000|20110112010157.000|CC1|ALTHOUGH HE ADMITTED TO MEG     
20110112010157.000|20110112010158.000|CC1|KELLY  SUNDAY HE HAS            
20110112010158.000|20110112010159.000|CC1|ABSOLUTELY NO EVIDENCE TO BACK  
20110112010159.000|20110112010201.000|CC1|THAT UP.                        
20110112010201.000|20110112010204.000|CC1|EVEN S HE DUPNIK CONTINUES HIS  
20110112010204.000|20110112010204.000|CC1|CAMPAIGN.                       
20110112010204.000|20110112010209.000|CC1|>> IT'S MY BELIEF THAT THE HARD 
20110112010209.000|20110112010213.000|CC1|RIGHT IS -- IS DELIBERATY       
20110112010213.000|20110112010217.000|CC1|FUELING E FIRE AGAINST PUBLIC   
20110112010217.000|20110112010218.000|CC1|OFFICIALS, ELEED OICIALS,       
20110112010218.000|20110112010221.000|CC1|GOVERNMENT,ND THE               
20110112010221.000|20110112010222.000|CC1|ADMINISTRATION BECAUSE BECAUSE  
20110112010222.000|20110112010224.000|CC1|THEYHINK THAT IN SOME WAY AND   
20110112010224.000|20110112010225.000|CC1|MAYBE THEY A RIGHT, IT          
20110112010225.000|20110112010227.000|CC1|BENEFITS THEM IN THE ELECTN     
20110112010227.000|20110112010229.000|CC1|PROCESS.                        
20110112010229.000|20110112010230.000|CC1|>> Bill: SO Y WOULD THE         
20110112010230.000|20110112010231.000|CC1|SHERIFF SAYHAT?                 
20110112010231.000|20110112010232.000|CC1|WELL, ONE LOOK ATIS RUME        
20110112010232.000|20110112010233.000|CC1|PROVIDES THE ANSWER.            
20110112010233.000|20110112010236.000|CC1|WHEN THE TGH ILLEGAL ALIEN L    
