TOP|20110112023001|2011-01-12_0230_US_KABC_World_News_With_Diane_Sawyer
COL|Communication Studies Archive, UCLA 
UID|04a67736-1df8-11e0-9fb0-001517add6fa
DUR|0:29:43.94
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-11 18:30 America/Los_Angeles
SEG_01|2014-06-18 18:45:41|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110112023005.000|20110112023005.000|XDS|%  NETWORK: ABC
20110112023005.000|20110112023005.000|XDS|%   RATING: (NOT RATED) (72)
20110112023006.000|20110112023006.000|XDS|%     CALL:   
20110112023006.000|20110112023006.000|XDS|% TIMECODE: 1/11 20:30
20110112023006.000|20110112023006.000|XDS|%   LENGTH: 0:57:00 of 1:30:00
20110112023006.000|20110112023010.000|SEG|Type=Story
20110112023006.000|20110112023010.000|CC1|                                
20110112023010.000|20110112023016.000|SEG|Type=Story
20110112023010.000|20110112023011.000|CC1|>>> TONIGHT ON "WORLD NEWS,"    
20110112023011.000|20110112023012.000|CC1|PARENTS IN HORROR.              
20110112023012.000|20110112023013.000|CC1|THE FIRST WORDS FROM THE TUCSON 
20110112023013.000|20110112023014.000|CC1|PARENTS ABOUT THEIR SON WITH    
20110112023014.000|20110112023016.000|CC1|THAT LOOK IN HIS EYES.          
20110112023016.000|20110112023024.000|SEG|Type=Story
20110112023016.000|20110112023017.000|CC1|>>> FROZEN IN ICE.              
20110112023017.000|20110112023018.000|CC1|STREETS, A SKATING RINK OF ICE  
20110112023018.000|20110112023019.000|CC1|AND SNOW.                       
20110112023019.000|20110112023021.000|CC1|CARS STUCK 24 HOURS.            
20110112023021.000|20110112023022.000|CC1|THE BIG WEATHER BOMB GROWING BY 
20110112023022.000|20110112023024.000|CC1|THE MINUTE.                     
20110112023024.000|20110112023039.000|SEG|Type=Story
20110112023024.000|20110112023026.000|CC1|>>> HEAR ME NOW?                
20110112023026.000|20110112023026.000|CC1|TONIGHT, A BIG CHANGE IN        
20110112023026.000|20110112023027.000|CC1|SMARTPHONES.                    
20110112023027.000|20110112023038.000|CC1|HOW WILL IT HELP YOU?           
20110112023038.000|20110112023039.000|CC1|G                               
20110112023039.000|20110112023039.000|CC1|GLI.                            
20110112023039.000|20110112023049.000|SEG|Type=Story
20110112023039.000|20110112023040.000|CC1|>>> AND, 1 MILLION SALUTES.     
20110112023040.000|20110112023040.000|CC1|ACTS OF KINDNESS.               
20110112023040.000|20110112023041.000|CC1|A MILESTONE IN MAKING SURE EVERY
20110112023041.000|20110112023042.000|CC1|SOLDIER GETS A THANK YOU AND A  
20110112023042.000|20110112023049.000|CC1|SMILE.                          
20110112023049.000|20110112023051.000|SEG|Type=Story
20110112023049.000|20110112023050.000|CC1|>>> GOOD EVENING.               
20110112023050.000|20110112023051.000|CC1|IT'S GOOD TO HAVE YOU WITH US.  
20110112023051.000|20110112023051.000|CC1|TONIGHT, THE PTS O              
20110112023051.000|20110112023308.000|SEG|Type=Story
20110112023051.000|20110112023052.000|CC1|>>> GOOD EVENING.               
20110112023052.000|20110112023053.000|CC1|IT'S GOOD TO HAVE YOU WITH US.  
20110112023053.000|20110112023053.000|CC1|TONIGHT, THE PARENTS OF THE     
20110112023053.000|20110112023054.000|CC1|ACCUSED TUCSON SHOOTER ARE      
20110112023054.000|20110112023055.000|CC1|BREAKING THEIR SILENCE ABOUT    
