TOP|20110112073502|2011-01-12_0735_US_KNBC_Tonight_Show_with_Jay_Leno
COL|Communication Studies Archive, UCLA 
UID|f4e3afb0-1e26-11e0-ab6f-001517add6fa
DUR|1:00:44.74
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-11 23:35 America/Los_Angeles
SEG_01|2014-06-18 18:46:00|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110112073503.000|20110112073503.000|XDS|%   RATING: (NOT RATED) (72)
20110112073503.000|20110112073503.000|XDS|%    TITLE: The Tonight Show with Jay Leno
20110112073506.000|20110112083546.000|SEG|Type=Story
20110112073506.000|20110112073507.000|CC1|THE MUSIC OF THE DUKE SPIRITS,  
20110112073507.000|20110112073508.000|CC2|LA MUSICA DE LOS ESPIRITUS DE   
20110112073507.000|20110112073508.000|CC1|AND "HEADLINES."                
20110112073508.000|20110112073509.000|CC2|DUQUE,                          
20110112073508.000|20110112073509.000|CC1|AND NOW, JAY LENO!              
20110112073509.000|20110112073510.000|CC2|"Y TITULARES".                  
20110112073509.000|20110112073514.000|CC1|[ CHEERS AND APPLAUSE ]         
20110112073510.000|20110112073515.000|CC2|IY AHORA, JAY LENO!             
20110112073514.000|20110112073518.000|CC1|CAPTIONS PAID FOR BY            
20110112073515.000|20110112073519.000|CC2|SUBTITULOS PAGADOS POR          
20110112073518.000|20110112073523.000|CC1|NBC-UNIVERSAL TELEVISION        
20110112073519.000|20110112073523.000|CC2|NBC-UNIVERSAL TELEVISION        
20110112073523.000|20110112073524.000|CC1|CAPTIONS BY VITAC               
20110112073523.000|20110112073525.000|CC2|SUBTITULOS POR VITAC            
20110112073524.000|20110112073530.000|CC1|WWW.VITAC.COM                   
20110112073525.000|20110112073530.000|CC2|WWW.VITAC.COM                   
20110112073530.000|20110112073530.000|CC1|??                              
20110112073530.000|20110112073542.000|CC1|[ CHEERS AND APPLAUSE ]         
20110112073530.000|20110112073544.000|CC2|??                              
20110112073542.000|20110112073543.000|CC1|>> Jay: THANK YOU VERY MUCH.    
20110112073543.000|20110112073544.000|CC1|[ CHEERS AND APPLAUSE ]         
20110112073544.000|20110112073545.000|CC1|THANK YOU, GUYS.                
20110112073544.000|20110112073545.000|CC2|>> JAY: GRACIAS.                
20110112073545.000|20110112073545.000|CC2|GRACIAS.                        
20110112073545.000|20110112073549.000|CC1|WELCOME!                        
20110112073549.000|20110112073550.000|CC1|[ CHEERS AND APPLAUSE ]         
20110112073545.000|20110112073551.000|CC2|IDAR LA BIENVENIDA!             
20110112073551.000|20110112073551.000|CC2|BIENVENIDOS "A "THE TONIGHT     
20110112073550.000|20110112073553.000|CC1|WELCOME TO "THE TONIGHT SHOW."  
20110112073551.000|20110112073554.000|CC2|SHOW."                          
20110112073553.000|20110112073554.000|CC1|NICE TO HAVE EVERYBODY HERE.    
20110112073554.000|20110112073555.000|CC2|ES AGRADABLE TENER TODOS AQUI.  
20110112073554.000|20110112073555.000|CC1|THANK YOU.                      
20110112073555.000|20110112073557.000|CC2|GRACIAS.                        
20110112073555.000|20110112073556.000|CC1|HEY, CONGRATULATIONS TO AUBURN, 
20110112073556.000|20110112073557.000|CC1|THE NEW BCS COLLEGE FOOTBALL    
20110112073557.000|20110112073558.000|CC1|CHAMPIONS.                      
20110112073557.000|20110112073559.000|CC2|OYE, FELICITACIONES A CASTAÑO   
20110112073558.000|20110112073559.000|CC1|VERY EXCITING.                  
20110112073559.000|20110112073600.000|CC2|ROJIZO, LOS NUEVOS CAMPEONES DE 
20110112073600.000|20110112073601.000|CC2|COLLEGE FOOTBALL DE BCS .       
20110112073559.000|20110112073601.000|CC1|[ CHEERS AND APPLAUSE ]         
20110112073601.000|20110112073602.000|CC2|EMOCIONANTE.                    
20110112073601.000|20110112073602.000|CC1|VERY EXCITING GAME.             
20110112073602.000|20110112073603.000|CC1|THEY BEAT OREGON 22-19.         
20110112073602.000|20110112073604.000|CC2|JUEGO EMOCIONANTE.              
20110112073603.000|20110112073604.000|CC1|THEIR SLOGAN, "YES, WE CAM,     
20110112073604.000|20110112073605.000|CC2|ELLOS GOLPEAN OREGON 22-19.     
20110112073605.000|20110112073606.000|CC2|SU LEMA, "SI, NOSOTROS CAM, SI, 
20110112073604.000|20110112073607.000|CC1|YES, WE CAM."                   
20110112073606.000|20110112073609.000|CC2|NOSOTROS CAM"                   
20110112073607.000|20110112073608.000|CC1|WELL, WE HAVE THE WINNING       
20110112073609.000|20110112073609.000|CC2|BIEN, TENEMOS AL MARISCAL DE    
20110112073608.000|20110112073612.000|CC1|QUARTERBACK, CAM NEWTON ON THE  
20110112073609.000|20110112073613.000|CC2|CAMPO VICTORIOSO, CAM NEWTON EN 
20110112073612.000|20110112073613.000|CC1|SHOW TONIGHT.                   
20110112073613.000|20110112073614.000|CC1|VERY EXCITED ABOUT THAT.        
20110112073614.000|20110112073614.000|CC1|[ CHEERS AND APPLAUSE ]         
20110112073614.000|20110112073615.000|CC1|I LIKE THAT NAME.               
20110112073613.000|20110112073616.000|CC2|EL ESPECTACULO ESTA NOCHE.      
20110112073615.000|20110112073616.000|CC1|EVEN THE NAME --                
20110112073616.000|20110112073617.000|CC2|ENTUSIASMADO SOBRE ESTO.        
20110112073616.000|20110112073617.000|CC1|EVEN THE NAME CAM NEWTON,       
20110112073617.000|20110112073618.000|CC2|ME GUSTA AQUEL NOMBRE.          
20110112073617.000|20110112073619.000|CC1|DOESN'T THAT SOUND LIKE SOME    
20110112073618.000|20110112073620.000|CC2|HASTA EL NOMBRE -               
20110112073619.000|20110112073620.000|CC1|COOL NEW PRODUCT FROM APPLE?    
20110112073620.000|20110112073621.000|CC2|¿HASTA CAM NEWTON DE NOMBRE, NO 
20110112073620.000|20110112073622.000|CC1|I GOT THE CAM NEWTON 4-G,       
20110112073621.000|20110112073622.000|CC2|SUENA QUE A ALGUN NUEVO         
20110112073622.000|20110112073623.000|CC1|PRETTY AMAZING.                 
20110112073622.000|20110112073623.000|CC2|PRODUCTO FRESCO DE LA MANZANA?  
