TOP|20110101083601|2011-01-01_0836_US_KCBS_Late_Late_Show_with_Craig_Ferguson
COL|Communication Studies Archive, UCLA 
UID|ebc63e1a-158a-11e0-9776-001517add6fa
DUR|1:02:39.25
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-01 00:36 America/Los_Angeles
SEG_01|2014-06-18 18:33:30|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110101083603.000|20110101083603.000|XDS|%    TITLE: LETRMN-3400A2-009
20110101083603.000|20110101083603.000|XDS|%     CALL:   
20110101083603.000|20110101083603.000|XDS|%  NETWORK: CBS
20110101083603.000|20110101093736.000|SEG|Type=Story
20110101083603.000|20110101083604.000|CC1|I NEED A BOY                    
20110101083604.000|20110101083605.000|CC1|? TO TAKE IT OVER               
20110101083605.000|20110101083607.000|CC1|LOOKING FOR A GIRL              
20110101083607.000|20110101083608.000|CC1|? TO PUT YOU OVER               
20110101083608.000|20110101083612.000|CC1|OOOH OOOH                       
20110101083612.000|20110101083613.000|CC1|? HEY BOY                       
20110101083613.000|20110101083614.000|CC1|I REALLY WANNA SEE IF YOU       
20110101083614.000|20110101083615.000|CC1|? CAN GO DOWNTOWN               
20110101083615.000|20110101083616.000|CC1|WITH A GIRL LIKE ME             
20110101083616.000|20110101083618.000|CC1|? HEY BOY                       
20110101083618.000|20110101083619.000|CC1|I REALLY WANNA BE WITH YOU      
20110101083619.000|20110101083620.000|CC1|? CAUSE YOU JUST MY TYPE        
20110101083620.000|20110101083622.000|CC1|OOH NA NA NA NA                 
20110101083622.000|20110101083626.000|CC1|? I NEED A BOY                  
20110101083626.000|20110101083626.000|CC1|TO TAKE IT OVER                 
20110101083626.000|20110101083627.000|CC1|? LOOKING FOR A GIRL            
20110101083627.000|20110101083628.000|CC1|TO PUT YOU OVER                 
20110101083628.000|20110101083629.000|CC1|? OOOH OOOH                     
20110101083629.000|20110101083637.000|CC1|OOOH OOOH                       
20110101083637.000|20110101083638.000|CC1|? OOOH OOOH                     
20110101083638.000|20110101083646.000|CC1|OOOH OOOH                       
20110101083646.000|20110101083648.000|CC1|? OOOH OOOH                     
20110101083648.000|20110101083654.000|CC1|OOOH OOOH                       
20110101083654.000|20110101083655.000|CC1|>> Dave: MIGHTY.                
20110101083655.000|20110101083658.000|CC1|WHOA!                           
20110101083658.000|20110101083700.000|CC1|WHAT A GIG, HEY, GUYS?          
20110101083700.000|20110101083701.000|CC1|HOW ARE YOU?                    
20110101083701.000|20110101083703.000|CC1|OH, NICE TO SEE YOU.            
20110101083703.000|20110101083704.000|CC1|>> GOOD TO SEE YOU.             
20110101083704.000|20110101083704.000|CC1|HOW ARE YOU DOING?              
20110101083704.000|20110101083705.000|CC1|>> Dave: THAT WAS-- I'M FINE    
20110101083705.000|20110101083706.000|CC1|NOW.                            
20110101083706.000|20110101083707.000|CC1|THANK YOU.                      
20110101083707.000|20110101083708.000|CC1|HERE IT IS.                     
20110101083708.000|20110101083710.000|CC1|THAT'S IT.                      
