TOP|20110101023001|2011-01-01_0230_US_KMEX_Noticiero_Univision
COL|Communication Studies Archive, UCLA 
UID|2ddb2816-1553-11e0-a97c-001517add60e
DUR|0:29:39.17
VID|640x480
CMT|
LAN|SPA
LBT|2010-12-31 18:30 America/Los_Angeles
SEG_01|2014-02-14 18:21:03|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110101023316.000|20110101023317.000|CC1|Univisión.                      
20110101023317.000|20110101023319.000|CC1|En New York quién se recupera de
20110101023319.000|20110101023321.000|CC1|la tormenta de navidad allí cada
20110101023321.000|20110101023323.000|CC1|año la ceremonia del distensión 
20110101023323.000|20110101023325.000|CC1|de la enorme bola del krigs tal 
20110101023325.000|20110101023327.000|CC1|en Times Square es visto por más
20110101023327.000|20110101023328.000|CC1|personas y no solo en Estados   
20110101023328.000|20110101023330.000|CC1|Unidos millones en otras parte  
20110101023330.000|20110101023332.000|CC1|del mundo sigo pren televisión  
20110101023332.000|20110101023334.000|CC1|otero neto este espectáculo que 
20110101023334.000|20110101023336.000|CC1|cada 31 de Diciembre reúne a    
20110101023336.000|20110101023337.000|CC1|casi un millón de personas en   
20110101023337.000|20110101023340.000|CC1|ese lugar de la Gran Manzana,   
20110101023340.000|20110101023342.000|CC1|Ana led nos habla de medidas de 
20110101023342.000|20110101023343.000|CC1|seguridad adaptadas este año    
20110101023343.000|20110101023346.000|CC1|para proteger la mayor fiesta   
20110101023346.000|20110101023348.000|CC1|pública en Estados Unidos.      
20110101023348.000|20110101023352.000|CC1|>> La celebración de fin de año 
20110101023352.000|20110101023356.000|CC1|comenzó temprano en Times Square
20110101023356.000|20110101023358.000|CC1|personas reservaban puestos para
20110101023358.000|20110101023400.000|CC1|disfrutar del espectáculo más   
20110101023400.000|20110101023402.000|CC1|extraordinario de la nación.    
20110101023402.000|20110101023404.000|CC1|>> Traemos comida y tenemos     
20110101023404.000|20110101023406.000|CC1|todo, y con otra familia, y esté
20110101023406.000|20110101023408.000|CC1|nada esperar hasta las 12 de la 
20110101023408.000|20110101023410.000|CC1|noche, pero es algo emocionante.
20110101023410.000|20110101023412.000|CC1|>> Me e parece muy bien estar   
20110101023412.000|20110101023414.000|CC1|acá y todos vengan para acá.    
20110101023414.000|20110101023417.000|CC1|>> Y el área tiene estrictas    
20110101023417.000|20110101023419.000|CC1|medidas del seguridad y es      
20110101023419.000|20110101023420.000|CC1|vigilada por agentes del        
20110101023420.000|20110101023421.000|CC1|departamento de policía y       
20110101023421.000|20110101023423.000|CC1|equipados con detectorgencia de 
20110101023423.000|20110101023425.000|CC1|radiación y equipos de detección
20110101023425.000|20110101023427.000|CC1|de materiales radio activos.    
20110101023427.000|20110101023429.000|CC1|>> Y no se correrán riesgos y la
20110101023429.000|20110101023431.000|CC1|zona estará bloqueado al        
20110101023431.000|20110101023432.000|CC1|tránsito vehicular.             
20110101023432.000|20110101023435.000|CC1|>> Esta es la una medida que es 
20110101023435.000|20110101023437.000|CC1|necesaria para preservar la     
20110101023437.000|20110101023438.000|CC1|seguridad de lo que vienen a    
20110101023438.000|20110101023440.000|CC1|disfrutar de este espectáculo   
20110101023440.000|20110101023441.000|CC1|sin igual en el mundo.          
20110101023441.000|20110101023444.000|CC1|>> Como deseos para el próximo  
20110101023444.000|20110101023445.000|CC1|año los estadounidenses se      
20110101023445.000|20110101023446.000|CC1|enfocaban en la economía.       
20110101023446.000|20110101023452.000|CC1|>> Que se mejore la situación   
20110101023452.000|20110101023453.000|CC1|económica, en el área de empleo.
20110101023453.000|20110101023529.000|SEG|Type=Story
20110101023453.000|20110101023455.000|CC1|>>>_que la economía mejore que  
20110101023455.000|20110101023456.000|CC1|thavrl trabajado para todos.    
20110101023456.000|20110101023459.000|CC1|Porque lo necesitamos.          
20110101023459.000|20110101023501.000|CC1|>> Y pero no olvidaron la paz.  
20110101023501.000|20110101023504.000|CC1|>> Que haya este paz, no haya   
20110101023504.000|20110101023506.000|CC1|tanta violencia en México.      
20110101023506.000|20110101023509.000|CC1|>> Que es lo que queremos todos.
20110101023509.000|20110101023512.000|CC1|>> Para la celebración en Times 
20110101023512.000|20110101023514.000|CC1|Square no quedará rastro de la  
20110101023514.000|20110101023517.000|CC1|Nevada que cayó el municipio se 
20110101023517.000|20110101023518.000|CC1|encargo oda moverla por         
20110101023518.000|20110101023519.000|CC1|completo.                       
20110101023519.000|20110101023521.000|CC1|>> El espec comienza a las      
20110101023521.000|20110101023522.000|CC1|2k4r56 tard y un millón de      
20110101023522.000|20110101023523.000|CC1|personas recibirán el año en el 
20110101023523.000|20110101023525.000|CC1|corazón de Manhattan.           
20110101023525.000|20110101023528.000|CC1|>> Desde New York Ana led       
20110101023528.000|20110101023529.000|CC1|Univisión.                      
20110101023529.000|20110101023640.000|SEG|Type=Story
20110101023529.000|20110101023530.000|CC1|>>> Y en otras informaciones los
20110101023530.000|20110101023533.000|CC1|hechos se han hecho común en    
20110101023533.000|20110101023534.000|CC1|todo México los asesinatos no   
20110101023534.000|20110101023536.000|CC1|dan tregua a peso a declaro     
20110101023536.000|20110101023539.000|CC1|guerra declarada por el gobierno
20110101023539.000|20110101023542.000|CC1|al narco trav y con al crimen en
20110101023542.000|20110101023544.000|CC1|Monterrey Michoacán y ciudad    
20110101023544.000|20110101023546.000|CC1|Juárez y cua hay americano y    
20110101023546.000|20110101023548.000|CC1|mazo han servido escenario para 
20110101023548.000|20110101023549.000|CC1|la ola de violencia que sacude  
20110101023549.000|20110101023551.000|CC1|al país, Paulina desde México   
20110101023551.000|20110101023554.000|CC1|nos trae el informe.            
20110101023554.000|20110101023556.000|CC1|>> La delincuencia pareciera no 
20110101023556.000|20110101023558.000|CC1|dar tregua en México, a solo    
20110101023558.000|20110101023559.000|CC1|horas de terminar el año y en   
20110101023559.000|20110101023601.000|CC1|una avenida de Monterrey        
20110101023601.000|20110101023603.000|CC1|Gabriela la pe Lee roja         
20110101023603.000|20110101023604.000|CC1|integrante de banda de          
20110101023604.000|20110101023605.000|CC1|secuestradores amaneció colgada 
20110101023605.000|20110101023609.000|CC1|con el dorso desnudo en el cual 
20110101023609.000|20110101023610.000|CC1|habían escrito narco mensajes y 
20110101023610.000|20110101023613.000|CC1|en la capital mexicana presentó 
20110101023613.000|20110101023615.000|CC1|anote grant de la familia mimí  
20110101023615.000|20110101023618.000|CC1|chao americana, alias el bigote 
20110101023618.000|20110101023620.000|CC1|era jefe de una plaza y se      
20110101023620.000|20110101023624.000|CC1|dedicaba a la score ción y el   
20110101023624.000|20110101023625.000|CC1|secuestro y el delincuente cayó 
20110101023625.000|20110101023627.000|CC1|con cuatro colaboro wlrdz era   
20110101023627.000|20110101023630.000|CC1|sicario en servicio y el chango 
20110101023630.000|20110101023633.000|CC1|y Martínez y la Tuta y naci río 
20110101023633.000|20110101023635.000|CC1|Méndez que murió en un operativo
20110101023635.000|20110101023637.000|CC1|el nueve de Diciembre y que     
20110101023637.000|20110101023639.000|CC1|según autoridades debilitó la   
20110101023639.000|20110101023640.000|CC1|estructura de esta organización.
20110101023640.000|20110101023734.000|SEG|Type=Story
20110101023640.000|20110101023642.000|CC1|>>> Lo que estamos viendo son   
20110101023642.000|20110101023644.000|CC1|los pequeños... que quedaron    
20110101023644.000|20110101023646.000|CC1|sueltos que están completamente 
20110101023646.000|20110101023648.000|CC1|sdorgz además que están siendo  
20110101023648.000|20110101023649.000|CC1|mucho más vulnerables.          
20110101023649.000|20110101023651.000|CC1|>> Y en ciudad Juárez un policía
20110101023651.000|20110101023652.000|CC1|acribillado incluso recibió un  
20110101023652.000|20110101023654.000|CC1|tiro de gracia en la cabeza, y  
20110101023654.000|20110101023659.000|CC1|todos pasó frente a un centro   
20110101023659.000|20110101023700.000|CC1|comercial donde hubieron        
20110101023700.000|20110101023701.000|CC1|testigos y el cuerpo quedó en la
20110101023701.000|20110101023704.000|CC1|pa drufrl condes wlai hay dos   
20110101023704.000|20110101023705.000|CC1|sospechosos detenidos según un  
20110101023705.000|20110101023708.000|CC1|reporte y 148 elementos de todas
20110101023708.000|20110101023710.000|CC1|las corporación han sido ejec   
20110101023710.000|20110101023712.000|CC1|además en esta ciudad fronteriza
20110101023712.000|20110101023714.000|CC1|la violencia también estremeció 
20110101023714.000|20110101023717.000|CC1|a culiacán donde un joven       
20110101023717.000|20110101023718.000|CC1|integrante de banda de mariachis
20110101023718.000|20110101023720.000|CC1|en Arizona y quién presume era  
20110101023720.000|20110101023723.000|CC1|un hijo de un acto fue asesinado
20110101023723.000|20110101023725.000|CC1|en esta taquería y la           
20110101023725.000|20110101023726.000|CC1|autoridades llegaron a la escena
20110101023726.000|20110101023731.000|CC1|del crimen para hacer           
20110101023731.000|20110101023731.000|CC1|investigaciones y mientras los  
20110101023731.000|20110101023733.000|CC1|no reno seso levantoban el      
20110101023733.000|20110101023734.000|CC1|cuerpo.                         
20110101023734.000|20110101024633.000|SEG|Type=Story
20110101023734.000|20110101023736.000|CC1|>>> Y un comando armado asesinó 
20110101023736.000|20110101023737.000|CC1|a 6 personas en un negocio de   
20110101023737.000|20110101023740.000|CC1|auto lavado autoridades         
20110101023740.000|20110101023741.000|CC1|investigan hecho en la ciudad de
20110101023741.000|20110101023744.000|CC1|México Paulina Gómez Univisión. 
20110101023744.000|20110101023746.000|CC1|>> Y vamos a el primer corte y  
20110101023746.000|20110101023747.000|CC1|al regresar tensión en un banco 
20110101023747.000|20110101023757.000|CC1|de Texas tras intento de robo a 
20110101023757.000|20110101023759.000|CC1|que resultó en rehenes.         
20110101023759.000|20110101023759.000|CC1|>> Quédese con nosotros.        
20110101023759.000|20110101024014.000|CC1|>>                              
20110101024014.000|20110101024018.000|CC1|EN TEXAS AUTORIDADES ARRESTAN A 
20110101024018.000|20110101024021.000|CC1|SOSPECHOSO y tomaron de rehenes 
20110101024021.000|20110101024023.000|CC1|a personas, y testigos dijeron  
20110101024023.000|20110101024025.000|CC1|que asaltantes hicieron varios  
20110101024025.000|20110101024026.000|CC1|disparos pero nadie resultó     
20110101024026.000|20110101024027.000|CC1|herido de bala                  
20110101024027.000|20110101024030.000|CC1|Y entre rehenes estaba el gente 
20110101024030.000|20110101024032.000|CC1|del banco golpeado y cuando se  
20110101024032.000|20110101024034.000|CC1|negó a abrir la caja fuerte.    
20110101024034.000|20110101024038.000|CC1|>> Y una falsa alarma de bom bo 
20110101024038.000|20110101024039.000|CC1|provocó retraso en la línea del 
20110101024039.000|20110101024041.000|CC1|tren después que un perro       
20110101024041.000|20110101024043.000|CC1|detectó lo que podría ser       
20110101024043.000|20110101024044.000|CC1|explosivo en su parte del       
20110101024044.000|20110101024051.000|CC1|equipaje de.                    
20110101024051.000|20110101024704.000|SEG_01|Type=Commercial
20110101024051.000|20110101024055.000|CC1|>> Y la controversia en torno a 
20110101024055.000|20110101024058.000|CC1|si leyes.                       
20110101024058.000|20110101024104.000|CC1|Y sube de tono el tema.         
20110101024104.000|20110101024107.000|CC1|Ley SB 1070 que sirvió de base  
20110101024107.000|20110101024109.000|CC1|para que estados pongo ángeles  
20110101024109.000|20110101024111.000|CC1|en vigor legislación similares, 
20110101024111.000|20110101024114.000|CC1|Jaime con detalles y reacciones.
20110101024114.000|20110101024117.000|CC1|>> Varios gobernadores y lejos  
20110101024117.000|20110101024119.000|CC1|turas estatales se preparan para
20110101024119.000|20110101024121.000|CC1|seguir los pasos de Arizona.    
20110101024121.000|20110101024125.000|CC1|Buscando incrementar leyes      
20110101024125.000|20110101024126.000|CC1|estatales.                      
20110101024126.000|20110101024130.000|CC1|Para perseguir y castigar a     
20110101024130.000|20110101024130.000|CC1|inmigrantes.                    
20110101024130.000|20110101024133.000|CC1|Vamos a ser explosión de esto a 
20110101024133.000|20110101024134.000|CC1|nivel estatal.                  
20110101024134.000|20110101024135.000|CC1|>> En mapa político la          
20110101024135.000|20110101024139.000|CC1|legislatura de Carolina Del Sur 
20110101024139.000|20110101024141.000|CC1|quieren doment iarley similar a 
20110101024141.000|20110101024144.000|CC1|la de forzo na y podrían seguir 
20110101024144.000|20110101024147.000|CC1|Florida Georgia Mississipi y    
20110101024147.000|20110101024152.000|CC1|oklahoma, existe la intención de
20110101024152.000|20110101024154.000|CC1|crim analizar.                  
20110101024154.000|20110101024156.000|CC1|Y estados están prohibo además  
20110101024156.000|20110101024158.000|CC1|las les y de inmigración porque 
20110101024158.000|20110101024159.000|CC1|sola el Gobierno Federal tiene  
20110101024159.000|20110101024202.000|CC1|la autoridad y obligación de    
20110101024202.000|20110101024202.000|CC1|hacerlo.                        
20110101024202.000|20110101024204.000|CC1|En pasadas elecciones           
20110101024204.000|20110101024231.000|CC1|legisladores ganaron la mayorí  
20110101024231.000|20110101024231.000|CC1|.                               
20110101024231.000|20110101024234.000|CC1|>> Ley estatal que niegue la    
20110101024234.000|20110101024236.000|CC1|cuidadanía estadounidense a los 
20110101024236.000|20110101024237.000|CC1|interesados que nazcan en el    
20110101024237.000|20110101024238.000|CC1|territorio.                     
20110101024238.000|20110101024242.000|CC1|>> Pero es muy difícil que esto 
20110101024242.000|20110101024243.000|CC1|se apruebe.                     
20110101024243.000|20110101024246.000|CC1|>> También pudiera presentarse  
20110101024246.000|20110101024247.000|CC1|un nuevo num antes vistos de    
20110101024247.000|20110101024249.000|CC1|ordenanzas para hacer la vida   
20110101024249.000|20110101024251.000|CC1|difícil a inmigrantes           
20110101024251.000|20110101024251.000|CC1|indocumentados y familias.      
20110101024251.000|20110101024254.000|CC1|>> En últimos dos años la       
20110101024254.000|20110101024256.000|CC1|conferencia nacional de lejos   
20110101024256.000|20110101024300.000|CC1|turas estatales ha registrado   
20110101024300.000|20110101024302.000|CC1|1500 ordenanzas en los Estados  
20110101024302.000|20110101024303.000|CC1|Unidos.                         
20110101024303.000|20110101024306.000|CC1|>> En Los Ángeles Jaime         
20110101024306.000|20110101024307.000|CC1|Univisión.                      
20110101024307.000|20110101024308.000|CC1|>> Al regresar veremos el       
20110101024308.000|20110101024311.000|CC1|dramático rescate de niña       
20110101024311.000|20110101024313.000|CC1|descapacitada que cayó a un     
20110101024313.000|20110101024314.000|CC1|canal en Perú.                  
20110101024314.000|20110101024317.000|CC1|>> Y el resumen de noticias más 
20110101024317.000|20110101024317.000|CC1|importante.                     
20110101024317.000|20110101024319.000|CC1|>> Y la alegría por la llegada  
20110101024319.000|20110101024322.000|CC1|del año nuevo en Rusia,         
20110101024322.000|20110101024325.000|CC1|Australia y Hong Kong.          
20110101024325.000|20110101024604.000|CC1|>>                              
20110101024604.000|20110101024604.000|CC1|.                               
20110101024604.000|20110101024605.000|CC1|>> En Perú fuertes corriente de 
20110101024605.000|20110101024607.000|CC1|canal no pudieron con las ganso 
20110101024607.000|20110101024610.000|CC1|de vivir de niña descapacitada  
20110101024610.000|20110101024611.000|CC1|que fue rescatada gad arraso de 
20110101024611.000|20110101024614.000|CC1|la muerte, Ana entre yeso está  
20110101024614.000|20110101024615.000|CC1|en Lima con detalles del        
20110101024615.000|20110101024619.000|CC1|dramático desenlace de este     
20110101024619.000|20110101024619.000|CC1|incidente.                      
20110101024619.000|20110101024625.000|CC1|>> Ana lucha por su vida        
20110101024625.000|20110101024627.000|CC1|aferrada a una ba orilla cayó   
20110101024627.000|20110101024631.000|CC1|por un hueco mientras caminaba  
20110101024631.000|20110101024633.000|CC1|con su abuela y había abajo un  
20110101024633.000|20110101024633.000|CC1|canal.                          
20110101024633.000|20110101025529.000|SEG|Type=Story
20110101024633.000|20110101024634.000|CC1|>>> Y la policía inició el      
20110101024634.000|20110101024636.000|CC1|rescate y el padre de la niña   
20110101024636.000|20110101024638.000|CC1|gritaba desesperado el problema 
20110101024638.000|20110101024642.000|CC1|es que ella no lo oía es        
20110101024642.000|20110101024643.000|CC1|sordomuda.                      
20110101024643.000|20110101024644.000|CC1|>> Agarraste muy fuerte.        
20110101024644.000|20110101024648.000|CC1|Porque el agua te llevaba.      
20110101024648.000|20110101024650.000|CC1|Sí.                             
20110101024650.000|20110101024658.000|CC1|Y la policía vino ya.           
20110101024658.000|20110101024700.000|CC1|El policía te tomo yó te comenzó
20110101024700.000|20110101024704.000|CC1|a jalar.                        
20110101024704.000|20110101024709.000|SEG_01|Type=Story start
20110101024704.000|20110101024709.000|CC1|>> Era el héroe ingresó una vez 
20110101024709.000|20110101024710.000|CC1|y la corriente era muy fuerte.  
20110101024710.000|20110101024712.000|CC1|>> Cómo está la niña?.          
20110101024712.000|20110101024714.000|CC1|>> Agarrándose.                 
20110101024714.000|20110101024720.000|CC1|>> Es un milagro que esté viva. 
20110101024720.000|20110101024729.000|CC1|>> La seda oportunidad logró    
20110101024729.000|20110101024729.000|CC1|safoarse.                       
20110101024729.000|20110101024732.000|CC1|>> La niña asustada fue llevado 
20110101024732.000|20110101024735.000|CC1|a un hospital con hipotermia y  
20110101024735.000|20110101024737.000|CC1|signos de ahogo.                
20110101024737.000|20110101024739.000|CC1|>> Al día siguiente fue visitada
20110101024739.000|20110101024742.000|CC1|por sus héroes.                 
20110101024742.000|20110101024744.000|CC1|Y por limitadas posibilidades   
20110101024744.000|20110101024747.000|CC1|explicó lo que le pasó.         
20110101024747.000|20110101024752.000|CC1|>> Agua.                        
20110101024752.000|20110101024755.000|CC1|>> Ahora ello está contenta pues
20110101024755.000|20110101024759.000|CC1|una empresa le donará audífonos 
20110101024759.000|20110101024803.000|CC1|y así podrá intentar hablar     
20110101024803.000|20110101024803.000|CC1|mejor.                          
20110101024803.000|20110101024805.000|CC1|>> El grupo de policías fue     
20110101024805.000|20110101024807.000|CC1|reconocido por el gobierno con  
20110101024807.000|20110101024810.000|CC1|bonificación especial y un      
20110101024810.000|20110101024810.000|CC1|ascenso.                        
20110101024810.000|20110101024812.000|CC1|>> En Lima Perú, Univisión.     
20110101024812.000|20110101024813.000|CC1|>> Última pausa y cuando        
20110101024813.000|20110101024917.000|CC1|regresemos veremos el           
20110101024917.000|20110101025035.000|CC1|                     ?ñ?ññ;nonoú
20110101025035.000|20110101025035.000|CC1|.                               
20110101025035.000|20110101025038.000|CC1|>> A solo horas de decidir adiós
20110101025038.000|20110101025041.000|CC1|al año, le presentamos el       
20110101025041.000|20110101025042.000|CC1|resumen del año, terminamos con 
20110101025042.000|20110101025045.000|CC1|tras noticias que también       
20110101025045.000|20110101025046.000|CC1|tomaron la atención.            
20110101025046.000|20110101025051.000|CC1|>> Estoy dispuesto hasta últimos
20110101025051.000|20110101025051.000|CC1|consecuencia.                   
20110101025051.000|20110101025053.000|CC1|>> Huelga de hambre del cubano  
20110101025053.000|20110101025057.000|CC1|Guillermo Fariñas, y comenzó en 
20110101025057.000|20110101025100.000|CC1|Febrero y la cesó en Julio      
20110101025100.000|20110101025100.000|CC1|cuando el gobierno de Raúl casos
20110101025100.000|20110101025103.000|CC1|otro autorizó la liberación de  
20110101025103.000|20110101025105.000|CC1|52 presos políticos.            
20110101025105.000|20110101025106.000|CC1|>> Y en la entrega del Nobel de 
20110101025106.000|20110101025109.000|CC1|la paz dejó huella.             
20110101025109.000|20110101025111.000|CC1|Y el activistas que Loganoó no  
20110101025111.000|20110101025113.000|CC1|estuvo presente en la ceremonia 
20110101025113.000|20110101025119.000|CC1|pues cumple condena de 11 añoss 
20110101025119.000|20110101025121.000|CC1|acusado de su peroción y atrajo 
20110101025121.000|20110101025123.000|CC1|la atención del mundo hacia la  
20110101025123.000|20110101025128.000|CC1|lucha contra el auto ri tar ismo
20110101025128.000|20110101025129.000|CC1|en China.                       
20110101025129.000|20110101025133.000|CC1|>> Y Da Silva termina su mandato
20110101025133.000|20110101025136.000|CC1|en Brasil, con 87% de           
20110101025136.000|20110101025138.000|CC1|popularidad y seguidores dicen  
20110101025138.000|20110101025140.000|CC1|que Lula Da Silva deja un Brasil
20110101025140.000|20110101025142.000|CC1|más avanzado económicamente de  
20110101025142.000|20110101025144.000|CC1|lo que lo recibió.              
20110101025144.000|20110101025147.000|CC1|>> Un popular por el contrario  
20110101025147.000|20110101025148.000|CC1|tonny en la complicada labor de 
20110101025148.000|20110101025154.000|CC1|tapar el derrame petrolero en   
20110101025154.000|20110101025156.000|CC1|México.                         
20110101025156.000|20110101025201.000|CC1|>> El Presidente ejecutivo dijo,
20110101025201.000|20110101025202.000|CC1|quisiera mi vida de vuelta.     
20110101025202.000|20110101025205.000|CC1|>> Un comentario calificado de  
20110101025205.000|20110101025206.000|CC1|insensible.                     
20110101025206.000|20110101025208.000|CC1|>> Y a finales de Septiembre el 
20110101025208.000|20110101025212.000|CC1|mundo se levantó con la muerte  
20110101025212.000|20110101025214.000|CC1|del ex Presidente argentino     
20110101025214.000|20110101025217.000|CC1|fallo CIA de un par             
20110101025217.000|20110101025218.000|CC1|cardiorrespiratorio a los 60    
20110101025218.000|20110101025218.000|CC1|años de edad.                   
20110101025218.000|20110101025220.000|CC1|>> Y también murió el ex        
20110101025220.000|20110101025221.000|CC1|Presidente venezolano Carlos    
20110101025221.000|20110101025225.000|CC1|Andrés Pérez.                   
20110101025225.000|20110101025232.000|CC1|Su dices muerte enfrentó a la f.
20110101025232.000|20110101025233.000|CC1|>> A pesar de la violencia en   
20110101025233.000|20110101025236.000|CC1|México el país se vistió de gala
20110101025236.000|20110101025240.000|CC1|para celebrar el Bicentenario.  
20110101025240.000|20110101025243.000|CC1|Y cien de la revolución.        
20110101025243.000|20110101025246.000|CC1|>> Fueron varios días de        
20110101025246.000|20110101025248.000|CC1|festejos y actividades, pero    
20110101025248.000|20110101025250.000|CC1|hasta hoy continúan las         
20110101025250.000|20110101025252.000|CC1|celebraciones para fortalecer el
20110101025252.000|20110101025258.000|CC1|orgullo de ser mexicano.        
20110101025258.000|20110101025300.000|CC1|>> Pues volviendo a Estados     
20110101025300.000|20110101025302.000|CC1|Unidos, otra mujer se unió a la 
20110101025302.000|20110101025303.000|CC1|Corte Suprema.                  
20110101025303.000|20110101025306.000|CC1|Elena, entró a la Corte Suprema 
20110101025306.000|20110101025309.000|CC1|para suplir una suplente y      
20110101025309.000|20110101025310.000|CC1|también hizo noticia Michel     
20110101025310.000|20110101025315.000|CC1|Obama con la campaña destinada a
20110101025315.000|20110101025317.000|CC1|combatir la obesidad entre      
20110101025317.000|20110101025317.000|CC1|niños.                          
20110101025317.000|20110101025322.000|CC1|Y no puede olvidoarse a Julian  
20110101025322.000|20110101025324.000|CC1|Assange que publicó secretos    
20110101025324.000|20110101025326.000|CC1|militares y puso en aprietos a  
20110101025326.000|20110101025329.000|CC1|la diplomacia por desafío a la  
20110101025329.000|20110101025331.000|CC1|censura el fundador de Wikileaks
20110101025331.000|20110101025335.000|CC1|es visto como un héroe por unos,
20110101025335.000|20110101025337.000|CC1|pero otros lo consideran un     
