TOP|20110101020001|2011-01-01_0200_US_KCBS_CBS_2_News_at_6
COL|Communication Studies Archive, UCLA 
UID|d96648be-154e-11e0-8624-001517add6fa
DUR|0:28:38.88
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-31 18:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:08|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110101020003.000|20110101022839.000|SEG|Type=Story
20110101020003.000|20110101020003.000|CC1|>> NO.                          
20110101020003.000|20110101020005.000|CC1|>> WHAT DO YOU THINK OF THIS    
20110101020005.000|20110101020005.000|CC1|WEATHER?                        
20110101020005.000|20110101020007.000|CC1|>> I LOVE IT.                   
20110101020007.000|20110101020009.000|CC1|>> Reporter: AS THIS UNFOLDS    
20110101020009.000|20110101020013.000|CC1|ALL THOUGHTS ARE ON TOMORROW.   
20110101020013.000|20110101020014.000|CC1|>> IT IS WORTH IT.              
20110101020014.000|20110101020017.000|CC1|RIGHT IN FRONT OF YOUR FACE.    
20110101020017.000|20110101020019.000|CC1|YOU CAN SMELL THE ROSES.        
20110101020019.000|20110101020020.000|CC1|>> WE'RE GOING TO HAVE A        
20110101020020.000|20110101020021.000|CC1|GORGEOUS PARADE.                
20110101020021.000|20110101020024.000|CC1|IT'S NOT GOING TO RAIN OR SNOW. 
20110101020024.000|20110101020026.000|CC1|IT'S GOING TO BE BEAUTIFUL.     
20110101020026.000|20110101020027.000|CC1|>> Reporter: TAKEN.             
20110101020027.000|20110101020029.000|CC1|WHAT YOU'RE LOOKING AT IS JUST  
20110101020029.000|20110101020031.000|CC1|SOME OF THE CAMPING EQUIPMENT.  
20110101020031.000|20110101020034.000|CC1|THE HEAVY GEAR COMES OUT AFTER  
20110101020034.000|20110101020034.000|CC1|11.                             
20110101020034.000|20110101020036.000|CC1|ALL OF THESE FOLKS MOVE INTO THE
20110101020036.000|20110101020039.000|CC1|STREET IN PREPARE FOR THE       
20110101020039.000|20110101020039.000|CC1|PARADE.                         
20110101020039.000|20110101020043.000|CC1|STEPHANIE ABRAMS "CBS 2 NEWS."  
20110101020043.000|20110101020045.000|CC1|JUAN: BUMBLED UP AND SHIVERING. 
20110101020045.000|20110101020049.000|CC1|A COLD AND THE 2010.            
20110101020049.000|20110101020050.000|CC1|>> IT IS TOO COLD THAT HERE.    
20110101020050.000|20110101020052.000|CC1|IT IS TOO COLD.                 
20110101020052.000|20110101020053.000|CC1|>> THERMALS AND EVERYTHING AND  
20110101020053.000|20110101020058.000|CC1|I'M STILL CALLED.               
20110101020058.000|20110101020059.000|CC1|JUAN: TEMPERATURES DROP IN THEY 
20110101020059.000|20110101020105.000|CC1|WILL BE HERE AGAIN.             
20110101020105.000|20110101020108.000|CC1|ICY CONDITIONS MEAN YOU NEED TO 
20110101020108.000|20110101020109.000|CC1|BE EXTRA CAREFUL.               
20110101020109.000|20110101020115.000|CC1|BLACK ICE CAN BE VERY DANGEROUS.
20110101020115.000|20110101020116.000|CC1|>> YOU CAN SEE IT.              
20110101020116.000|20110101020118.000|CC1|IF YOU HIT IT TOO FAST, EVEN IF 
20110101020118.000|20110101020120.000|CC1|YOU AREN'T CHANGING LANES HE    
20110101020120.000|20110101020124.000|CC1|TURNED SIDEWAYS.                
20110101020124.000|20110101020125.000|CC1|LISA: NOT GREAT.                
20110101020125.000|20110101020126.000|CC1|WE WANT TO KNOW HOW COLD IT IS  
20110101020126.000|20110101020127.000|CC1|GOING TO GET.                   
20110101020127.000|20110101020129.000|CC1|THE MAN WITH THE ANSWER IS      
20110101020129.000|20110101020131.000|CC1|METEOROLOGIST RICH FIELDS.      
20110101020131.000|20110101020133.000|CC1|RICH: I TELL YOU RIGHT NOW, COLD
20110101020133.000|20110101020135.000|CC1|TONIGHT THAN IT WAS LAST NIGHT. 
20110101020135.000|20110101020137.000|CC1|LAST NIGHT IT WAS 37.           
20110101020137.000|20110101020139.000|CC1|COLDER IN THE INLAND EMPIRE.    
20110101020139.000|20110101020141.000|CC1|THERE IS RAIN ON THE WAY.       
20110101020141.000|20110101020143.000|CC1|JUST OUTSIDE OF SAN FRANCISCO.  
20110101020143.000|20110101020144.000|CC1|LOOKS LIKE IT WILL STAY NORTH OF
20110101020144.000|20110101020146.000|CC1|POINT CONCEPTION.               
20110101020146.000|20110101020149.000|CC1|WE AREN'T GOING TO WORRY TOO    
20110101020149.000|20110101020149.000|CC1|MUCH.                           
20110101020149.000|20110101020151.000|CC1|A GOOD SHOT OF RAIN.            
20110101020151.000|20110101020153.000|CC1|FROST ADVISORIES IN EFFECT.     
20110101020153.000|20110101020155.000|CC1|THAT SHOULD GIVE YOU A GOOD     
20110101020155.000|20110101020157.000|CC1|INDICATION OF HOW COLD IT WILL  
20110101020157.000|20110101020159.000|CC1|BE TONIGHT.                     
20110101020159.000|20110101020200.000|CC1|FIFTY CURRENTLY DOWN TOWN.      
20110101020200.000|20110101020203.000|CC1|HERE IS YOUR 24-HOUR FORECAST.  
20110101020203.000|20110101020205.000|CC1|DOWNTOWN LAS ANGELES INTO THE   
20110101020205.000|20110101020206.000|CC1|30's.                           
20110101020206.000|20110101020209.000|CC1|PARTLY CLOUDY BY THE PARADE     
20110101020209.000|20110101020210.000|CC1|TOMORROW.                       
20110101020210.000|20110101020211.000|CC1|CLOUDY AND COOL FOR YOUR DAY    
20110101020211.000|20110101020213.000|CC1|TIME HIGH.                      
20110101020213.000|20110101020213.000|CC1|YOUR COMPLETE FIVE DAY FORECAST 
20110101020213.000|20110101020217.000|CC1|IS JUST MINUTES AWAY.           
20110101020217.000|20110101020218.000|CC1|LISA: IT'S NOT GOING TO RAIN ON 
20110101020218.000|20110101020220.000|CC1|THE PARADE.                     
20110101020220.000|20110101020222.000|CC1|WELL, THE MESSAGE COMES EVERY   
20110101020222.000|20110101020224.000|CC1|NEW YEAR'S EVE, DON'T DRINK AND 
20110101020224.000|20110101020225.000|CC1|DRIVE.                          
20110101020225.000|20110101020226.000|CC1|L.A.P.D. IS LETTING THEM KNOW   
20110101020226.000|20110101020229.000|CC1|THAT OFFICERS ARE WAITING TO    
20110101020229.000|20110101020229.000|CC1|RESCUE.                         
20110101020229.000|20110101020230.000|CC1|POLICE ARE SETTING UP SEVERAL   
20110101020230.000|20110101020232.000|CC1|CHECKPOINTS TO MAKE SURE        
20110101020232.000|20110101020234.000|CC1|PARTYERS ARE BEING RESPONSIBLE. 
20110101020234.000|20110101020236.000|CC1|THEY STRESS USING ALTERNATIVES  
20110101020236.000|20110101020238.000|CC1|LIKE A DESIGNATED DRIVER.       
20110101020238.000|20110101020239.000|CC1|BOTTOM LINE, IF YOU GET CAUGHT  
20110101020239.000|20110101020242.000|CC1|YOU'RE GOING TO JAIL.           
20110101020242.000|20110101020244.000|CC1|>> WE WANT IT TO BE A HAPPY NEW 
20110101020244.000|20110101020246.000|CC1|YEAR TOMORROW MORNING.          
20110101020246.000|20110101020249.000|CC1|SO THE MESSAGE, THE REMINDER    
20110101020249.000|20110101020252.000|CC1|WILL BE NOT TO DRINK AND DRIVE  
20110101020252.000|20110101020254.000|CC1|BEGINS WITH THAT HAPPENS THE A  
20110101020254.000|20110101020257.000|CC1|GOOD COMES FROM THAT.           
20110101020257.000|20110101020259.000|CC1|LISA: SO FAR L.A.P.D. HAS       
20110101020259.000|20110101020301.000|CC1|ARRESTED MORE THAN 6,000        
20110101020301.000|20110101020302.000|CC1|IMPAIRED DRIVERS AND THEY HOPE  
20110101020302.000|20110101020304.000|CC1|TO NOT ARREST ANY MORE.         
20110101020304.000|20110101020306.000|CC1|JUAN: IF YOU DO HAVE TOO MUCH TO
20110101020306.000|20110101020309.000|CC1|TREAT CELEBRATE SMART.          
20110101020309.000|20110101020313.000|CC1|AAA IS OFFERING ITS TIPSY TOW   
20110101020313.000|20110101020314.000|CC1|SERVICE THROUGH 6:00 A.M.       
20110101020314.000|20110101020315.000|CC1|IN MOST CASES THEY WILL DRIVE   
20110101020315.000|20110101020317.000|CC1|YOU HOME AND TELL YOUR CAR FOR  
20110101020317.000|20110101020318.000|CC1|FREE.                           
20110101020318.000|20110101020319.000|CC1|FOR MORE INFORMATION JUST CALL  
20110101020319.000|20110101020324.000|CC1|THE NUMBER ON YOUR SCREEN.      
20110101020324.000|20110101020326.000|CC1|LISA: AND A TV SHOW REENACTING  
20110101020326.000|20110101020328.000|CC1|THE AUTOPSY OF MICHAEL JACKSON  
20110101020328.000|20110101020329.000|CC1|HAS BEEN SHELVED INDEFINITELY.  
20110101020329.000|20110101020338.000|CC1|THE COMPANY SAID THEY HAVE      
20110101020338.000|20110101020341.000|CC1|REASONS FOR THE SHOW'S          
20110101020341.000|20110101020341.000|CC1|POSTPONEMENT.                   
20110101020341.000|20110101020343.000|CC1|THEY SAY IT IS THE RIGHT THING  
20110101020343.000|20110101020345.000|CC1|TO DO TO CANCEL WHAT THEY CALL  
20110101020345.000|20110101020347.000|CC1|AND EXPLOIT A PROGRAM.          
20110101020347.000|20110101020350.000|CC1|THE PRELIMINARY HEARING BEGINS  
20110101020350.000|20110101020351.000|CC1|ON TUESDAY.                     
20110101020351.000|20110101020353.000|CC1|ACCUSED OF GIVING JACKSON THE   
20110101020353.000|20110101020355.000|CC1|TRUCK THAT KILLED HIM.          
20110101020355.000|20110101020356.000|CC1|JUAN: JUST LIKE POLICE, BUT     
20110101020356.000|20110101020358.000|CC1|THERE WAS NOTHING ILLEGAL ABOUT 
20110101020358.000|20110101020359.000|CC1|THEIR ACTIONS.                  
20110101020359.000|20110101020403.000|CC1|POLICE AND LOOKING FOR THESE    
20110101020403.000|20110101020404.000|CC1|MEN.                            
20110101020404.000|20110101020406.000|CC1|CHIEF, ALL CARRYING GUNS AND THY
20110101020406.000|20110101020410.000|CC1|FORCED THEIR WAY INTO A ROOM    
20110101020410.000|20110101020412.000|CC1|THEY STILL A CUSTOM MOTORCYCLE. 
20110101020412.000|20110101020414.000|CC1|POLICE SAID TWO SUSPECTS WERE   
