TOP|20110101060001|2011-01-01_0600_US_KABC_20-20
COL|Communication Studies Archive, UCLA 
UID|b634cc5a-1574-11e0-8971-001517add720
DUR|0:59:39.27
VID|640x352
CMT|
LAN|ENG
LBT|2010-12-31 22:00 America/Los_Angeles
SEG_01|2014-06-18 18:33:12|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110101060002.000|20110101060002.000|XDS|%  NETWORK: ABC
20110101060002.000|20110101060002.000|XDS|%   RATING: (NOT RATED) (104)
20110101060003.000|20110101060003.000|XDS|%    TITLE: ABC FRIDAY MOVIE OF THE WEEK
20110101060003.000|20110101060003.000|XDS|%     CALL:   
20110101060003.000|20110101060003.000|XDS|% TIMECODE: 12/31 23:00
20110101060003.000|20110101060003.000|XDS|%   LENGTH: 1:54:00 of 2:00:00
20110101060008.000|20110101060008.000|XDS|%    TITLE:   
20110101060010.000|20110101060010.000|XDS|%   RATING: (NOT RATED) (72)
20110101060010.000|20110101060010.000|XDS|%    TITLE: DICK CLARK'S PRIMETIME
20110101060011.000|20110101060011.000|XDS|% TIMECODE: 1/01 1:00
20110101060011.000|20110101060011.000|XDS|%   LENGTH: 1:01:00 of 1:00:00
20110101060011.000|20110101060011.000|XDS|%   LENGTH: 0:00:00 of 1:00:00
20110101060012.000|20110101060649.000|SEG|Type=Story
20110101060012.000|20110101060013.000|CC1|>> Announcer: LIVE FROM TIMES   
20110101060013.000|20110101060015.000|CC1|SQUARE IN NEW YORK CITY, IT'S   
20110101060015.000|20110101060017.000|CC1|"DICK CLARK'S PRIMETIME NEW     
20110101060017.000|20110101060018.000|CC1|YEAR'S ROCKIN' EVE 2011 WITH    
20110101060018.000|20110101060020.000|CC1|RYAN SEACREST," WITH LIVE       
20110101060020.000|20110101060021.000|CC1|PERFORMANCES IN TIMES SQUARE OF 
20110101060021.000|20110101060023.000|CC1|THE BIGGEST SONGS OF 2010 --    
20110101060023.000|20110101060024.000|CC1|"TIK TOK" BY KE$HA AND          
20110101060024.000|20110101060026.000|CC1|"DYNAMITE" BY TAIO CRUZ.        
20110101060026.000|20110101060029.000|CC1|FROM HOLLYWOOD, THE PRIMETIME   
20110101060029.000|20110101060031.000|CC1|DEBUT OF WILLOW SMITH, AND TRAIN
20110101060031.000|20110101060033.000|CC1|PERFORMS THEIR SMASH HIT, "HEY, 
20110101060034.000|20110101060034.000|XDS|%   LENGTH: 0:00:00 of 1:00:00
20110101060033.000|20110101060034.000|CC1|SOUL SISTER."                   
20110101060034.000|20110101060036.000|CC1|PLUS, SPECIAL APPEARANCES BY    
20110101060036.000|20110101060036.000|XDS|%   LENGTH: 0:00:00 of 1:00:00
20110101060036.000|20110101060037.000|CC1|FERGIE, NEW KIDS ON THE BLOCK   
20110101060037.000|20110101060039.000|CC1|AND BACKSTREET BOYS.            
