TOP|20101215150001|2010-12-15_1500_US_KNBC_Today_Show
COL|Communication Studies Archive, UCLA 
UID|fdf231b6-085b-11e0-8805-00e0815fe930
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-15 07:00 America/Los_Angeles
SEG_01|2014-06-18 18:08:04|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101215150005.000|20101215150034.333|SEG|Type=Story
20101215150005.000|20101215150006.000|CCO|IT OPENS TONIGHT FOR A BIG 
20101215150006.000|20101215150007.000|CCO|STAR-STUDDED EVENT.
20101215150007.000|20101215150008.000|CCO|TOMORROW IT OPENS FOR THE PUBLIC
20101215150008.000|20101215150009.000|CCO|FOR EVERYONE TO COME OUT AND 
20101215150009.000|20101215150010.000|CCO|TAKE A PEEK.
20101215150010.000|20101215150011.000|CCO|AT THE NEW ASIAN ELEPHANT 
20101215150011.000|20101215150012.250|CCO|EXHIBIT, I'M JOHN CADIZ KLEMACK.
20101215150012.250|20101215150013.500|CCO|>> I'M WAITING FOR THAT ELEPHANT
20101215150013.500|20101215150014.750|CCO|TO REACH OUT AND GIVE YOU A BIG 
20101215150014.750|20101215150016.000|CCO|KISS.
20101215150016.000|20101215150017.250|CCO|>> ONE THING THAT'S NOT 
20101215150017.250|20101215150018.500|CCO|CONTROVERSIAL IS HOW BEAUTIFUL 
20101215150018.500|20101215150019.750|CCO|THOSE CREATURES ARE.
20101215150019.750|20101215150021.000|CCO|THAT'S IT FOR US TODAY.
20101215150021.000|20101215150023.000|CCO|A MAN PULLS OUT A GUN IN THE 
20101215150023.000|20101215150025.000|CCO|MIDDLE OF A FLORIDA SCHOOL BOARD
20101215150025.000|20101215150027.000|CCO|MEETING AND OPENS FIRE BEFORE 
20101215150027.000|20101215150029.000|CCO|TAKING HIS OWN LIFE.
20101215150029.000|20101215150031.000|CCO|THIS MORNING, THREE BOARD 
20101215150031.000|20101215150032.667|CCO|MEMBERS WHO HEROICALLY TRIED 
20101215150032.667|20101215150034.333|CCO|STOP THE GUNMAN SPEAK OUT.
20101215150034.333|20101215150046.000|SEG|Type=Story
20101215150034.333|20101215150036.000|CCO|>>> PACKED WITH PORK.
20101215150036.000|20101215150037.667|CCO|AS THE T CUT DEAL MOVES CLOSER
20101215150037.667|20101215150039.333|CCO|TO PASSAGE, THERE'S A NEW FIGHT 
20101215150039.333|20101215150041.000|CCO|BREWING IN CONGRESS.
20101215150041.000|20101215150043.500|CCO|A SPENDING BILL LOADED WITH $8 
20101215150043.500|20101215150046.000|CCO|BILLION WORTH OF PET PROJECTS.
20101215150046.000|20101215150111.000|SEG|Type=Story
20101215150046.000|20101215150048.500|CCO|>>> AND BELLAGIO BANDIT.
20101215150048.500|20101215150051.000|CCO|A MAN CAUGHT STEALING ON TAPE 
20101215150051.000|20101215150052.429|CCO|$1.5 MILLION IN CHIPS FROM THE 
20101215150052.429|20101215150053.857|CCO|FAMED LAS VEGAS CASINO.
20101215150053.857|20101215150055.286|CCO|HE GOT AWAY, BUT CASHING IN 
20101215150055.286|20101215150056.714|CCO|COULD BE A BIG GAMBLE TODAY, 
20101215150056.714|20101215150058.143|CCO|WEDNESDAY, DECEMBER 15th, 2010.
20101215150058.143|20101215150059.571|CCO|    CAPTIONS PAID FOR BY
20101215150059.571|20101215150111.000|CCO|    NBC-UNIVERSAL TELEVISION
20101215150111.000|20101215150201.000|SEG|Type=Story
20101215150111.000|20101215150113.500|CCO|>>> AND GOOD MORNING.
20101215150113.500|20101215150116.000|CCO|WELCOME TO "TODAY" ON A 
20101215150116.000|20101215150118.500|CCO|WEDNESDAY MORNING.
20101215150118.500|20101215150121.000|CCO|I'M MATT LAUER.
20101215150121.000|20101215150122.429|CCO|>> AND I'M MEREDITH VIEIRA.
20101215150122.429|20101215150123.857|CCO|CHILLING, DISTURBING, SURREAL, 
20101215150123.857|20101215150125.286|CCO|JUST SOME OF THE WORDS USED TO 
20101215150125.286|20101215150126.714|CCO|DESCRIBE THAT SCENE OF THE 
20101215150126.714|20101215150128.143|CCO|SCHOOL BOARD MEETING IN FLORIDA.
20101215150128.143|20101215150129.571|CCO|SO FRIGHTENING.
20101215150129.571|20101215150131.000|CCO|>> IT REALLY IS.
20101215150131.000|20101215150132.111|CCO|WHAT'S SO REMARKABLE, YOU 
20101215150132.111|20101215150133.222|CCO|ACTUALLY SEE WHAT WAS HAPPENING 
20101215150133.222|20101215150134.333|CCO|INSIDE THAT ROOM.
20101215150134.333|20101215150135.444|CCO|SOME PEOPLE ACTUALLY WATCHED IT 
20101215150135.444|20101215150136.556|CCO|HAPPEN LIVE.
20101215150136.556|20101215150137.667|CCO|IT STARTED AS A MAN IDENTIFIED 
20101215150137.667|20101215150138.778|CCO|AS CLAY DUKE WALKED TO THE 
20101215150138.778|20101215150139.889|CCO|PODIUM.
20101215150139.889|20101215150141.000|CCO|MOMENTS LATER, HE SPRAY PAINTED 
20101215150141.000|20101215150142.111|CCO|A SYMBOL ON THE WALL OF THAT 
20101215150142.111|20101215150143.222|CCO|ROOM, PULLED OUT A HANDGUN, AND 
20101215150143.222|20101215150144.333|CCO|EVENTUALLY OPENED FIRE.
20101215150144.333|20101215150145.444|CCO|AND WE SHOULD WARN YOU, SOME OF 
20101215150145.444|20101215150146.556|CCO|THE VIDEO YOU'RE GOING TO SEE 
20101215150146.556|20101215150147.667|CCO|THIS MORNING IS DISTURBING.
20101215150147.667|20101215150148.778|CCO|>> YEAH.
20101215150148.778|20101215150149.889|CCO|AT ONE POINT BEFORE THE SHOOTING
20101215150149.889|20101215150151.000|CCO|HAPPENED, A FEMALE SCHOOL BOARD 
20101215150151.000|20101215150152.429|CCO|MEMBER USED HER PURSE TO TRY AND
20101215150152.429|20101215150153.857|CCO|KNOCK THE GUN OUT OF DUKE'S 
20101215150153.857|20101215150155.286|CCO|HAND.
20101215150155.286|20101215150156.714|CCO|WE'RE GOING THE TALK TO HER AND 
20101215150156.714|20101215150158.143|CCO|TWO OTHER BOARD MEMBERS WHO 
20101215150158.143|20101215150159.571|CCO|TRIED TO DIFFUSE THE SITUATION, 
20101215150159.571|20101215150201.000|CCO|STRAIGHT AHEAD.
20101215150201.000|20101215151317.667|SEG|Type=Story
20101215150201.000|20101215150202.429|CCO|>>> BUT FIRST, LET'S GET RIGHT 
