TOP|20101215140001|2010-12-15_1400_US_MSNBC_The_Daily_Rundown
COL|Communication Studies Archive, UCLA 
UID|9c45914a-0853-11e0-ad25-00e0815fe930
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-15 06:00 America/Los_Angeles
SEG_01|2014-06-18 18:07:51|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101215140005.444|20101215140028.143|SEG|Type=Story
20101215140005.444|20101215140006.556|CCO|HIGH" McMILLAN.
20101215140006.556|20101215140007.667|CCO|>> I LEARNED THAT YOU HAVE A 
20101215140007.667|20101215140008.778|CCO|GREAT DANCE FLOOR THAT I DON'T 
20101215140008.778|20101215140009.889|CCO|KNOW IF YOU'RE USING, AND YOU 
20101215140009.889|20101215140011.000|CCO|MADE ME FREAKED OUT ABOUT ALL 
20101215140011.000|20101215140012.667|CCO|THE DEBT WE'RE IN TO CHINA.
20101215140012.667|20101215140014.333|CCO|SO I FREAKED OUT.
20101215140014.333|20101215140016.000|CCO|>> WRAP IT UP.
20101215140016.000|20101215140017.667|CCO|SHOW'S OVER.
20101215140017.667|20101215140019.333|CCO|>> SHOW'S OVER?
20101215140019.333|20101215140021.000|CCO|I GUESS IT'S OVER.
20101215140021.000|20101215140022.429|CCO|WILLIE, IF IT'S WAY TO EARLY, 
20101215140022.429|20101215140023.857|CCO|WHAT TIME IS IT?
20101215140023.857|20101215140025.286|CCO|>> IT'S "MORNING JOE," BUT STICK
20101215140025.286|20101215140026.714|CCO|AROUND FOR "THE DAILY RUNDOWN" 
20101215140026.714|20101215140028.143|CCO|WITH CHUCK AND SAVANNAH.
20101215140028.143|20101215140036.000|SEG|Type=Story
20101215140028.143|20101215140029.571|CCO|>>> THE FINAL VOTE ON THE TAX 
20101215140029.571|20101215140031.000|CCO|COMPROMISE IS TODAY IN THE 
20101215140031.000|20101215140032.667|CCO|SENATE, EVEN AS DEMOCRATS SAY 
20101215140032.667|20101215140034.333|CCO|THAT ESTATE TAX PROVISION IS 
20101215140034.333|20101215140036.000|CCO|STILL A DEAL BREAKER.
20101215140036.000|20101215140047.000|SEG|Type=Story
20101215140036.000|20101215140037.667|CCO|>>> PLUS, MENDING FENCES?
20101215140037.667|20101215140039.333|CCO|THE PRESIDENT MEETS WITH TOP 
20101215140039.333|20101215140041.000|CCO|BUSINESS LEADERS TODAY.
20101215140041.000|20101215140043.000|CCO|A LIVE STATEMENT FROM THE 
20101215140043.000|20101215140045.000|CCO|PRESIDENT IN 15 MINUTES 
20101215140045.000|20101215140047.000|CCO|PREVIEWING THAT MEETING.
20101215140047.000|20101215140121.000|SEG|Type=Story
20101215140047.000|20101215140049.000|CCO|>>> AND LIVE VIDEO CAPTURES A 
