TOP|20101215073002|2010-12-15_0730_US_KCET_Charlie_Rose
COL|Communication Studies Archive, UCLA 
UID|20f0c59a-081d-11e0-a264-00e0815fe83e
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-14 23:30 America/Los_Angeles
SEG_01|2014-06-18 18:07:19|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101215073102.000|20101215082957.000|SEG|Type=Story
20101215073102.000|20101215073104.500|CCO|ARCHITECTURE AND IT IS NOT
20101215073104.500|20101215073107.000|CCO|PRE-WRITTEN AND I DON'T KNOW THE
20101215073107.000|20101215073109.500|CCO|END OF THIS MOVIE NOW.
20101215073109.500|20101215073112.000|CCO|ALL I KNOW IS THAT WHAT IS
20101215073112.000|20101215073113.111|CCO|HAPPENING IN KOSOVO IS OF
20101215073113.111|20101215073114.222|CCO|TREMENDOUS IMPORTANCE NOT ONLY
20101215073114.222|20101215073115.333|CCO|TO THE PEOPLE OF KOSOVO--
20101215073115.333|20101215073116.444|CCO|ALTHOUGH THEY ARE THE PRIMARY
20101215073116.444|20101215073117.556|CCO|ONES CONCERNED-- BUT ALSO TO THE
20101215073117.556|20101215073118.667|CCO|FUTURE OF THE ATLANTIC ALLIANCE
20101215073118.667|20101215073119.778|CCO|AND AMERICA'S ROLE IN EUROPE.
20101215073119.778|20101215073120.889|CCO|>> WE DIDN'T TRY TO TELL
20101215073120.889|20101215073122.000|CCO|MILOSEVIC, YOU KNOW, YOU HAVE TO
20101215073122.000|20101215073123.667|CCO|BE INTERESTED IN PEACE.
20101215073123.667|20101215073125.333|CCO|HE WOULD SAY "YOU DON'T DO THIS
20101215073125.333|20101215073127.000|CCO|AND I GUARANTEE YOU EUROPE IS
20101215073127.000|20101215073128.667|CCO|GOING TO SQUEEZE THE HELL OUT OF
20101215073128.667|20101215073130.333|CCO|YOUR CONTINUERY.
20101215073130.333|20101215073132.000|CCO|YOU'RE GOING TO PAY AND YOU'RE
20101215073132.000|20101215073133.250|CCO|NOT GOING TO BE IN POWER.
20101215073133.250|20101215073134.500|CCO|I DON'T CARE.
20101215073134.500|20101215073135.750|CCO|YOU THINK YOU'RE THE STRONGEST
20101215073135.750|20101215073137.000|CCO|DICTATOR IN THIS PART OF THE
20101215073137.000|20101215073138.250|CCO|WORLD.
20101215073138.250|20101215073139.500|CCO|IT WON'T LAST."
20101215073139.500|20101215073140.750|CCO|THAT'S HOW HE WOULD TALK TO
20101215073140.750|20101215073142.000|CCO|THEM.
20101215073142.000|20101215073143.667|CCO|>> I WORKED WITH HIM BRIEFLY IN
20101215073143.667|20101215073145.333|CCO|THE STATE DEPARTMENT WHEN HE WAS
20101215073145.333|20101215073147.000|CCO|ASSISTANT SECRETARY OF STATE AND
20101215073147.000|20101215073148.667|CCO|I WAS THE EMISSARY TO CYPRUS, A
20101215073148.667|20101215073150.333|CCO|POSITION THAT HE HAD HELD AT ONE
20101215073150.333|20101215073152.000|CCO|TIME AND THE PEOPLE THAT HE HAD
20101215073152.000|20101215073154.000|CCO|AROUND HIM THAT WERE HIS
20101215073154.000|20101215073156.000|CCO|OUTGOINGS, PEOPLE WHO WERE
20101215073156.000|20101215073158.000|CCO|LEARNING FROM HIM, IT WAS
20101215073158.000|20101215073200.000|CCO|INCREDIBLE.
20101215073200.000|20101215073202.000|CCO|HE WAS ALWAYS GIVING OF HIMSELF
20101215073202.000|20101215073203.667|CCO|TO THE YOUNGER GENERATION.
20101215073203.667|20101215073205.333|CCO|IS HE HAD A DEEP SENSE THAT
20101215073205.333|20101215073207.000|CCO|PEOPLE WHO WERE VULNERABLE IN
20101215073207.000|20101215073208.667|CCO|THE WORLD DESERVED AMERICAN
20101215073208.667|20101215073210.333|CCO|PROTECTION.
20101215073210.333|20101215073212.000|CCO|I THINK IF YOU WENT AROUND AND
20101215073212.000|20101215073215.333|CCO|ASKED THE HUMANITARIAN COMMUNITY
20101215073215.333|20101215073218.667|CCO|WAS THERE EVER A STRONG
20101215073218.667|20101215073222.000|CCO|SPOKESMAN FOR THEIR CAUSES, IT
20101215073222.000|20101215073223.429|CCO|WAS ALWAYS GOING TO BE RICHARD.
20101215073223.429|20101215073224.857|CCO|>> Rose: RICHARD HOLBROOKE AND
20101215073224.857|20101215073226.286|CCO|FRIENDS NEXT.
20101215073226.286|20101215073324.000|SEG_01|Type=Commercial
20101215073226.286|20101215073227.714|CCO|    
20101215073227.714|20101215073229.143|CCO|    MAYBE YOU WANT TO PROVIDE
20101215073229.143|20101215073230.571|CCO|        
20101215073230.571|20101215073232.000|CCO|        MEALS FOR THE NEEDY.
20101215073232.000|20101215073233.000|CCO|    
20101215073233.000|20101215073234.000|CCO|    OR MAYBE YOU WANT TO HELP
20101215073234.000|20101215073235.000|CCO|    
20101215073235.000|20101215073236.000|CCO|    WHEN THE UNEXPECTED HAPPENS.
20101215073236.000|20101215073237.000|CCO|    
20101215073237.000|20101215073238.000|CCO|    WHATEVER YOU WANT TO DO,
20101215073238.000|20101215073239.000|CCO|    
20101215073239.000|20101215073240.000|CCO|    MEMBERS PROJECT
20101215073240.000|20101215073241.000|CCO|    
20101215073241.000|20101215073242.000|CCO|    FROM AMERICAN EXPRESS
20101215073242.000|20101215073242.625|CCO|    
20101215073242.625|20101215073243.250|CCO|    CAN HELP YOU TAKE
20101215073243.250|20101215073243.875|CCO|    
20101215073243.875|20101215073244.500|CCO|    THE FIRST STEP.
