TOP|20101215033001|2010-12-15_0330_US_KNBC_Access_Hollywood
COL|Communication Studies Archive, UCLA 
UID|99b8131a-07fb-11e0-97b9-00e0815fe930
DUR|0:29:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-14 19:30 America/Los_Angeles
SEG_01|2014-06-18 18:07:06|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101215033005.444|20101215035204.333|SEG|Type=Story
20101215033005.444|20101215033006.556|CCO|Access Hollywood
20101215033006.556|20101215033007.667|CCO|>>  HUGH JACKMAN HURT ON OPRAH.
20101215033007.667|20101215033008.778|CCO|HOW BAD IS IT?
20101215033008.778|20101215033009.889|CCO|I'M SHAUN ROBINSON PLUS IS THERE
20101215033009.889|20101215033011.000|CCO|A ROSIE REVERSAL ON THE GAY 
20101215033011.000|20101215033013.500|CCO|RUMORS SURROUNDING OPRAH?
20101215033013.500|20101215033016.000|CCO|>>  OUR SPOTLIGHT ON BEN AFLECK.
20101215033016.000|20101215033018.500|CCO|WE WERE THERE THE YEAR IT ALL 
20101215033018.500|20101215033021.000|CCO|BEGAN.
20101215033021.000|20101215033023.000|CCO|>> HI, I'M REESE WITHERSPOON AND
20101215033023.000|20101215033025.000|CCO|THIS IS PAUL RUDD.
20101215033025.000|20101215033027.000|CCO|>> I'M TONY POTTS BRINGING A 
20101215033027.000|20101215033029.000|CCO|BLAST FROM REESE AND RUDD'S 
20101215033029.000|20101215033031.000|CCO|PAST.
20101215033031.000|20101215033032.429|CCO|>>  ANGELINA AND JOHNNY DEPP, 
20101215033032.429|20101215033033.857|CCO|GOLDEN GLOBE BOUND AND IT'S 
20101215033033.857|20101215033035.286|CCO|"GLEE" VS. "MODERN FAMILY" 
20101215033035.286|20101215033036.714|CCO|AGAIN.
20101215033036.714|20101215033038.143|CCO|WELCOME TO "ACCESS HOLLYWOOD."
20101215033038.143|20101215033039.571|CCO|THE GOLDEN GLOBE NOMINATIONS 
20101215033039.571|20101215033041.000|CCO|WERE ANNOUNCED TODAY AND WE 
20101215033041.000|20101215033043.000|CCO|BEGIN WITH "GLEE'S" GOOD MORNING
20101215033043.000|20101215033045.000|CCO|WAKE-UP CALL.
20101215033045.000|20101215033047.000|CCO|>>  JANE LYNCH, "GLEE."
20101215033047.000|20101215033049.000|CCO|>>  CONGRATULATIONS.
20101215033049.000|20101215033051.000|CCO|>> THANK YOU SO MUCH.
20101215033051.000|20101215033053.000|CCO|>>  I'M THRILLED.
20101215033053.000|20101215033055.000|CCO|YEAH, AND IT'S EXCITING.
20101215033055.000|20101215033057.000|CCO|IT DOESN'T GET OLD!
20101215033057.000|20101215033059.000|CCO|>>  TWO YEARS IN A ROW FOR JANE 
20101215033059.000|20101215033101.000|CCO|LYNCH WHO WELCOMED ME TO THE 
20101215033101.000|20101215033102.111|CCO|"GLEE" AUDITORIUM SET THIS 
20101215033102.111|20101215033103.222|CCO|MORNING.
20101215033103.222|20101215033104.333|CCO|>> WHO TOLD YOU?
20101215033104.333|20101215033105.444|CCO|>>  I TOLD ME.
20101215033105.444|20101215033106.556|CCO|I WAS UP VERY EARLY AND WE WENT 
20101215033106.556|20101215033107.667|CCO|ON LINE AND CHECKED IT OUT AND I
20101215033107.667|20101215033108.778|CCO|CALLED MY AGENT AND SAID WHY 
20101215033108.778|20101215033109.889|CCO|DIDN'T YOU CALL TO CONGRATULATE 
20101215033109.889|20101215033111.000|CCO|ME?
20101215033111.000|20101215033112.000|CCO|>>  SOFIA VAGARA, "MODERN 
20101215033112.000|20101215033113.000|CCO|FAMILY."
20101215033113.000|20101215033114.000|CCO|>> IT'S YOU GUYS AND "MODERN 
20101215033114.000|20101215033115.000|CCO|FAMILY."
20101215033115.000|20101215033116.000|CCO|WHAT DO YOU THINK?
20101215033116.000|20101215033117.000|CCO|>>  YOU KNOW WHAT?
20101215033117.000|20101215033118.000|CCO|I GOT TO TELL YOU, I REALLY 
20101215033118.000|20101215033119.000|CCO|STOPPED CARING AFTER THE 
20101215033119.000|20101215033120.000|CCO|NOMINATIONS.
20101215033120.000|20101215033121.000|CCO|REALLY IT'S THE NOMINATION 
20101215033121.000|20101215033122.429|CCO|THAT'S EXCITING.
20101215033122.429|20101215033123.857|CCO|"GLEE" LEADS THE GLOBE RACE WITH
20101215033123.857|20101215033125.286|CCO|FIVE NOMINATIONS TO "MODERN 
20101215033125.286|20101215033126.714|CCO|FAMILY"'S THREE AND BOTH ARE UP 
20101215033126.714|20101215033128.143|CCO|FOR THE COVETED BEST TV SERIES 
20101215033128.143|20101215033129.571|CCO|COMEDY AWARD.
20101215033129.571|20101215033131.000|CCO|BUT THERE'S SOME HISTORY BEHIND 
20101215033131.000|20101215033133.000|CCO|JANE COMPETING AGAINST SOFIA FOR
20101215033133.000|20101215033135.000|CCO|BEST SUPPORTING ACTRESS.
20101215033135.000|20101215033137.000|CCO|ED O'NEAL WAS QUOTED AS 
20101215033137.000|20101215033139.000|CCO|QUESTIONING JANE'S EMMY WIN 
20101215033139.000|20101215033141.000|CCO|SAYING SOFIA WAS MORE DESERVING.
20101215033141.000|20101215033142.250|CCO|JANE LET THE COMMENT GO AND ED 
20101215033142.250|20101215033143.500|CCO|POINTED OUT HE WAS MISQUOTED BUT
20101215033143.500|20101215033144.750|CCO|THE COMPETITION IS ON.
20101215033144.750|20101215033146.000|CCO|>>  YOU EVER WATCH THE SHOW?
20101215033146.000|20101215033147.250|CCO|>>  "MODERN FAMILY"?
20101215033147.250|20101215033148.500|CCO|>>  I'VE WATCHED IT A COUPLE OF 
20101215033148.500|20101215033149.750|CCO|TIMES.
20101215033149.750|20101215033151.000|CCO|I OF LOT IT.
20101215033151.000|20101215033152.000|CCO|I THINK IT'S REALLY GOOD.
20101215033152.000|20101215033153.000|CCO|>> SOFIA CALLED INTO MY RADIO 
20101215033153.000|20101215033154.000|CCO|SHOW THIS MORNING.
20101215033154.000|20101215033155.000|CCO|>> I HAD NO CLUE THAT THE 
20101215033155.000|20101215033156.000|CCO|NOMINATIONS WERE TODAY BUT IT 
20101215033156.000|20101215033157.000|CCO|WAS A GREAT SURPRISE.
20101215033157.000|20101215033158.000|CCO|I HAD SO MANY PHONE CALLS.
20101215033158.000|20101215033159.000|CCO|I THOUGHT SOMETHING HAD 
20101215033159.000|20101215033200.000|CCO|HAPPENED.
20101215033200.000|20101215033201.000|CCO|YOU KNOW?
20101215033201.000|20101215033203.000|CCO|IT WAS LIKE WHO DIED?
20101215033203.000|20101215033205.000|CCO|>>  SOFIA IS NOMINATED AS WELL.
20101215033205.000|20101215033207.000|CCO|HAVE YOU SPOKEN TO HER AT ALL?
20101215033207.000|20101215033209.000|CCO|>>  JUST VIA E-MAIL AND TEXT 
20101215033209.000|20101215033211.000|CCO|MESSAGING.
20101215033211.000|20101215033212.667|CCO|>> "MODERN FAMILY"'S ERIC STONE 
20101215033212.667|20101215033214.333|CCO|CALLED INTO MY RADIO SHOW 
20101215033214.333|20101215033216.000|CCO|SHORTLY AFTER HEARING HIS NAME 
20101215033216.000|20101215033217.667|CCO|AMONG THE HONORS.
20101215033217.667|20101215033219.333|CCO|>>  ERIC STONESTREET, "MODERN 
