TOP|20101215180002|2010-12-15_1800_US_MSNBC_News_Live
COL|Communication Studies Archive, UCLA 
UID|23ad11be-0875-11e0-9e6c-00e0815fe86a
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-15 10:00 America/Los_Angeles
SEG_01|2014-06-18 18:08:39|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101215180005.636|20101215180040.000|SEG|Type=Story
20101215180005.636|20101215180006.545|CCO|T TODAY.
20101215180006.545|20101215180007.455|CCO|>> THERE ARE DIFFERENT ASPECTS 
20101215180007.455|20101215180008.364|CCO|OF THIS PLAN TO WHICH MEMBERS OF
20101215180008.364|20101215180009.273|CCO|CONGRESS ON BOTH SIDES OF THE 
20101215180009.273|20101215180010.182|CCO|AISLE OBJECT.
20101215180010.182|20101215180011.091|CCO|THAT IS THE NATURE OF 
20101215180011.091|20101215180012.000|CCO|COMPROMISE.
20101215180012.000|20101215180014.000|CCO|BUT WE WORKED HARD TO NEGOTIATE 
20101215180014.000|20101215180016.000|CCO|AN AGREEMENT THAT IS A WIN FOR 
20101215180016.000|20101215180018.000|CCO|MIDDLE CLASS FAMILIES AND A WIN 
20101215180018.000|20101215180020.000|CCO|FOR OUR ECONOMY.
20101215180020.000|20101215180022.000|CCO|WE CAN'T AFFORD TO LET IT FALL 
20101215180022.000|20101215180023.429|CCO|VICTIM TO EITHER DELAY OR 
20101215180023.429|20101215180024.857|CCO|DEFEAT.
20101215180024.857|20101215180026.286|CCO|I URGE MEMBERS OF CONGRESS TO 
20101215180026.286|20101215180027.714|CCO|PASS THESE TAX CUTS AS SWIFTLY 
20101215180027.714|20101215180029.143|CCO|AS POSSIBLE.
20101215180029.143|20101215180030.571|CCO|>> SO WHAT DO AMERICANS THINK 
20101215180030.571|20101215180032.000|CCO|ABOUT THE DEAL?
20101215180032.000|20101215180034.000|CCO|THIS HOUR WE WILL REVEAL THE 
20101215180034.000|20101215180036.000|CCO|FIRST RESULTS JUST IN FROM OUR 
20101215180036.000|20101215180038.000|CCO|NBC NEWS/"WALL STREET JOURNAL" 
20101215180038.000|20101215180040.000|CCO|POLL.
20101215180040.000|20101215180050.000|SEG|Type=Story
20101215180040.000|20101215180042.000|CCO|>>> WHAT DOES THE WHITE HOUSE 
20101215180042.000|20101215180044.000|CCO|CALL A NEW LOW IN PUTTING 
20101215180044.000|20101215180046.000|CCO|POLITICS AHEAD OF NATIONAL 
20101215180046.000|20101215180048.000|CCO|SECURITY.
20101215180048.000|20101215180050.000|CCO|DEMINT ISN'T DELOVELY TODAY.
20101215180050.000|20101215180102.000|SEG|Type=Story
20101215180050.000|20101215180052.000|CCO|>>> CAN'T WE ALL JUST GET ALONG.
20101215180052.000|20101215180054.500|CCO|PRESIDENT OBAMA TRIES TO START 
20101215180054.500|20101215180057.000|CCO|OVER WITH TOP BUSINESS LEADERS.
20101215180057.000|20101215180059.500|CCO|CAN HE GET THEM TO START HIRING 
20101215180059.500|20101215180102.000|CCO|AGAIN.
20101215180102.000|20101215180134.500|SEG|Type=Story
20101215180102.000|20101215180104.000|CCO|>>> A DAY AHEAD OF THE 
20101215180104.000|20101215180106.000|CCO|ADMINISTRATION'S ROSEY SCENARIO 
20101215180106.000|20101215180108.000|CCO|PAINTS A DARKER PICTURE OF THE 
20101215180108.000|20101215180110.000|CCO|WAR.
20101215180110.000|20101215180112.000|CCO|THE DAILY SHOW COMES TO OUR 
20101215180112.000|20101215180115.333|CCO|SHOW.
20101215180115.333|20101215180118.667|CCO|AASIF MANDVI WILL FACE OFF ABOUT
20101215180118.667|20101215180122.000|CCO|WHO IS BRINGING IT.
20101215180122.000|20101215180124.500|CCO|>> WHAT IS THIS WIKILEAKS?
20101215180124.500|20101215180127.000|CCO|>> WELL, JON, IT IS THE 21st 
20101215180127.000|20101215180129.500|CCO|CENTURY, WHAT I HAVE COINED THE 
20101215180129.500|20101215180132.000|CCO|INFORMATION AGE.
20101215180132.000|20101215180134.500|CCO|A GLORIOUS -- THANK YOU.
20101215180134.500|20101215181407.000|SEG|Type=Story
20101215180134.500|20101215180137.000|CCO|>>> I'M ANDREA MITCHELL.
20101215180137.000|20101215180139.500|CCO|BREAKING NEWS.
20101215180139.500|20101215180142.000|CCO|WE ARE WATCHING THE SENATE WHERE
20101215180142.000|20101215180143.429|CCO|AT ANY MOMENT WE ARE EXPECTING A
20101215180143.429|20101215180144.857|CCO|VOTE ON THE TAX CUT COMPROMISE.
20101215180144.857|20101215180146.286|CCO|ONCE THAT PASSES IT MOVES TO THE
20101215180146.286|20101215180147.714|CCO|HOUSE WHERE APPROVAL IS LESS 
20101215180147.714|20101215180149.143|CCO|CERTAIN.
20101215180149.143|20101215180150.571|CCO|KELLY O'DONNELL IS LIVE ON THE 
20101215180150.571|20101215180152.000|CCO|HILL.
20101215180152.000|20101215180154.000|CCO|WHERE DO WE STAND.
20101215180154.000|20101215180156.000|CCO|YOU HAVE GONE THROUGH THE 
20101215180156.000|20101215180158.000|CCO|PROCEDURAL VOTES.
20101215180158.000|20101215180200.000|CCO|THE FINAL VOTE IS COMING UP.
20101215180200.000|20101215180202.000|CCO|>> THREE ATTEMPTS TO MAKE 
20101215180202.000|20101215180204.000|CCO|CHANGES FAILED.
20101215180204.000|20101215180206.000|CCO|THE FINAL VOTE IS COMING UP.
20101215180206.000|20101215180208.000|CCO|THIS WOULD BE A VICTORY FOR 
20101215180208.000|20101215180210.000|CCO|REPUBLICANS WHO NEGOTIATED THIS 
20101215180210.000|20101215180212.000|CCO|DEAL WITH THE WHITE HOUSE.
20101215180212.000|20101215180214.000|CCO|A SMATTERRING OF REPUBLICANS WHO
20101215180214.000|20101215180216.000|CCO|DON'T LIKE IT BECAUSE IT ADDS TO
20101215180216.000|20101215180218.000|CCO|THE DEFICIT.
20101215180218.000|20101215180220.000|CCO|THERE IS A SHARED FEELING IT 
20101215180220.000|20101215180222.000|CCO|NEEDS TO BE DONE TO BOOST THE 
20101215180222.000|20101215180224.000|CCO|ECONOMY AND PUT PAYCHECKS IN 
20101215180224.000|20101215180226.000|CCO|PEOPLE'S POCKETS NEXT MONTH WHO 
20101215180226.000|20101215180228.000|CCO|ARE OUT OF WORK AND KEEP THE 
20101215180228.000|20101215180230.000|CCO|RATES THE SAME FOR WORKERS AT 
20101215180230.000|20101215180232.000|CCO|ALL LEVELS.
20101215180232.000|20101215180233.667|CCO|IT IS A BIG MOMENT.
20101215180233.667|20101215180235.333|CCO|THE PRESIDENT HAS BEEN TRYING TO
20101215180235.333|20101215180237.000|CCO|URGE THIS ALONG DAY BY DAY.
20101215180237.000|20101215180238.667|CCO|DID SO AGAIN THIS MORNING.
20101215180238.667|20101215180240.333|CCO|THE REAL QUESTION MARK IS IN THE
20101215180240.333|20101215180242.000|CCO|HOUSE.
20101215180242.000|20101215180244.500|CCO|A LATE NIGHT MEETING, IT DOES 
20101215180244.500|20101215180247.000|CCO|APPEAR THEY WILL TAKE IT UP 
20101215180247.000|20101215180249.500|CCO|TOMORROW AND THEY MAY TRY TO PUT
20101215180249.500|20101215180252.000|CCO|FORTH SOME KIND OF A CHANGE.
20101215180252.000|20101215180253.667|CCO|THE SIGNALS ARE CLEAR FROM ALL 
20101215180253.667|20101215180255.333|CCO|SIDES THAT WOULD NOT BE A WAY TO
20101215180255.333|20101215180257.000|CCO|MAKE IT WORK.
20101215180257.000|20101215180258.667|CCO|IT IS MORE OF A CHANCE TO MAKE 
20101215180258.667|20101215180300.333|CCO|THEIR POINT NOT LIKELY TO SEE 
20101215180300.333|20101215180302.000|CCO|CHANGES MADE AND WE'D SEE THIS 
20101215180302.000|20101215180304.000|CCO|FINALLY GET PUT TOGETHER WITH A 
20101215180304.000|20101215180306.000|CCO|LOT MORE THEY HAVE TO TRY TO GET
