TOP|20101215063002|2010-12-15_0630_US_ComedyCentral_Daily_Show
COL|Communication Studies Archive, UCLA 
UID|bf5a52d6-0814-11e0-b97e-00e0815fe86c
DUR|0:34:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-14 22:30 America/Los_Angeles
SEG_01|2014-06-18 18:07:14|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101215063005.333|20101215070457.000|SEG|Type=Story
20101215063005.333|20101215063006.167|CCO|          YOU'RE ALIVE.
20101215063006.167|20101215063007.000|CCO|YEAH, BUT SO WHAT?
20101215063007.000|20101215063007.833|CCO|THE IMPORTANT THING IS
20101215063007.833|20101215063008.667|CCO|WE FOUND YOU A NEW MAN.
20101215063008.667|20101215063024.500|SEG_01|Type=Commercial
20101215063008.667|20101215063009.500|CCO|           A CAPTAIN.
20101215063009.500|20101215063010.333|CCO|             OH, MOM, I DON'T...
20101215063010.333|20101215063011.167|CCO|               HI.
20101215063011.167|20101215063022.000|CCO|        HELLO.
20101215063022.000|20101215063024.500|CCO|       I DON'T FEEL WELL.
20101215063024.500|20101215063027.000|SEG_01|Type=Story start
20101215063024.500|20101215063027.000|CCO|LOOK, IT'S OUR NEBULA.
20101215063027.000|20101215063029.500|CCO|WHENEVER I SEE IT, I'LL
20101215063029.500|20101215063032.000|CCO|THINK BACK TO THAT MOMENT
20101215063032.000|20101215063102.000|SEG_01|Type=Commercial
20101215063032.000|20101215063033.429|CCO|    WHEN WE ALMOST...
20101215063033.429|20101215063034.857|CCO|                NEVER MIND.
20101215063034.857|20101215063036.286|CCO|                EVERYONE ELSE IS
20101215063036.286|20101215063037.714|CCO|                OFF THE SHIP.
20101215063037.714|20101215063039.143|CCO|                WHERE IN BUBBA
20101215063039.143|20101215063040.571|CCO|                LAND IS BENDER?
20101215063040.571|20101215063042.000|CCO|    I DON'T KNOW...
20101215063042.000|20101215063044.500|CCO|    BUT WE CAN'T
20101215063044.500|20101215063047.000|CCO|    WAIT ANY LONGER.
20101215063047.000|20101215063049.500|CCO|        GOOD-BYE, BENDER.
20101215063049.500|20101215063052.000|CCO|           (panting)
20101215063052.000|20101215063054.500|CCO|          WAIT FOR US!
20101215063054.500|20101215063057.000|CCO|       SOMETHING'S WRONG.
20101215063057.000|20101215063059.500|CCO|      WE'RE TWO METRIC TONS
20101215063059.500|20101215063102.000|CCO|           OVERWEIGHT.
20101215063102.000|20101215063105.333|SEG_01|Type=Story start
20101215063102.000|20101215063105.333|CCO|WELL, IT'S NOT ME.
20101215063105.333|20101215063108.667|CCO|              LOOK!
20101215063108.667|20101215063112.000|CCO|I'M SLIPPING, BENDER.
20101215063112.000|20101215063113.429|CCO|THE PULL
20101215063113.429|20101215063114.857|CCO|IS TOO STRONG.
20101215063114.857|20101215063123.000|SEG_01|Type=Commercial
20101215063114.857|20101215063116.286|CCO|(screams)
20101215063116.286|20101215063117.714|CCO|    I CAN'T LIVE WITHOUT YOU.
20101215063117.714|20101215063119.143|CCO|    IF YOU LET GO, I LET GO.
20101215063119.143|20101215063120.571|CCO|      NO. YOU HAVE TOO MUCH
20101215063120.571|20101215063122.000|CCO|          TO LIVE FOR.
20101215063122.000|20101215063123.000|CCO| IT MAY HURT
20101215063123.000|20101215063124.000|SEG_01|Type=Story start
20101215063123.000|20101215063124.000|CCO|FOR A WHILE,
20101215063124.000|20101215063125.000|CCO|BUT ONE DAY,
20101215063125.000|20101215063126.000|CCO|YOU'LL SHARE
20101215063126.000|20101215063127.000|CCO|YOUR LOVE AGAIN.
20101215063127.000|20101215063128.000|CCO|AFTER ALL...
20101215063128.000|20101215063202.000|SEG_01|Type=Commercial
20101215063128.000|20101215063129.000|CCO|         IT'S SHAREWARE.
20101215063129.000|20101215063130.000|CCO|           DON'T TALK LIKE THAT.
20101215063130.000|20101215063131.000|CCO|          TRAGIC ROMANCES ALWAYS
