TOP|20101215020002|2010-12-15_0200_US_CNN_Larry_King_Live
COL|Communication Studies Archive, UCLA 
UID|07741654-07ef-11e0-8c46-00e0815fe86c
DUR|0:59:55.02
VID|640x480
CMT|
TPF|transcripts.cnn.com|lkl.01.html
HED|The Judds Speak Out
LAN|ENG
LBT|2010-12-14 18:00 America/Los_Angeles
SEG_01|2014-06-18 18:06:42|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101215020005.636|20101215025001.000|SEG|Type=Story
20101215020005.636|20101215020006.545|CCO|HOLBROOKE.
20101215020006.545|20101215020007.455|CCO|HE'S LEFT US WITH A QUESTION, 
20101215020007.455|20101215020008.364|CCO|NOT AN ANSWER.
20101215020008.364|20101215020009.273|CCO|THANKS FOR BEING WITH US.
20101215020009.273|20101215020010.182|CCO|BE SURE TO JOIN US TOMORROW 
20101215020010.182|20101215020011.091|CCO|NIGHT.
20101215020011.091|20101215020022.000|CCO|>> "LARRY KING LIVE" STARTS 
20101215020022.000|20101215020023.429|CCO|RIGHT NOW.
20101215020023.429|20101215020024.857|CCO|>> Larry: TONIGHT, THE JUDDS, 
20101215020024.857|20101215020026.286|CCO|WYONONNA AND NAOMI, HERE 
20101215020026.286|20101215020027.714|CCO|TOGETHER.
20101215020027.714|20101215020029.143|CCO|ARE THE FAMILY FEUDS, THE ROCKY 
20101215020029.143|20101215020030.571|CCO|RELATIONSHIP BEHIND THEM 
20101215020030.571|20101215020032.000|CCO|FOREVER.
20101215020032.000|20101215020034.000|CCO|THEY OPEN UP ABOUT THEIR BRUSHES
20101215020034.000|20101215020036.000|CCO|WITH DEATH, THEIR LIVES CAN BE A
20101215020036.000|20101215020038.000|CCO|REALITY SHOW.
20101215020038.000|20101215020040.000|CCO|HAS TV COME KNOCKING FOR 
20101215020040.000|20101215020042.000|CCO|WYONONNA OR NAOMI.
20101215020042.000|20101215020047.000|CCO|THE JUDDS AND THEIR LAST ENCORE 
20101215020047.000|20101215020052.000|CCO|TOUR NEXT ON "LARRY KING LIVE."
20101215020052.000|20101215020057.000|CCO|
20101215020057.000|20101215020102.000|CCO|>> Larry: COUPLE OF QUICK NOTES 
20101215020102.000|20101215020103.429|CCO|BEFORE WE START.
20101215020103.429|20101215020104.857|CCO|BARBRA STREISAND IS OUR SPECIAL 
20101215020104.857|20101215020106.286|CCO|GUEST TOMORROW NIGHT.
20101215020106.286|20101215020107.714|CCO|THURSDAY NIGHT IS THE LAST SHOW 
20101215020107.714|20101215020109.143|CCO|OF "LARRY KING LIVE," EXCEPT WE 
20101215020109.143|20101215020110.571|CCO|HAD PRETAPED A MAJOR PROGRAM ON 
20101215020110.571|20101215020112.000|CCO|CANCER.
20101215020112.000|20101215020113.667|CCO|IT WILL AIR ON SATURDAY NIGHT.
20101215020113.667|20101215020115.333|CCO|PLEASE TELL YOUR FRIENDS ABOUT 
20101215020115.333|20101215020117.000|CCO|IT.
20101215020117.000|20101215020118.667|CCO|DON'T MISS IT.
20101215020118.667|20101215020120.333|CCO|VERY IMPORTANT SHOW DEALING WITH
20101215020120.333|20101215020122.000|CCO|CANCER SATURDAY NIGHT.
20101215020122.000|20101215020124.000|CCO|NAOMI JUDD IS A MULTI PLATINUM 
20101215020124.000|20101215020126.000|CCO|SELLING RECORDING ARTIST AND 
20101215020126.000|20101215020128.000|CCO|BEST SELLING AUTHOR.
20101215020128.000|20101215020130.000|CCO|WYONONNA JUDD IS NAOMI'S 
20101215020130.000|20101215020132.000|CCO|DAUGHTER, A BEST SELLING AUTHOR.
20101215020132.000|20101215020133.429|CCO|THE JUDDS ARE CURRENTLY ON STAGE
20101215020133.429|20101215020134.857|CCO|TOGETHER.
20101215020134.857|20101215020136.286|CCO|IN THE MIDST OF THE LAST ENCORE 
20101215020136.286|20101215020137.714|CCO|TOUR.
20101215020137.714|20101215020139.143|CCO|THE LAST TIME WYONONNA AND NAOMI
20101215020139.143|20101215020140.571|CCO|WERE ON "LARRY KING LIVE" 
20101215020140.571|20101215020142.000|CCO|TOGETHER WAS IN 2001.
20101215020142.000|20101215020143.667|CCO|OVER THE YEARS THEY'VE DONE 
20101215020143.667|20101215020145.333|CCO|EIGHT SEPARATE GUEST APPEARANCES
20101215020145.333|20101215020147.000|CCO|ON THIS SHOW.
20101215020147.000|20101215020148.667|CCO|HERE'S A LOOK BACK.
20101215020148.667|20101215020150.333|CCO|WATCH.
20101215020150.333|20101215020152.000|CCO|>> I WAS THE REIGNING QUEEN OF 
20101215020152.000|20101215020154.000|CCO|EVERYTHING IN JUDDDOM.
20101215020154.000|20101215020156.000|CCO|>> YES.
20101215020156.000|20101215020158.000|CCO|ROCK AND ROLL.
20101215020158.000|20101215020200.000|CCO|>> YOU'LL NEVER BE BACK. 
20101215020200.000|20101215020202.000|CCO|>> DO YOU EXERCISE, NAOMI?
20101215020202.000|20101215020203.500|CCO|>> YES.
20101215020203.500|20101215020205.000|CCO|I TRY.
20101215020205.000|20101215020206.500|CCO|>> NOBODY'S EVER ASKED ME THAT.
20101215020206.500|20101215020208.000|CCO|YOU'RE THE TITAN OF TALK.
20101215020208.000|20101215020209.500|CCO|>> THE TITAN OF TALK. 
20101215020209.500|20101215020211.000|CCO|>> I WOULD NEVER DO BOTOX 
20101215020211.000|20101215020213.000|CCO|BECAUSE I COULDN'T DO THIS TO 
20101215020213.000|20101215020215.000|CCO|WYONONNA AND ASHLEY. 
20101215020215.000|20101215020217.000|CCO|>> Larry: YOU AND HER AND ASHLEY
20101215020217.000|20101215020219.000|CCO|OUGHT TO COME ON TOGETHER.
20101215020219.000|20101215020221.000|CCO|>> YOU GUYS BEHIND THE CAMERAS, 
20101215020221.000|20101215020224.333|CCO|BRING YOUR OXYGEN MASKS, BECAUSE
20101215020224.333|20101215020227.667|CCO|WE CAN SUCK IT UP REAL FAST.
20101215020227.667|20101215020231.000|CCO| I KEEP A CLOSE WATCH ON THIS 
20101215020231.000|20101215020233.500|CCO|HEART OF MINE 
20101215020233.500|20101215020236.000|CCO| I KEEP MY EYES OPEN FOR THE 
20101215020236.000|20101215020238.500|CCO|TIES THAT BIND 
20101215020238.500|20101215020241.000|CCO|>> YOU WERE DOING HARMONY.
20101215020241.000|20101215020243.500|CCO|YOU WEREN'T SINGING THE NOTES.
20101215020243.500|20101215020246.000|CCO|>> THAT WAS GOOD, LARRY.
20101215020246.000|20101215020248.500|CCO|KEEP YOUR DAY JOB.
20101215020248.500|20101215020251.000|CCO|>> Larry: THE JUDDS, IN THE 
20101215020251.000|20101215020254.333|CCO|MIDDLE OF THE LAST ENCORE TOUR.
20101215020254.333|20101215020257.667|CCO|IF YOU BELIEVE THAT, I'VE GOT 
20101215020257.667|20101215020301.000|CCO|ANOTHER BRIDGE TO SELL YOU.
20101215020301.000|20101215020302.250|CCO|THEY'RE AT THE NOKIA CENTER 
20101215020302.250|20101215020303.500|CCO|TOMORROW IN LOS ANGELES.
20101215020303.500|20101215020304.750|CCO|WE'RE LUCKY TO HAVE THEM 
20101215020304.750|20101215020306.000|CCO|TONIGHT.
20101215020306.000|20101215020307.250|CCO|>> WE'RE HONORED. 
20101215020307.250|20101215020308.500|CCO|>> Larry: YOU TWO ARE ON A 
20101215020308.500|20101215020309.750|CCO|ROLLER COASTER.
20101215020309.750|20101215020311.000|CCO|FORGET ABOUT SINGING.
20101215020311.000|20101215020313.000|CCO|DO YOU EVER FEEL LIKE YOU'RE 
20101215020313.000|20101215020315.000|CCO|LIVING ON A ROLLER COASTER. 
20101215020315.000|20101215020317.000|CCO|>> I WAS NOTICING YOUR TIES AND 
20101215020317.000|20101215020319.000|CCO|OUR HAIR COLOR.
20101215020319.000|20101215020321.000|CCO|EVERY TIME WE'RE ON THE SHOW, 
20101215020321.000|20101215020322.000|CCO|OUR HAIR COLOR IS DIFFERENT.
20101215020322.000|20101215020323.000|CCO|WE ARE THE REIGNING QUEENS OF 
20101215020323.000|20101215020324.000|CCO|RED HEAD. 
20101215020324.000|20101215020325.000|CCO|>> Larry: THAT'S NOT THE 
20101215020325.000|20101215020326.000|CCO|QUESTION. 
20101215020326.000|20101215020327.000|CCO|>> I KNOW, BUT THIS IS MY SHOW 
20101215020327.000|20101215020328.000|CCO|NOW.
20101215020328.000|20101215020329.000|CCO|WHAT WAS THE QUESTION, LARRY. 
20101215020329.000|20101215020330.000|CCO|>> Larry: HAVE YOU BECOME A 
20101215020330.000|20101215020331.000|CCO|DIVA?
20101215020331.000|20101215020332.429|CCO|>> IF YOU TURNED WITH YOUR 
20101215020332.429|20101215020333.857|CCO|MOTHER, WHAT WOULD YOU DO?
20101215020333.857|20101215020335.286|CCO|>> Larry: WHAT'S IT LIKE WHEN 
20101215020335.286|20101215020336.714|CCO|YOU HAVE TO BE TOGETHER ALL THE 
20101215020336.714|20101215020338.143|CCO|TIME?
20101215020338.143|20101215020339.571|CCO|>> WE DON'T HAVE TO BE TOGETHER 
20101215020339.571|20101215020341.000|CCO|ALL THE TIME.
20101215020341.000|20101215020342.250|CCO|WE'RE DOING THIS TOUR.
20101215020342.250|20101215020343.500|CCO|THE LAST ONE IS PHOENIX NEXT 
20101215020343.500|20101215020344.750|CCO|SUNDAY. 
20101215020344.750|20101215020346.000|CCO|>> Larry: THAT'S IT?
20101215020346.000|20101215020347.250|CCO|>> YES. 
20101215020347.250|20101215020348.500|CCO|>> THEN THE JUDDS GO THEIR 
20101215020348.500|20101215020349.750|CCO|SEPARATE WAYS. 
20101215020349.750|20101215020351.000|CCO|>> NO WE'RE GOING TO DO A 
20101215020351.000|20101215020352.667|CCO|REALITY SHOW FOR OPRAH.
20101215020352.667|20101215020354.333|CCO|>> WE'RE GOING TO DO THE "O" 
20101215020354.333|20101215020356.000|CCO|NETWORK. 
20101215020356.000|20101215020357.667|CCO|>> Larry: YOU'RE GOING ON 
20101215020357.667|20101215020359.333|CCO|OPRAH'S NETWORK. 
20101215020359.333|20101215020401.000|CCO|>> WE'RE DOING A REALITY SHOW.
20101215020401.000|20101215020402.429|CCO|>> SHE HAS HERS AND I HAVE MINE.
20101215020402.429|20101215020403.857|CCO|>> Larry: WHAT ABOUT ASHLEY?
20101215020403.857|20101215020405.286|CCO|>> I DON'T KNOW.
20101215020405.286|20101215020406.714|CCO|HAVE WE ASKED HER. 
20101215020406.714|20101215020408.143|CCO|>> Larry: WHEN DOES THAT SHOW 
20101215020408.143|20101215020409.571|CCO|START?
20101215020409.571|20101215020411.000|CCO|>> IN THE SPRING.
20101215020411.000|20101215020412.111|CCO|>> Larry: WHAT TIME OF DAY ARE 
20101215020412.111|20101215020413.222|CCO|YOU GOING TO BE ON?
20101215020413.222|20101215020414.333|CCO|>> I DON'T KNOW.
20101215020414.333|20101215020415.444|CCO|I DON'T KNOW EITHER.
20101215020415.444|20101215020416.556|CCO|WE'RE FILMING IT RIGHT NOW. 
20101215020416.556|20101215020417.667|CCO|>> Larry: HOW DO THEY FOLLOW YOU
20101215020417.667|20101215020418.778|CCO|AROUND?
20101215020418.778|20101215020419.889|CCO|>> THEY'RE RIGHT OUTSIDE THE 
20101215020419.889|20101215020421.000|CCO|HALLWAY.
20101215020421.000|20101215020422.667|CCO|>> Larry: YOU DON'T LIVE IN THE 
20101215020422.667|20101215020424.333|CCO|SAME PLACE, DO YOU?
20101215020424.333|20101215020426.000|CCO|>> WE LIVE ON THE SAME FARM. 
20101215020426.000|20101215020427.667|CCO|>> ASHLEY WANTED A SHARE OF 
20101215020427.667|20101215020429.333|CCO|ALLEY.
20101215020429.333|20101215020431.000|CCO|WE CALL IT PEACEFUL VALLEY.
20101215020431.000|20101215020433.000|CCO|>> THAT'S THE PARADOX.
20101215020433.000|20101215020435.000|CCO|>> ASHLEY IS ACTUALLY AT HOME.
20101215020435.000|20101215020437.000|CCO|SHE'S GETTING READY FOR 
20101215020437.000|20101215020439.000|CCO|CHRISTMAS SO WHEN WE GO HOME, 
20101215020439.000|20101215020441.000|CCO|OUR LAST SHOW IS SUNDAY NIGHT IN
20101215020441.000|20101215020443.000|CCO|PHOENIX, WE'VE GOT I THINK THIS 
20101215020443.000|20101215020445.000|CCO|WEEK'S SHOWS ARE ALL SOLD OUT, 
20101215020445.000|20101215020447.000|CCO|BUT WHEN WE GO HOME, WE'LL HAVE 
20101215020447.000|20101215020449.000|CCO|CHRISTMAS WITH ASHLEY.
20101215020449.000|20101215020451.000|CCO|SO WE DO -- 
20101215020451.000|20101215020453.000|CCO|>> Larry: SHE'S ONE TERRIFIC 
20101215020453.000|20101215020455.000|CCO|ACTRESS, BY THE WAY. 
20101215020455.000|20101215020457.000|CCO|>> I KNOW.
20101215020457.000|20101215020459.000|CCO|SHE JUST FINISHED A MOVIE WITH 
20101215020459.000|20101215020501.000|CCO|MORGAN FREEMAN. 
20101215020501.000|20101215020506.000|CCO|>> I GAVE HER GREAT INSPIRATION.
20101215020506.000|20101215020511.000|CCO|I TOLD HER HOW TO EMOTE. 
20101215020511.000|20101215020512.667|CCO|>> Larry: WHY ARE YOU SITTING 
20101215020512.667|20101215020514.333|CCO|SIDEWAYS?
20101215020514.333|20101215020516.000|CCO|ARE YOU TWO ON GOOD TERMS?
20101215020516.000|20101215020517.667|CCO|>> ABSOLUTELY.
20101215020517.667|20101215020519.333|CCO|CAN YOU TWO BLOW A GASKET OR DO 
20101215020519.333|20101215020521.000|CCO|SOMETHING ILLEGAL OR CRAZY.
20101215020521.000|20101215020522.429|CCO|>> Larry: HOW ARE YOU GOING TO 
20101215020522.429|20101215020523.857|CCO|SELL A REALITY SHOW IF 
20101215020523.857|20101215020525.286|CCO|EVERYTHING IS GOOD?
20101215020525.286|20101215020526.714|CCO|>> IT'S REAL LIFE. 
20101215020526.714|20101215020528.143|CCO|>> Larry: YOU MAKE UP ANGER?
20101215020528.143|20101215020529.571|CCO|>> LIKE I DID TODAY.
20101215020529.571|20101215020531.000|CCO|I WALKED OFFSET. 
20101215020531.000|20101215020533.000|CCO|>> Larry: WHAT DID YOU DO?
20101215020533.000|20101215020535.000|CCO|>> I KNOW WE'RE NOT SUPPOSED TO 
20101215020535.000|20101215020537.000|CCO|TALK ABOUT IT.
20101215020537.000|20101215020539.000|CCO|IT'S THE DYNAMICS OF, IF IT'S 
20101215020539.000|20101215020541.000|CCO|NOT ONE THING, IT'S YOUR MOTHER.
20101215020541.000|20101215020544.333|CCO|ONE DAY IT'S A HALLMARK CARD, 
20101215020544.333|20101215020547.667|CCO|THE NEXT DAY WE TALK ABOUT 
20101215020547.667|20101215020551.000|CCO|HORMONE REPLACEMENT.
20101215020551.000|20101215020552.667|CCO|>> THE NEXT DAY WE DO A SOLDOUT 
20101215020552.667|20101215020554.333|CCO|SHOW.
20101215020554.333|20101215020556.000|CCO|>> IT'S A DAILY, IT'S LIKE A 
20101215020556.000|20101215020557.667|CCO|MARRIAGE.
20101215020557.667|20101215020559.333|CCO|ANY KIND OF RELATIONSHIP, 
20101215020559.333|20101215020601.000|CCO|PARTNERSHIP WHERE YOU WORK 
20101215020601.000|20101215020602.111|CCO|TOGETHER, LOVE TOGETHER AND LIVE
20101215020602.111|20101215020603.222|CCO|TOGETHER. 
20101215020603.222|20101215020604.333|CCO|>> Larry: ARE YOU THE BOSS?
20101215020604.333|20101215020605.444|CCO|>> NO. 
20101215020605.444|20101215020606.556|CCO|>> Larry: YOU'RE THE MOTHER. 
20101215020606.556|20101215020607.667|CCO|>> I'M THE HONORARY MOTHER.
20101215020607.667|20101215020608.778|CCO|THAT'S ONE OF THE BIGGEST 
20101215020608.778|20101215020609.889|CCO|LESSONS I'VE LEARNED IN THE LAST
20101215020609.889|20101215020611.000|CCO|TEN YEARS BECAUSE WHAT HAPPENED 
20101215020611.000|20101215020612.667|CCO|RIGHT BEFORE WE WENT ON AIR. 
20101215020612.667|20101215020614.333|CCO|>> CAN I ANSWER THE QUESTION?
20101215020614.333|20101215020616.000|CCO|>> I INTERRUPTED. 
20101215020616.000|20101215020617.667|CCO|>> SEE HOW GOOD.
20101215020617.667|20101215020619.333|CCO|IT WORKS. 
20101215020619.333|20101215020621.000|CCO|>> Larry: SO FAR.
20101215020621.000|20101215020623.000|CCO|>> THE CAMERA MEN HAVE BITS. 
20101215020623.000|20101215020625.000|CCO|>> Larry: I FORGOT WHAT I ASKED.
20101215020625.000|20101215020627.000|CCO|>> YOU ASKED IF I WAS THE BOSS.
20101215020627.000|20101215020629.000|CCO|I SAID NO.
20101215020629.000|20101215020631.000|CCO|I'M THE HONORARY MOTHER.
20101215020631.000|20101215020632.667|CCO|BECAUSE I RAISED THEM THROUGH 
20101215020632.667|20101215020634.333|CCO|REALLY HARD TIMES, I WAS OVERLY 
20101215020634.333|20101215020636.000|CCO|PROTECTIVE.
20101215020636.000|20101215020637.667|CCO|>> Larry: OF BOTH OF THEM OR 
20101215020637.667|20101215020639.333|CCO|HER. 
20101215020639.333|20101215020641.000|CCO|>> BOTH OF THEM, VERY MUCH SO.
20101215020641.000|20101215020643.000|CCO|THE LAST TEN YEARS, I'VE 
20101215020643.000|20101215020645.000|CCO|REALIZED WHAT DOESN'T WORK, HOW 
20101215020645.000|20101215020647.000|CCO|I WANT THINGS TO BE.
20101215020647.000|20101215020649.000|CCO|THAT'S ONE OF THE THINGS THAT 
20101215020649.000|20101215020651.000|CCO|THEY'RE CAPTURING WITH ALL THE 
20101215020651.000|20101215020652.667|CCO|BEHIND THE SCENE CAMERAS.
20101215020652.667|20101215020654.333|CCO|THEY GET US WHEN WE'RE GETTING 
20101215020654.333|20101215020656.000|CCO|OUT OF BED.
20101215020656.000|20101215020657.667|CCO|>> WE HAD A CHALLENGE. 
20101215020657.667|20101215020659.333|CCO|>> Larry: WHAT WAS THE 
20101215020659.333|20101215020701.000|CCO|CHALLENGE. 
20101215020701.000|20101215020702.667|CCO|>> BEING HEARD IN FAMILIES.
20101215020702.667|20101215020704.333|CCO|OUR PHILOSOPHY SAYS WE WOULD 
20101215020704.333|20101215020706.000|CCO|RATHER BE RIGHT THAN BE LOVED.
20101215020706.000|20101215020707.667|CCO|TODAY WE HAD TO LEARN TO LIST 
20101215020707.667|20101215020709.333|CCO|TON ONE ANOTHER, EVEN WHEN WE'RE
20101215020709.333|20101215020711.000|CCO|IN OUR OWN STUFF AND HEAR THE 
20101215020711.000|20101215020712.667|CCO|OTHER PERSON EVEN IF WE 
20101215020712.667|20101215020714.333|CCO|DISAGREE. 
20101215020714.333|20101215020716.000|CCO|>> Larry: WHAT WOULD YOU SAY 
20101215020716.000|20101215020717.667|CCO|WYONONNA, HAS BEEN THE BIGGEST 
20101215020717.667|20101215020719.333|CCO|CONFLICT BETWEEN THE JUDDS?
20101215020719.333|20101215020721.000|CCO|>> WHEN SHE TOUCHES MY HAIR OR 
20101215020721.000|20101215020723.500|CCO|PINCHES MY CHEEKS WHEN WE'RE 
20101215020723.500|20101215020726.000|CCO|PERFORMING FOR THE PRESIDENT OR 
20101215020726.000|20101215020728.500|CCO|SAYS SHE IS THE LITTLE GIRL WHO 
20101215020728.500|20101215020731.000|CCO|HIDE HER PEAS IN HER MILK.
20101215020731.000|20101215020733.000|CCO|SHE FORGETS THAT I'M 46.
20101215020733.000|20101215020735.000|CCO|ONCE A MOTHER ALWAYS A MOTHER.
20101215020735.000|20101215020737.000|CCO|YOU'RE MY MOM RIGHT NOW, BUT IN 
20101215020737.000|20101215020739.000|CCO|TEN MINUTES WE'RE GOING TO BE ON
20101215020739.000|20101215020741.000|CCO|STAGE, YOU'RE MY PARTNER.
20101215020741.000|20101215020742.667|CCO|HOW DO WE SEPARATE THAT. 
20101215020742.667|20101215020744.333|CCO|>> I DON'T DO THAT ANYMORE, DO 
20101215020744.333|20101215020746.000|CCO|I?
20101215020746.000|20101215020747.667|CCO|>> NOT AS MUCH. 
20101215020747.667|20101215020749.333|CCO|>> TODAY, THE GUY THAT'S IN 
20101215020749.333|20101215020751.000|CCO|CHARGE OF GETTING THE REALITY 
20101215020751.000|20101215020753.000|CCO|SHOW DONE, SHE'S GOT A CAMERA 
20101215020753.000|20101215020755.000|CCO|CREW AND I'VE GOT A CAMERA CREW.
20101215020755.000|20101215020757.000|CCO|OPRAH WANTED US TO BE OURSELVES 
20101215020757.000|20101215020759.000|CCO|AND HAVE THE CAMERA BE A FLY ON 
20101215020759.000|20101215020801.000|CCO|THE WALL.
20101215020801.000|20101215020803.500|CCO|TODAY, THEY WANTED US TO GO DOWN
