TOP|20101215073001|2010-12-15_0730_US_KMEX_Noticiero_Univision_Ultima_Hora
COL|Communication Studies Archive, UCLA 
UID|209ffebc-081d-11e0-9958-00e0815fe725
DUR|0:29:55.02
VID|640x480
CMT|
LAN|SPA
LBT|2010-12-14 23:30 America/Los_Angeles
SEG_01|2014-06-18 18:07:19|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101215073007.667|20101215075956.000|SEG|Type=Story
20101215073007.667|20101215073011.000|SEG_01|Type=Commercial
20101215073007.667|20101215073009.333|CCO| Que pase bien, pase una 
20101215073009.333|20101215073011.000|CCO|excelente noche
20101215073011.000|20101215073016.000|SEG_01|Type=Story start
20101215073011.000|20101215073016.000|CCO|>> ESTA NOCHE EN ÚLTIMA HORA. 
20101215073016.000|20101215073021.000|CCO|>> UN ESCURRIDIZO LADRÓN ROBÓ 
20101215073021.000|20101215073023.000|CCO|MÁS DE $ 1 MILLONES EN FICHAS 
20101215073023.000|20101215073025.000|CCO|DE UNO DE LOS CASINOS MÁS 
20101215073025.000|20101215073027.000|CCO|CONOCIDOS DE LAS VEGAS. Y 
20101215073027.000|20101215073029.000|CCO|SE LAS ARREGLÓ PARA ESCAPAR SIN 
20101215073029.000|20101215073031.000|CCO|SER DETENIDO. 
20101215073031.000|20101215073032.429|CCO|>> EL INTENSO FRÍO TIENE 
20101215073032.429|20101215073033.857|CCO|TIRITANDO A LOS 
20101215073033.857|20101215073035.286|CCO|ESTADOUNIDENSES. UNA FUERTE 
20101215073035.286|20101215073036.714|CCO|TORMENTA Y NIEVE HA COBRADO 20 
20101215073036.714|20101215073038.143|CCO|VIDAS. 
20101215073038.143|20101215073039.571|CCO|MANTIENE CERRADOS AEROPUERTOS, 
20101215073039.571|20101215073041.000|CCO|CARRETERAS Y ESCUELAS. 
20101215073041.000|20101215073043.500|CCO|>> EN COLOMBIA MIENTRAS TANTO 
20101215073043.500|20101215073046.000|CCO|EL MAL TIEMPO CAUSADO UNA 
20101215073046.000|20101215073048.500|CCO|TRAGEDIA DE GRANDES 
20101215073048.500|20101215073051.000|CCO|PROPORCIONES. 
20101215073051.000|20101215073054.333|CCO|AUMENTAN LOS MUERTOS Y LOS 
20101215073054.333|20101215073057.667|CCO|DAMNIFICADOS POR LAS 
20101215073057.667|20101215073101.000|CCO|INUNDACIONES. 
20101215073101.000|20101215073103.000|CCO|>> HUBO UN DEBATE EN ARIZONA, 
20101215073103.000|20101215073105.000|CCO|LES QUIEN NEGAR EL DERECHO A 
20101215073105.000|20101215073107.000|CCO|FIANZA. 
20101215073107.000|20101215073109.000|CCO|>> CHAVEZ PRETENDE QUE DEBEN 
20101215073109.000|20101215073111.000|CCO|PODER ABSOLUTO PARA GOBERNAR EN 
20101215073111.000|20101215073113.000|CCO|VENEZUELA. 
20101215073113.000|20101215073115.000|CCO|>> HACIENDO USO DE UN PERSONAJE 
20101215073115.000|20101215073117.000|CCO|TÍPICO NAVIDEÑO, 
20101215073117.000|20101215073119.000|CCO|ACTIVISTAS SE LLAMAN LA 
20101215073119.000|20101215073121.000|CCO|ATENCIÓN SOBRE EL DREAM ACT. 
20101215073121.000|20101215073124.333|CCO|>> QUÉ TAL?  
20101215073124.333|20101215073127.667|CCO|CÁLIDAS NOCHES TENGAN TODOS 
20101215073127.667|20101215073131.000|CCO|USTEDES AUNQUE AFUERA SEA UNA 
20101215073131.000|20101215073132.667|CCO|FRÍA NOCHE. DESDE CANADÁ HASTA 
20101215073132.667|20101215073134.333|CCO|LA FLORIDA UNA 
20101215073134.333|20101215073136.000|CCO|TORMENTA INVERNAL HA PROVOCADO 
20101215073136.000|20101215073137.667|CCO|DOLORES DE CABEZAS PARA 
20101215073137.667|20101215073139.333|CCO|MILLONES DE PERSONAS. LAS 
20101215073139.333|20101215073141.000|CCO|AUTORIDADES ATRIBUYEN 16 
20101215073141.000|20101215073142.667|CCO|MUERTES. LAS 
20101215073142.667|20101215073144.333|CCO|BAJAS TEMPERATURAS ESTÁN 
20101215073144.333|20101215073146.000|CCO|ARRUINANDO CULTIVOS Y DEJANDO 
20101215073146.000|20101215073147.667|CCO|PÉRDIDAS CUANTIOSAS. 
20101215073147.667|20101215073149.333|CCO|>> ESTA SE HA CONVERTIDO EN UNA 
20101215073149.333|20101215073151.000|CCO|ESCENA COMÚN EN MUCHOS LUGARES 
20101215073151.000|20101215073152.429|CCO|DEL PAÍS. LAS 
20101215073152.429|20101215073153.857|CCO|TEMPERATURAS HAN TRASTOCADO EL 
20101215073153.857|20101215073155.286|CCO|DIARIO VIVIR 
20101215073155.286|20101215073156.714|CCO|DE LOS ESTADOUNIDENSES PUNTOS 
20101215073156.714|20101215073158.143|CCO|CON LAS CERRADAS EN CAROLINA 
20101215073158.143|20101215073159.571|CCO|DEL NORTE, 
20101215073159.571|20101215073201.000|CCO|AVIONES LUCHANDO POR ATERRIZAR 
20101215073201.000|20101215073206.000|CCO|EN OHIO. 
20101215073206.000|20101215073211.000|CCO|>> ESTÁ RELACIONADO A LA MISMA 
20101215073211.000|20101215073213.000|CCO|TORMENTA INVERNAL, HASTA 30 
20101215073213.000|20101215073215.000|CCO|PULGADAS EN MEDIO OESTA. LLUVIA 
20101215073215.000|20101215073217.000|CCO|PARA GRAN PARTE DE LA COSTA 
20101215073217.000|20101215073219.000|CCO|ATLÁNTICA. 
20101215073219.000|20101215073221.000|CCO|>> ASÍ LUCE EL MAPA NACIONAL. 
20101215073221.000|20101215073223.000|CCO|IMÁGENES IMPRESIONANTES COMO 
20101215073223.000|20101215073225.000|CCO|ÉSTA DONDE SE PODÍA HABER 
20101215073225.000|20101215073227.000|CCO|AUTOMÓVILES SEPULTADOS CON 
20101215073227.000|20101215073229.000|CCO|DECENAS DE HERIDOS. 
20101215073229.000|20101215073231.000|CCO|>> MÁS AL SUR EN LA FLORIDA EL 
20101215073231.000|20101215073232.429|CCO|FRÍO TAMBIÉN CAUSA ESTRAGOS. 
20101215073232.429|20101215073233.857|CCO|LOS 
20101215073233.857|20101215073235.286|CCO|AGRICULTORES LUCHAN POR 
20101215073235.286|20101215073236.714|CCO|COMBATIR A LA MADRE NATURALEZA 
20101215073236.714|20101215073238.143|CCO|PARA SALVAR SUS COSECHAS. EL 
20101215073238.143|20101215073239.571|CCO|MÉTODO MÁS UTILIZADO REGAR. 
20101215073239.571|20101215073241.000|CCO|>> HAY MUCHAS CIUDADES SOBRE 
20101215073241.000|20101215073243.000|CCO|TODO EN EL CENTRO DEL ESTADO 
20101215073243.000|20101215073245.000|CCO|DONDE 
20101215073245.000|20101215073247.000|CCO|LOS AÑOS O SON EVIDENTES. LLEVA 
20101215073247.000|20101215073249.000|CCO|20 AÑOS 
20101215073249.000|20101215073251.000|CCO|DEDICÁNDOSE AL CULTIVO DE LA 
20101215073251.000|20101215073253.500|CCO|TIERRA. EL SABE QUE EL FRÍO 
20101215073253.500|20101215073256.000|CCO|TRAE CONSIGO MALAS NOTICIAS. 
20101215073256.000|20101215073258.500|CCO|>> TAMBIÉN DAÑA 
20101215073258.500|20101215073301.000|CCO|LA SEMILLA PARA CONTINUAR. 
20101215073301.000|20101215073306.000|CCO|PARA SEGUIR SEMBRANDO A 
20101215073306.000|20101215073311.000|CCO|NIVELES DE PRODUCCIÓN. 
20101215073311.000|20101215073313.000|CCO|ESTAS PÉRDIDAS
20101215073313.000|20101215073315.000|CCO|HARÁN QUE SUBA EL PRECIO. 
20101215073315.000|20101215073317.000|CCO|>> LO PEOR DE LA TORMENTA ESTÁ 
20101215073317.000|20101215073319.000|CCO|PASANDO. HAY MÁS NIEVE PARA LA 
20101215073319.000|20101215073321.000|CCO|ZONA 
20101215073321.000|20101215073323.000|CCO|DE LOS GRANDES LAGOS 
20101215073323.000|20101215073325.000|CCO|Y UNA TORMENTA QUE VA CRUZAR 
20101215073325.000|20101215073327.000|CCO|POR EL MIÉRCOLES A LA NOCHE Y 
20101215073327.000|20101215073329.000|CCO|EL JUEVES. 
20101215073329.000|20101215073331.000|CCO| >> SÓLO RESTA ABRIGARSE Y 
20101215073331.000|20101215073334.333|CCO|ESPERAR COMO A LOS DUEÑOS ESTA 
20101215073334.333|20101215073337.667|CCO|CASA EN MISSOURI A QUIENES 
20101215073337.667|20101215073341.000|CCO|LES LLEGÓ UNA BLANCA NAVIDAD. 
20101215073341.000|20101215073343.000|CCO|>> UN TORNADO ESTREMECIÓ HOY A 
20101215073343.000|20101215073345.000|CCO|UN POBLADO DE OREGON  
20101215073345.000|20101215073347.000|CCO|DEJANDO A SU PASO UNA ESTELA DE 
20101215073347.000|20101215073349.000|CCO|DESTRUCCIÓN. NADIE 
20101215073349.000|20101215073351.000|CCO|SUFRIÓ LESIONES SERIAS. 
20101215073351.000|20101215073353.500|CCO|EN COLOMBIA EL GOBIERNO DECRETÓ 
20101215073353.500|20101215073356.000|CCO|MEDIDAS DE EMERGENCIA PARA 
20101215073356.000|20101215073358.500|CCO|ENFRENTAR EL DESASTRE QUE HA 
20101215073358.500|20101215073401.000|CCO|CAUSADO LLUVIAS IMPARABLES. 
20101215073401.000|20101215073403.500|CCO|MÁS DE 200 PERSONAS HAN MUERTO 
20101215073403.500|20101215073406.000|CCO|POR SU CAUSA. LAS  AUTORIDADES
20101215073406.000|20101215073408.500|CCO|EVACUARON POBLACIONES EN 
20101215073408.500|20101215073411.000|CCO|RIESGO. 
20101215073411.000|20101215073412.667|CCO|>> EL ROMPIMIENTO DEL CANAL DEL 
20101215073412.667|20101215073414.333|CCO|DIQUE EN LA COSTA NORTE 
20101215073414.333|20101215073416.000|CCO|COLOMBIANA DEBIDO AL MAL TIEMPO 
20101215073416.000|20101215073417.667|CCO|AUMENTA LOS NIVELES DE ALERTA 
20101215073417.667|20101215073419.333|CCO|EN EL PAÍS. AL MENOS 
20101215073419.333|20101215073421.000|CCO|NUEVE POBLACIONES DE ESTA 
20101215073421.000|20101215073423.500|CCO|AMPLIA REGIÓN UBICADA EN EL 
20101215073423.500|20101215073426.000|CCO|DEPARTAMENTO HAN SIDO EVACUADAS 
20101215073426.000|20101215073428.500|CCO|DE EMERGENCIA ANTE LA AMENAZA 
20101215073428.500|20101215073431.000|CCO|EMINENTE. 
20101215073431.000|20101215073433.500|CCO|>> NUESTRO PUEBLO CON TODAS LAS 
20101215073433.500|20101215073436.000|CCO|COSAS.
20101215073436.000|20101215073438.500|CCO|>> NOSOTROS SALIMOS CORRIENDO, 
20101215073438.500|20101215073441.000|CCO|ES UN PELIGRO. 
20101215073441.000|20101215073443.000|CCO|>> LOS DAMNIFICADOS 
20101215073443.000|20101215073445.000|CCO|QUE MUY POCO HAN PODIDO SACAR 
20101215073445.000|20101215073447.000|CCO|DE LAS VIENDAS HAN 
20101215073447.000|20101215073449.000|CCO|SIDO TRASLADADOS A POBLACIONES 
20101215073449.000|20101215073451.000|CCO|VECINAS 
20101215073451.000|20101215073456.000|CCO|PARA PROTEGER SUS VIDAS. 
20101215073456.000|20101215073501.000|CCO|>> LO IDEAL ES LA PERSUASIÓN, 
20101215073501.000|20101215073502.429|CCO|EL GOBIERNO NO DESCARTA ACUDIR 
20101215073502.429|20101215073503.857|CCO|A MEDIDAS ANTE 
20101215073503.857|20101215073505.286|CCO|SITUACIONES DE EMERGENCIA DONDE 
20101215073505.286|20101215073506.714|CCO|LOS COLOMBIANOS HABITAN ESOS 
20101215073506.714|20101215073508.143|CCO|TERRITORIOS DEBAN SER 
20101215073508.143|20101215073509.571|CCO|DESALOJADOS 
20101215073509.571|20101215073511.000|CCO|POR EL RIESGO INMINENTE DE SUS 
20101215073511.000|20101215073513.500|CCO|VIDAS. 
20101215073513.500|20101215073516.000|CCO|>> ADEMÁS DE CASI 2 MILLONES DE 
20101215073516.000|20101215073518.500|CCO|PLANIFICADOS Y 250 MUERTOS, LAS 
20101215073518.500|20101215073521.000|CCO|TEMPORADAS DE LLUVIAS HAN 
20101215073521.000|20101215073523.500|CCO|DESTRUIDO 
20101215073523.500|20101215073526.000|CCO|200.000 HA DE CULTIVO EL POR LO 
20101215073526.000|20101215073528.500|CCO|QUE PODRÍA DISPARSE EL PRECIO 
20101215073528.500|20101215073531.000|CCO|DE ALIMENTOS. 
20101215073531.000|20101215073534.333|CCO|>> PIDO A DIOS 
20101215073534.333|20101215073537.667|CCO|QUE DEJA DE CRECER. 
20101215073537.667|20101215073541.000|CCO|>> ES MUY DIFÍCIL PREVER Y 
20101215073541.000|20101215073543.000|CCO|ESTAR PREPARADO PARA SEMANJANTE 
20101215073543.000|20101215073545.000|CCO|MANO EN VIRTUD DE LO QUE 
20101215073545.000|20101215073547.000|CCO|TENEMOS AHORA. 
20101215073547.000|20101215073549.000|CCO|>> 28 DE LOS DEPARTAMENTOS DE 
20101215073549.000|20101215073551.000|CCO|COLOMBIA REGISTRARÁ EN NACIONES 
20101215073551.000|20101215073554.333|CCO|POR ESTE INVIERNO SIN 
20101215073554.333|20101215073557.667|CCO|ANTECEDENTES EN EL PAÍS. 
20101215073557.667|20101215073601.000|CCO|>> ESTA ES LA SALA DE CRIS EN 
20101215073601.000|20101215073602.250|CCO|PLENO CENTRO DE BOGOTÁ. 
20101215073602.250|20101215073603.500|CCO|FUNCIONARÁ HASTA QUE TERMINE 
20101215073603.500|20101215073604.750|CCO|ESTA TEMPORADA INVERNAL QUE 
20101215073604.750|20101215073606.000|CCO|SEGÚN LOS PRONÓSTICOS DE LOS 
20101215073606.000|20101215073607.250|CCO|EXPERTOS SE EXTENDERÁ HASTA 
20101215073607.250|20101215073608.500|CCO|MARZO DEL PRÓXIMO AÑO. 
20101215073608.500|20101215073609.750|CCO|>> LAS AUTORIDADES DEL ESTADO 
20101215073609.750|20101215073611.000|CCO|DE NEVADA ESTÁN EN LA ACALORADA 
20101215073611.000|20101215073612.429|CCO|BÚSQUEDA DE UN LADRÓN A QUIEN 
20101215073612.429|20101215073613.857|CCO|NO LE ENCUENTRAN LA PISTA, SE 
20101215073613.857|20101215073615.286|CCO|TRATA DE UN HOMBRE QUE ENTRÓ A 
20101215073615.286|20101215073616.714|CCO|ROBAR A UNO DE LOS CASINOS MÁS 
20101215073616.714|20101215073618.143|CCO|FAMOSOS DE LAS VEGAS Y SE LLEVÓ 
20101215073618.143|20101215073619.571|CCO|UNA CUANTIOSA SUMA ENTRE LAS 
20101215073619.571|20101215073621.000|CCO|MANOS. 
20101215073621.000|20101215073624.333|CCO|>> ASÍ LO CAPTARON LAS CÁMARAS 
20101215073624.333|20101215073627.667|CCO|DE SEGURIDAD. EL 
20101215073627.667|20101215073631.000|CCO|HOMBRE ARMADO LLEGÓ HASTA UNA 
20101215073631.000|20101215073633.500|CCO|MESA DEL CASINO DEL HOTEL DE 
20101215073633.500|20101215073636.000|CCO|LAS VEGAS. PIDIÓ UN MILLÓN Y 
20101215073636.000|20101215073638.500|CCO|MEDIO DE DÓLARES PERO EN FICHAS 
20101215073638.500|20101215073641.000|CCO|DE APOSTAR, SU HUÍDA FUE EN UNA 
20101215073641.000|20101215073646.000|CCO|MOTOCICLETA SEGÚN DIJO LA 
20101215073646.000|20101215073651.000|CCO|POLICÍA.
