TOP|20101215060002|2010-12-15_0600_US_KTTV-FOX_Ten_OClock_News
COL|Communication Studies Archive, UCLA 
UID|8e844ff8-0810-11e0-85bc-00e0815fe826
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-14 22:00 America/Los_Angeles
SEG_01|2014-02-14 18:18:59|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101215060112.000|20101215060122.000|SEG|Type=Story
20101215060112.000|20101215060114.000|CCO|>>> TONIGHT A NIGHT OF AMAZING 
20101215060114.000|20101215060116.000|CCO|VIDEOS. 
20101215060116.000|20101215060118.000|CCO|LOOK AT THIS GUY RUNNING 
20101215060118.000|20101215060120.000|CCO|THROUGH A CASINO WITH $1.5 
20101215060120.000|20101215060122.000|CCO|MILLION IN STOLEN CHIPS. 
20101215060122.000|20101215060137.000|SEG|Type=Story
20101215060122.000|20101215060127.000|CCO|>>> A GUY WALKS INTO A FIRE BUT 
20101215060127.000|20101215060132.000|CCO|FIRST ONE OF OUR REPORTERS GETS 
20101215060132.000|20101215060134.500|CCO|INTO IT WITH A SCHOOL 
20101215060134.500|20101215060137.000|CCO|SUPERINTENDENT. 
20101215060137.000|20101215060242.000|SEG|Type=Story
20101215060137.000|20101215060139.500|CCO|>>> IT HAS NOT BEEN AN EASY 
20101215060139.500|20101215060142.000|CCO|WEEK SINCE PARENTS SIGNED A 
20101215060142.000|20101215060143.250|CCO|PETITION TO MAKE THEIR SCHOOL A 
20101215060143.250|20101215060144.500|CCO|CHARTER SCHOOL. 
20101215060144.500|20101215060145.750|CCO|JEFF MICHAEL IS PICKING UP THE 
20101215060145.750|20101215060147.000|CCO|STORY. 
20101215060147.000|20101215060148.250|CCO|>> IS THAT YOUR CAMERA? 
20101215060148.250|20101215060149.500|CCO|>> Reporter: THAT'S MY CAMERA. 
20101215060149.500|20101215060150.750|CCO|>> I'M CLEAR. 
20101215060150.750|20101215060152.000|CCO|GET THE CAMERA AWAY FROM ME. 
20101215060152.000|20101215060153.667|CCO|>> Reporter: THAT'S KAREN 
20101215060153.667|20101215060155.333|CCO|FRIZON REACTING BEFORE WE ASKED 
20101215060155.333|20101215060157.000|CCO|HER A QUESTION. 
20101215060157.000|20101215060158.667|CCO|>> BACK UP. 
20101215060158.667|20101215060200.333|CCO|I DON'T WANT TO BE FILMED RIGHT 
20101215060200.333|20101215060202.000|CCO|NOW. 
20101215060202.000|20101215060203.667|CCO|>> Reporter: I APPRECIATE THAT. 
20101215060203.667|20101215060205.333|CCO|I JUST WANT YOU TO ANSWER A 
20101215060205.333|20101215060207.000|CCO|QUESTION FOR ME. 
20101215060207.000|20101215060208.667|CCO|>> I'M NOT ANSWERING ANY 
20101215060208.667|20101215060210.333|CCO|QUESTION. 
20101215060210.333|20101215060212.000|CCO|>> Reporter: SHE WAS NOT ABOUT 
20101215060212.000|20101215060214.000|CCO|TO RESPOND TO THE CLAIMS FOR 
20101215060214.000|20101215060216.000|CCO|THE McKINLEY ELEMENTARY PARENT 
20101215060216.000|20101215060218.000|CCO|ABOUT CLAIMS OF HARASSMENT. 
20101215060218.000|20101215060220.000|CCO|>> MR. TAZE HAS TO BE STOPPED 
20101215060220.000|20101215060222.000|CCO|AS WELL AS THE OTHER TEACHER IN 
20101215060222.000|20101215060224.500|CCO|THE SAME SITUATION HARASSING 
20101215060224.500|20101215060227.000|CCO|OUR STUDENTS. 
20101215060227.000|20101215060229.500|CCO|>> Reporter: THEY SAID EVER 
20101215060229.500|20101215060232.000|CCO|SINCE THEY ACTS ON THE 
20101215060232.000|20101215060233.667|CCO|PETITIONING LAW SOME 
20101215060233.667|20101215060235.333|CCO|TEACHERSERSERSERS HAVE IN-- 
20101215060235.333|20101215060237.000|CCO|TEACHERS HAVE INTIMIDATED THEM. 
20101215060237.000|20101215060238.667|CCO|>> IT'S SAD BECAUSE MY SON SAID 
20101215060238.667|20101215060240.333|CCO|HE HATED ME BECAUSE OF WHAT I'M 
20101215060240.333|20101215060242.000|CCO|DOING. 
20101215060242.000|20101215060328.667|SEG|Type=Story
20101215060242.000|20101215060243.250|CCO|>>> Ñ
20101215060243.250|20101215060244.500|CCO|
20101215060244.500|20101215060245.750|CCO|w!B
20101215060245.750|20101215060247.000|CCO|
20101215060247.000|20101215060248.250|CCO|
20101215060248.250|20101215060249.500|CCO|LEADER IN EDUCATION REFORM IS 
20101215060249.500|20101215060250.750|CCO|ASTONISHED HOW DIRTY THE FIGHT 
20101215060250.750|20101215060252.000|CCO|HAS BECOME. 
20101215060252.000|20101215060254.000|CCO|>> I THINK IT'S ABSOLUTELIER 
20101215060254.000|20101215060256.000|CCO|REHENCABLE THAT PEOPLE ARE 
20101215060256.000|20101215060258.000|CCO|THREATENING PARENTS WITH 
20101215060258.000|20101215060300.000|CCO|DEPORTATION. 
20101215060300.000|20101215060302.000|CCO|>> Reporter: WE ALSO ASKED 
20101215060302.000|20101215060304.500|CCO|PARENTS TO RESPOND BUT HAD NO 
20101215060304.500|20101215060307.000|CCO|LUCK. 
20101215060307.000|20101215060309.500|CCO|THE PARENTS HAD HELD A CANDLE 
20101215060309.500|20101215060312.000|CCO|LIGHT VIGIL. 
