TOP|20110101013001|2011-01-01_0130_US_KCET_Nightly_Business_Report
COL|Communication Studies Archive, UCLA 
UID|cc3a7862-154a-11e0-b698-001517add6f2
DUR|0:29:39.24
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-31 17:30 America/Los_Angeles
SEG_01|2014-02-03 01:07:08|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110101013018.000|20110101015940.000|SEG|Type=Story
20110101013018.000|20110101013020.000|CC1|>> Tom: A YEAR OF DOUBLE-DIGIT  
20110101013020.000|20110101013022.000|CC1|RETURNS FOR SHAREHOLDERS.       
20110101013022.000|20110101013024.000|CC1|WALL STREET'S BIG STOCK INDICES 
20110101013024.000|20110101013025.000|CC1|CLOCK THEIR SECOND STRAIGHT YEAR
20110101013025.000|20110101013028.000|CC1|OF GAINS.                       
20110101013028.000|20110101013029.000|CC1|WILL IT CONTINUE NEXT YEAR?     
20110101013029.000|20110101013030.000|CC1|>> THE CATALYST SHOULD BE THAT  
20110101013030.000|20110101013031.000|CC1|WE ARE PUTTING THE RECESSION OF 
20110101013031.000|20110101013032.000|CC1|2008 AND 2009 BEHIND US.        
20110101013032.000|20110101013033.000|CC1|INVESTORS ARE STILL WORRIED     
20110101013033.000|20110101013034.000|CC1|ABOUT A DOUBLE DIP.             
20110101013034.000|20110101013035.000|CC1|WE DON'T THINK THERE WILL BE A  
20110101013035.000|20110101013036.000|CC1|DOUBLE DIP.                     
20110101013036.000|20110101013037.000|CC1|WE THINK THE ECONOMY WILL       
20110101013037.000|20110101013039.000|CC1|CONTINUE TO GROW IN 2011.       
20110101013039.000|20110101013040.000|CC1|>> Tom: WE WRAP UP THE TRADING  
20110101013040.000|20110101013041.000|CC1|YEAR AND GET YOU READY FOR 2011.
20110101013041.000|20110101013042.000|CC1|YOU'RE WATCHING "NIGHTLY        
20110101013042.000|20110101013043.000|CC1|BUSINESS REPORT" FOR FRIDAY,    
20110101013043.000|20110101013045.000|CC1|DECEMBER 31.                    
20110101013045.000|20110101013130.000|SEG_01|Type=Commercial
20110101013045.000|20110101013047.000|CC1| THIS IS "NIGHTLY BUSINESS      
20110101013047.000|20110101013048.000|CC1| REPORT" WITH SUSIE GHARIB AND  
20110101013048.000|20110101013052.000|CC1| TOM HUDSON.                    
20110101013052.000|20110101013053.000|CC1| "NIGHTLY BUSINESS REPORT"      
20110101013053.000|20110101013114.000|CC1| IS MADE POSSIBLE BY:           
20110101013114.000|20110101013115.000|CC1| THIS PROGRAM IS MADE POSSIBLE  
20110101013115.000|20110101013116.000|CC1| BY CONTRIBUTIONS TO YOUR PBS   
20110101013116.000|20110101013117.000|CC1| STATION FROM VIEWERS LIKE YOU. 
20110101013117.000|20110101013122.000|CC1| THANK YOU.                     
20110101013122.000|20110101013130.000|CC1| Captioning sponsored by WPBT   
20110101013130.000|20110101013131.000|SEG_01|Type=Story start
20110101013130.000|20110101013131.000|CC1|>> Tom: GOOD EVENING AND THANKS 
20110101013131.000|20110101013134.000|CC1|FOR JOINING US.                 
20110101013134.000|20110101013136.000|CC1|SUSIE GHARIB IS OFF TONIGHT.    
20110101013136.000|20110101013137.000|CC1|WALL STREET WRAPPED UP 2010 WITH
20110101013137.000|20110101013137.000|CC1|SOME SIZABLE GAINS.             
20110101013137.000|20110101013139.000|CC1|ALL OF THE MAJOR STOCK INDICES  
20110101013139.000|20110101013140.000|CC1|MARKED DOUBLE-DIGIT RALLIES FOR 
20110101013140.000|20110101013141.000|CC1|THE YEAR:                       
20110101013141.000|20110101013143.000|CC1|THE DOW UP 11%, THE NASDAQ UP   
20110101013143.000|20110101013147.000|CC1|17%, AND THE S&P 500 UP 13%.    
20110101013147.000|20110101013148.000|CC1|THE BIG QUESTIONS THIS NEW      
20110101013148.000|20110101013149.000|CC1|YEAR'S EVE-- WHERE DO STOCKS GO 
20110101013149.000|20110101013150.000|CC1|FROM HERE?                      
20110101013150.000|20110101013152.000|CC1|AND HOW SHOULD INVESTORS        
20110101013152.000|20110101013152.000|CC1|POSITION THEMSELVES IN THE NEW  
20110101013152.000|20110101013156.000|CC1|YEAR?                           
20110101013156.000|20110101013158.000|CC1|ERIKA MILLER ASKED THE PROS.    
20110101013158.000|20110101013200.000|CC1|>> Reporter: THE HATS ARE OUT,  
20110101013200.000|20110101013201.000|CC1|AND SO ARE THE NOISE MAKERS AS  
20110101013201.000|20110101013202.000|CC1|THE NATION GETS READY TO RING IN
20110101013202.000|20110101013204.000|CC1|THE NEW YEAR.                   
20110101013204.000|20110101013206.000|CC1|THE GOOD NEWS IS 2011 COULD BE  
20110101013206.000|20110101013207.000|CC1|ANOTHER PROSPEROUS YEAR FOR     
20110101013207.000|20110101013209.000|CC1|STOCK INVESTORS.                
20110101013209.000|20110101013211.000|CC1|BANK OF AMERICA MERRILL LYNCH   
20110101013211.000|20110101013212.000|CC1|STRATEGIST DAVID BIANCO IS      
20110101013212.000|20110101013213.000|CC1|PREDICTING AN 11% GAIN FOR THE  
20110101013213.000|20110101013215.000|CC1|S&P 500.                        
20110101013215.000|20110101013216.000|CC1|>> THE CATALYST SHOULD BE THAT  
20110101013216.000|20110101013218.000|CC1|WE ARE PUTTING THE RECESSION OF 
20110101013218.000|20110101013220.000|CC1|2008 AND 2009 BEHIND US.        
20110101013220.000|20110101013221.000|CC1|INVESTORS ARE STILL WORRIED     
20110101013221.000|20110101013221.000|CC1|ABOUT A DOUBLE DIP.             
20110101013221.000|20110101013222.000|CC1|WE DON'T THINK THERE WILL BE A  
20110101013222.000|20110101013223.000|CC1|DOUBLE DIP.                     
20110101013223.000|20110101013224.000|CC1|WE THINK THE ECONOMY WILL       
20110101013224.000|20110101013225.000|CC1|CONTINUE TO GROW IN 2011.       
20110101013225.000|20110101013227.000|CC1|>> Reporter: BUT WELLS FARGO    
20110101013227.000|20110101013229.000|CC1|STRATEGIST SCOTT WREN IS LESS   
20110101013229.000|20110101013231.000|CC1|OPTIMISTIC, EXPECTING THE S&P   
20110101013231.000|20110101013232.000|CC1|500 WILL RISE ONLY ABOUT 3% NEXT
20110101013232.000|20110101013236.000|CC1|YEAR.                           
20110101013236.000|20110101013237.000|CC1|>> WE ARE NOT GOING TO SEE THE  
20110101013237.000|20110101013239.000|CC1|UNEMPLOYMENT RATE DROP VERY     
20110101013239.000|20110101013241.000|CC1|DRAMATICALLY NEXT YEAR, AND SO I
20110101013241.000|20110101013243.000|CC1|THINK THE MARKET IS PREPARED FOR
20110101013243.000|20110101013245.000|CC1|A YEAR WHERE YOU HAVE MODEST    
20110101013245.000|20110101013246.000|CC1|GROWTH, MODEST INFLATION, MODEST
20110101013246.000|20110101013247.000|CC1|BUSINESS CAPITAL SPENDING, THAT 
20110101013247.000|20110101013249.000|CC1|TYPE OF THING.                  
20110101013249.000|20110101013251.000|CC1|>> Reporter: IN THE MIDDLE IS   
20110101013251.000|20110101013253.000|CC1|KATE WARNE OF EDWARD JONES, WHO 
20110101013253.000|20110101013254.000|CC1|SEES THE MARKET RISING IN THE   
20110101013254.000|20110101013255.000|CC1|HIGH SINGLE DIGITS.             
20110101013255.000|20110101013256.000|CC1|SHE RECOMMENDS INVESTORS FOCUS  
20110101013256.000|20110101013258.000|CC1|ON STOCKS PAYING HIGH DIVIDENDS.
20110101013258.000|20110101013258.000|CC1|>> LOOK AT THE COMPANIES PAYING 
20110101013258.000|20110101013303.000|CC1|DIVIDENDS.                      
20110101013303.000|20110101013304.000|CC1|THE REASON IS THAT THAT SAYS    
20110101013304.000|20110101013304.000|CC1|THEY'VE GOT THE CASH; YOU ARE   
20110101013304.000|20110101013305.000|CC1|GETTING THE DIVIDEND.           
20110101013305.000|20110101013306.000|CC1|IN MANY CASES, THEY ARE STARTING
20110101013306.000|20110101013307.000|CC1|TO INCREASE DIVIDENDS.          
20110101013307.000|20110101013309.000|CC1|AND FOR MANY INVESTORS, THAT'S  
20110101013309.000|20110101013310.000|CC1|THE REAL WAY THAT GIVES YOU     
20110101013310.000|20110101013312.000|CC1|LONG-TERM WEALTH GENERATION.    
20110101013312.000|20110101013313.000|CC1|>> Reporter: OTHERS THINK THE   
20110101013313.000|20110101013315.000|CC1|PATH TO WEALTH GENERATION IS    
20110101013315.000|20110101013315.000|CC1|FINDING STOCKS POISED FOR BIG   
20110101013315.000|20110101013316.000|CC1|GAINS.                          
20110101013316.000|20110101013319.000|CC1|DAVID BIANCO RECOMMENDS BUYING  
20110101013319.000|20110101013321.000|CC1|SHARES OF U.S. COMPANIES THAT   
20110101013321.000|20110101013322.000|CC1|MAKE MUCH OF THEIR PROFITS      
20110101013322.000|20110101013322.000|CC1|OVERSEAS.                       
20110101013322.000|20110101013325.000|CC1|>> THE ONES I LIKE THE MOST     
20110101013325.000|20110101013326.000|CC1|WITHIN THE S&P ARE THE ONES WITH
20110101013326.000|20110101013327.000|CC1|THE MOST GLOBAL EXPOSURE--      
20110101013327.000|20110101013328.000|CC1|TECHNOLOGY, ENERGY, INDUSTRIALS,
20110101013328.000|20110101013330.000|CC1|MATERIALS.                      
20110101013330.000|20110101013332.000|CC1|THOSE FOUR SECTORS, THEY'RE MORE
