TOP|20110101010001|2011-01-01_0100_US_KCBS_CBS_2_News_at_5
COL|Communication Studies Archive, UCLA 
UID|cd288534-154a-11e0-b56f-001517add6fa
DUR|0:59:38.80
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-31 17:00 America/Los_Angeles
SEG_01|2014-06-18 18:32:52|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110101010002.000|20110101010002.000|XDS|%   RATING: (NOT RATED) (72)
20110101010003.000|20110101010003.000|XDS|%     CALL:     
20110101010003.000|20110101010003.000|XDS|%  NETWORK:   
20110101010003.000|20110101010003.000|XDS|%    TITLE: Dr. Phil          Show 9021RR
20110101010002.000|20110101015939.000|SEG|Type=Story
20110101010002.000|20110101010006.000|CC1|>> Reporter: TRICK OF.          
20110101010006.000|20110101010008.000|CC1|HER CHILDREN, GRANDCHILDREN AND 
20110101010008.000|20110101010009.000|CC1|THE BULLDOG WILL SUFFER A BIT.  
20110101010009.000|20110101010013.000|CC1|>> HE COME PREPARED.            
20110101010013.000|20110101010015.000|CC1|WE BRING THERMALS, WILL PLAY    
20110101010015.000|20110101010019.000|CC1|GIFTS DELIVER IT TAKES.         
20110101010019.000|20110101010020.000|CC1|>> Reporter: SOME THINK ALL OF  
20110101010020.000|20110101010022.000|CC1|THIS COAL WHEN THE TALK IS SILLY
20110101010022.000|20110101010025.000|CC1|>> IS THIS CALL TO YOU?         
20110101010025.000|20110101010026.000|CC1|>> NOTE.                        
20110101010026.000|20110101010027.000|CC1|>> WHAT DO YOU THINK OF THIS    
20110101010027.000|20110101010033.000|CC1|WITH THE?                       
20110101010033.000|20110101010034.000|CC1|>> Reporter: ALL THOUGHTS ARE   
20110101010034.000|20110101010036.000|CC1|ON TOMORROWS SMECTIC IN THE     
20110101010036.000|20110101010038.000|CC1|FLOATS.                         
20110101010038.000|20110101010040.000|CC1|>> YOU CAN SMELL THE ROSES OF OF
20110101010040.000|20110101010044.000|CC1|THE FLOATS.                     
20110101010044.000|20110101010046.000|CC1|>> NAFTA AND TO RAIN OR SNOW.   
20110101010046.000|20110101010050.000|CC1|IT IS GOING TO BE BEAUTIFUL.    
20110101010050.000|20110101010051.000|CC1|PUT MAKE EVERYONE WAS SO        
20110101010051.000|20110101010052.000|CC1|EXCITED.                        
20110101010052.000|20110101010054.000|CC1|IT WAS SO COMPETITIVE THAT EVERY
20110101010054.000|20110101010057.000|CC1|SINGLE SPACE WAS TAKEN BY NOON. 
20110101010057.000|20110101010059.000|CC1|THIS, WHAT YOU'RE LOOKING AT, IS
20110101010059.000|20110101010101.000|CC1|JUST SOME OF THE CAMPING GEAR.  
20110101010101.000|20110101010103.000|CC1|THE BIG EQUIPMENT WILL COME OUT 
20110101010103.000|20110101010108.000|CC1|AROUND 11:00 TONIGHT.           
20110101010108.000|20110101010110.000|CC1|REPORTING LIVE FROM PASADENA    
20110101010110.000|20110101010113.000|CC1|STEPHANIE ABRAMS "CBS 2 NEWS".  
20110101010113.000|20110101010114.000|CC1|LISA: IT LOOKS LIKE YOU ARE     
20110101010114.000|20110101010115.000|CC1|HAVING FUN.                     
20110101010115.000|20110101010117.000|CC1|OF COURSE THE INTRICATE FLOATS  
20110101010117.000|20110101010122.000|CC1|OF THE STAR OF THE SHOW.        
20110101010122.000|20110101010126.000|CC1|ONE OF THE MOST ANTICIPATED     
20110101010126.000|20110101010127.000|CC1|FLOATS, A TRIBUTE TO FORMER     
20110101010127.000|20110101010128.000|CC1|PRESIDENT ROH REAGAN TO         
20110101010128.000|20110101010130.000|CC1|COMMEMORATE WOULD HAVE BEEN HIS 
20110101010130.000|20110101010134.000|CC1|20th -- HUNDRED BIRTHDAY.       
20110101010134.000|20110101010135.000|CC1|JUAN: THE CLIPS THEY PRESERVE   
20110101010135.000|20110101010138.000|CC1|SOME OF THOSE FLOWERS.          
20110101010138.000|20110101010140.000|CC1|TAKE A LOOK.                    
20110101010140.000|20110101010142.000|CC1|IT WAS 25 DEGREES AT 830 THIS   
20110101010142.000|20110101010143.000|CC1|MORNING.                        
20110101010143.000|20110101010148.000|CC1|PATCHES OF ICE ON THE SIDEWALK. 
20110101010148.000|20110101010149.000|CC1|THE ANTELOPE VALLEY, PEOPLE     
20110101010149.000|20110101010152.000|CC1|TUMBLED UP.                     
20110101010152.000|20110101010154.000|CC1|THEY WAITED FOR THE BUS.        
20110101010154.000|20110101010156.000|CC1|IT WAS A VERY CHILLY 34 DEGREES.
20110101010156.000|20110101010200.000|CC1|ON THE PAVEMENT RAIN PUDDLES BUT
20110101010200.000|20110101010203.000|CC1|ACTUALLY TURNED TO ICE.         
20110101010203.000|20110101010207.000|CC1|LISA: IT IS NOT RAINING.        
20110101010207.000|20110101010210.000|CC1|LISA: YOU WILL HAVE TO A DANK   
20110101010210.000|20110101010211.000|CC1|RIDGEFIELD'S.                   
20110101010211.000|20110101010214.000|CC1|RICH: I APPRECIATE THAT.        
20110101010214.000|20110101010215.000|CC1|I REALLY DO.                    
20110101010215.000|20110101010217.000|CC1|WE WILL BE ABSOLUTELY BEAUTIFUL.
20110101010217.000|20110101010218.000|CC1|TALKED ABOUT THE OVERNIGHT LOW  
20110101010218.000|20110101010221.000|CC1|TEMPERATURES.                   
20110101010221.000|20110101010223.000|CC1|FIRST HERE IS WHAT IS GOING ON. 
20110101010223.000|20110101010225.000|CC1|A BIG STORM ON THE EASTERN      
20110101010225.000|20110101010228.000|CC1|PACIFIC WHICH WOULD GIVE US ANY 
20110101010228.000|20110101010230.000|CC1|SHOT AT RAIN OVER THE WEEKEND.  
20110101010230.000|20110101010231.000|CC1|RIGHT NOW I DON'T THINK IT WILL 
20110101010231.000|20110101010235.000|CC1|HAMPER THE PARADE OR THE GAME.  
20110101010235.000|20110101010236.000|CC1|ONCE THIS PRESSURE SYSTEM GETS  
20110101010236.000|20110101010239.000|CC1|ON THE MOVE WE WILL LAWRIE.     
20110101010239.000|20110101010243.000|CC1|ALL THE MODELS ARE SHOWING US   
20110101010243.000|20110101010244.000|CC1|THAT SOME ALLEGED PRETTY DARN   
20110101010244.000|20110101010245.000|CC1|GOOD.                           
20110101010245.000|20110101010248.000|CC1|IT'S GOING TO GET CLOSE.        
20110101010248.000|20110101010250.000|CC1|IN LOOKS LIKE IT WILL SCARE OFF 
20110101010250.000|20110101010253.000|CC1|TO THE EAST.                    
20110101010253.000|20110101010255.000|CC1|HERE IS YOUR SATELLITE RADAR.   
20110101010255.000|20110101010258.000|CC1|YOU CAN SEE IT SOME OF THE SAN  
20110101010258.000|20110101010258.000|CC1|FRANCISCO.                      
20110101010258.000|20110101010300.000|CC1|BUT IT DOESN'T LOOK LIKE IT IS  
20110101010300.000|20110101010303.000|CC1|GOING TO HIT OUR AREA.          
20110101010304.000|20110101010304.000|XDS|%    TITLE:   
20110101010303.000|20110101010305.000|CC1|FROST ADVISORIES AND WINTER     
20110101010305.000|20110101010306.000|CC1|WEATHER ADVISORIES.             
20110101010306.000|20110101010309.000|CC1|ALL THE DETAILS JUST MINUTES    
20110101010309.000|20110101010309.000|CC1|AWAY.                           
20110101010309.000|20110101010311.000|CC1|LISA: LOOKING FORWARD TO IT.    
20110101010311.000|20110101010312.000|CC1|NEW YEAR'S EVE REVELERS ARE     
20110101010312.000|20110101010314.000|CC1|STARTING TO POUR INTO TIMES     
20110101010314.000|20110101010316.000|CC1|SQUARE IN NEW YORK.             
20110101010316.000|20110101010324.000|CC1|CHECKED -- CHECK IT OUT.        
20110101010324.000|20110101010326.000|CC1|THOUSANDS OF POLICE AND BOMB    
20110101010326.000|20110101010327.000|CC1|SNIFFING DOGS ARE ALSO THERE TO 
20110101010327.000|20110101010336.000|CC1|MAKE SURE EVERYONE IS SAFE.     
20110101010336.000|20110101010340.000|CC1|>> Reporter: FILLING UP AND     
