TOP|20110101000001|2011-01-01_0000_US_KABC_Eyewitness_News_4PM
COL|Communication Studies Archive, UCLA 
UID|6a7c9ee6-1542-11e0-a296-001517add720
DUR|0:59:38.87
VID|640x352
CMT|
LAN|ENG
LBT|2010-12-31 16:00 America/Los_Angeles
SEG_01|2014-06-18 18:32:47|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110101000003.000|20110101005939.000|SEG|Type=Story
20110101000003.000|20110101000004.000|CC1|YOU.                            
20110101000004.000|20110101000007.000|CC1|4, 3, 2, 1, AND A HAPPY NEW     
20110101000007.000|20110101000009.000|CC1|YEAR THERE TO ALL THE FOLKS     
20110101000009.000|20110101000010.000|CC1|IN LONDON.                      
20110101000010.000|20110101000011.000|CC1|>> THERE IT IS.                 
20110101000011.000|20110101000013.000|CC1|>> LOOK AT THAT.                
20110101000013.000|20110101000014.000|CC1|HAPPY NEW YEAR, LONDON.         
20110101000014.000|20110101000015.000|CC1|HUNDREDS OF THOUSANDS OF        
20110101000015.000|20110101000017.000|CC1|PEOPLE ARE PACKING THAT AREA    
20110101000017.000|20110101000018.000|CC1|RIGHT THERE.                    
20110101000018.000|20110101000019.000|CC1|THIS IS THE LIVE PICTURE        
20110101000019.000|20110101000022.000|CC1|FROM THE RIVER THAMES WHERE     
20110101000022.000|20110101000024.000|CC1|FIREWORKS HAVE IGNITED FROM     
20110101000024.000|20110101000025.000|CC1|A GIANT FERRIS WHEEL KNOWN      
20110101000025.000|20110101000027.000|CC1|AS THE LONDON EYE.              
20110101000027.000|20110101000029.000|CC1|250,000 PEOPLE HAVE GATHERED    
20110101000029.000|20110101000031.000|CC1|TO WATCH THIS SPECTACULAR       
20110101000031.000|20110101000033.000|CC1|LIGHT SHOW IN LONDON THIS       
20110101000033.000|20110101000034.000|CC1|YEAR.                           
20110101000034.000|20110101000035.000|CC1|GREAT SITE THAT IS.             
20110101000035.000|20110101000037.000|CC1|>> SOME PLACE SAY THE ONLY      
20110101000037.000|20110101000038.000|CC1|PLACE TO BE ON NEW YEAR'S       
20110101000038.000|20110101000041.000|CC1|EVE IS ON COLORADO              
20110101000041.000|20110101000043.000|CC1|BOULEVARD, CAMPING OUT FOR      
20110101000043.000|20110101000045.000|CC1|THE ROSE PARADE.                
20110101000045.000|20110101000046.000|CC1|HERE'S MORE ON THE BRAVE        
20110101000046.000|20110101000047.000|CC1|PARADE FANS.                    
20110101000047.000|20110101000049.000|CC1|>> PEOPLE HAVE BEEN OUT HERE    
20110101000049.000|20110101000051.000|CC1|SINCE EARLY THIS MORNING,       
20110101000051.000|20110101000052.000|CC1|ALL OF THEM GETTING READY,      
20110101000052.000|20110101000054.000|CC1|HAVING A GREAT TIME ALREADY     
20110101000054.000|20110101000057.000|CC1|AND THE PARTY HERE IS JUST      
20110101000057.000|20110101000058.000|CC1|GETTING STARTED.                
20110101000058.000|20110101000100.000|CC1|>> AT THE STRIKE OF NOON,       
20110101000100.000|20110101000102.000|CC1|LET THE SET-UP LEGALLY          
20110101000102.000|20110101000103.000|CC1|BEGIN.                          
