TOP|20110101000001|2011-01-01_0000_US_KCAL_KCAL_9_News_at_4PM
COL|Communication Studies Archive, UCLA 
UID|397b352c-153e-11e0-9153-001517add6fa
DUR|0:29:39.04
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-31 16:00 America/Los_Angeles
SEG_01|2014-06-18 18:32:47|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110101000003.000|20110101002940.000|SEG|Type=Story
20110101000003.000|20110101000004.000|CC1|KENDIS: GOOD AFTERNOON          
20110101000004.000|20110101000005.000|CC1|EVERYBODY I'M KENDIS GIBSON.    
20110101000005.000|20110101000006.000|CC1|SIBILA: I'M SIBILA VARGAS.      
20110101000006.000|20110101000007.000|CC1|SYLVIA LOPEZ AND LEYNA          
20110101000007.000|20110101000009.000|CC1|NGUYEN HAVE THE DAY OFF.        
20110101000009.000|20110101000010.000|CC1|IT IS GOING TO BE ALONG COLD    
20110101000010.000|20110101000012.000|CC1|NIGHT FOR ROSE PARADE FANS      
20110101000012.000|20110101000014.000|CC1|CAMPING OUT ALONG COLORADO      
20110101000014.000|20110101000014.000|CC1|BOULEVARD.                      
20110101000014.000|20110101000015.000|CC1|TEMPERATURES ARE EXPECTED TO    
20110101000015.000|20110101000017.000|CC1|PLUMMET OVERNIGHT.              
20110101000017.000|20110101000018.000|CC1|KCAL9'S, KAJ GOLDBERG IS        
20110101000018.000|20110101000020.000|CC1|HERE TO TELL US HOW COLD IT     
20110101000020.000|20110101000021.000|CC1|IS GOING TO GET.                
20110101000021.000|20110101000023.000|CC1|FIRST WE GO LIVE TO KCAL9'S,    
20110101000023.000|20110101000024.000|CC1|STEPHANIE ABRAMS TO FIND OUT    
20110101000024.000|20110101000027.000|CC1|HOW PEOPLE WILL STAY WORM AS    
20110101000027.000|20110101000028.000|CC1|THEY WAIT FOR THE PARADE TO     
20110101000028.000|20110101000029.000|CC1|BEGIN.                          
20110101000029.000|20110101000029.000|CC1|STEPHANIE?                      
20110101000029.000|20110101000031.000|CC1|>> Reporter: SIBILA THEY        
20110101000031.000|20110101000032.000|CC1|HAVE BLANKETS.                  
20110101000032.000|20110101000034.000|CC1|PORTABLE HEATERS AND STOVES.    
20110101000034.000|20110101000035.000|CC1|AS YOU CAN SEE SOME HAVE        
20110101000035.000|20110101000037.000|CC1|MADE THEMSELVES VERY            
20110101000037.000|20110101000037.000|CC1|COMFORTABLE.                    
20110101000037.000|20110101000039.000|CC1|FAMILIAR LOSE HERE ARE          
20110101000039.000|20110101000039.000|CC1|PREPARED.                       
20110101000039.000|20110101000041.000|CC1|MANY COME YEAR AFTER YEAR.      
20110101000041.000|20110101000042.000|CC1|THIS IS PART OF THEIR NEW       
20110101000042.000|20110101000043.000|CC1|YEAR'S EVE TRADITION TO GET     
20110101000043.000|20110101000045.000|CC1|THE VERY BEST SPOT HERE         
20110101000045.000|20110101000047.000|CC1|ALONG COLORADO BOULEVARD.       
20110101000047.000|20110101000048.000|CC1|>> FOLD UP CHAIRS.              
20110101000048.000|20110101000050.000|CC1|AND THE FIRE PIT BACK HERE.     
20110101000050.000|20110101000052.000|CC1|PROPANE TANK STOVE.             
20110101000052.000|20110101000054.000|CC1|HEAT UP HOT CHOCOLATE IN THE    
20110101000054.000|20110101000055.000|CC1|MORNING.                        
20110101000055.000|20110101000056.000|CC1|AIR MATRESSES.                  
20110101000056.000|20110101000057.000|CC1|>> MARIO CAME HERE LAST         
20110101000057.000|20110101000100.000|CC1|NIGHT TO CLAIM HIS SPOT NOT     
20110101000100.000|20110101000101.000|CC1|UNLIKE MANY OF THE FOLKS        
20110101000101.000|20110101000103.000|CC1|LINING COLORADO BOULEVARD.      
20110101000103.000|20110101000104.000|CC1|LEANN HOLDEN FROM LONG BEACH    
20110101000104.000|20110101000105.000|CC1|IS LAYING OUT HER CLAIM.        
20110101000105.000|20110101000108.000|CC1|>> PEOPLE GET COMPETITIVE       
20110101000108.000|20110101000110.000|CC1|AND TRY TO MOVE IN ON YOUR      
20110101000110.000|20110101000112.000|CC1|SPOT SO I DON'T THINK THAT      
20110101000112.000|20110101000113.000|CC1|THEY WILL DO IT IF I AM         
20110101000113.000|20110101000114.000|CC1|LAYING HERE.                    
20110101000114.000|20110101000115.000|CC1|>> ARE YOU GOING TO MOVE?       
20110101000115.000|20110101000115.000|CC1|INTO NO.                        
20110101000115.000|20110101000117.000|CC1|>> RACE BEGAN.                  
20110101000117.000|20110101000118.000|CC1|FOLKS SCRAMBLING TO GET INTO    
20110101000118.000|20110101000119.000|CC1|PLACE.                          
20110101000119.000|20110101000120.000|CC1|SOME USING KHAN TAPE.           
20110101000120.000|20110101000123.000|CC1|NO SANE PERSON WOULD DARE       
20110101000123.000|20110101000125.000|CC1|CROSS BUT THEY ARE IN FOR A     
20110101000125.000|20110101000126.000|CC1|FRIGID NIGHT ON THE CEMENT.     
20110101000126.000|20110101000128.000|CC1|>> I HAVE THIS SWEATER.         
20110101000128.000|20110101000130.000|CC1|AND THIS SWEATER.               
20110101000130.000|20110101000133.000|CC1|>> I JUST PUT THIS ONE ON.      
20110101000133.000|20110101000135.000|CC1|ALONG SLEEVES AND UNDER         
20110101000135.000|20110101000136.000|CC1|ARMOR.                          
20110101000136.000|20110101000137.000|CC1|AND ANOTHER SHIRT.              
20110101000137.000|20110101000139.000|CC1|AND A TANK TOP.                 
20110101000139.000|20110101000141.000|CC1|>> WE HAVE TO BE CLOSE.         
20110101000141.000|20110101000142.000|CC1|IT WAS COLD LAST YEAR.          
20110101000142.000|20110101000144.000|CC1|>> AFTER 13 YEARS SLEEPING      
20110101000144.000|20110101000146.000|CC1|ON THE ROUTE, HER CHILDREN      
20110101000146.000|20110101000147.000|CC1|GRANDCHILDREN AND LITTLE        
20110101000147.000|20110101000148.000|CC1|DOGS WILL NOT SUFFER A          
20110101000148.000|20110101000149.000|CC1|LITTLE BIT.                     
20110101000149.000|20110101000153.000|CC1|>> WE HAVE COME PREPARED.       
20110101000153.000|20110101000156.000|CC1|WE BRING THERMAL AND WOOL       
20110101000156.000|20110101000156.000|CC1|BLANKETS.                       
20110101000156.000|20110101000158.000|CC1|WHATEVER IT TAKES AND SOME      
20110101000158.000|20110101000159.000|CC1|LIKE THIS WOMAN FROM IDAHO      
20110101000159.000|20110101000201.000|CC1|THINKS THAT THIS COLD           
20110101000201.000|20110101000202.000|CC1|WEATHER TALK IS A LITTLE BIT    
20110101000202.000|20110101000202.000|CC1|SILLY.                          
20110101000202.000|20110101000204.000|CC1|>> IS THIS COLD TO YOU?         
20110101000204.000|20110101000204.000|CC1|>> NO.                          
20110101000204.000|20110101000206.000|CC1|>> I LOVE THIS WEATHER.         
20110101000206.000|20110101000209.000|CC1|I AM SO TIRED OF THE WINTER     
20110101000209.000|20110101000209.000|CC1|SNOW UP THERE.                  
20110101000209.000|20110101000211.000|CC1|>> AND AS THE CAMPOUT           
20110101000211.000|20110101000212.000|CC1|UNFOLDS.                        
20110101000212.000|20110101000212.000|CC1|THE THOUGHTS ARE ON THE         
20110101000212.000|20110101000214.000|CC1|TOMORROW'S VIEW OF THE          
20110101000214.000|20110101000215.000|CC1|SPECTACULAR FLOATS.             
20110101000215.000|20110101000217.000|CC1|>> THIS IS SEEING THE BANDS     
20110101000217.000|20110101000218.000|CC1|IN THE FRONT OF YOUR FACE       
20110101000218.000|20110101000220.000|CC1|AND YOU CAN SMELL THE ROSES     
20110101000220.000|20110101000221.000|CC1|OFF OF THE FLOATS.              
20110101000221.000|20110101000222.000|CC1|>> WE WILL HAVE A GORGEOUS      
20110101000222.000|20110101000223.000|CC1|PARADE.                         
20110101000223.000|20110101000224.000|CC1|>> NOT GOING TO RAIN.           
20110101000224.000|20110101000226.000|CC1|AGAIN NOT GOING TO SNOW IT.     
20110101000226.000|20110101000229.000|CC1|WILL BE BEAUTIFUL.              
20110101000229.000|20110101000231.000|CC1|>> AND IT WAS SO COMPETITIVE    
20110101000231.000|20110101000232.000|CC1|TO GET A SPOT HERE BELIEVE      
20110101000232.000|20110101000233.000|CC1|IT OR NOT EVERY SPACE HERE      
20110101000233.000|20110101000235.000|CC1|WAS TAKEN EXACTLY AT NOON.      
20110101000235.000|20110101000237.000|CC1|AND WHAT ARE YOU LOOKING AT     
20110101000237.000|20110101000239.000|CC1|HERE IS THE CAMPING GEAR.       
20110101000239.000|20110101000240.000|CC1|THE BIG EQUIPMENT WILL COME     
20110101000240.000|20110101000242.000|CC1|OUT AT 11:00 TONIGHT WHEN       
20110101000242.000|20110101000243.000|CC1|THE CARS ARE GONE AND ALL OF    
20110101000243.000|20110101000244.000|CC1|THE FOLKS WILL BE ABLE TO       
20110101000244.000|20110101000245.000|CC1|MOVE INTO THE STREET.           
20110101000245.000|20110101000248.000|CC1|LIVE FROM PASADENA STEPHANIE    
20110101000248.000|20110101000249.000|CC1|ABRAMS "KCAL 9 NEWS".           
20110101000249.000|20110101000251.000|CC1|KENDIS: NOT JUST PASS WHY       
20110101000251.000|20110101000253.000|CC1|WHERE THE TEMPERATURES HAVE     
20110101000253.000|20110101000257.000|CC1|PLUMMETED PHELAN IT WAS 25      
20110101000257.000|20110101000257.000|CC1|DEGREES 8.                      
