TOP|20110101020001|2011-01-01_0200_US_FOX-News_Hannity
COL|Communication Studies Archive, UCLA 
UID|2e84e00e-1553-11e0-b108-001517add6f2
DUR|0:59:39.67
VID|640x352
CMT|
LAN|ENG
LBT|2010-12-31 18:00 America/Los_Angeles
SEG_01|2014-06-18 18:32:55|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110101020002.000|20110101020002.000|XDS|%     CALL: FNC 
20110101020003.000|20110101020003.000|XDS|%   RATING: (NOT RATED) (72)
20110101020003.000|20110101021625.000|SEG|Type=Story
20110101020003.000|20110101020006.000|CC1|>> BILL: THA IST FOR US         
20110101020006.000|20110101020009.000|CC1|TONIGH.                         
20110101020009.000|20110101020010.000|CC1|M BILL O'REILLY REMEMBE THE     
20110101020010.000|20110101020012.000|CC1|SPIN STOPS HEREE ARE            
20110101020015.000|20110101020015.000|XDS|%    TITLE: News, Fair and Balanced
20110101020012.000|20110101020019.000|CC1|DEFINITELY LOOKING OUT FOR YOU. 
20110101020019.000|20110101020020.000|CC1|>> SEAN: WELCOME EAT            
20110101020020.000|20110101020023.000|CC1|AMERICAN 20 SPECIAL NEWEAR      
20110101020023.000|20110101020023.000|CC1|EDITION OF HANNITY.             
20110101020023.000|20110101020026.000|CC1|2010WITH NOT A BORING YEAR.     
20110101020026.000|20110101020028.000|CC1|PLENTY OF PEOPLE MADE AAJOR     
20110101020028.000|20110101020029.000|CC1|IMPACT ON AMERICAAND THE        
20110101020029.000|20110101020030.000|CC1|WORLD.                          
20110101020030.000|20110101020032.000|CC1|WE WANT TO HIGHLIGHT SOME WH    
20110101020032.000|20110101020034.000|CC1|MADE THE BIGGEST IMPACT         
20110101020034.000|20110101020036.000|CC1|OVER THE NEXT HOU WE WILL BE    
20110101020036.000|20110101020038.000|CC1|SPOTLIGHNG IN NO PARTICULAR     
20110101020038.000|20110101020040.000|CC1|ORDER OUR T FIVE GRE            
20110101020040.000|20110101020041.000|CC1|ERICANS OF THE YEAR.            
20110101020041.000|20110101020042.000|CC1|BUT FIRST THE PEOPLE AND        
20110101020042.000|20110101020042.000|XDS|%  NETWORK: Fox News Channel
20110101020042.000|20110101020049.000|CC1|EVENTS TT SHAPED THE NEWS IN    
20110101020049.000|20110101020049.000|CC1|2010                            
20110101020049.000|20110101020054.000|CC1|>> IT IS DISAST OUT OUT OF      
20110101020054.000|20110101020055.000|CC1|HAIT                            
20110101020055.000|20110101020057.000|CC1|POWEUL AND POTENTIALLY          
20110101020057.000|20110101020059.000|CC1|DEVASTING 7.0ARTHQUAKE HIT      
20110101020059.000|20110101020101.000|CC1|INHE LAST HOUR OR SO, 10        
20110101020101.000|20110101020103.000|CC1|MIS FROM THE COUNTRS            
20110101020103.000|20110101020105.000|CC1|CATAL O PORT-AU-PRINC.          
20110101020105.000|20110101020107.000|CC1| THE INDEPENDENT VOICE OF       
20110101020107.000|20110101020110.000|CC1|MASSACHUSETTHAS SPOKEN!         
20110101020110.000|20110101020111.000|CC1|>> SCOTT BROWN THE REPUBLICAN   
20110101020111.000|20110101020113.000|CC1|WILL WIN TH MASSACHUSETTS       
20110101020113.000|20110101020116.000|CC1|SPECIAL ELECTION                
20110101020116.000|20110101020117.000|CC1|>> DID THE WHE HOUSE OFFER      
20110101020117.000|20110101020121.000|CC1|YOU A JOB TO NOT GETIF THE      
20110101020121.000|20110101020121.000|CC1|RUNNIN                          
20110101020121.000|20110101020124.000|CC1|>> I ANSWERED THAT YES AND I    
20110101020124.000|20110101020126.000|CC1|ANSWERED HONESTLY OFTHE         
20110101020126.000|20110101020127.000|CC1|>> SN: JOE STAK CONTINUES       
20110101020127.000|20110101020129.000|CC1|TO INSIST THE OBAM              
20110101020129.000|20110101020131.000|CC1|ADMISTRATION OFFERED HIM A      
20110101020131.000|20110101020133.000|CC1|JOB TO BOW OUT OF THE SENATE    
20110101020133.000|20110101020135.000|CC1|PRIMARY                         
20110101020135.000|20110101020136.000|CC1|>> THE PRESIDENT: TER A YEAR    
20110101020136.000|20110101020137.000|CC1|OF DETE.                        
20110101020137.000|20110101020139.000|CC1|AFTER A HISTORIC VOTE, HEALTH   
20110101020139.000|20110101020141.000|CC1|CARE REFORM IS NO LONGER AN     
20110101020141.000|20110101020142.000|CC1|MET PROMISE.                    
20110101020142.000|20110101020146.000|CC1|IT IS THE LAW O THE LAND.       
20110101020146.000|20110101020148.000|CC1|>> RESCUE EWS ARE CONDUCTING    
20110101020148.000|20110101020149.000|CC1|A DESPERATE SEARCH IN THE       
20110101020149.000|20110101020152.000|CC1|WATERS O LOUISIANA FOR T        
20110101020152.000|20110101020153.000|CC1|RKERS STILLMISSING AFTER A      
20110101020153.000|20110101020155.000|CC1|FIERY EXPLOSION.                
20110101020155.000|20110101020156.000|CC1|>> THERESIDENT: THIS HAS NOT    
20110101020156.000|20110101020158.000|CC1|ONLY BEEN THE GGEST OIL         
20110101020158.000|20110101020200.000|CC1|SPILL IN OUR HIORY ALSO THE     
20110101020200.000|20110101020203.000|CC1|MOST TECHNOLOGY CA COMPLEX.     
20110101020203.000|20110101020205.000|CC1|>> NOT JUST TAR PAULS, OL,      
20110101020205.000|20110101020207.000|CC1|SHEEN, HEAVY OIL IS HERE ON     
20110101020207.000|20110101020209.000|CC1|LOUISIANA'S COAST.              
20110101020209.000|20110101020209.000|CC1|--                              
20110101020209.000|20110101020211.000|CC1|>> GORNOR BREWER TODAY          
20110101020211.000|20110101020213.000|CC1|SIGNED AZ) COROVERSIAL BILL     
20110101020213.000|20110101020214.000|CC1|THAT GIVES OUR STATE THE        
20110101020214.000|20110101020216.000|CC1|TOUGHEST ILLEGAL MIGRATION      
20110101020216.000|20110101020219.000|CC1|LAWS IN THE CNTRY               
20110101020219.000|20110101020221.000|CC1|>> MY DISION TO SIGN IT WAS     
20110101020221.000|20110101020225.000|CC1|BY NO MEANS MADE LIGHTLY.       
20110101020225.000|20110101020226.000|CC1|>> ND DISCOVERED A VEHICLE      
20110101020226.000|20110101020227.000|CC1|WITH T ENGINE RUNNING THAT      
20110101020227.000|20110101020229.000|CC1|HAD SMOKE COMING OUT, CAR BO    
20110101020229.000|20110101020231.000|CC1|PACKED WITH FRTILIZER,          
20110101020231.000|20110101020233.000|CC1|FIREACKERS AND PROPANE TANKS    
20110101020233.000|20110101020235.000|CC1|FOUND INSIDEN NEW YORK CITY     
20110101020235.000|20110101020237.000|CC1|TIMES SQUARE.                   
20110101020237.000|20110101020238.000|CC1|>> THE PRESIDENTTODAY           
20110101020238.000|20110101020241.000|CC1|ACCEPTEDENERAL STANLEY          
20110101020241.000|20110101020242.000|CC1|McCHRYSTAL'S RESIGNATION AS     
20110101020242.000|20110101020244.000|CC1|COMMANDER OFTHE INTERTIONAL     
20110101020244.000|20110101020246.000|CC1|SECURITY ASSISTANCE FORCE IN    
20110101020246.000|20110101020246.000|CC1|AFGHANISTA                      
20110101020246.000|20110101020247.000|CC1|>> THE PRESIDENT OF TH          
20110101020247.000|20110101020249.000|CC1|UNITED STATES, OUR COMMANDER    
20110101020249.000|20110101020253.000|CC1|IN CHIEF HAD NO OTHER CHOICE.   
20110101020253.000|20110101020255.000|CC1|[ APPLAUSE ]                    
20110101020255.000|20110101020256.000|CC1|>> THE PSIDENT: I WENT TO       
20110101020256.000|20110101020257.000|CC1|WALL STREET AND I CALLED FR     
20110101020257.000|20110101020259.000|CC1|COMMON SENSE REFORMS TO         
20110101020259.000|20110101020302.000|CC1|PROTECT CONSUMERS AND OUR       
20110101020302.000|20110101020302.000|CC1|ECONOMY.                        
20110101020302.000|20110101020304.000|CC1|DAY, OSE REFORMS WILL           
20110101020304.000|20110101020310.000|CC1|BECO THE LAW OF T LAND.         
20110101020310.000|20110101020313.000|CC1|>> I AM VERY PLEASED THATHE     
20110101020313.000|20110101020315.000|CC1|SENATE HAS JUST VOTED TO        
20110101020315.000|20110101020318.000|CC1|CONFIRM ELENA KAN AS OUR        
20110101020318.000|20110101020321.000|CC1|NATION'S 112th SUPREME COURT    
20110101020321.000|20110101020322.000|CC1|JUSTICE.                        
20110101020322.000|20110101020324.000|CC1|>> I THK A MOSQUE WOULD         
20110101020324.000|20110101020326.000|CC1|ENHANCE THE CULTURAL DIVERSIVE  
20110101020326.000|20110101020327.000|CC1|OUR CI.                         
20110101020327.000|20110101020328.000|CC1|>> THIS IS LIKE                 
20110101020328.000|20110101020331.000|CC1|IN THE WOUND OF AMERICA.        
20110101020331.000|20110101020333.000|CC1|>> SEA FORMER ILLINOIS TO       
20110101020333.000|20110101020335.000|CC1|HAVE FOR BLAGOJEVICH FOUN       
20110101020335.000|20110101020336.000|CC1|GUILTY                          
20110101020336.000|20110101020338.000|CC1|A CRIME TT COULD SEND HIM TO    
20110101020338.000|20110101020339.000|CC1|PRISON F UP TO FIVE YEARS.      
20110101020339.000|20110101020342.000|CC1|>> HE HAVE EVERY CHARGE EXCEPT  
20110101020342.000|20110101020343.000|CC1|FOR ONE THEY COULD NOT PROVE I  
20110101020343.000|20110101020345.000|CC1|DID ATHING WRONG.               
20110101020345.000|20110101020345.000|CC1|>> THE PREDENT: I AM            
20110101020345.000|20110101020346.000|CC1|ANNOUNNG THAT THE ARICAN        
20110101020346.000|20110101020348.000|CC1|COMBAT MISSION IN IRAQ HAS      
20110101020348.000|20110101020349.000|CC1|ENDED.                          
