TOP|20110101000001|2011-01-01_0000_US_KNBC_The_Ellen_DeGeneres_Show
COL|Communication Studies Archive, UCLA 
UID|6a7b4b86-1542-11e0-abda-001517add720
DUR|0:59:38.87
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-31 16:00 America/Los_Angeles
SEG_01|2014-06-18 18:32:49|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110101000001.000|20110101000001.000|XDS|%   RATING: (NOT RATED) (104)
20110101000008.000|20110101000008.000|XDS|%   RATING: (NOT RATED) (72)
20110101000009.000|20110101000009.000|XDS|%    TITLE: Ellen DeGeneres Show, The
20110101000010.000|20110101005842.000|SEG|Type=Story
20110101000010.000|20110101000012.000|CC1|ANNOUNCER: TODAY ON "ELLEN" --  
20110101000013.000|20110101000013.000|XDS|%     DESC: Good Morning Mrs. Butterworth
20110101000012.000|20110101000015.000|CC1|ELLEN: THE ONE AND ONLY MADONNA.
20110101000015.000|20110101000016.000|CC1|ANNOUNCER: THE VERY PERSONAL    
20110101000016.000|20110101000018.000|CC1|SIDE OF THE MATERIAL GIRL.      
20110101000018.000|20110101000021.000|CC1|>> I NEVER FELT LIKE I FIT IN IN
20110101000021.000|20110101000021.000|CC1|SCHOOL.                         
20110101000021.000|20110101000023.000|CC1|I FELT LIKE A WEIRDO.           
20110101000023.000|20110101000025.000|CC1|ELLEN: WHEN ARE WE GOING TO HEAR
20110101000025.000|20110101000026.000|CC1|ANOTHER ALBUM?                  
20110101000026.000|20110101000029.000|CC1|ANNOUNCER: AND KATE WALSH HAS   
20110101000029.000|20110101000030.000|CC1|ANOTHER FRAGRANCE.              
20110101000030.000|20110101000033.000|CC1|>> IT'S VERY INTERESTING.       
20110101000033.000|20110101000034.000|CC1|[LAUGHTER]                      
20110101000034.000|20110101000036.000|CC1|ANNOUNCER: TODAY'S "ELLEN" WITH 
20110101000036.000|20110101000036.000|CC1|--                              
20110101000036.000|20110101000037.000|CC1|ELLEN: MADONNA.                 
20110101000037.000|20110101000039.000|CC1|ANNOUNCER: STARTS NOW.          
20110101000039.000|20110101000042.000|SEG_01|Type=Commercial
20110101000039.000|20110101000040.000|CC1|[CAPTIONING MADE POSSIBLE BY    
20110101000040.000|20110101000041.000|CC1|WARNER BROS. DOMESTIC TELEVISION
20110101000041.000|20110101000042.000|CC1|DISTRIBUTION]                   
20110101000042.000|20110101000042.000|CC1|[CHEERS AND APPLAUSE]           
20110101000042.000|20110101000042.000|CC1|?                               
20110101000042.000|20110101000045.000|SEG_01|Type=Story start
20110101000042.000|20110101000045.000|CC1|LET'S HAVE A LITTLE FUN TODAY   
20110101000045.000|20110101000047.000|CC1|YEAH, YEAH                      
20110101000047.000|20110101000059.000|CC1|LET'S GIVE A LITTLE LOVE AWAY   
20110101000059.000|20110101000101.000|CC1|OOH                             
20110101000101.000|20110101000102.000|CC1|??                              
20110101000102.000|20110101000103.000|CC1|ANNOUNCER: FROM THE WARNER      
20110101000103.000|20110101000104.000|CC1|BROTHERS STUDIOS, HERE SHE IS   
20110101000104.000|20110101000106.000|CC1|NOW, ELLEN DEGENERES!           
20110101000106.000|20110101000122.000|CC1|[CHEERS AND APPLAUSE]           
20110101000122.000|20110101000128.000|CC1|ELLEN: THANKS VERY MUCH.        
20110101000128.000|20110101000133.000|CC1|THANK YOU.                      
20110101000133.000|20110101000139.000|CC1|[CHEERS AND APPLAUSE]           
20110101000139.000|20110101000140.000|CC1|THAT'S NICE OF YOU.             
20110101000140.000|20110101000141.000|CC1|SO NICE OF YOU.                 
20110101000141.000|20110101000144.000|CC1|HAVE A SEAT.                    
20110101000144.000|20110101000144.000|CC1|WONDERFUL.                      
20110101000144.000|20110101000148.000|CC1|HAVE A SEAT.                    
20110101000148.000|20110101000149.000|CC1|[CHEERS AND APPLAUSE]           
20110101000149.000|20110101000150.000|CC1|THANK YOU.                      
20110101000150.000|20110101000151.000|CC1|THANK YOU VERY MUCH.            
20110101000151.000|20110101000153.000|CC1|PLEASE, PLEASE, HAVE A SEE.     
20110101000153.000|20110101000154.000|CC1|I THANK YOU VERY MUCH FOR ALL   
20110101000154.000|20110101000155.000|CC1|THAT.                           
20110101000155.000|20110101000156.000|CC1|RIGHT BACK AT YOU.              
20110101000156.000|20110101000157.000|CC1|ALL THAT WONDERFUL NOISE AND    
20110101000157.000|20110101000158.000|CC1|ENERGY.                         
20110101000158.000|20110101000159.000|CC1|I SEND THAT ALL RIGHT BACK IN   
20110101000159.000|20110101000200.000|CC1|YOUR DIRECTION.                 
20110101000200.000|20110101000201.000|CC1|OH, BOY.                        
20110101000201.000|20110101000203.000|CC1|LET ME TELL YOU SOMETHING THAT  
20110101000203.000|20110101000204.000|CC1|HAPPENED TO YOU THIS MORNING.   
20110101000204.000|20110101000206.000|CC1|HORRIFIC THING THAT HAPPENED TO 
20110101000206.000|20110101000207.000|CC1|ME THIS MORNING.                
20110101000207.000|20110101000208.000|CC1|I WAS GETTING READY THIS MORNING
20110101000208.000|20110101000211.000|CC1|AND I HAD AN INCIDENT WITH A    
20110101000211.000|20110101000211.000|CC1|MIRROR.                         
20110101000211.000|20110101000213.000|CC1|HOW MANY OF YOU ARE FAMILIAR    
20110101000213.000|20110101000215.000|CC1|WITH THOSE MIRRORS THAT MAGNIFY 
20110101000215.000|20110101000217.000|CC1|YOUR FACE LIKE 500 TIMES?       
