TOP|20101211010001|2010-12-11_0100_US_KABC_Eyewitness_News_5PM
COL|Communication Studies Archive, UCLA 
UID|fb6624a4-04c1-11e0-9f20-00e0815fe83e
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-10 17:00 America/Los_Angeles
SEG_01|2014-06-18 17:58:08|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101211010003.500|20101211015956.000|SEG|Type=Story
20101211010003.500|20101211015956.000|SEG_01|Type=Commercial
20101211010003.500|20101211010004.125|CCO|JOHN ATKINSON.
20101211010004.125|20101211010004.750|CCO|
20101211010004.750|20101211010005.375|CCO|
20101211010005.375|20101211010006.000|CCO|HE'S SEEN LIMPING AT HIS RANCH
20101211010006.000|20101211010006.625|CCO|
20101211010006.625|20101211010007.250|CCO|
20101211010007.250|20101211010007.875|CCO|AFTER BEING SHOT IN THE LEG BY A
20101211010007.875|20101211010008.500|CCO|
20101211010008.500|20101211010009.125|CCO|
20101211010009.125|20101211010009.750|CCO|DEPUTY.
20101211010009.750|20101211010010.375|CCO|
20101211010010.375|20101211010011.000|CCO|
20101211010011.000|20101211010011.556|CCO|AN IRAQ WAR VETERAN TRACEY
20101211010011.556|20101211010012.111|CCO|
20101211010012.111|20101211010012.667|CCO|
20101211010012.667|20101211010013.222|CCO|SALMON SHOT HIM AFTER HE
20101211010013.222|20101211010013.778|CCO|
20101211010013.778|20101211010014.333|CCO|
20101211010014.333|20101211010014.889|CCO|ATTACKED HER WHEN SHE WAS
20101211010014.889|20101211010015.444|CCO|
20101211010015.444|20101211010016.000|CCO|
20101211010016.000|20101211010016.556|CCO|RESPONDING TO A CALL AT THE
20101211010016.556|20101211010017.111|CCO|
20101211010017.111|20101211010017.667|CCO|
20101211010017.667|20101211010018.222|CCO|RANCH.
20101211010018.222|20101211010018.778|CCO|
20101211010018.778|20101211010019.333|CCO|
20101211010019.333|20101211010019.889|CCO|THE SUSPECT ALLEGEDLY GRABBED
20101211010019.889|20101211010020.444|CCO|
20101211010020.444|20101211010021.000|CCO|
20101211010021.000|20101211010021.833|CCO|HER TASER AND TAZERED HER IN THE
20101211010021.833|20101211010022.667|CCO|
20101211010022.667|20101211010023.500|CCO|
20101211010023.500|20101211010024.333|CCO|FACE.
20101211010024.333|20101211010025.167|CCO|
20101211010025.167|20101211010026.000|CCO|
20101211010026.000|20101211010026.833|CCO|THE DEPUTY HAD NO IDEA WHAT SHE
20101211010026.833|20101211010027.667|CCO|
20101211010027.667|20101211010028.500|CCO|
20101211010028.500|20101211010029.333|CCO|WAS WALKING INTO AT THE RANCH.
20101211010029.333|20101211010030.167|CCO|
20101211010030.167|20101211010031.000|CCO|
20101211010031.000|20101211010031.556|CCO|>> THOSE ARE THE KINDS OF CALLS
20101211010031.556|20101211010032.111|CCO|
20101211010032.111|20101211010032.667|CCO|
20101211010032.667|20101211010033.222|CCO|YOU GET AS A PATROL DEPUTY.
20101211010033.222|20101211010033.778|CCO|
20101211010033.778|20101211010034.333|CCO|
20101211010034.333|20101211010034.889|CCO|IT COULD BE AS SIMPLE AS A MISS
20101211010034.889|20101211010035.444|CCO|
20101211010035.444|20101211010036.000|CCO|
20101211010036.000|20101211010036.556|CCO|DIAL CHILD PLAYING WITH A PHONE
20101211010036.556|20101211010037.111|CCO|
20101211010037.111|20101211010037.667|CCO|
20101211010037.667|20101211010038.222|CCO|OR THE BIG ONE.
20101211010038.222|20101211010038.778|CCO|
20101211010038.778|20101211010039.333|CCO|
20101211010039.333|20101211010039.889|CCO|IN THIS CASE APPARENTLY SHE
20101211010039.889|20101211010040.444|CCO|
20101211010040.444|20101211010041.000|CCO|
20101211010041.000|20101211010041.556|CCO|ARRIVED TO A VERY SERIOUS
20101211010041.556|20101211010042.111|CCO|
20101211010042.111|20101211010042.667|CCO|
20101211010042.667|20101211010043.222|CCO|SITUATION, IN THAT THE GENTLEMAN
20101211010043.222|20101211010043.778|CCO|
20101211010043.778|20101211010044.333|CCO|
20101211010044.333|20101211010044.889|CCO|WHO ANSWERED THE FRONT DOOR
20101211010044.889|20101211010045.444|CCO|
20101211010045.444|20101211010046.000|CCO|
20101211010046.000|20101211010046.556|CCO|IMMEDIATELY ENGAGED HER IN A
20101211010046.556|20101211010047.111|CCO|
20101211010047.111|20101211010047.667|CCO|
20101211010047.667|20101211010048.222|CCO|PHYSICAL CONFRONTATION.
20101211010048.222|20101211010048.778|CCO|
20101211010048.778|20101211010049.333|CCO|
20101211010049.333|20101211010049.889|CCO|AND SOMEWHERE DURING THAT
20101211010049.889|20101211010050.444|CCO|
20101211010050.444|20101211010051.000|CCO|
20101211010051.000|20101211010051.833|CCO|STRUGGLE HE WAS ABLE TO GET HER
20101211010051.833|20101211010052.667|CCO|
20101211010052.667|20101211010053.500|CCO|
20101211010053.500|20101211010054.333|CCO|TASER AND ACTUALLY FIRED THE
20101211010054.333|20101211010055.167|CCO|
20101211010055.167|20101211010056.000|CCO|
20101211010056.000|20101211010056.833|CCO|TASER INTO HER FACE.
20101211010056.833|20101211010057.667|CCO|
20101211010057.667|20101211010058.500|CCO|
20101211010058.500|20101211010059.333|CCO|>> Reporter: DESPITE BEING DAZED
20101211010059.333|20101211010100.167|CCO|
20101211010100.167|20101211010101.000|CCO|
20101211010101.000|20101211010101.556|CCO|AND INJURED DEPUTY SALMON
20101211010101.556|20101211010102.111|CCO|
20101211010102.111|20101211010102.667|CCO|
20101211010102.667|20101211010103.222|CCO|MANAGED TO CONTINUE TO STRUGGLE
20101211010103.222|20101211010103.778|CCO|
20101211010103.778|20101211010104.333|CCO|
20101211010104.333|20101211010104.889|CCO|WITH THE SUSPECT AND GET THE
20101211010104.889|20101211010105.444|CCO|
20101211010105.444|20101211010106.000|CCO|
20101211010106.000|20101211010106.556|CCO|UPPER HAND AND WOUND HIM.
20101211010106.556|20101211010107.111|CCO|
20101211010107.111|20101211010107.667|CCO|
20101211010107.667|20101211010108.222|CCO|>> SHE FIRED HER HANDGUN AND DID
20101211010108.222|20101211010108.778|CCO|
20101211010108.778|20101211010109.333|CCO|
20101211010109.333|20101211010109.889|CCO|WOUND THE SUSPECT.
20101211010109.889|20101211010110.444|CCO|
20101211010110.444|20101211010111.000|CCO|
20101211010111.000|20101211010111.556|CCO|AT SOME POINT SHE WAS ABLE TO
20101211010111.556|20101211010112.111|CCO|
20101211010112.111|20101211010112.667|CCO|
20101211010112.667|20101211010113.222|CCO|RETREAT FROM THE HOUSE, GET
20101211010113.222|20101211010113.778|CCO|
20101211010113.778|20101211010114.333|CCO|
20101211010114.333|20101211010114.889|CCO|HERSELF INTO A SAFE SITUATION,
20101211010114.889|20101211010115.444|CCO|
20101211010115.444|20101211010116.000|CCO|
20101211010116.000|20101211010116.556|CCO|SAFER SITUATION, IF YOU WILL,
20101211010116.556|20101211010117.111|CCO|
20101211010117.111|20101211010117.667|CCO|
20101211010117.667|20101211010118.222|CCO|AND CONTINUE GET OUT OVER THE
20101211010118.222|20101211010118.778|CCO|
20101211010118.778|20101211010119.333|CCO|
20101211010119.333|20101211010119.889|CCO|RADIO BUT GOT ON HER CELLPHONE
20101211010119.889|20101211010120.444|CCO|
20101211010120.444|20101211010121.000|CCO|
20101211010121.000|20101211010121.556|CCO|AND CALLED THE DISPATCH CENTER
20101211010121.556|20101211010122.111|CCO|
20101211010122.111|20101211010122.667|CCO|
20101211010122.667|20101211010123.222|CCO|TO LET THEM KNOW WHAT WAS GOING
20101211010123.222|20101211010123.778|CCO|
20101211010123.778|20101211010124.333|CCO|
20101211010124.333|20101211010124.889|CCO|ON.
20101211010124.889|20101211010125.444|CCO|
20101211010125.444|20101211010126.000|CCO|
20101211010126.000|20101211010126.556|CCO|>> Reporter: DEPUTIES SENT AN
20101211010126.556|20101211010127.111|CCO|
20101211010127.111|20101211010127.667|CCO|
20101211010127.667|20101211010128.222|CCO|ARMY OF OFFICERS FROM THE
20101211010128.222|20101211010128.778|CCO|
20101211010128.778|20101211010129.333|CCO|
20101211010129.333|20101211010129.889|CCO|SHERIFF'S DEPARTMENT AND OTHER
20101211010129.889|20101211010130.444|CCO|
20101211010130.444|20101211010131.000|CCO|
20101211010131.000|20101211010131.476|CCO|POLICE AGENCIES, INCLUDING FISH
20101211010131.476|20101211010131.952|CCO|
20101211010131.952|20101211010132.429|CCO|
20101211010132.429|20101211010132.905|CCO|AND GAME.
20101211010132.905|20101211010133.381|CCO|
20101211010133.381|20101211010133.857|CCO|
20101211010133.857|20101211010134.333|CCO|THEY GOT TO THE SCENE QUICKLY.
20101211010134.333|20101211010134.810|CCO|
20101211010134.810|20101211010135.286|CCO|
20101211010135.286|20101211010135.762|CCO|>> ONCE A LOT OF THE RESOURCES
20101211010135.762|20101211010136.238|CCO|
20101211010136.238|20101211010136.714|CCO|
20101211010136.714|20101211010137.190|CCO|STARTED TO ARRIVE, THERE WERE
20101211010137.190|20101211010137.667|CCO|
20101211010137.667|20101211010138.143|CCO|
20101211010138.143|20101211010138.619|CCO|SEVERAL ADULT FAMILY MEMBERS
20101211010138.619|20101211010139.095|CCO|
20101211010139.095|20101211010139.571|CCO|
20101211010139.571|20101211010140.048|CCO|HERE AT THE RANCH AND THEY WERE
20101211010140.048|20101211010140.524|CCO|
20101211010140.524|20101211010141.000|CCO|
20101211010141.000|20101211010141.667|CCO|ABLE  ASSIST US AND THE
20101211010141.667|20101211010142.333|CCO|
20101211010142.333|20101211010143.000|CCO|
20101211010143.000|20101211010143.667|CCO|SUSPECT SURRENDERED VERY
20101211010143.667|20101211010144.333|CCO|
20101211010144.333|20101211010145.000|CCO|
20101211010145.000|20101211010145.667|CCO|QUICKLY.
20101211010145.667|20101211010146.333|CCO|
20101211010146.333|20101211010147.000|CCO|
20101211010147.000|20101211010147.667|CCO|THERE WAS NO PROTRACTED STANDOFF
20101211010147.667|20101211010148.333|CCO|
20101211010148.333|20101211010149.000|CCO|
20101211010149.000|20101211010149.667|CCO|OR ANYTHING LIKE THAT.
20101211010149.667|20101211010150.333|CCO|
20101211010150.333|20101211010151.000|CCO|
20101211010151.000|20101211010151.556|CCO|>> Reporter: DETECTIVES ARE NOT
20101211010151.556|20101211010152.111|CCO|
20101211010152.111|20101211010152.667|CCO|
20101211010152.667|20101211010153.222|CCO|SAYING WHAT THE INITIAL 911 CALL
20101211010153.222|20101211010153.778|CCO|
20101211010153.778|20101211010154.333|CCO|
20101211010154.333|20101211010154.889|CCO|WAS ALL ABOUT.
20101211010154.889|20101211010155.444|CCO|
20101211010155.444|20101211010156.000|CCO|
20101211010156.000|20101211010156.556|CCO|THEY ARE HERE AT THE RANCH.
20101211010156.556|20101211010157.111|CCO|
20101211010157.111|20101211010157.667|CCO|
20101211010157.667|20101211010158.222|CCO|THE SCENE OF THAT VIOLENT
20101211010158.222|20101211010158.778|CCO|
20101211010158.778|20101211010159.333|CCO|
20101211010159.333|20101211010159.889|CCO|CONFRONTATION BETWEEN THE DEPUTY
20101211010159.889|20101211010200.444|CCO|
20101211010200.444|20101211010201.000|CCO|
20101211010201.000|20101211010201.556|CCO|AND THE SUSPECT.
20101211010201.556|20101211010202.111|CCO|
20101211010202.111|20101211010202.667|CCO|
20101211010202.667|20101211010203.222|CCO|THEY SAY THEY ARE INVESTIGATING
20101211010203.222|20101211010203.778|CCO|
20101211010203.778|20101211010204.333|CCO|
20101211010204.333|20101211010204.889|CCO|THIS CASE AS ATTEMPTED MURDER ON
20101211010204.889|20101211010205.444|CCO|
20101211010205.444|20101211010206.000|CCO|
20101211010206.000|20101211010206.556|CCO|A POLICE OFFICER.
20101211010206.556|20101211010207.111|CCO|
20101211010207.111|20101211010207.667|CCO|
20101211010207.667|20101211010208.222|CCO|LEO STALLWORTH, ABC 7
20101211010208.222|20101211010208.778|CCO|
20101211010208.778|20101211010209.333|CCO|
20101211010209.333|20101211010209.889|CCO|"EYEWITNESS NEWS."
20101211010209.889|20101211010210.444|CCO|
20101211010210.444|20101211010211.000|CCO|
20101211010211.000|20101211010211.476|CCO|MARC: NEW AT 5:00 A SUPERIOR
20101211010211.476|20101211010211.952|CCO|
20101211010211.952|20101211010212.429|CCO|
20101211010212.429|20101211010212.905|CCO|COURT JUDGE HAS ISSUED A
20101211010212.905|20101211010213.381|CCO|
20101211010213.381|20101211010213.857|CCO|
20101211010213.857|20101211010214.333|CCO|PRELIMINARY INJUNCTION BLOCKING
20101211010214.333|20101211010214.810|CCO|
20101211010214.810|20101211010215.286|CCO|
20101211010215.286|20101211010215.762|CCO|KEY PORTIONS OF THE L.A.
20101211010215.762|20101211010216.238|CCO|
20101211010216.238|20101211010216.714|CCO|
20101211010216.714|20101211010217.190|CCO|ORDINANCE REGULATING MEDICAL
20101211010217.190|20101211010217.667|CCO|
20101211010217.667|20101211010218.143|CCO|
20101211010218.143|20101211010218.619|CCO|MARIJUANA DISPENSARIES.
20101211010218.619|20101211010219.095|CCO|
20101211010219.095|20101211010219.571|CCO|
20101211010219.571|20101211010220.048|CCO|THE ORDINANCE WHICH TOOK EFFECT
20101211010220.048|20101211010220.524|CCO|
20101211010220.524|20101211010221.000|CCO|
20101211010221.000|20101211010221.556|CCO|IN JUNE ALLOWED ABOUT 180
20101211010221.556|20101211010222.111|CCO|
20101211010222.111|20101211010222.667|CCO|
20101211010222.667|20101211010223.222|CCO|DISPENSARIES TO CONTINUE
20101211010223.222|20101211010223.778|CCO|
20101211010223.778|20101211010224.333|CCO|
20101211010224.333|20101211010224.889|CCO|OPERATING.
20101211010224.889|20101211010225.444|CCO|
20101211010225.444|20101211010226.000|CCO|
20101211010226.000|20101211010226.556|CCO|THE JUDGE RULED THE CITY HAS
20101211010226.556|20101211010227.111|CCO|
20101211010227.111|20101211010227.667|CCO|
20101211010227.667|20101211010228.222|CCO|IMPROPERLY EXTENDED ITS
20101211010228.222|20101211010228.778|CCO|
20101211010228.778|20101211010229.333|CCO|
20101211010229.333|20101211010229.889|CCO|MORATORIUM CREATING CONFUSION
20101211010229.889|20101211010230.444|CCO|
20101211010230.444|20101211010231.000|CCO|
20101211010231.000|20101211010231.476|CCO|OVER THE DEADLINE TO REGISTER
20101211010231.476|20101211010231.952|CCO|
20101211010231.952|20101211010232.429|CCO|
20101211010232.429|20101211010232.905|CCO|WITH THE CITY AND VIOLATING
20101211010232.905|20101211010233.381|CCO|
20101211010233.381|20101211010233.857|CCO|
20101211010233.857|20101211010234.333|CCO|RIGHTS OF OTHER DISPENSARY
20101211010234.333|20101211010234.810|CCO|
20101211010234.810|20101211010235.286|CCO|
20101211010235.286|20101211010235.762|CCO|OPERATORS.
20101211010235.762|20101211010236.238|CCO|
20101211010236.238|20101211010236.714|CCO|
20101211010236.714|20101211010237.190|CCO|THE CITY ATTORNEY SAYS THEY ARE
20101211010237.190|20101211010237.667|CCO|
20101211010237.667|20101211010238.143|CCO|
20101211010238.143|20101211010238.619|CCO|REVIEWING THE JUDGE'S DECISION.
20101211010238.619|20101211010239.095|CCO|
20101211010239.095|20101211010239.571|CCO|
20101211010239.571|20101211010240.048|CCO|ELLEN: EIGHT AND A HALF YEARS
20101211010240.048|20101211010240.524|CCO|
20101211010240.524|20101211010241.000|CCO|
20101211010241.000|20101211010241.667|CCO|AFTER SHE WAS KIDNAPPED FROM HER
20101211010241.667|20101211010242.333|CCO|
20101211010242.333|20101211010243.000|CCO|
20101211010243.000|20101211010243.667|CCO|BED ELIZABETH SMART SAYS JUSTICE
20101211010243.667|20101211010244.333|CCO|
20101211010244.333|20101211010245.000|CCO|
20101211010245.000|20101211010245.667|CCO|WAS SERVED.
20101211010245.667|20101211010246.333|CCO|
20101211010246.333|20101211010247.000|CCO|
20101211010247.000|20101211010247.667|CCO|THE MAN WHO KIDNAPPED HER WAS
20101211010247.667|20101211010248.333|CCO|
20101211010248.333|20101211010249.000|CCO|
20101211010249.000|20101211010249.667|CCO|FOUND GUILTY TODAY.
20101211010249.667|20101211010250.333|CCO|
20101211010250.333|20101211010251.000|CCO|
20101211010251.000|20101211010251.476|CCO|WE ARE LIVE IN STUDIO WITH
20101211010251.476|20101211010251.952|CCO|
20101211010251.952|20101211010252.429|CCO|
20101211010252.429|20101211010252.905|CCO|SMART'S REACTION TO THE VERDICT.
20101211010252.905|20101211010253.381|CCO|
20101211010253.381|20101211010253.857|CCO|
20101211010253.857|20101211010254.333|CCO|>> Reporter: IT TOOK JURORS FIVE
20101211010254.333|20101211010254.810|CCO|
20101211010254.810|20101211010255.286|CCO|
20101211010255.286|20101211010255.762|CCO|HOURS TO REACH THEIR VERDICT
20101211010255.762|20101211010256.238|CCO|
20101211010256.238|20101211010256.714|CCO|
20101211010256.714|20101211010257.190|CCO|TODAY.
20101211010257.190|20101211010257.667|CCO|
20101211010257.667|20101211010258.143|CCO|
20101211010258.143|20101211010258.619|CCO|THEY DID NOT BELIEVE BRIAN DAVID
20101211010258.619|20101211010259.095|CCO|
20101211010259.095|20101211010259.571|CCO|
20101211010259.571|20101211010300.048|CCO|MITCHELL'S INSANITY DEFENSE.
20101211010300.048|20101211010300.524|CCO|
20101211010300.524|20101211010301.000|CCO|
20101211010301.000|20101211010301.417|CCO|INSTEAD THEY CONVICTED HIM OF
20101211010301.417|20101211010301.833|CCO|
20101211010301.833|20101211010302.250|CCO|
20101211010302.250|20101211010302.667|CCO|KIDNAPPING ELIZABETH SMART MORE
20101211010302.667|20101211010303.083|CCO|
20101211010303.083|20101211010303.500|CCO|
20101211010303.500|20101211010303.917|CCO|THAN EIGHT YEARS AGO.
20101211010303.917|20101211010304.333|CCO|
20101211010304.333|20101211010304.750|CCO|
