TOP|20101211010002|2010-12-11_0100_US_CNN-Headline_Nancy_Grace
COL|Communication Studies Archive, UCLA 
UID|fc29e60a-04c1-11e0-a916-00e0815fe826
DUR|0:59:54.03
VID|640x480
CMT|
TPF|transcripts.cnn.com|ng.01.html
HED|Brittany Smith Found Alive in San Francisco
LAN|ENG
LBT|2010-12-10 17:00 America/Los_Angeles
SEG_01|2014-06-18 17:57:55|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101211010012.000|20101211011652.000|SEG|Type=Story
20101211010012.000|20101211010017.000|CCO|>>> BREAKING NEWS TONIGHT.
20101211010017.000|20101211010022.000|CCO|OUT OF VIRGINIA, LITERALLY AS WE
20101211010022.000|20101211010024.000|CCO|GO ON THE AIR TONIGHT, THEY HAVE
20101211010024.000|20101211010026.000|CCO|FOUND HER.
20101211010026.000|20101211010028.000|CCO|12-YEAR-OLD BRITTANY SMITH HAS 
20101211010028.000|20101211010030.000|CCO|BEEN LOCATED BY INVESTIGATORS 
20101211010030.000|20101211010032.000|CCO|WITH THE MAN ACCUSED OF 
20101211010032.000|20101211010033.429|CCO|KIDNAPPING HER, 32-YEAR-OLD 
20101211010033.429|20101211010034.857|CCO|JEFFREY EASLEY, A MAN HER MOTHER
20101211010034.857|20101211010036.286|CCO|MEETS ON THE INTERNET JUST 
20101211010036.286|20101211010037.714|CCO|MONTHS BEFORE MOVING HIM INTO 
20101211010037.714|20101211010039.143|CCO|THE HOME.
20101211010039.143|20101211010040.571|CCO|THE SAME HOME WHERE SHE'S FOUND 
20101211010040.571|20101211010042.000|CCO|DEAD AND BRITTANY'S TAKEN FROM.
20101211010042.000|20101211010043.667|CCO|WE ARE STANDING BY FOR A LIVE 
20101211010043.667|20101211010045.333|CCO|NEWS CONFERENCE.
20101211010045.333|20101211010047.000|CCO|12-YEAR-OLD BRITTANY SMITH AND 
20101211010047.000|20101211010048.667|CCO|JEFFREY EASLEY ARE FOUND ALL THE
20101211010048.667|20101211010050.333|CCO|WAY ACROSS THE COUNTRY, IN SAN 
20101211010050.333|20101211010052.000|CCO|FRANCISCO.
20101211010052.000|20101211010054.000|CCO|AND IT'S ALL ON THE HEELS OF 
20101211010054.000|20101211010056.000|CCO|INVESTIGATORS RELEASING THIS 
20101211010056.000|20101211010058.000|CCO|BRAND NEW CHILLING SURVEILLANCE 
20101211010058.000|20101211010100.000|CCO|VIDEO FROM A VIRGINIA WALMART.
20101211010100.000|20101211010102.000|CCO|NOW, THE SURVEILLANCE VIDEO 
20101211010102.000|20101211010104.000|CCO|SHOWS 32-YEAR-OLD JEFFREY EASLEY
20101211010104.000|20101211010106.000|CCO|BUYING A TENT, A SLEEPING BAG 
20101211010106.000|20101211010108.000|CCO|AND OTHER CAMPING GEAR, ALL 
20101211010108.000|20101211010110.000|CCO|WHILE USING BRITTANY'S MOM'S 
20101211010110.000|20101211010112.000|CCO|CREDIT CARD, AND NOT ONLY THAT, 
20101211010112.000|20101211010114.000|CCO|EASLEY TAKING A CALL ON HIS CELL
20101211010114.000|20101211010116.000|CCO|PHONE AT THE REGISTER.
20101211010116.000|20101211010118.000|CCO|WHO IS HE TALKING TO?
20101211010118.000|20101211010120.000|CCO|BUT THE BIG NEWS TONIGHT IS 
20101211010120.000|20101211010122.000|CCO|12-YEAR-OLD BRITTANY SMITH IS 
20101211010122.000|20101211010132.000|CCO|FOUND ALIVE.
20101211010132.000|20101211010134.000|CCO|>> AND GOOD EVENING.
20101211010134.000|20101211010136.000|CCO|WE WANT TO GO TO THIS STORY BUT 
20101211010136.000|20101211010138.000|CCO|WE ALSO WANT TO TELL YOU THAT 
20101211010138.000|20101211010140.000|CCO|THE PRESSER'S GOING ON RIGHT 
20101211010140.000|20101211010142.000|CCO|NOW.
20101211010142.000|20101211010152.000|CCO|LET'S LISTEN.
20101211010152.000|20101211010155.333|CCO|>> GOOD EVENING.
20101211010155.333|20101211010158.667|CCO|IT IS WITH A TREMENDOUS SENSE OF
20101211010158.667|20101211010202.000|CCO|RELIEF THAT I SAY TONIGHT THAT 
20101211010202.000|20101211010204.500|CCO|WE HAVE LOCATED BRITTANY.
20101211010204.500|20101211010207.000|CCO|SHE IS WELL AND SHE IS IN GOOD 
20101211010207.000|20101211010209.500|CCO|HANDS AT THIS TIME.
20101211010209.500|20101211010212.000|CCO|WE'VE ALSO LOCATED MR. EASLEY.
20101211010212.000|20101211010215.333|CCO|MR. EASLEY IS IN CUSTODY WITH 
20101211010215.333|20101211010218.667|CCO|THE SAN FRANCISCO POLICE.
20101211010218.667|20101211010222.000|CCO|IT HAS BEEN A LONG EVENING.
20101211010222.000|20101211010224.500|CCO|WE UNDERSTAND THAT BRITTANY HAS 
20101211010224.500|20101211010227.000|CCO|BEEN IN TOUCH WITH HER FAMILY 
20101211010227.000|20101211010229.500|CCO|AND I'M SURE THEY ARE ANXIOUSLY 
20101211010229.500|20101211010232.000|CCO|AWAITING HER RETURN TO VIRGINIA.
20101211010232.000|20101211010234.500|CCO|WE HAVE A LOT OF EVENTS 
20101211010234.500|20101211010237.000|CCO|UNFOLDING HERE, A LOT OF THINGS 
20101211010237.000|20101211010239.500|CCO|ARE HAPPENING QUICKLY, AND WE 
20101211010239.500|20101211010242.000|CCO|ARE DOING EVERYTHING POSSIBLE TO
20101211010242.000|20101211010245.333|CCO|GAIN AS MUCH INFORMATION AS 
20101211010245.333|20101211010248.667|CCO|POSSIBLE, BUT PLEASE UNDERSTAND 
20101211010248.667|20101211010252.000|CCO|THAT THE INFORMATION WE HAVE AT 
20101211010252.000|20101211010254.500|CCO|THIS TIME IS VERY LIMITED.
20101211010254.500|20101211010257.000|CCO|BRITTANY AND MR. EASLEY 
20101211010257.000|20101211010259.500|CCO|APPARENTLY WERE IN A RETAIL 
20101211010259.500|20101211010302.000|CCO|STORE, WHERE THEY WERE 
20101211010302.000|20101211010304.500|CCO|RECOGNIZED BY SOMEONE WHO HAD 
20101211010304.500|20101211010307.000|CCO|SEEN THE WANTED POSTERS OR THE 
20101211010307.000|20101211010309.500|CCO|ALERTS, SOMETHING OF THAT SORT.
20101211010309.500|20101211010312.000|CCO|THEY NOTIFIED THE SAN FRANCISCO 
20101211010312.000|20101211010315.333|CCO|POLICE, WHO RESPONDED TO THE 
20101211010315.333|20101211010318.667|CCO|AREA, AND LOCATED MR. EASLEY AND
20101211010318.667|20101211010322.000|CCO|ARRESTED HIM, AND MADE SURE THAT
20101211010322.000|20101211010324.000|CCO|BRITTANY WAS SAFE.
20101211010324.000|20101211010326.000|CCO|>> [ INAUDIBLE ]. 
20101211010326.000|20101211010328.000|CCO|>> I'M SORRY?
20101211010328.000|20101211010330.000|CCO|>> YOU SAY THE POLICE RESPONDED.
20101211010330.000|20101211010332.000|CCO|WERE THEY ARRESTED IN THE STORE?
20101211010332.000|20101211010334.500|CCO|>> NO, SIR.
20101211010334.500|20101211010337.000|CCO|THE CALL CAME IN TO US AROUND 
20101211010337.000|20101211010339.500|CCO|6:00 P.M.
20101211010339.500|20101211010342.000|CCO|WE'RE CONTINUING TO WORK 
20101211010342.000|20101211010344.000|CCO|THROUGHOUT THE NIGHT WITH SAN 
