TOP|20101211010001|2010-12-11_0100_US_KCBS_CBS_2_News_at_5
COL|Communication Studies Archive, UCLA 
UID|fb54a832-04c1-11e0-be8a-00e0815fe725
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-10 17:00 America/Los_Angeles
SEG_01|2014-06-18 17:58:12|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101211010003.857|20101211015956.000|SEG|Type=Story
20101211010003.857|20101211010004.571|CCO|WITH
20101211010004.571|20101211010005.286|CCO|
20101211010005.286|20101211010006.000|CCO|THE SHOOTING TOOK PLACE.
20101211010006.000|20101211010006.714|CCO|
20101211010006.714|20101211010007.429|CCO|THIRTY-ONE YEAR-OLD JOHN
20101211010007.429|20101211010008.143|CCO|
20101211010008.143|20101211010008.857|CCO|ATKINSON WAS TAKEN INTO CUSTODY
20101211010008.857|20101211010009.571|CCO|
20101211010009.571|20101211010010.286|CCO|ALL CAPTURED BY SKY2 AT THIS
20101211010010.286|20101211010011.000|CCO|
20101211010011.000|20101211010011.833|CCO|REMOTE HOPE FRIDAY MORNING.
20101211010011.833|20101211010012.667|CCO|
20101211010012.667|20101211010013.500|CCO|HE IS FACING CHARGES OF
20101211010013.500|20101211010014.333|CCO|
20101211010014.333|20101211010015.167|CCO|ATTEMPTED MURDER OF A PEACE
20101211010015.167|20101211010016.000|CCO|
20101211010016.000|20101211010016.833|CCO|OFFICER AFTER INJURING DAVID
20101211010016.833|20101211010017.667|CCO|
20101211010017.667|20101211010018.500|CCO|SHREK OF THE SHERIFF'S DEPUTY
20101211010018.500|20101211010019.333|CCO|
20101211010019.333|20101211010020.167|CCO|WITH HER OWN TASER GUN HE
20101211010020.167|20101211010021.000|CCO|
20101211010021.000|20101211010021.833|CCO|MANAGED TO GET DURING A STRUGGLE
20101211010021.833|20101211010022.667|CCO|
20101211010022.667|20101211010023.500|CCO|>> OF 52nd JOLT THAT
20101211010023.500|20101211010024.333|CCO|
20101211010024.333|20101211010025.167|CCO|INCAPACITATES YOU.
20101211010025.167|20101211010026.000|CCO|
20101211010026.000|20101211010026.833|CCO|BASICALLY LOCKS UP THE MUSCLES.
20101211010026.833|20101211010027.667|CCO|
20101211010027.667|20101211010028.500|CCO|>> Reporter: TRACY SALMON ON
20101211010028.500|20101211010029.333|CCO|
20101211010029.333|20101211010030.167|CCO|THE JOB FOR FIVE YEARS RESPONDED
20101211010030.167|20101211010031.000|CCO|
20101211010031.000|20101211010031.714|CCO|TO THE HOME AFTER A 911 CALL WAS
20101211010031.714|20101211010032.429|CCO|
20101211010032.429|20101211010033.143|CCO|PLACED.
20101211010033.143|20101211010033.857|CCO|
