TOP|20101211010002|2010-12-11_0100_US_FOX-News_The_OReilly_Factor
COL|Communication Studies Archive, UCLA 
UID|fbccd60e-04c1-11e0-974d-00e0815fe86c
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-10 17:00 America/Los_Angeles
SEG_01|2014-06-18 17:58:03|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101211010006.000|20101211015956.000|SEG|Type=Story
20101211010006.000|20101211010007.000|CCO|IMMORTAL, THE RENT 
20101211010007.000|20101211010008.000|CCO|IS TOO DAMN HIGH.
20101211010008.000|20101211010009.000|CCO|DON'T YOU MISS HIM?
20101211010009.000|20101211010010.000|CCO|NOW YOU KNOW THE NEWS.
20101211010010.000|20101211010011.000|CCO|HAVE A GREAT WEEKEND.
20101211010011.000|20101211010012.000|CCO|O'REILLY IS OUT.
20101211010012.000|20101211010013.429|CCO|HE STARTED EARLY.
20101211010013.429|20101211010014.857|CCO|FORGIVE HIM.
20101211010014.857|20101211010016.286|CCO|>>  THE O'REILLY FACTOR IS ON.
20101211010016.286|20101211010017.714|CCO|TONIGHT -- 
20101211010017.714|20101211010019.143|CCO|>>  THIS IS BY MANY ACCOUNTS THE
20101211010019.143|20101211010020.571|CCO|LARGEST SECURITY BREACH IN 
20101211010020.571|20101211010022.000|CCO|AMERICAN HISTORY.
20101211010022.000|20101211010023.667|CCO|>>  OUR FOREIGN POLICY AND OUR 
20101211010023.667|20101211010025.333|CCO|COUNTRY IS STRONGER THAN ONE GUY
20101211010025.333|20101211010027.000|CCO|WITH ONE WEB SITE.
20101211010027.000|20101211010028.667|CCO|>>  WHILE AMERICA IS UNDER 
20101211010028.667|20101211010030.333|CCO|ATTACK FROM --
20101211010030.333|20101211010032.000|CCO|>> CYBER TERRORISTS.
20101211010032.000|20101211010034.000|CCO|>>  SOME WONDER IF THE OBAMA 
20101211010034.000|20101211010036.000|CCO|ADMINISTRATION IS TREATING THE 
20101211010036.000|20101211010038.000|CCO|THREAT SERIOUSLY ENOUGH.
20101211010038.000|20101211010040.000|CCO|>>  I'M NOT RECOMMENDING FOR 
20101211010040.000|20101211010042.000|CCO|EVERY FUTURE PRESIDENT THEY TAKE
20101211010042.000|20101211010043.429|CCO|A SHALACKING LIKE I DID LAST 
20101211010043.429|20101211010044.857|CCO|NIGHT.
20101211010044.857|20101211010046.286|CCO|I'M SURE THERE'S EASIER WAYS TO 
20101211010046.286|20101211010047.714|CCO|LEARN THESE LESSONS.
20101211010047.714|20101211010049.143|CCO|>>  AND PRESIDENT OBAMA BRINGS 
20101211010049.143|20101211010050.571|CCO|BILL CLINTON TO THE WHITE HOUSE 
20101211010050.571|20101211010052.000|CCO|AFTER GETTING POUNDED AT THE 
20101211010052.000|20101211010053.667|CCO|POLLS IN NOVEMBER.
20101211010053.667|20101211010055.333|CCO|>>   TOGETHER AGAIN 
20101211010055.333|20101211010057.000|CCO|GEE IT'S GOOD TO BE TOGETHER 
20101211010057.000|20101211010058.667|CCO|AGAIN 
20101211010058.667|20101211010100.333|CCO|>>  THIS IS SO MUCH FUN.
20101211010100.333|20101211010102.000|CCO|I CAN'T TELL YOU.
20101211010102.000|20101211010103.250|CCO|>>  AND THEN O'REILLY, 
20101211010103.250|20101211010104.500|CCO|LETTERMAN.
20101211010104.500|20101211010105.750|CCO|>>  BLOW HARD!
20101211010105.750|20101211010107.000|CCO|>>  TOGETHER AGAIN.
20101211010107.000|20101211010108.250|CCO|>>  70% OF THE AMERICAN PEOPLE 
20101211010108.250|20101211010109.500|CCO|AGREE WITH ME.
20101211010109.500|20101211010110.750|CCO|ACCORDING TO ALL THE POLLS.
20101211010110.750|20101211010112.000|CCO|>> THAT'S A LIE!
20101211010112.000|20101211010113.429|CCO|>>  WE HAVE THE HIGHLIGHTS.
20101211010113.429|20101211010114.857|CCO|>>  THE STATUTE OF LIMITATIONS 
20101211010114.857|20101211010116.286|CCO|HAVE RUN OUT ON THE BUSH 
20101211010116.286|20101211010117.714|CCO|ADMINISTRATION BEING BLAMED, OK.
20101211010117.714|20101211010119.143|CCO|THAT'S GONE.
20101211010119.143|20101211010120.571|CCO|>> SAYS WHO?
20101211010120.571|20101211010122.000|CCO|>>  ME.
20101211010122.000|20101211010127.000|CCO|LAURA: CAUTION, YOU ARE ABOUT TO
20101211010127.000|20101211010132.000|CCO|ENTER THE NO SPIN ZONE.
20101211010132.000|20101211010134.500|CCO|THE FACTOR BEGINS RIGHT NOW.
20101211010134.500|20101211010137.000|CCO|>>  HI, EVERYONE.
20101211010137.000|20101211010139.500|CCO|I'M LAURA INGRAHAM IN FOR BILL 
20101211010139.500|20101211010142.000|CCO|O'REILLY WHO SPENT THE DAY 
20101211010142.000|20101211010143.429|CCO|VISITING WOUNDED VETERANS AND 
20101211010143.429|20101211010144.857|CCO|SOLDIERS AT WALTER REED MEDICAL 
20101211010144.857|20101211010146.286|CCO|CENTER.
20101211010146.286|20101211010147.714|CCO|HE'S GOING TO JOIN US 
20101211010147.714|20101211010149.143|CCO|MOMENTARILY TO TELL US ABOUT IT.
20101211010149.143|20101211010150.571|CCO|AND THANKS FOR WATCHING US 
20101211010150.571|20101211010152.000|CCO|TONIGHT.
20101211010152.000|20101211010153.429|CCO|THE BREWING CONSERVATIVE 
20101211010153.429|20101211010154.857|CCO|DISCONTENT OVER THE OBAMA G.O.P.
20101211010154.857|20101211010156.286|CCO|TAX DEAL.
20101211010156.286|20101211010157.714|CCO|THAT'S THE SUBJECT OF THIS 
20101211010157.714|20101211010159.143|CCO|EVENING'S TALKING POINTS MEMO.
20101211010159.143|20101211010200.571|CCO|WHEN WE FIRST HEARD WORD THAT 
20101211010200.571|20101211010202.000|CCO|PRESIDENT OBAMA HAD CAVED ON 
20101211010202.000|20101211010203.250|CCO|EXTENDING THE BUSH TAX CUTS, 
20101211010203.250|20101211010204.500|CCO|CONSERVATIVES AND TEA PARTY 
20101211010204.500|20101211010205.750|CCO|SUPPORTERS WERE EXCITED, RIGHT?
20101211010205.750|20101211010207.000|CCO|LOOKED ALL GOOD.
20101211010207.000|20101211010208.250|CCO|SENATOR MITCH MCCONNELL AND 
20101211010208.250|20101211010209.500|CCO|CONGRESSMAN JOHN BOEHNER HAD 
20101211010209.500|20101211010210.750|CCO|FORCED THE PRESIDENT'S HAND, WE 
20101211010210.750|20101211010212.000|CCO|THOUGHT.
20101211010212.000|20101211010214.000|CCO|BUT NOW, UPON CLOSER REVIEW, IT 
20101211010214.000|20101211010216.000|CCO|SEEMS LIKE WE MAY HAVE BEEN SOLD
20101211010216.000|20101211010218.000|CCO|A PIG IN A POKE.
20101211010218.000|20101211010220.000|CCO|IN THE MIDTERM ELECTIONS, 
20101211010220.000|20101211010222.000|CCO|REPUBLICANS CAMPAIGNED AND WON 
20101211010222.000|20101211010224.000|CCO|ON RESTORING FISCAL RESTRAINT TO
20101211010224.000|20101211010226.000|CCO|THE BUDGET PROCESS.
20101211010226.000|20101211010228.000|CCO|YET, IT TURNS OUT WE HAVE A DEAL
20101211010228.000|20101211010230.000|CCO|THAT EXTENDS THE UNEMPLOYMENT 
20101211010230.000|20101211010232.000|CCO|BENEFITS FOR 13 ADDITIONAL 
20101211010232.000|20101211010234.000|CCO|MONTHS WHICH ADDS $56 BILLION TO
20101211010234.000|20101211010236.000|CCO|THE DEFICIT.
20101211010236.000|20101211010238.000|CCO|ALSO, TODAY, WE LEARNED THAT THE
20101211010238.000|20101211010240.000|CCO|TAX DEAL IS BEING LARDED UP WITH
20101211010240.000|20101211010242.000|CCO|ALL THE SPECIAL INTEREST TAX 
20101211010242.000|20101211010244.500|CCO|BREAK STUFF THATERE PART OF 
20101211010244.500|20101211010247.000|CCO|THE ORIGINAL 2008 TARP BILL.
20101211010247.000|20101211010249.500|CCO|CHECK THIS OUT.
20101211010249.500|20101211010252.000|CCO|MINE RESCUE TEAM TRAINING 
20101211010252.000|20101211010253.429|CCO|CREDITS INDIAN EMPLOYMENT TAX 
20101211010253.429|20101211010254.857|CCO|CREDIT, RAILROAD TRACK 
20101211010254.857|20101211010256.286|CCO|MAINTENANCE TAX CREDIT, AND MY 
20101211010256.286|20101211010257.714|CCO|PERSONAL FAVORITE, THE AMERICAN 
20101211010257.714|20101211010259.143|CCO|SAMOA ECONOMIC DEVELOPMENT TAX 
20101211010259.143|20101211010300.571|CCO|CREDIT.
20101211010300.571|20101211010302.000|CCO|IS THIS WHAT WE ALL VOTED FOR ON
20101211010302.000|20101211010303.429|CCO|NOVEMBER 2ND?
20101211010303.429|20101211010304.857|CCO|I FORGOT ETHANOL.
20101211010304.857|20101211010306.286|CCO|THAT'S ANOTHER ONE.
20101211010306.286|20101211010307.714|CCO|SENATOR JIM DEMINT IS RIGHT.
20101211010307.714|20101211010309.143|CCO|IF REPUBLICANS DON'T INCLUDE 
20101211010309.143|20101211010310.571|CCO|SPENDING CUTS IN THIS BILL, THEY
20101211010310.571|20101211010312.000|CCO|COULD RISK LOSING CREDIBILITY 
20101211010312.000|20101211010313.667|CCO|THAT THEY'VE WORKED SO 
20101211010313.667|20101211010315.333|CCO|DESPERATELY TO RESTORE ON THIS 
20101211010315.333|20101211010317.000|CCO|ISSUE AND THE WHITE HOUSE HAS 
20101211010317.000|20101211010318.667|CCO|ALREADY SIGNALLED THAT PRESIDENT
20101211010318.667|20101211010320.333|CCO|OBAMA IS GOING TO REINVENT 
20101211010320.333|20101211010322.000|CCO|HIMSELF AS A TAX REFORMER.
20101211010322.000|20101211010325.333|CCO|WITH TAX SIMPLIFICATION MEASURES
20101211010325.333|20101211010328.667|CCO|OFFERED IN THE NEW YEAR.
20101211010328.667|20101211010332.000|CCO|AND TODAY, HE GOT ADVICE FROM 
20101211010332.000|20101211010333.429|CCO|THE ORIGINAL 
20101211010333.429|20101211010334.857|CCO|TRIANGULATOR-IN-CHIEF, BILL 
20101211010334.857|20101211010336.286|CCO|CLINTON.
20101211010336.286|20101211010337.714|CCO|>> GIVEN THE FACT THAT HE 
20101211010337.714|20101211010339.143|CCO|PRESIDED OVER AS GOOD AN ECONOMY
20101211010339.143|20101211010340.571|CCO|AS WE'VE SEEN IN OUR LIFETIMES, 
20101211010340.571|20101211010342.000|CCO|THAT IT MIGHT BE USEFUL FOR HIM 
20101211010342.000|20101211010343.429|CCO|TO SHARE SOME OF HIS THOUGHTS.
20101211010343.429|20101211010344.857|CCO|>>  I STILL SPEND ABOUT AN HOUR 
20101211010344.857|20101211010346.286|CCO|A DAY TRYING TO STUDY THIS 
20101211010346.286|20101211010347.714|CCO|ECONOMY AND I'M NOT RUNNING FOR 
20101211010347.714|20101211010349.143|CCO|ANYTHING AND I DON'T HAVE A 
20101211010349.143|20101211010350.571|CCO|POLITICAL AGENDA.
20101211010350.571|20101211010352.000|CCO|I TRIED TO FIGURE OUT WHAT TO 
20101211010352.000|20101211010353.429|CCO|DO.
20101211010353.429|20101211010354.857|CCO|>>  LET'S HOPE THEY FIGURE IT 
20101211010354.857|20101211010356.286|CCO|OUT SOON.
20101211010356.286|20101211010357.714|CCO|MEANTIME, G.O.P. LEADERS NEED TO
20101211010357.714|20101211010359.143|CCO|SHOW THIS DEAL IS ONLY THE FIRST
20101211010359.143|20101211010400.571|CCO|STEP ON THE ROAD TO RESTORING 
20101211010400.571|20101211010402.000|CCO|AMERICA'S ECONOMIC MIGHT.
20101211010402.000|20101211010403.250|CCO|AND THEN THEY HAVE TO QUICKLY 
20101211010403.250|20101211010404.500|CCO|BEGIN UNVEILING SERIOUS 
20101211010404.500|20101211010405.750|CCO|INCREDIBLE IDEAS ABOUT HOW 
20101211010405.750|20101211010407.000|CCO|THEY'RE GOING TO SHRINK THE SIZE
20101211010407.000|20101211010408.250|CCO|AND SCOPE OF THE FEDERAL 
20101211010408.250|20101211010409.500|CCO|GOVERNMENT.
20101211010409.500|20101211010410.750|CCO|OTHERWISE, OBAMA WILL BOX THEM 
20101211010410.750|20101211010412.000|CCO|INTO MINORITY STATUS AGAIN AND 
20101211010412.000|20101211010413.429|CCO|THAT'S THE MEMO.
20101211010413.429|20101211010414.857|CCO|MORE ON THIS LATER IN THE 
20101211010414.857|20101211010416.286|CCO|PROGRAM BUT FIRST, OUR TOP 
20101211010416.286|20101211010417.714|CCO|STORY.
20101211010417.714|20101211010419.143|CCO|AS WE'VE BEEN REPORTING THIS 
20101211010419.143|20101211010420.571|CCO|WEEK, CYBER TERRORISTS HAVE BEEN
20101211010420.571|20101211010422.000|CCO|ATTACKING THE WEB SITES OF VISA,
20101211010422.000|20101211010423.429|CCO|MASTERCARD AND SARAH PALIN IN 
20101211010423.429|20101211010424.857|CCO|RETALIATION FOR THE ARREST OF 
20101211010424.857|20101211010426.286|CCO|JULIAN ASSANGE, THE FOUNDER OF 
20101211010426.286|20101211010427.714|CCO|WIKILEAKS WHICH PUBLISHED STOLEN
20101211010427.714|20101211010429.143|CCO|DOCUMENTS FROM THE U.S. 
20101211010429.143|20101211010430.571|CCO|GOVERNMENT THAT HAVE PUT 
20101211010430.571|20101211010432.000|CCO|AMERICAN TROOPS IN DANGER.
20101211010432.000|20101211010433.667|CCO|BUT IS THE ADMINISTRATION TAKING
20101211010433.667|20101211010435.333|CCO|THE THREAT SERIOUSLY ENOUGH?
20101211010435.333|20101211010437.000|CCO|LISTEN TO WHAT WHITE HOUSE PRESS
20101211010437.000|20101211010438.667|CCO|SECRETARY ROBERT GIBBS SAID 
20101211010438.667|20101211010440.333|CCO|ABOUT MR. ASSANGE.
20101211010440.333|20101211010442.000|CCO|>>  OUR FOREIGN POLICY AND OUR 
20101211010442.000|20101211010444.000|CCO|COUNTRY IS STRONGER THAN ONE GUY
20101211010444.000|20101211010446.000|CCO|WITH ONE WEB SITE.
20101211010446.000|20101211010448.000|CCO|AND WE SHOULD NEVER BE AFRAID OF
20101211010448.000|20101211010450.000|CCO|ONE GUY WHO PLOPPED DOWN $35 AND
