TOP|20101211022901|2010-12-11_0229_US_KCBS_CBS_Evening_News
COL|Communication Studies Archive, UCLA 
UID|6aa12272-04ce-11e0-9b9a-00e0815ffae2
DUR|0:30:55.01
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-10 18:29 America/Los_Angeles
SEG_01|2014-06-18 17:58:30|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101211022904.636|20101211025918.000|SEG|Type=Story
20101211022904.636|20101211022905.545|CCO|TE@AD ]@IN
20101211022905.545|20101211022906.455|CCO|OF ELIZABETH SMART.
20101211022906.455|20101211022907.364|CCO|BRITISH SECURITY UNDER FIRE
20101211022907.364|20101211022908.273|CCO|AFTER PROTESTERS ATTACK PRINCE
20101211022908.273|20101211022909.182|CCO|CHARLES'S CAR.
20101211022909.182|20101211022910.091|CCO|AND SCORING A PIECE OF HISTORY,
20101211022910.091|20101211022911.000|CCO|THE BIRTH CERTIFICATE OF
20101211022911.000|20101211022913.000|CCO|BASKETBALL.
20101211022913.000|20101211022922.429|SEG_01|Type=Commercial
20101211022913.000|20101211022915.000|CCO|Captioning sponsored by CBS
20101211022915.000|20101211022917.000|CCO|FROM CBS NEWS WORLD
20101211022917.000|20101211022919.000|CCO|HEADQUARTERS IN NEW YORK, THIS
20101211022919.000|20101211022921.000|CCO|IS THE "CBS EVENING NEWS" WITH
20101211022921.000|20101211022922.429|CCO|KATIE COURIC.
20101211022922.429|20101211022923.857|SEG_01|Type=Story start
20101211022922.429|20101211022923.857|CCO|>> Couric: GOOD EVENING,
20101211022923.857|20101211022925.286|CCO|EVERYONE.
20101211022925.286|20101211022926.714|CCO|IF YOU WERE CHANNEL SURFING THIS
20101211022926.714|20101211022928.143|CCO|AFTERNOON, YOU MIGHT HAVE DONE A
20101211022928.143|20101211022929.571|CCO|DOUBLE TAKE WHEN YOU SAW THE
20101211022929.571|20101211022931.000|CCO|PRESIDENT OF THE UNITED STATES
20101211022931.000|20101211022932.667|CCO|IN THE WHITE HOUSE BRIEFING
20101211022932.667|20101211022934.333|CCO|ROOM.
20101211022934.333|20101211022936.000|CCO|IT WAS THE 42nd PRESIDENT, BILL
20101211022936.000|20101211022937.667|CCO|CLINTON, TAKING QUESTIONS FROM
20101211022937.667|20101211022939.333|CCO|REPORTERS.
20101211022939.333|20101211022941.000|CCO|THE 44th, BARACK OBAMA, CALLED
20101211022941.000|20101211022942.250|CCO|IN THE BIGGEST GUN HE COULD TO
20101211022942.250|20101211022943.500|CCO|HELP PERSUADE CONGRESSIONAL
20101211022943.500|20101211022944.750|CCO|DEMOCRATS TO GO ALONG WITH THE
20101211022944.750|20101211022946.000|CCO|TAX CUT COMPROMISE.
20101211022946.000|20101211022947.250|CCO|AND THE STAKES COULDN'T BE
20101211022947.250|20101211022948.500|CCO|HIGHER.
20101211022948.500|20101211022949.750|CCO|IN JUST THREE WEEKS, THE BUSH
20101211022949.750|20101211022951.000|CCO|TAX CUTS ARE DUE TO EXPIRE FOR
20101211022951.000|20101211022952.429|CCO|EVERYONE.
20101211022952.429|20101211022953.857|CCO|TWO MILLION OF THE LONG-TERM
20101211022953.857|20101211022955.286|CCO|UNEMPLOYED COULD LOSE THEIR
20101211022955.286|20101211022956.714|CCO|JOBLESS BENEFITS, AND THE BUDGET
20101211022956.714|20101211022958.143|CCO|DEFICIT IS SOARING.
20101211022958.143|20101211022959.571|CCO|THE TREASURY REPORTED TODAY THE
